time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2024-11-04T22:36:00,136.02,136.04,136.01,136.04,4484,135.95418499300695,56.24999999999889,-127355,136.06397079201486,136.0416165624889,135.93169500000002,135.82177343751113
2024-11-04T22:37:00,136.07,136.08,136.0587,136.0587,2210,135.9681203272727,64.32818073721867,-125145,136.06395343996212,136.0593131382057,135.93663,135.8139468617943
2024-11-04T22:38:00,136.05,136.07,136.03,136.0601,4650,135.98038428363634,69.09652790401896,-120495,136.06392693139,136.07453750784748,135.941135,135.80773249215252
2024-11-04T22:39:00,136.06,136.06,135.99,136.01,7747,135.98433304581818,62.70755676041867,-128242,136.06331588391367,136.08019461738377,135.943635,135.80707538261623
2024-11-04T22:40:00,135.9601,136.02,135.95,136.02,4495,135.98908863970908,56.86005488044081,-123747,136.06303296197436,136.08769726058227,135.947135,135.80657273941773
2024-11-04T22:41:00,136,136.02,135.95,135.98,6884,135.98787682108122,50,-130631,136.06221060860884,136.08971209774052,135.94844000000003,135.80716790225955
2024-11-04T22:42:00,135.99,135.99,135.95,135.95,2052,135.9828265782704,61.89909566872706,-132683,136.0618803165555,136.0891156551251,135.94794000000002,135.80676434487492
2024-11-04T22:43:00,135.95,135.9503,135.92,135.9208,7010,135.97455636783434,53.761602344898044,-139693,136.06047580264695,136.0887530641581,135.94947999999997,135.81020693584182
2024-11-04T22:44:00,135.95,135.9999,135.95,135.9999,4636,135.97793551878976,60.43887147335336,-135057,136.06007958463547,136.0900218620449,135.95697499999997,135.82392813795505
2024-11-04T22:45:00,136,136,135.97,135.97,5802,135.9768774496178,61.74210076857223,-140859,136.05934818445039,136.08790851824767,135.96247499999996,135.83704148175224
2024-11-04T22:46:00,136,136.02,135.98,136.02,7444,135.9826271230021,64.75216365066865,-133415,136.0589425066584,136.09370623149798,135.96597499999996,135.83824376850194
2024-11-04T22:47:00,136.019,136.07,135.93,136,12578,135.9849435066018,56.544502617800724,-145993,136.0579332773391,136.09544082230303,135.966975,135.83850917769695
2024-11-04T22:48:00,136,136.03,135.92,136,11057,135.9869510390549,50,-145993,136.05707421062797,136.0917778878587,135.97447499999998,135.85717211214126
2024-11-04T22:49:00,136,136.07,136,136.07,3354,135.9980242338476,57.47224594363669,-142639,136.05713209116036,136.1010920374563,135.983475,135.86585796254369
2024-11-04T22:50:00,136.06,136.1,136.06,136.1,4003,136.0116210026679,56.544502617800724,-138636,136.0573599759898,136.11494832011599,135.99347500000002,135.87200167988405
2024-11-04T22:51:00,136.1,136.1,136.01,136.0501,8766,136.01675153564554,49.12173202614376,-147402,136.0572764334538,136.11008999206425,136.00298,135.89587000793577
2024-11-04T22:52:00,136.05,136.05,136.01,136.05,1566,136.02118466422615,48.96579971329162,-148968,136.0572615058722,136.10172402709932,136.01198000000002,135.92223597290072
2024-11-04T22:53:00,136.05,136.11,136.05,136.0901,9240,136.0303733756627,58.37340581225355,-139728,136.0576542493059,136.1090004349819,136.019485,135.9299695650181
2024-11-04T22:54:00,136.0616,136.12,136.06,136.12,3010,136.04232359224102,60.036130068245754,-136718,136.05789620639638,136.12454928771257,136.025485,135.92642071228744
2024-11-04T22:55:00,136.1297,136.1297,136.09,136.11,3555,136.05134711327557,63.882956001713026,-140273,136.05813393852276,136.13582484500182,136.03098500000002,135.9261451549982
2024-11-04T22:56:00,136.08,136.11,136.0699,136.07,4474,136.05383416483883,62.54705144291248,-144747,136.05820168626792,136.13864795540348,136.032485,135.92632204459653
2024-11-04T22:57:00,136.0799,136.0799,136,136.0044,5683,136.04724294286032,58.12281383598856,-150430,136.0578143148357,136.1358897267241,136.02976999999998,135.92365027327588
2024-11-04T22:58:00,136.01,136.02,136,136.02,8272,136.04361055047895,52.22788738639034,-142158,136.05742212796477,136.13302859817145,136.027765,135.92250140182853
2024-11-04T22:59:00,136.02,136.06,136,136,7954,136.03779581041508,53.39981867633732,-150112,136.05685512995743,136.13295551565776,136.027265,135.92157448434224
2024-11-04T23:00:00,136.1,136.2,136,136.07,22468,136.04208970235973,55.42064180398785,-127644,136.05721181906787,136.13700391597737,136.029765,135.92252608402262
2024-11-04T23:01:00,136.09,136.18,136.05,136.1,6879,136.04981107537844,60.61120543293699,-120765,136.05756437260447,136.14461106148133,136.035765,135.92691893851867
2024-11-04T23:02:00,136.06,136.09,136.02,136.03,7827,136.04716959866133,52.77161862527739,-128592,136.05730835675985,136.14134740546473,136.03976500000002,135.9381825945353
2024-11-04T23:03:00,136.04,136.09,136.04,136.09,6338,136.0528803188398,51.882530120482954,-122254,136.05755239522054,136.13601381192956,136.04822500000003,135.9604361880705
2024-11-04T23:04:00,136.07,136.09,136.05,136.0897,9097,136.05778960966117,48.97308075772672,-131351,136.0578931858597,136.13933606614444,136.052715,135.96609393385557
2024-11-04T23:05:00,136.09,136.09,136.02,136.07,9491,136.05941766170636,52.11118183747163,-140842,136.05802562177792,136.13578297742995,136.05771500000003,135.9796470225701
2024-11-04T23:06:00,136.0899,136.14,136.0601,136.14,3258,136.07016197347883,58.31485587582912,-137584,136.0583322876227,136.14750216548492,136.063715,135.97992783451508
2024-11-04T23:07:00,136.0803,136.1,136.02,136.02,3843,136.06347371034832,44.35678634680419,-141427,136.05816388101985,136.1458726804745,136.064715,135.98355731952552
2024-11-04T23:08:00,136.07,136.07,136.02,136.02,2241,136.0576772156352,41.54262516914778,-141427,136.05806635799198,136.14410408788856,136.065715,135.98732591211146
2024-11-04T23:09:00,136.02,136.07,136.02,136.07,7728,136.0593202535505,46.83143219264719,-133699,136.0581705999641,136.14410408788854,136.06571499999998,135.98732591211143
2024-11-04T23:10:00,136.04,136.08,136,136.04,12238,136.0567442197438,47.58531873792634,-145937,136.05792267752284,136.14021344579083,136.06271499999997,135.9852165542091
2024-11-04T23:11:00,136.02,136.02,136.02,136.02,942,136.05184499044464,51.35510771369072,-146879,136.0578828915349,136.1407715208502,136.06121,135.98164847914978
2024-11-04T23:12:00,136,136.01,135.95,135.96,10464,136.0395989917187,45.16129032258005,-157343,136.05675529759003,136.14766381025555,136.05671,135.96575618974447
2024-11-04T23:13:00,135.97,135.9899,135.95,135.98,5771,136.03165245948952,48.387096774192514,-151572,136.0562707268646,136.14662660080398,136.05120499999998,135.95578339919598
2024-11-04T23:14:00,135.96,136.0655,135.96,136.04,7420,136.03276546489093,47.540983606557,-144152,136.0561397189264,136.13731516535333,136.04720500000002,135.9570948346467
2024-11-04T23:15:00,136.04,136.04,135.98,135.98,3783,136.02573006957215,40.624999999998614,-147935,136.05582843607786,136.13051313938612,136.040705,135.95089686061388
2024-11-04T23:16:00,135.98,135.9999,135.95,135.98,1847,136.01963272696253,45.61403508771781,-147935,136.05567737918048,136.12867057143063,136.03620499999997,135.9437394285693
2024-11-04T23:17:00,135.96,135.99,135.96,135.99,3272,136.01568169670085,40.384615384615074,-144663,136.05544641707152,136.12914650276392,136.03548499999997,135.94182349723602
2024-11-04T23:18:00,135.96,135.98,135.9,135.9,5373,136.00025747047408,34.44316877152663,-150036,136.05455391654104,136.14017265558994,136.029485,135.91879734441005
2024-11-04T23:19:00,135.9,135.93,135.9,135.93,5557,135.99088980774422,38.70967741935499,-144479,136.0538186624813,136.1443418210962,136.025985,135.9076281789038
2024-11-04T23:20:00,135.9,135.95,135.9,135.95,5690,135.98543783337834,33.33333333333168,-138789,136.05319491299392,136.140946221472,136.019985,135.89902377852798
2024-11-04T23:21:00,135.92,135.949,135.91,135.91,1227,135.97537945559458,38.775510204079154,-140016,136.0530096313669,136.1346199149111,136.01048499999996,135.88635008508882
2024-11-04T23:22:00,135.93,135.9377,135.9,135.9,2244,135.9653288615153,37.99999999999819,-142260,136.05264840841593,136.13667146163039,136.00398499999997,135.87129853836956
2024-11-04T23:23:00,135.9,135.93,135.9,135.93,3660,135.9606183466466,35.41666666666691,-138600,136.05217796468423,136.1262337508577,135.99598499999996,135.86573624914223
2024-11-04T23:24:00,135.9,135.93,135.9,135.93,5939,135.95653590042707,37.77777777777834,-138600,136.05142221813713,136.11379348154813,135.988,135.86220651845187
2024-11-04T23:25:00,135.92,135.9799,135.92,135.9799,4408,135.95965111370347,45.822046259634575,-134192,136.0510953570518,136.10354141560663,135.983495,135.86344858439338
2024-11-04T23:26:00,135.98,136,135.9512,135.96,3939,135.95969763187634,50,-138131,136.05072485304245,136.0709251918488,135.974495,135.87806480815118
2024-11-04T23:27:00,135.96,135.98,135.95,135.98,4336,135.96240461429284,50,-133795,136.05040961983445,136.06670063624327,135.972495,135.87828936375675
2024-11-04T23:28:00,135.95,135.98,135.95,135.96,3780,135.9620839990538,39.99499749874921,-137575,136.05005968044006,136.06124783047403,135.969495,135.87774216952596
2024-11-04T23:29:00,135.96,135.98,135.93,135.93,7631,135.9578061325133,43.23958896700991,-145206,136.04912881976054,136.0432062253655,135.96249500000002,135.88178377463453
2024-11-04T23:30:00,135.93,135.94,135.9,135.93,6583,135.9540986481782,43.23958896700991,-145206,136.0483373184687,136.03050065896582,135.956995,135.8834893410342
2024-11-04T23:31:00,135.901,135.901,135.87,135.9,9828,135.94688549508777,38.45561826577376,-155034,136.04688038445587,136.02251312287805,135.950995,135.87947687712196
2024-11-04T23:32:00,135.9,135.9,135.87,135.87,3732,135.93663409574273,45.45178896300622,-158766,136.04622313706045,136.02605417231845,135.946495,135.86693582768154
2024-11-04T23:33:00,135.88,135.88,135.86,135.86,6625,135.92641621631037,38.70238863782766,-165391,136.04500282247534,136.02685136571787,135.940495,135.85413863428212
2024-11-04T23:34:00,135.86,135.88,135.85,135.88,5965,135.920227387469,38.70238863782766,-159426,136.0440349921383,136.00965134711416,135.93249500000002,135.85533865288588
2024-11-04T23:35:00,135.868,135.93,135.8612,135.93,3736,135.92153040247314,53.126954346469105,-155690,136.0436175946146,136.00400852511535,135.92999500000002,135.8559814748847
2024-11-04T23:36:00,135.93,135.93,135.92,135.93,1824,135.9226596821434,54.84183344093122,-155690,136.0434149197519,135.99787185628105,135.92749500000002,135.857118143719
2024-11-04T23:37:00,135.93,135.979,135.93,135.979,4758,135.93017172452429,57.451338199516286,-150932,136.04311657102525,135.99550789010826,135.926945,135.85838210989172
2024-11-04T23:38:00,135.98,135.98,135.97,135.97,1905,135.93548216125438,55.92066311426884,-152837,136.0429812331176,136.00028345573892,135.930445,135.86060654426106
2024-11-04T23:39:00,135.98,135.984,135.95,135.98,4087,135.94141787308715,50.016784155757534,-148750,136.04273211619062,136.00604431531826,135.932945,135.85984568468172
2024-11-04T23:40:00,135.99,136,135.9204,135.9204,29070,135.93861549000889,44.1350710900455,-177820,136.03938459594266,136.00432135936555,135.93146500000003,135.85860864063451
2024-11-04T23:41:00,135.9999,135.9999,135.97,135.97,7943,135.94280009134104,48.638344226580635,-169877,136.03886966354594,136.00847100718858,135.934465,135.8604589928114
2024-11-04T23:42:00,136,136.01,136,136,1286,135.9504267458289,55.30222693531195,-168591,136.03882301556783,136.01691362232475,135.939465,135.86201637767527
2024-11-04T23:43:00,136.0198,136.0497,136.01,136.0497,7747,135.9636631797184,65.07936507936485,-160844,136.03890108745094,136.03637547497814,135.94545000000002,135.8545245250219
2024-11-04T23:44:00,136.04,136.05,136.03,136.05,5914,135.97517475575594,65.10574018126954,-154930,136.0389615715421,136.05275075024403,135.95145000000002,135.85014924975602
2024-11-04T23:45:00,136.0499,136.0586,135.91,135.91,17744,135.96648478832182,50.98580441640286,-172674,136.03688690763394,136.04990950897337,135.947955,135.84600049102664
2024-11-04T23:46:00,135.95,135.99,135.9,135.99,2858,135.96962014987892,60.768126346015755,-169816,136.0367657290593,136.05294539520654,135.94945500000003,135.84596460479352
2024-11-04T23:47:00,135.99,136,135.94,135.999,8110,135.9735374632284,62.49550521394975,-161706,136.03649077678392,136.05533828308978,135.950405,135.8454717169102
2024-11-04T23:48:00,135.9988,136,135.98,135.99,3804,135.9757324681313,60.08804108584089,-165510,136.03633255533688,136.05819297627198,135.95190499999998,135.84561702372798
2024-11-04T23:49:00,135.99,135.99,135.94,135.95,3652,135.97230147238048,51.86846038863795,-169162,136.03605139972973,136.0587251015875,135.95290499999996,135.84708489841242
2024-11-04T23:50:00,135.941,135.99,135.9,135.99,4411,135.97466127606307,55.21557719054215,-164751,136.03587096657853,136.06235768385528,135.95590499999997,135.84945231614466
2024-11-04T23:51:00,135.99,135.99,135.99,135.99,1389,135.97670643925466,51.04522995058863,-164751,136.03581444151183,136.06460957715473,135.96040499999998,135.85620042284523
2024-11-04T23:52:00,136,136.0001,135.97,135.97,7229,135.97581224735404,50,-171980,136.03539504576764,136.06102086636116,135.96540499999998,135.8697891336388
2024-11-04T23:53:00,135.99,135.9901,135.99,135.99,2478,135.97770394770683,50.91374269006014,-169502,136.03529610239045,136.05480454101203,135.97190500000002,135.889005458988
2024-11-04T23:54:00,135.999,136,135.95,135.96,5600,135.97534342134594,53.825347758887325,-175102,136.0349270368016,136.04765020123327,135.975905,135.90415979876676
2024-11-04T23:55:00,135.95,135.97,135.95,135.9603,2537,135.97333763183315,48.96433909886737,-172565,136.03476168977642,136.04645218379858,135.97742,135.9083878162014
2024-11-04T23:56:00,135.9601,135.97,135.96,135.9699,2061,135.97287928092206,46.639874972091945,-170504,136.03464515247137,136.0450739757764,135.97941500000005,135.9137560242237
2024-11-04T23:57:00,135.98,136.01,135.98,136,7454,135.9764953767991,44.197992061639745,-163050,136.03442147738426,136.04673267764156,135.98046500000004,135.91419732235852
2024-11-04T23:58:00,136.01,136.0259,136,136.01,3441,135.98096265989255,45.433789954336035,-159609,136.03434890858762,136.04975515604082,135.982465,135.91517484395916
2024-11-04T23:59:00,136.02,136.02,136,136.01,3219,135.9848343052402,66.77852348993022,-159609,136.034281411006,136.05229789910436,135.98396500000004,135.91563210089572
2024-11-05T00:00:00,136.01,136.02,136,136.01,4216,135.9881897312082,54.58715596329821,-159609,136.03419357181463,136.05102747278596,135.98844500000004,135.92586252721412
2024-11-05T00:01:00,136.0192,136.04,136,136.04,4937,135.9950977670471,58.577405857738746,-154672,136.03421806527345,136.0577561381151,135.99194500000004,135.92613386188498
2024-11-05T00:02:00,136,136.03,135.9701,135.99,6480,135.99441806477415,50,-161152,136.03397459006982,136.05715562242898,135.99144500000003,135.92573437757108
2024-11-05T00:03:00,135.97,136,135.97,135.98,5275,135.9924956561376,55.999999999999545,-166427,136.03373373848035,136.0480996175578,135.98796,135.92782038244218
2024-11-05T00:04:00,135.99,135.99,135.95,135.95,2079,135.98682956865258,41.66666666666272,-168506,136.03358673434653,136.03805240964053,135.98296,135.92786759035945
2024-11-05T00:05:00,135.951,135.98,135.95,135.95,1125,135.9819189594989,41.66666666666272,-168506,136.03350740167676,136.03156272095057,135.98495999999997,135.93835727904937
2024-11-05T00:06:00,135.95,135.95,135.9,135.91,9805,135.97232976489906,38.46153846153762,-178311,136.03249413194027,136.03776258444822,135.98095999999998,135.92415741555175
2024-11-05T00:07:00,135.92,135.92,135.85,135.87,11532,135.95868579624585,28.57142857142567,-189843,136.0309411860643,136.04838462081116,135.97450999999995,135.90063537918874
2024-11-05T00:08:00,135.86,135.88,135.85,135.88,7701,135.9481943567464,34.615384615379995,-182142,136.029983978774,136.0531224223881,135.96900999999997,135.88489757761184
2024-11-05T00:09:00,135.86,135.88,135.85,135.8507,9978,135.9351951091802,31.038062283736124,-192120,136.02852287106046,136.06255119219117,135.964045,135.86553880780883
2024-11-05T00:10:00,135.85,135.8699,135.84,135.84,5906,135.92250242795618,27.611168562563435,-198026,136.02761783721647,136.06799530237734,135.956545,135.84509469762267
2024-11-05T00:11:00,135.84,135.84,135.76,135.76,13281,135.90083543756202,14.705882352937238,-211307,136.0247596549818,136.08430845500527,135.94504500000002,135.80578154499477
2024-11-05T00:12:00,135.7501,135.82,135.75,135.81,5454,135.88872404588707,23.684210526316974,-205853,136.02382185265924,136.08758134079517,135.937045,135.78650865920486
2024-11-05T00:13:00,135.8,135.82,135.7795,135.78,8934,135.87422750643546,21.951219512196133,-214787,136.02209017685578,136.08961544459376,135.92654500000003,135.7634745554063
2024-11-05T00:14:00,135.78,135.86,135.7799,135.85,5357,135.87099717224407,33.33333333333333,-209430,136.0213604166633,136.0866316839453,135.92104500000002,135.75545831605473
2024-11-05T00:15:00,135.83,135.85,135.75,135.79,9593,135.86019754927818,25.49019607843094,-219023,136.01961676200256,136.0864704967223,135.91253,135.7385895032777
2024-11-05T00:16:00,135.7801,135.82,135.7801,135.82,4192,135.8548378760411,32.653061224488496,-214831,136.01896151156672,136.08134351681076,135.90503500000003,135.7287264831893
2024-11-05T00:17:00,135.81,135.82,135.8,135.8,1414,135.84752615923563,32.00000000000114,-216245,136.01871933861716,136.071351457258,135.89503500000004,135.71871854274207
2024-11-05T00:18:00,135.81,135.825,135.79,135.825,6679,135.84452267133753,37.37373737373604,-209566,136.01771256940805,136.05632189659426,135.885785,135.71524810340574
2024-11-05T00:19:00,135.81,135.8299,135.8,135.801,3855,135.83871964849254,35.645472061655525,-213421,136.0170644527143,136.03964522214093,135.875335,135.71102477785908
2024-11-05T00:20:00,135.801,135.85,135.8,135.8,9198,135.83355702869355,38.5416666666666,-222619,136.0155265146875,136.01996394346318,135.864835,135.70970605653682
2024-11-05T00:21:00,135.85,135.85,135.82,135.84,3470,135.83441609153442,46.874999999999446,-219149,136.01505859680788,135.9876950357519,135.85483499999998,135.72197496424806
2024-11-05T00:22:00,135.8065,135.84,135.8,135.84,7700,135.83516061266317,45.744680851064146,-219149,136.0140291352744,135.9648802640475,135.847335,135.72978973595247
2024-11-05T00:23:00,135.82,135.86,135.82,135.85,4963,135.83713919764142,49.92234302196639,-214186,136.01340975380757,135.94147946879983,135.840835,135.74019053120017
2024-11-05T00:24:00,135.85,135.85,135.84,135.84,2732,135.8375206379559,50,-216918,136.01305004973153,135.9226565271282,135.83533500000001,135.74801347287183
2024-11-05T00:25:00,135.84,135.85,135.84,135.85,1646,135.83918455289512,61.84210526316114,-215272,136.01284653329444,135.90060909978078,135.830335,135.7600609002192
2024-11-05T00:26:00,135.84,135.84,135.81,135.81,6996,135.83529327917577,50,-222268,136.01177607881644,135.88576553119074,135.82533499999997,135.7649044688092
2024-11-05T00:27:00,135.82,135.8399,135.81,135.83,4595,135.834587508619,56.94444444444795,-217673,136.0111482078948,135.88026661775322,135.823335,135.76640338224675
2024-11-05T00:28:00,135.85,135.86,135.8318,135.85,8224,135.8366425074698,50,-209449,136.01015810541548,135.87410572890246,135.82183499999996,135.76956427109747
2024-11-05T00:29:00,135.85,135.86,135.85,135.85,1886,135.83842350647384,62.00000000000591,-209449,136.00993275898463,135.8739942525571,135.82179999999997,135.76960574744282
2024-11-05T00:30:00,135.8599,135.86,135.85,135.86,4094,135.84130037227735,58.695652173921104,-205355,136.00947621774748,135.8770755930414,135.82279999999997,135.76852440695853
2024-11-05T00:31:00,135.86,135.87,135.85,135.85,1876,135.84246032264036,61.363636363635486,-207231,136.0092540101768,135.87445972858274,135.82729999999998,135.78014027141722
2024-11-05T00:32:00,135.85,135.88,135.85,135.8601,4722,135.84481227962166,58.556801560216215,-202509,136.00873273081586,135.8783256131453,135.82980499999996,135.78128438685462
2024-11-05T00:33:00,135.8602,135.9,135.8602,135.8805,5032,135.84957064233876,69.72704714640983,-197477,136.0082569195975,135.88248644132744,135.83482999999995,135.78717355867246
2024-11-05T00:34:00,135.91,135.91,135.88,135.901,4595,135.85642789002694,72.85067873303109,-192882,136.0078947291759,135.89283082866825,135.83737999999997,135.78192917133168
2024-11-05T00:35:00,135.9299,135.93,135.9,135.9,3905,135.86223750469,66.48351648351563,-196787,136.0075859821007,135.90023045248293,135.84287999999998,135.78552954751703
2024-11-05T00:36:00,135.92,135.93,135.9,135.9,5151,135.86727250406466,66.48351648351563,-196787,136.00718141309036,135.90830405392026,135.84688,135.78545594607974
2024-11-05T00:37:00,135.88,135.88,135.87,135.87,3999,135.86763617018937,54.95049504950683,-200786,136.00678208854177,135.9086146494795,135.85037999999997,135.79214535052046
2024-11-05T00:38:00,135.88,135.88,135.85,135.85,6462,135.8652846808308,52.35849056603508,-207248,136.00604807393998,135.90869333674084,135.85162999999997,135.7945666632591
