time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-10-21T04:00:00,120.982,124.98,118.87,124.66,63872025,,,,124.66,,,
2022-10-24T04:00:00,125.08,127.1,120.64,125.99,53523824,,,53523824,125.26638162700283,,,
2022-10-25T04:00:00,126.935,133,126.64,132.61,52415889,,,105939713,127.53314062747535,,,
2022-10-26T04:00:00,128.69,133.88,127.08,128.96,55366741,,,50572972,127.88397590122278,,,
2022-10-27T04:00:00,136.3,138.38,131.22,131.76,61447869,,,112020841,128.71493028739283,,,
2022-10-28T04:00:00,131.04,138.5,130.61,138.34,55134108,,,167154949,130.2676834620972,,,
2022-10-31T04:00:00,137.78,138.38,132.97,134.97,51079903,,,116075046,130.87911216876776,,,
2022-11-01T04:00:00,138.11,139.25,135.19,135.43,44603607,,,160678653,131.34313962851644,,,
2022-11-02T04:00:00,138.5,142.1,132.1124,132.19,70271203,,,90407450,131.4603508144544,,,
2022-11-03T04:00:00,130.43,137.81,129.56,134.21,51960330,,,142367780,131.71562852327042,,,
2022-11-04T04:00:00,139.86,142.29,136.97,141.56,64355003,,,206722783,132.73085863443902,,,
2022-11-07T05:00:00,142.28,144.12,139.54,143.01,42798884,,,249521667,133.39060127350177,,,
2022-11-08T05:00:00,148.01,148.9101,142.16,146.02,61282498,,,310804165,134.45357129116712,,,
2022-11-09T05:00:00,141.615,142.11,137.5901,137.76,48228978,,,262575187,134.6589780722118,,,
2022-11-10T05:00:00,148,157.73,145.47,157.5,75430151,137.84338095238095,73.49742415569546,338005338,136.6817068416955,,,
2022-11-11T05:00:00,158.075,163.89,154.82,163.27,68050763,141.23359682539683,75.08073196986004,406056101,138.64877664097617,,,
2022-11-14T05:00:00,162.18,165.4,159.22,162.95,55672381,144.12911724867726,72.30226403998819,350383720,140.03567061250988,,,
2022-11-15T05:00:00,167.215,169.98,163.82,166.66,57373881,147.1332349488536,77.68801410105753,407757601,141.51460214082064,,,
2022-11-16T05:00:00,161.615,163.62,158.73,159.1,68719159,148.7288036223398,68.76716090060404,339038442,142.61161357564325,,,
2022-11-17T05:00:00,157.15,162.66,155.35,156.77,72881841,149.80096313936116,63.4349030470914,266156601,143.49021423245898,168.988670130616,142.68599999999998,116.38332986938396
2022-11-18T05:00:00,159.66,160.02,151.2001,154.09,51173495,150.37283472077968,64.07952871870395,214983106,143.93278053492617,169.53843999441312,144.1575,118.77656000558687
2022-11-21T05:00:00,151.47,154.77,150.8,153.17,42561852,150.74579009134237,62.975424224692766,172421254,144.2427882690218,169.74536730740834,145.5165,121.28763269259169
2022-11-22T05:00:00,153.28,160.5757,151.216,160.38,49188854,152.0303514124967,69.4870731370109,221610108,144.84531978983384,171.19893875023155,146.90500000000003,122.61106124976853
2022-11-23T05:00:00,160.98,165.27,160.4801,165.19,44252670,153.7849712241638,70.62034078807238,265862778,145.5065096143288,172.789991043054,148.71650000000002,124.64300895694605
2022-11-25T05:00:00,163.18,164.87,161.72,162.7,17717427,154.97364172760862,65.04412183319097,248145351,145.72735382762122,173.7488829221497,150.26350000000002,126.77811707785034
2022-11-28T05:00:00,160.26,163.57,157.25,158.27,32906411,155.41315616392748,60.41780447842709,215238940,146.01960215401397,174.3246482739278,151.26000000000002,128.19535172607223
2022-11-29T05:00:00,158.27,159.32,155.2,156.39,31106825,155.54340200873716,57.19040355013172,184132115,146.24309902741027,174.23032409915885,152.331,130.43167590084113
2022-11-30T05:00:00,156.97,169.3,155.97,169.23,62291293,157.36828174090553,70.51766853566303,246423408,147.19409480604807,175.6576003799118,154.021,132.38439962008817
2022-12-01T05:00:00,169.99,172.65,166.35,171.35,50352370,159.23251084211813,61.72337904181477,296775778,147.9757729929071,176.41298531858138,155.97899999999998,135.5450146814186
2022-12-02T05:00:00,166.59,169.3257,164.45,168.76,38892287,160.5028427298357,54.911433172302715,257883491,148.48260086633766,176.24035148856,157.70649999999995,139.1726485114399
2022-12-05T05:00:00,166.79,169.95,164.7201,166.1,37637286,161.2491303658576,52.7047913446677,220246205,148.8887575952292,176.23754030855218,158.93349999999998,141.62945969144778
2022-12-06T05:00:00,165.3,165.73,158.19,159.87,37087160,161.0652463170766,44.411522633744866,183159045,149.1326807365288,175.4625145033721,159.7765,144.0904854966279
2022-12-07T05:00:00,157.72,161.86,156.67,161.2,38873541,161.08321347479972,51.92589875275127,222032586,149.40724704892642,174.89877744632122,160.53549999999998,146.17222255367875
2022-12-08T05:00:00,162.73,171.79,159.59,171.69,54227158,162.49745167815976,61.90172303765155,276259744,150.09273212567595,172.99913443772294,162.23199999999997,151.464865562277
2022-12-09T05:00:00,171.6,175.83,169.75,170.01,48681575,163.49912478773848,62.90531776913098,227578169,150.62800521284294,173.90228496848172,162.8575,151.81271503151825
2022-12-12T05:00:00,170.37,175.38,167.97,175.35,47837997,165.0792414827067,66.77760968229954,275416166,151.26409294059496,175.77841889232042,163.4615,151.14458110767958
2022-12-13T05:00:00,185.31,187.9,177.11,180.72,68693255,167.16467595167913,65.82633053221289,344109421,152.31361269807064,178.77454851979772,164.34999999999997,149.9254514802022
2022-12-14T05:00:00,179.87,182.52,174.2,176.74,52365926,168.4413858247886,59.10452467286774,291743495,152.95952482452776,180.23862661230356,164.85399999999996,149.46937338769635
2022-12-15T05:00:00,171.46,173.2,167,169.52,51236181,168.5852010481501,55.002934272300486,240507314,153.37718346802973,180.65026039057923,165.37499999999997,150.0997396094207
2022-12-16T05:00:00,168.642,170.41,164.1,165.71,56651657,168.20184090839678,55.50784720165827,183855657,153.7117649580044,180.57827270010955,165.82199999999995,151.06572729989034
2022-12-19T05:00:00,165.72,166.09,161.45,162.54,37757766,167.44692878727722,54.46752869388349,146097891,153.86855723799138,180.0886286833083,166.24449999999996,152.40037131669163
2022-12-20T05:00:00,160.64,163.1,158.52,160.85,42319450,166.5673382823069,42.73578363384189,103778441,154.00481759968218,179.38395730266066,166.62849999999997,153.8730426973393
2022-12-21T05:00:00,161.14,166.27,161.02,165.01,34612883,166.3596931779993,44.69189551239115,138391324,154.17773605562422,179.31802873652168,166.85999999999999,154.4019712634783
2022-12-22T05:00:00,160.935,161.38,148.82,153.39,59520686,164.63040075426608,38.82181818181818,78870638,154.15701192255113,180.03737011923485,166.27,152.50262988076517
2022-12-23T05:00:00,151.96,153.39,148.83,152.06,36582597,162.95434732036392,39.58765944823495,42288041,154.1236434054495,180.77941695452924,165.738,150.69658304547076
2022-12-27T05:00:00,150.74,151,140.56,141.21,48435470,160.05510101098207,37.04886174347585,-6147429,153.8571913454991,183.119696049016,164.885,146.65030395098398
2022-12-28T05:00:00,139.27,142.62,138.84,140.36,36661959,157.42908754285114,35.438792621576326,-42809388,153.6496352450071,184.95924312449736,164.0835,143.2077568755026
2022-12-29T05:00:00,144.02,146.83,142.27,146.03,37806380,155.90920920380432,30.776146239136935,-5003008,153.53069117085698,185.06628056161873,162.92350000000002,140.7807194383813
2022-12-30T05:00:00,143.34,146.2899,142.33,146.14,33304297,154.60664797663043,31.68635875402792,28301289,153.43043815776818,184.599505487977,161.66299999999998,138.72649451202295
