start,low,high,open,close,volume
1695636000,415,415.87,415.36,415.3,8641
1695639600,412.35,415.96,415.48,412.48,106329
1695643200,411,419.43,415.21,413.3,252345
1695646800,411.77,424.64,413.29,421.97,7968704
1695650400,418.75,425.36,421.87,418.9199,8623112
1695654000,418.84,424.42,418.875,422.16,5261959
1695657600,420.18,424.62,422.27,420.7443,4562502
1695661200,419.65,423.11,420.81,420.895,3614715
1695664800,418.99,422.36,420.94,419.39,3676716
1695668400,417.61,422.5369,419.32,422.29,5432614
1695672000,421.71,423.4,422.28,423.3,1975458
1695675600,422.22,423.94,423.32,423.56,229436
1695679200,423.3,423.69,423.4501,423.3,41470
1695682800,423.12,424,423.25,424,82249
1695715200,418.01,420.51,418.67,419.56,22925
1695718800,419.04,420.01,419.7,419.12,9704
1695722400,419.39,420.4,419.39,420.38,12989
1695726000,419.75,422.45,421,422.2,77095
1695729600,418.09,424.5,420.62,421.2,321817
1695733200,416.55,421.88,421.4722,418.4,5367512
1695736800,418.0401,428.2,418.33,424.66,10007331
1695740400,420.31,425.88,424.78,420.814,5934436
1695744000,420.1801,423.8,420.86,422.55,3431853
1695747600,419.8497,423.5899,422.575,422.26,3317044
1695751200,420.16,423.78,422.2145,421.0624,3629536
1695754800,417.6,421.14,421.14,419.12,5509168
1695758400,418.7,419.47,419.22,419.15,2402776
1695762000,418.71,419.45,419.08,418.8,27832
1695765600,418.8,419.24,418.8,418.8,43831
1695769200,418.77,419.19,418.77,419,46324
1695801600,421.21,422,421.5,421.3,39260
1695805200,420.34,421.37,421.37,420.5,22009
1695808800,419.5,420.83,420.3,420.65,16488
1695812400,420.21,422,420.57,421.9,94990
1695816000,419.55,422.8676,420.5,422.5,197184
1695819600,422,426.55,422.4001,423.77,6382855
1695823200,418.85,424.398,423.81,419.6,7434174
1695826800,417.7326,422.78,419.6,417.93,5259410
1695830400,416.2901,419.1997,417.93,417.27,4377839
1695834000,416.6,419.4659,417.26,418.36,3357388
1695837600,417.3501,425.35,418.31,424.795,6169479
1695841200,423.71,428.72,424.71,424.68,8515428
1695844800,423.7206,425.17,424.85,424.214,1841922
1695848400,424.21,425.1,424.3,424.83,589508
1695852000,424.62,425.9495,424.76,425.94,54925
1695855600,425.8,427,425.95,426.9,96881
1695888000,423.28,425.2,425.2,423.64,36697
1695891600,422.01,424,423.5,424,28861
1695895200,423.11,424,423.85,423.98,25467
1695898800,423,424,423.82,423.8,70469
1695902400,423,427.34,423.98,424.38,304214
1695906000,421.15,428.95,424.54,427.8006,6766467
1695909600,423.81,430.28,427.85,428.195,8357556
1695913200,426.4639,434.4631,428.19,433.8946,6323589
1695916800,431.06,434.3899,433.87,431.82,4168854
1695920400,429.63,433.21,431.8,431.51,4004200
1695924000,427.87,432.8599,431.495,430.4101,4809337
1695927600,429.55,433.1599,430.42,430.68,5770113
1695931200,430.6,431.85,430.64,431.75,1693778
1695934800,431.22,431.74,431.6,431.5,149713
1695938400,431.6,433.42,431.67,432.8,72242
1695942000,432.56,432.88,432.75,432.6,54676
1695974400,434.12,436.54,434.12,435.26,46271
1695978000,435.15,436.05,435.38,435.9,15675
1695981600,435.25,436.05,435.93,436,22276
1695985200,434.91,436.55,436,435.75,125570
1695988800,433,438.18,435.95,437.99,434933
1695992400,436.48,441.44,438,439.6811,7016773
1695996000,437.1,441.19,439.76,438.9,6951917
1695999600,436.266,440.04,438.86,437.35,4834192
1696003200,435.44,438.09,437.32,435.77,3161411
1696006800,433.12,436.03,435.7,433.2,4068831
1696010400,433.0694,436.52,433.175,436.5,3917426
1696014000,434.5,437.225,436.4762,434.97,6100980
1696017600,434.85,437.0618,434.96,435.01,2893405
1696021200,434.9,435.09,434.99,435,29553
1696024800,434.8,435.1,435,435,13876
1696028400,434.23,435.27,434.73,435.27,46478
1696233600,439.3,441.96,440.12,440,33597
1696237200,439.43,442.5,439.9,440.49,55455
1696240800,440.35,441.34,440.97,441,26522
1696244400,439.13,440.8,440.69,439.89,166416
1696248000,438.62,442.46,440.45,438.95,368253
1696251600,437.6,446.82,438.9999,445.7027,7378838
1696255200,445.28,450.38,445.69,447.97,10060390
1696258800,446.2,451.75,447.98,447.085,5686157
1696262400,445.48,448.47,447.03,446,4257756
1696266000,444.71,448.57,445.985,447.28,3575296
1696269600,442.56,447.3499,447.22,444.67,4397746
1696273200,442.86,447.97,444.62,447.96,5418518
1696276800,434.99,448.88,447.96,447.86,1472487
1696280400,447.53,448.35,447.9,448.1,289150
1696284000,448.13,448.55,448.22,448.49,29288
1696287600,448,449.45,448.44,449.17,106700
1696320000,447,451.28,447.7,450.58,38510
1696323600,449.12,450.33,450.33,449.5,15542
1696327200,449.31,451,449.31,450.07,25095
1696330800,447.82,450.24,450.24,449.21,150679
1696334400,446,450.23,450.01,446.2,412157
1696338000,445.7001,451.3,446.21,449.9479,7168961
1696341600,436.81,450.15,450.025,437.24,9883657
1696345200,435.97,439.36,437.3099,436.79,6584205
1696348800,436.38,441.02,436.73,439.08,5047363
1696352400,435.048,440.28,439.08,435.6557,4605162
1696356000,433.91,436.72,435.6034,435.8894,4530267
1696359600,432.46,437.0999,435.7901,435.34,6662814
1696363200,434.8123,435.83,435.17,435.1,1721833
1696366800,433.2,435.17,435.03,433.3,75330
1696370400,433.23,434.25,433.45,434.25,46491
1696374000,432.8,434.1899,433.8,433.9,85751
1696406400,429.54,433,431,433,40042
1696410000,432.45,434.52,432.71,434.34,11805
1696413600,433.02,435,434.4,433.37,13435
1696417200,433.5,436.9,433.5,436.25,99480
1696420800,427.27,439.29,436.25,437,537636
1696424400,435.56,440.4399,437.06,438.506,5490211
1696428000,432.9201,438.96,438.5,436.0487,7594079
1696431600,435.37,441.43,436.12,440.7716,5378236
1696435200,436.9,440.91,440.76,439.36,3641158
1696438800,435.18,439.71,439.35,435.3604,2803484
1696442400,434.5,437.95,435.31,437.37,3197093
1696446000,436.7,440.99,437.3717,440.07,5131918
1696449600,439.75,440.41,440.07,439.89,2104365
1696453200,439.62,440.41,439.84,439.7,22237
1696456800,439,439.7,439.7,439,42788
1696460400,439,439.78,439,439.6,51525
1696492800,439.15,440.8,439.45,439.61,24047
1696496400,439.31,440.41,439.52,440.33,7064
1696500000,440.12,441.72,440.12,441.29,19899
1696503600,441.03,443.71,441.36,443.71,102546
1696507200,439.42,444.21,442.22,441.1599,362878
1696510800,439.15,444.9,441.09,442.35,6298074
1696514400,438.88,445.2639,442.37,441.5,7795275
1696518000,440.9,444.61,441.52,443.2,4649332
1696521600,443,445.93,443.19,445.37,4015887
1696525200,443.13,447.09,445.38,447.08,3788981
1696528800,446.85,449,447.08,448.57,4638831
1696532400,446.14,448.88,448.565,446.8,5338758
1696536000,445.8,447.12,446.7001,446.45,2184169
1696539600,446.5,447.15,446.59,446.85,32250
