start,low,high,open,close,volume
1730765460,135.76,135.84,135.84,135.76,13281
1730765520,135.75,135.82,135.7501,135.81,5454
1730765580,135.7795,135.82,135.8,135.78,8934
1730765640,135.7799,135.86,135.78,135.85,5357
1730765700,135.75,135.85,135.83,135.79,9593
1730765760,135.7801,135.82,135.7801,135.82,4192
1730765820,135.8,135.82,135.81,135.8,1414
1730765880,135.79,135.825,135.81,135.825,6679
1730765940,135.8,135.8299,135.81,135.801,3855
1730766000,135.8,135.85,135.801,135.8,9198
1730766060,135.82,135.85,135.85,135.84,3470
1730766120,135.8,135.84,135.8065,135.84,7700
1730766180,135.82,135.86,135.82,135.85,4963
1730766240,135.84,135.85,135.85,135.84,2732
1730766300,135.84,135.85,135.84,135.85,1646
1730766360,135.81,135.84,135.84,135.81,6996
1730766420,135.81,135.8399,135.82,135.83,4595
1730766480,135.8318,135.86,135.85,135.85,8224
1730766540,135.85,135.86,135.85,135.85,1886
1730766600,135.85,135.86,135.8599,135.86,4094
1730766660,135.85,135.87,135.86,135.85,1876
1730766720,135.85,135.88,135.85,135.8601,4722
1730766780,135.8602,135.9,135.8602,135.8805,5032
1730766840,135.88,135.91,135.91,135.901,4595
1730766900,135.9,135.93,135.9299,135.9,3905
1730766960,135.9,135.93,135.92,135.9,5151
1730767020,135.87,135.88,135.88,135.87,3999
1730767080,135.85,135.88,135.88,135.85,6462
1730767140,135.81,135.8599,135.8599,135.81,15172
1730767200,135.81,135.837,135.81,135.82,4433
1730767260,135.81,135.8101,135.81,135.81,831
1730767320,135.77,135.81,135.81,135.7798,5827
1730767380,135.75,135.78,135.77,135.75,7620
1730767440,135.75,135.8,135.7528,135.8,6657
1730767500,135.75,135.84,135.7904,135.8199,8843
1730767560,135.77,135.811,135.811,135.7801,3586
1730767620,135.7801,135.8,135.7801,135.79,1679
1730767680,135.78,135.8,135.8,135.79,6582
1730767740,135.78,135.8,135.78,135.8,10566
1730767800,135.8,135.85,135.8,135.85,9160
1730767860,135.79,135.85,135.8101,135.79,6054
1730767920,135.75,135.79,135.78,135.77,20212
1730767980,135.74,135.77,135.77,135.74,7649
1730768040,135.65,135.74,135.72,135.71,42586
1730768100,135.57,135.71,135.661,135.58,20146
1730768160,135.41,135.58,135.58,135.41,62937
1730768220,135.35,135.5,135.41,135.42,41029
1730768280,135.36,135.42,135.4,135.38,16847
1730768340,135.4,135.4999,135.4,135.41,22665
1730797200,136.2,136.5,136.24,136.26,39834
1730797260,136.17,136.33,136.26,136.23,11480
1730797320,136.19,136.44,136.23,136.43,18325
1730797380,136.4,136.7,136.43,136.68,16375
1730797440,136.62,136.79,136.68,136.77,9432
1730797500,136.68,136.8,136.77,136.75,16097
1730797560,136.69,136.78,136.7,136.69,4866
1730797620,136.69,136.78,136.76,136.77,7204
1730797680,136.75,136.88,136.79,136.88,6788
1730797740,136.85,137.09,136.87,137.09,8516
1730797800,137.08,137.34,137.08,137.34,15453
1730797860,137.14,137.37,137.34,137.16,11529
1730797920,137.11,137.33,137.14,137.33,15245
1730797980,137.21,137.31,137.26,137.28,11193
1730798040,137.17,137.29,137.28,137.2,5263
1730798100,137.18,137.24,137.18,137.23,3042
1730798160,137.17,137.29,137.26,137.25,12136
1730798220,137.25,137.26,137.25,137.25,1964
1730798280,137.18,137.24,137.19,137.21,3405
1730798340,137.01,137.17,137.17,137.01,5589
1730798400,136.84,137.01,137.01,136.85,13897
1730798460,136.88,137.13,136.88,137.13,7042
1730798520,137.11,137.16,137.13,137.15,1542
1730798580,137.02,137.2,137.14,137.14,7847
1730798640,137.16,137.19,137.16,137.17,2283
1730798700,137.02,137.17,137.17,137.02,2257
1730798760,136.99,137.13,137.06,137.13,9295
1730798820,137.1,137.16,137.12,137.16,1586
1730798880,137.08,137.2,137.15,137.12,11764
1730798940,137.12,137.14,137.14,137.12,716
1730799000,137.05,137.09,137.08,137.06,3420
1730799060,136.98,137.1,137.03,137.05,3911
1730799120,137.06,137.07,137.07,137.06,1457
1730799180,137.07,137.13,137.07,137.12,2512
1730799240,137.07,137.1,137.1,137.09,4010
1730799300,137.07,137.08,137.08,137.07,2173
1730799360,137,137.05,137.05,137.03,4474
1730799420,137.03,137.08,137.03,137.08,1108
1730799480,137.07,137.15,137.07,137.15,4910
1730799540,137.15,137.25,137.17,137.2,11635
1730799600,137.22,137.22,137.22,137.22,533
1730799660,137.14,137.17,137.14,137.14,2350
1730799720,137.08,137.13,137.1,137.13,1764
1730799780,137.13,137.15,137.13,137.15,927
1730799840,137.13,137.17,137.13,137.17,1567
1730799900,137.09,137.15,137.13,137.09,1682
1730799960,137.07,137.11,137.11,137.07,3215
1730800020,137.07,137.14,137.07,137.11,1713
1730800080,137.05,137.1,137.05,137.1,4066
1730800140,137,137.08,137.08,137,11118
1730800200,137,137.05,137.01,137.02,1653
1730800260,137,137.02,137,137.02,1675
1730800320,137.05,137.07,137.05,137.07,547
1730800380,137.07,137.07,137.07,137.07,1185
1730800440,137.07,137.08,137.07,137.08,368
1730800500,137.08,137.14,137.08,137.11,5139
1730800560,137.11,137.14,137.11,137.12,3788
1730800620,137,137.13,137.12,137.13,6332
1730800680,137.12,137.13,137.13,137.12,1161
1730800740,137.1,137.13,137.12,137.1,3475
1730800800,137.04,137.06,137.05,137.04,1363
1730800860,137.07,137.09,137.07,137.07,3017
1730800920,137.09,137.1,137.09,137.09,2090
1730800980,137.05,137.09,137.07,137.06,3554
1730801040,137.05,137.07,137.05,137.07,1495
1730801100,137.03,137.06,137.06,137.03,670
1730801160,136.99,137.01,137.01,136.99,13118
1730801220,136.97,137,136.98,136.99,9876
1730801280,136.98,137,137,136.98,5766
1730801340,136.98,137,137,136.98,2038
1730801400,136.93,136.97,136.97,136.94,4583
1730801460,136.86,136.94,136.94,136.88,6268
1730801520,136.87,136.96,136.9,136.96,3238
1730801580,136.9,136.99,136.96,136.94,5134
1730801640,136.9,136.98,136.94,136.96,4948
1730801700,136.91,136.95,136.94,136.91,3500
1730801760,136.86,136.92,136.9,136.86,5486
1730801820,136.8,136.88,136.86,136.88,7952
1730801880,136.81,136.96,136.85,136.96,3947
1730801940,136.95,137.03,136.95,137.02,6617
1730802000,137,137.03,137.03,137,1016
1730802060,137.02,137.1,137.02,137.1,11469
1730802120,137.11,137.15,137.15,137.12,11412
1730802180,137.09,137.13,137.1,137.12,3438
1730802240,137.11,137.14,137.11,137.14,718
1730802300,137.06,137.11,137.11,137.09,3809
1730802360,137.09,137.09,137.09,137.09,849
1730802420,137.09,137.12,137.09,137.12,3631
1730802480,137.09,137.15,137.13,137.09,1405
1730802540,137.06,137.1,137.08,137.1,819
1730802660,137.12,137.18,137.12,137.15,2294
1730802720,137.1,137.18,137.17,137.1,3893
1730802780,137.01,137.1,137.1,137.02,5454
1730802840,136.96,137.02,137.02,136.97,2505
1730802900,136.95,137.03,136.97,136.95,5016
1730802960,136.93,136.96,136.93,136.96,2012
1730803020,136.96,137.03,136.96,137,2921
1730803080,136.96,136.96,136.96,136.96,324
1730803200,136.95,136.96,136.95,136.96,793
1730803260,136.96,137.01,136.96,136.99,2000
1730803320,136.97,137,136.99,137,1645
1730803380,137,137.1,137,137.1,3575
1730803440,137.07,137.1,137.1,137.07,1052
1730803500,137.09,137.18,137.09,137.16,6130
1730803560,137.16,137.17,137.16,137.16,2680
1730803620,137.11,137.13,137.13,137.11,1577
1730803680,137.04,137.06,137.05,137.04,1647
1730803740,137.03,137.03,137.03,137.03,328
1730803800,136.95,137.05,137.05,137,6097
1730803860,136.95,136.98,136.96,136.96,2484
1730803920,136.99,136.99,136.99,136.99,1390
1730803980,137,137.02,137.02,137,630
1730804100,136.98,137.04,137,137.04,1965
1730804160,137.02,137.04,137.03,137.02,2196
1730804220,137.05,137.05,137.05,137.05,810
1730804340,137.03,137.1,137.03,137.07,1341
1730804400,137.04,137.13,137.07,137.13,1531
1730804460,137.15,137.19,137.15,137.19,1712
1730804520,137.16,137.2,137.2,137.17,2872
1730804580,137.14,137.15,137.15,137.14,909
1730804640,137.18,137.2,137.19,137.18,4614
1730804700,137.17,137.2,137.2,137.17,3139
1730804760,137.17,137.17,137.17,137.17,833
1730804820,137.15,137.15,137.15,137.15,505
1730804880,137.12,137.13,137.13,137.12,1417
1730804940,137.05,137.11,137.11,137.06,1847
1730805120,137.07,137.11,137.1,137.11,4174
1730805240,137.13,137.14,137.13,137.13,2066
1730805300,137.15,137.18,137.18,137.18,1704
1730805360,137.15,137.18,137.17,137.15,2195
1730805420,137.13,137.14,137.14,137.13,571
1730805480,137.13,137.16,137.13,137.16,1500
1730805540,137.13,137.16,137.16,137.14,3157
1730805600,137.12,137.14,137.14,137.12,1809
1730805660,137.07,137.1,137.1,137.09,2156
1730805780,137.08,137.1,137.08,137.1,461
1730805840,137.1,137.12,137.1,137.12,1378
1730805900,137.11,137.12,137.11,137.12,2012
1730805960,137.14,137.14,137.14,137.14,317
1730806020,137.14,137.14,137.14,137.14,437
1730806080,137.14,137.17,137.16,137.14,4496
1730806140,137.16,137.16,137.16,137.16,1368
1730806200,137.13,137.17,137.17,137.13,1136
1730806260,137.1,137.11,137.11,137.1,1468
1730806320,137.15,137.17,137.17,137.15,2045
1730806380,137.15,137.16,137.16,137.16,1095
1730806440,137.13,137.14,137.13,137.14,1007
1730806560,137.11,137.13,137.13,137.12,1707
1730806620,137.15,137.18,137.15,137.18,4753
1730806680,137.16,137.19,137.16,137.16,2487
1730806740,137.18,137.2,137.18,137.19,2705
1730806800,137.19,137.19,137.19,137.19,2232
1730806920,137.18,137.19,137.18,137.19,1244
1730806980,137.2,137.24,137.2,137.24,3809
1730807040,137.24,137.36,137.24,137.36,15708
1730807100,137.37,137.43,137.37,137.43,2750
1730807160,137.43,137.56,137.45,137.56,14482
1730807220,137.59,137.68,137.59,137.63,12089
1730807280,137.51,137.61,137.6,137.55,4475
1730807340,137.5,137.6,137.57,137.51,5928
1730807400,137.34,137.5,137.49,137.46,32724
1730807460,137.38,137.44,137.44,137.38,2135
1730807520,137.32,137.38,137.38,137.32,748
1730807580,137.33,137.39,137.39,137.35,3599
1730807640,137.35,137.44,137.38,137.42,6901
1730807700,137.4,137.46,137.44,137.43,5932
1730807760,137.37,137.43,137.39,137.43,3402
1730807820,137.32,137.43,137.43,137.37,4924
1730807880,137.31,137.39,137.39,137.31,2772
1730807940,137.21,137.31,137.31,137.23,16843
1730808000,137.17,137.29,137.2,137.18,71030
1730808060,137.08,137.16,137.16,137.14,35572
1730808120,137.14,137.2,137.14,137.15,20393
1730808180,137.12,137.19,137.16,137.15,16457
1730808240,137.1,137.14,137.14,137.1,14713
1730808300,137,137.09,137.08,137,18210
1730808360,136.95,137.06,137.01,136.95,36603
1730808420,136.92,137.1,136.93,137.02,13311
1730808480,137.05,137.15,137.06,137.15,10888
1730808540,137.07,137.15,137.15,137.07,9441
1730808600,137.03,137.1,137.05,137.1,11276
1730808660,137.06,137.11,137.09,137.11,8079
1730808720,137.07,137.17,137.11,137.17,7852
1730808780,137.17,137.21,137.17,137.21,4739
1730808840,137.16,137.21,137.21,137.16,3500
1730808900,137.16,137.21,137.18,137.21,11107
1730808960,137.17,137.25,137.2,137.21,5926
1730809020,137.19,137.2,137.19,137.2,1585
1730809080,137.21,137.27,137.21,137.26,5658
1730809140,137.17,137.26,137.26,137.17,6762
1730809200,137.02,137.17,137.16,137.02,11977
1730809260,137,137.07,137.02,137.03,22866
1730809320,136.9,137.02,137.02,136.95,12933
1730809380,136.9,136.97,136.93,136.91,17656
1730809440,136.89,136.98,136.92,136.98,10470
1730809500,136.97,137,136.98,136.98,2328
1730809560,136.98,137.02,137,136.99,7730
1730809620,136.95,137,136.98,137,6355
1730809680,136.76,137,137,136.82,50243
1730809740,136.8,136.83,136.82,136.8,6854
1730809800,136.8,136.84,136.8,136.82,3617
1730809860,136.81,136.85,136.81,136.85,6371
1730809920,136.87,136.94,136.89,136.9,10131
1730809980,136.86,136.91,136.91,136.86,5904
1730810040,136.85,136.92,136.86,136.85,4175
1730810100,136.8,136.86,136.85,136.81,7734
1730810160,136.83,136.86,136.83,136.83,2854
1730810220,136.82,136.859,136.859,136.83,1843
1730810280,136.79,136.9,136.83,136.88,13326
1730810340,136.801,136.85,136.85,136.82,3618
1730810400,136.81,136.85,136.84,136.81,4921
1730810460,136.81,136.83,136.83,136.83,2604
1730810520,136.77,136.88,136.83,136.77,6434
1730810580,136.7,136.77,136.761,136.7,10819
1730810640,136.66,136.77,136.7,136.75,12000
1730810700,136.67,136.77,136.77,136.7,2946
1730810760,136.66,136.7,136.68,136.7,2027
1730810820,136.68,136.75,136.68,136.72,1480
1730810880,136.701,136.81,136.75,136.78,4511
1730810940,136.73,136.82,136.73,136.81,6120
1730811000,136.83,136.9,136.83,136.9,3908
1730811060,136.78,136.9,136.9,136.82,3234
1730811120,136.82,136.9,136.83,136.9,5824
1730811180,136.91,136.95,136.92,136.91,6500
1730811240,136.9,136.95,136.9,136.92,3438
1730811300,136.85,136.9,136.9,136.88,1452
1730811360,136.89,136.93,136.89,136.93,1125
1730811420,136.92,136.93,136.93,136.92,2542
1730811480,136.89,136.95,136.94,136.92,2929
1730811540,136.91,136.95,136.91,136.94,6107
1730811600,135.92,137.26,137.23,137,692732
1730811660,136,137.04,137.01,136.94,23754
1730811720,136.9001,137,136.98,137,5693
1730811780,136.97,137.15,137,137.1099,34140
1730811840,137.1,137.19,137.1096,137.19,27171
1730811900,137.16,137.2,137.19,137.2,20466
1730811960,137.17,137.23,137.2,137.22,27508
1730812020,137.15,137.24,137.23,137.15,36776
1730812080,137.0801,137.17,137.141,137.1318,18249
1730812140,137.13,137.19,137.14,137.18,29133
1730812200,137.1,137.2,137.17,137.12,10801
1730812260,137.01,137.12,137.11,137.0403,26139
1730812320,137,137.079,137.06,137.01,14883
1730812380,136.9508,137.0499,137.01,137.0101,18350
1730812440,137.0499,137.15,137.0499,137.15,9292
1730812500,137.12,137.17,137.15,137.16,12304
1730812560,137.14,137.19,137.16,137.19,7549
1730812620,137.15,137.1903,137.1702,137.15,8773
1730812680,137.1506,137.1989,137.1899,137.1989,4178
1730812740,137.14,137.2,137.2,137.14,3585
1730812800,137.16,137.19,137.17,137.18,3184
1730812860,137.16,137.19,137.18,137.17,9267
1730812920,137.1641,137.23,137.19,137.2,19556
1730812980,137.16,137.23,137.19,137.16,9566
1730813040,137.16,137.2,137.18,137.1996,7339
1730813100,137.12,137.17,137.17,137.16,6954
1730813160,137.15,137.1902,137.16,137.17,10082
1730813220,137.14,137.1875,137.18,137.14,2949
1730813280,137.15,137.1687,137.16,137.1687,1827
1730813340,137.15,137.19,137.16,137.19,7862
1730813400,137.15,137.22,137.15,137.21,24668
1730813460,137.16,137.25,137.2,137.16,29869
1730813520,137.1,137.22,137.21,137.14,22235
1730813580,137.0213,137.13,137.12,137.13,12861
1730813640,137.09,137.16,137.13,137.16,12349
1730813700,137.11,137.2,137.18,137.13,16572
1730813760,137.1216,137.23,137.1216,137.15,26051
1730813820,137.14,137.19,137.16,137.18,10111
1730813880,137.17,137.22,137.19,137.19,25254
1730813940,137.14,137.2,137.18,137.18,6394
1730814000,137.13,137.17,137.1694,137.15,11603
1730814060,137.13,137.16,137.13,137.14,14403
1730814120,137.11,137.15,137.15,137.13,13969
1730814180,137.11,137.15,137.13,137.11,9680
1730814240,137.07,137.14,137.12,137.09,35097
1730814300,137.07,137.11,137.09,137.07,20165
1730814360,137,137.09,137.07,137.01,37603
1730814420,137,137.09,137.01,137.07,25187
1730814480,137.03,137.1,137.1,137.1,17272
1730814540,137.07,137.18,137.1,137.1,21373
1730814600,137.09,137.13,137.1,137.1,6726
1730814660,137.07,137.13,137.13,137.09,5588
1730814720,137.04,137.09,137.08,137.05,8120
1730814780,137.0001,137.0597,137.05,137.05,10081
1730814840,137.04,137.1,137.06,137.05,10132
1730814900,137.02,137.05,137.04,137.0412,12270
1730814960,137,137.08,137.0507,137.02,23047
1730815020,136.88,137.02,137.01,136.89,57328
1730815080,136.86,137.0064,136.88,136.96,21389
1730815140,136.9,136.9893,136.9893,136.9101,19502
1730815200,136.81,136.93,136.92,136.81,29792
1730815260,136.79,136.95,136.8,136.95,40628
1730815320,136.87,136.94,136.939,136.91,19584
1730815380,136.9,136.97,136.92,136.97,9275
1730815440,136.94,137.04,136.96,137.04,21535
1730815500,136.94,137.03,137.03,136.95,16691
1730815560,136.94,137.03,136.95,137.03,20842
1730815620,136.93,137.03,136.987,136.98,12144
1730815680,136.99,137.05,137.0096,137.05,20527
1730815740,136.97,137.0584,137.05,137,10895
1730815800,136.9999,137.04,136.9999,137.04,7851
1730815860,137.04,137.11,137.04,137.09,19757
1730815920,137.0999,137.18,137.1,137.1401,27841
1730815980,137.1457,137.2,137.16,137.199,29550
1730816040,137.14,137.2,137.2,137.15,19747
1730816100,137.15,137.2,137.15,137.2,25461
1730816160,137.11,137.22,137.2,137.11,38590
1730816220,137.12,137.2,137.13,137.17,19738
1730816280,137.121,137.19,137.1308,137.19,8980
1730816340,137.11,137.18,137.18,137.1205,11183
1730816400,137.0806,137.16,137.13,137.11,16455
1730816460,137.12,137.16,137.13,137.13,10034
1730816520,137.1201,137.19,137.1201,137.1892,15684
1730816580,137.17,137.22,137.17,137.2,24879
1730816640,137.19,137.22,137.2099,137.19,15319
1730816700,137.16,137.22,137.22,137.2,19261
1730816760,137.19,137.21,137.2,137.2,12993
1730816820,137.19,137.35,137.21,137.32,38555
1730816880,137.2552,137.4099,137.38,137.35,61074
1730816940,137.271,137.5,137.35,137.495,40415
1730817000,137.33,138.07,137.45,137.71,3235551
1730817060,137.6,138.3,137.7,137.9597,1268368
1730817120,137.68,138.25,137.96,137.8099,1061403
1730817180,137.7,138.29,137.81,138.09,947183
1730817240,138.08,138.48,138.0948,138.1407,1009739
1730817300,138.015,138.3873,138.14,138.14,790442
1730817360,138.05,138.36,138.1301,138.22,617674
1730817420,138.08,138.55,138.2101,138.3567,1042822
1730817480,138.31,138.9,138.3699,138.89,1654317
1730817540,138.55,138.99,138.88,138.7001,1025477
1730817600,138.54,138.79,138.69,138.58,706224
1730817660,138.27,138.58,138.58,138.3093,889449
1730817720,138.21,138.43,138.31,138.29,601442
1730817780,138.215,138.4399,138.3,138.37,597329
1730817840,138.11,138.47,138.377,138.185,646658
1730817900,138.06,138.29,138.18,138.2,598386
1730817960,137.86,138.21,138.19,138.074,873422
1730818020,138.01,138.24,138.08,138.12,572060
1730818080,138.056,138.5,138.12,138.4793,953704
1730818140,138.37,138.5688,138.4714,138.5089,988628
1730818200,138.51,138.76,138.52,138.6601,852848
1730818260,138.46,138.67,138.66,138.62,568516
1730818320,138.31,138.67,138.62,138.4053,519045
1730818380,138.3916,138.58,138.3942,138.58,320606
1730818440,138.52,138.6899,138.58,138.66,502648
1730818500,138.5591,138.9,138.6558,138.88,808182
1730818560,138.65,138.92,138.8802,138.76,606760
1730818620,138.66,138.86,138.76,138.68,438502
1730818680,138.51,138.75,138.68,138.62,534525
1730818740,138.5801,138.85,138.6001,138.77,461249
1730818800,138.78,139.26,138.82,139.21,2084589
1730818860,139.06,139.35,139.2,139.2199,935802
1730818920,138.92,139.35,139.21,138.9205,893801
1730818980,138.83,139.19,138.9216,139.17,578351
1730819040,139.07,139.2299,139.17,139.13,448667
1730819100,139.02,139.18,139.14,139.03,402024
1730819160,138.9,139.0974,139.04,139.04,490671
1730819220,138.96,139.13,139.04,139.079,446088
1730819280,139.06,139.2956,139.0799,139.285,719634
1730819340,139,139.2899,139.285,139.095,461360
1730819400,138.83,139.1,139.09,138.8301,635542
1730819460,138.63,138.97,138.83,138.66,572907
1730819520,138.675,138.93,138.675,138.9175,464398
1730819580,138.78,139.01,138.92,138.92,411784
1730819640,138.73,138.92,138.92,138.78,337438
1730819700,138.72,138.94,138.78,138.8918,426895
1730819760,138.821,138.97,138.895,138.91,295262
1730819820,138.8,139.03,138.92,139.0187,458450
1730819880,138.82,139.09,139.01,138.896,486219
1730819940,138.83,138.968,138.9,138.95,256145
1730820000,138.8639,138.98,138.97,138.94,156867
1730820060,138.9,139.025,138.94,138.95,287036
1730820120,138.88,139.1,138.94,139.08,421650
1730820180,139,139.23,139.0899,139.19,543622
1730820240,139.0508,139.2,139.1999,139.1,269885
1730820300,138.95,139.22,139.1,139.09,436494
1730820360,138.84,139.1,139.083,138.96,398163
1730820420,138.85,139,138.96,138.921,252494
1730820480,138.85,138.976,138.9117,138.9,201124
1730820540,138.64,138.97,138.8907,138.7701,584323
1730820600,138.73,138.8899,138.7809,138.83,257600
1730820660,138.82,139.09,138.8399,139.075,447407
1730820720,138.84,139.09,139.08,138.905,365233
1730820780,138.7501,138.9255,138.91,138.82,335516
