start,low,high,open,close,volume
1723559400,113.31,114.3399,113.82,114.33,12382326
1723560300,114.23,114.75,114.32,114.5615,10592921
1723561200,114.4,114.9,114.56,114.715,8411083
1723562100,114.59,115,114.72,114.66,8590371
1723563000,114.37,114.91,114.65,114.48,7955737
1723563900,113.93,114.7199,114.485,113.9801,8445627
1723564800,113.85,114.57,113.985,114.495,7386820
1723565700,114.4,114.72,114.499,114.515,5538044
1723566600,114.33,114.69,114.52,114.61,4703704
1723567500,114.52,115.13,114.615,115.11,8313972
1723568400,114.9501,115.64,115.11,115.63,8783899
1723569300,115.11,115.73,115.63,115.32,7416251
1723570200,114.99,115.55,115.33,115.31,6249856
1723571100,114.4301,115.33,115.305,115.265,8506331
1723572000,115.1,115.57,115.265,115.375,6200727
1723572900,115.11,115.47,115.375,115.47,6181902
1723573800,115.24,115.62,115.48,115.42,5572276
1723574700,115.34,116.18,115.42,115.99,8621326
1723575600,115.48,116.02,115.99,115.5,8032591
1723576500,115.14,115.6999,115.49,115.67,8789631
1723577400,115.38,115.9,115.67,115.85,8873401
1723578300,115.5601,116.23,115.85,116.17,16426144
1723579200,115.98,116.74,116.14,116.68,28551658
1723580100,116.14,116.73,116.6801,116.23,935433
1723581000,116.08,116.44,116.25,116.1,595891
1723581900,116.03,116.3,116.1,116.2896,1413245
1723582800,116.2207,116.4,116.29,116.2207,230113
1723583700,116.22,116.4551,116.23,116.45,198383
1723584600,116.43,116.59,116.44,116.47,767314
1723585500,116.45,116.59,116.47,116.58,148014
1723586400,116.56,116.73,116.58,116.69,272744
1723587300,116.4899,116.71,116.69,116.64,210646
1723588200,116.55,116.67,116.67,116.66,121336
1723589100,116.63,116.73,116.65,116.691,158424
1723590000,116.61,116.7355,116.7,116.61,181980
1723590900,116.48,116.68,116.62,116.52,218056
1723591800,116.45,116.68,116.5,116.65,188359
1723592700,116.64,116.8,116.651,116.77,440436
1723622400,116.15,117.25,116.9,116.55,602713
1723623300,116.34,117.03,116.55,116.76,193604
1723624200,116.7,116.98,116.78,116.85,136852
1723625100,116.62,116.93,116.87,116.78,116021
1723626000,116.75,116.9,116.81,116.78,85075
1723626900,116.75,117.08,116.77,116.93,124821
1723627800,116.91,117.41,116.91,117.4,130213
1723628700,117.24,117.9,117.4,117.65,295290
1723629600,117.68,118.33,117.68,117.91,436301
1723630500,117.6,118.1,117.92,117.95,275352
1723631400,117.66,118,117.95,117.9,159348
1723632300,117.61,117.93,117.89,117.79,142701
1723633200,117.7,118.3,117.79,118,1179931
1723634100,117.88,118.2,117.99,118.14,448376
1723635000,117.97,118.25,118.14,118.09,448100
1723635900,118,118.26,118.1,118.25,317466
1723636800,116.4631,118.43,118.24,118.01,2364671
1723637700,117.55,118.08,118.02,117.782,1118492
1723638600,116.7,119,117.75,118.6385,5527388
1723639500,117.91,118.73,118.6,118.2398,1869309
1723640400,118.1316,118.74,118.22,118.39,1422269
1723641300,118.2,119.5,118.4,118.5,2500031
1723642200,114.26,118.6,118.5,114.54,43925256
1723643100,114.07,116.0401,114.53,115.01,27721740
1723644000,114.51,115.99,115.03,114.96,17918403
1723644900,114.74,116.08,114.96,115.7801,13329040
1723645800,114.68,116,115.79,115.65,12718423
1723646700,115.57,117.189,115.65,117.04,17503760
1723647600,116.61,117.36,117.04,117.19,12305210
1723648500,116.62,117.2525,117.19,117.1897,8305290
1723649400,117.18,117.95,117.18,117.555,12591882
1723650300,117.5501,118.43,117.5501,118.3494,9985044
1723651200,117.63,118.47,118.3444,117.72,9829528
1723652100,116.55,117.82,117.725,117.1105,13226367
1723653000,116.3,117.4143,117.12,116.3299,9409917
1723653900,116.22,116.99,116.32,116.7,7851150
