start,low,high,open,close,volume
1713373200,219.2,219.74,219.6,219.57,1013853
1713375000,219.405,219.93,219.58,219.56,510306
1713376800,219.54,220.21,219.59,219.92,666586
1713378600,219.65,220.175,219.94,219.79,334105
1713380400,219.16,219.86,219.77,219.4097,412816
1713382200,219.39,219.7,219.39,219.61,903582
1713384000,219.57,219.65,219.59,219.57,268993
1713385800,218,219.5801,219.5801,218.5,367988
1713387600,218.23,218.8,218.23,218.63,13449
1713389400,218.63,218.63,218.63,218.63,575
1713391200,218.54,218.88,218.54,218.8,7346
1713393000,218.83,219,218.83,218.83,3419
1713394800,218.71,218.91,218.71,218.91,1141
1713396600,218.91,219.19,218.91,219.08,953
1713427200,220.1,220.29,220.1,220.29,1258
1713429000,220.35,220.35,220.35,220.35,104
1713432600,220.21,220.33,220.25,220.28,1560
1713434400,220.3,220.5,220.3,220.5,19585
1713436200,220.44,220.6,220.54,220.44,24483
1713438000,220.34,220.6,220.6,220.34,3234
1713439800,220.45,220.75,220.45,220.47,5691
1713441600,219.72,220.99,220.58,220.6111,19554
1713443400,220.39,220.9,220.66,220.9,39903
1713445200,220.6,221.39,220.9,221.39,35160
1713447000,219.89,221.4599,221.29,220.26,1105638
1713448800,219.95,220.75,220.26,220.01,581530
1713450600,219.312,220.56,220.03,220.3,661813
1713452400,220.265,220.72,220.3,220.68,376430
1713454200,220.16,220.82,220.69,220.685,503766
1713456000,220.455,220.805,220.72,220.74,220913
1713457800,220.57,221.12,220.74,221.045,375807
1713459600,220.52,221.18,221.04,220.58,380573
1713461400,220.56,220.8,220.575,220.75,297383
1713463200,220.26,220.74,220.74,220.47,230988
1713465000,220.3,220.62,220.49,220.45,209098
1713466800,220.12,220.79,220.465,220.18,363901
1713468600,220.16,220.46,220.17,220.31,555997
1713470400,220.17,220.34,220.34,220.17,152108
1713472200,220.05,220.15,220.15,220.05,2069
1713474000,220.22,220.27,220.22,220.2502,1895
1713477600,220.2,220.33,220.2,220.33,3028
1713479400,220.14,220.34,220.3381,220.14,2720
1713481200,220.06,220.34,220.22,220.34,6005
1713483000,220.38,220.44,220.44,220.38,612
1713513600,220.25,220.73,220.71,220.32,9452
1713515400,220.55,220.84,220.55,220.76,1590
1713517200,220.5,220.5,220.5,220.5,703
1713519000,220.3,220.62,220.3,220.58,1155
1713520800,220.33,220.44,220.33,220.44,3352
1713522600,220.33,220.49,220.46,220.47,19628
1713524400,219.67,220.38,220.38,219.89,21245
1713526200,219.84,220.34,219.84,220.05,24070
1713528000,219.64,221.65,220.35,220.42,28110
1713529800,220.31,220.65,220.47,220.42,17977
1713531600,219.69,220.55,220.48,220.51,55743
1713533400,220.08,220.94,220.49,220.18,783819
1713535200,220.2,221.37,220.21,221.08,725890
1713537000,220.84,221.44,221.085,221.3499,816738
1713538800,221.34,221.8,221.34,221.525,714756
1713540600,221.175,221.73,221.51,221.68,396369
1713542400,221.2201,221.73,221.68,221.32,571295
1713544200,221.34,222.15,221.34,222.15,649512
1713546000,221.85,222.36,222.15,221.99,639341
1713547800,221.455,222.16,221.98,221.58,639902
1713549600,221.49,221.798,221.56,221.7,325406
1713551400,221.625,221.99,221.68,221.99,240317
1713553200,221.5201,221.995,221.98,221.54,493478
1713555000,220.91,221.64,221.54,220.9938,913264
1713556800,220.95,221.1,221.01,221.1,269972
1713558600,221.1,221.43,221.11,221.43,8180
1713560400,221.3903,221.55,221.3903,221.41,1155
1713562200,221.4,221.53,221.4,221.53,1362
1713564000,221.53,221.55,221.55,221.53,2416
1713565800,221.1,221.5,221.1,221.49,1162
1713567600,221.28,221.45,221.28,221.29,505
1713569400,221.06,221.44,221.3,221.3,2685
1713772800,218.3,218.56,218.56,218.4,3448
1713774600,218.43,218.43,218.43,218.43,149
1713776400,218.5,218.67,218.5,218.67,635
1713778200,218.48,218.5,218.5,218.48,900
1713780000,218.45,218.48,218.48,218.45,7249
1713781800,218.15,218.28,218.21,218.27,14637
1713783600,216.59,218.3,218.3,216.83,49291
1713785400,216.78,217.3,216.8,216.8,46743
1713787200,216.36,219.5,217.98,217.21,71836
1713789000,216,217.5,217.28,216.2903,64141
1713790800,216.09,216.95,216.283,216.29,86229
1713792600,215.64,216.63,216.35,216.44,2607538
1713794400,215.94,216.63,216.435,216.61,1437703
1713796200,216.4806,216.9578,216.625,216.71,877212
1713798000,215.92,216.7625,216.71,216.04,763378
1713799800,215.985,216.4,216.055,216.0878,906567
1713801600,215.62,216.28,216.1,215.8,822488
1713803400,215.56,215.97,215.81,215.645,633718
1713805200,215.62,216.115,215.64,215.9,586882
1713807000,215.625,216,215.91,215.6776,437722
1713808800,215.14,215.76,215.68,215.23,594473
1713810600,215.23,215.58,215.23,215.45,446264
1713812400,215.425,215.81,215.44,215.6001,500909
1713814200,215.54,215.755,215.605,215.58,1249015
1713816000,215.53,215.6596,215.57,215.6596,729762
1713817800,215.25,215.61,215.61,215.26,13213
1713819600,215.33,215.46,215.42,215.46,870
1713821400,215.5486,215.5486,215.5486,215.5486,230
1713823200,215.5,215.66,215.54,215.5,1982
1713825000,215.55,215.79,215.55,215.79,26192
1713826800,215.35,215.72,215.65,215.35,9665
1713828600,215.69,216,215.79,216,4085
1713859200,213.5,214.38,214.13,213.67,4444
1713861000,213.1,213.28,213.28,213.25,10490
1713862800,212.12,213.08,213.08,212.62,63782
1713864600,212.39,212.84,212.55,212.46,10138
1713866400,212.55,212.92,212.61,212.87,5618
1713868200,212.75,213.47,212.75,213.37,4131
1713870000,212.92,213.25,213.25,213,5118
1713871800,212.95,213.1,213.1,213.1,4406
1713873600,212.62,214.08,213.57,213.7,107000
1713875400,213.44,214.12,213.63,214,56975
1713877200,213.79,214.41,213.9,213.98,60780
1713879000,213.87,215.72,213.99,215.6,1394420
1713880800,214.82,215.86,215.59,214.945,952428
1713882600,214.25,215.0694,214.98,214.79,2331079
1713884400,214.3,215.166,214.82,215.01,366553
1713886200,214.66,215.05,215.03,215.03,330397
1713888000,214.9,215.42,215.04,215.3601,583609
1713889800,215.24,215.77,215.38,215.71,606133
1713891600,215.39,215.795,215.7,215.53,371820
1713893400,215.2,215.52,215.52,215.33,287813
1713895200,215.33,215.625,215.3399,215.4,687862
1713897000,215.06,215.4099,215.39,215.12,403928
1713898800,214.96,215.2,215.12,215.08,319775
1713900600,214.85,215.095,215.065,214.96,853723
1713902400,214.92,215.04,214.99,214.96,537913
1713904200,214.9,215,214.97,214.9,353550
1713907800,214.85,214.96,214.96,214.86,1381
1713909600,214.8,214.87,214.8,214.87,711
1713911400,214.9,214.9,214.9,214.9,154
1713913200,214.86,215.04,214.86,214.93,817
1713915000,214.91,215.14,215.12,215.1,2468
1713949200,214.09,214.6,214.6,214.15,4099
1713951000,214.06,214.2,214.06,214.16,3006
1713952800,214.5,214.5,214.5,214.5,500
1713954600,214.27,214.27,214.27,214.27,100
1713956400,214.1,214.33,214.31,214.28,2305
1713958200,214.31,214.41,214.32,214.31,2828
1713960000,214.03,215.42,214.24,214.27,10942
1713961800,214.38,215.08,214.38,215.03,34997
1713963600,214.48,215.26,214.9,214.78,48600
1713965400,214.36,215.3,214.76,214.87,663108
1713967200,214.46,214.99,214.87,214.93,600067
1713969000,214.8699,215.69,214.95,215.63,486564
1713970800,215.66,216.35,215.66,215.78,698438
1713972600,214.9723,215.8,215.79,214.99,457858
1713974400,214.89,215.255,214.97,215.05,360063
1713976200,214.9827,215.33,215.05,215.21,142926
1713978000,215.11,215.72,215.2,215.1499,259685
1713979800,214.9163,215.27,215.15,215.15,156621
1713981600,214.87,215.1689,215.15,214.91,167255
1713983400,214.62,214.92,214.89,214.79,318464
1713985200,214.72,214.97,214.79,214.92,212071
1713987000,214.55,214.96,214.92,214.65,571915
1713988800,214.3404,214.7,214.64,214.36,162557
1713990600,214.23,214.36,214.31,214.36,3571
1713992400,214.3603,214.44,214.3603,214.44,622
1713994200,214.28,214.44,214.44,214.43,607
1713996000,214.36,214.37,214.36,214.37,8009
1713997800,214.16,214.38,214.38,214.23,1235
1713999600,214.4,214.47,214.4,214.47,1831
1714001400,214.27,214.49,214.27,214.49,1267
1714032000,215.5,215.53,215.5,215.53,390
1714033800,215.4,215.47,215.47,215.4,793
1714035600,215.33,215.33,215.33,215.33,100
1714039200,215.26,215.26,215.26,215.26,118
1714042800,215.44,215.6,215.44,215.5,6529
1714044600,215.5,215.69,215.5,215.6,2950
1714046400,214.08,215.69,215.39,215.35,28577
1714048200,215.03,216.08,215.5,215.81,70895
1714050000,214,215.69,215.63,214.36,150296
1714051800,214.3357,215.2,214.47,214.66,720298
1714053600,214.47,215.33,214.65,215.2,604165
1714055400,215.18,217.05,215.22,216.035,1321167
1714057200,215.35,216.29,216.03,215.93,827518
1714059000,215.51,216.12,215.93,215.72,291496
1714060800,215.04,215.8899,215.7,215.445,257106
1714062600,215.3,215.745,215.435,215.5694,130012
1714064400,215.335,215.76,215.585,215.7,169597
1714066200,215.56,215.88,215.61,215.875,153927
1714068000,215.77,216.13,215.88,215.78,221115
1714069800,215.75,216.01,215.79,215.95,175132
1714071600,215.89,216.22,215.9575,216.16,251348
1714073400,215.81,216.27,216.14,215.93,595065
1714075200,215.82,215.9596,215.92,215.85,307478
1714077000,215.8,215.85,215.8,215.8202,4065
1714078800,215.9391,216.0037,216,216.0037,301872
1714080600,215.8,215.8,215.8,215.8,4200
1714082400,215.8,216.04,215.8,216.04,1702
1714086000,215.92,215.99,215.99,215.92,215
1714087800,215.56,215.73,215.56,215.73,619
1714118400,217,217.2,217.08,217.18,2934
1714120200,217.2,217.43,217.2,217.34,1397
1714122000,217.39,217.64,217.39,217.64,2342
1714123800,217.28,217.51,217.48,217.34,2544
1714125600,217.29,217.4,217.4,217.29,680
1714127400,217.2,217.36,217.27,217.36,5537
1714129200,217.27,217.35,217.31,217.3,3514
1714131000,216.91,217.15,217.15,216.91,2131
1714132800,216.2,217.32,217.32,216.85,5707
1714134600,216.65,217.6,216.92,216.85,51178
1714136400,216.74,217.48,217.2,216.74,33232
1714138200,216.28,216.9298,216.77,216.75,728494
1714140000,216.44,217.0676,216.7,216.61,657479
1714141800,215.53,216.61,216.53,215.9076,672758
1714143600,215.77,216.18,215.99,215.9801,390577
1714145400,215.815,216.355,215.97,216.27,295346
1714147200,216.12,216.48,216.275,216.21,168328
1714149000,215.93,216.23,216.21,216,199742
1714150800,215.91,216.405,216,216.19,529708
1714152600,216.09,216.62,216.185,216.45,259148
1714154400,216.38,216.68,216.46,216.68,168818
1714156200,216.4901,216.7199,216.68,216.68,190950
1714158000,216.24,216.675,216.675,216.44,298404
1714159800,216.325,216.63,216.44,216.59,823800
1714161600,216.47,216.62,216.61,216.47,663203
1714163400,216.28,216.37,216.35,216.37,4826
1714165200,216.4,216.6,216.4,216.55,7768
1714167000,216.5515,216.65,216.5515,216.65,25703
1714168800,216.62,216.79,216.79,216.75,2534
1714172400,216.7,216.7,216.7,216.7,391
1714174200,216.66,216.66,216.66,216.66,111
1714377600,216.34,216.44,216.44,216.34,1698
1714379400,216.6,216.6,216.6,216.6,317
1714381200,216.33,216.37,216.33,216.37,410
1714383000,216.6,216.71,216.6,216.71,614
1714384800,216.85,216.85,216.85,216.85,581
1714386600,216.63,216.81,216.8,216.63,31197
1714388400,216.63,216.73,216.63,216.65,1609
1714390200,216.18,216.74,216.74,216.18,13753
1714392000,215.52,216.8851,216.75,216,9540
1714393800,215.59,216,216,215.8492,7570
1714395600,215.8,216.07,215.8,216.02,129641
1714397400,215.25,216.25,216.02,216.02,635547
1714399200,216.01,216.51,216.01,216.47,443861
1714401000,216.105,216.539,216.45,216.35,185309
1714402800,215.9,216.4,216.38,216.36,292793
1714404600,216.23,216.47,216.37,216.38,184521
1714406400,216.365,217.215,216.37,216.93,530450
1714408200,216.76,217.17,216.96,216.83,693038
1714410000,216.81,217.2,216.86,217.13,428071
1714411800,216.5502,217.16,217.13,216.79,455371
1714413600,216.4,216.93,216.79,216.44,484403
1714415400,216.35,216.7,216.435,216.69,338239
1714417200,215.936,216.6799,216.6799,216.18,397319
1714419000,215.925,216.22,216.185,216.17,745454
1714420800,216.1701,216.26,216.18,216.2,295458
1714422600,216.17,216.3,216.28,216.17,1819
1714424400,216.03,216.15,216.05,216.15,370
1714426200,216.12,216.15,216.15,216.12,207
1714428000,216.0401,216.15,216.12,216.0401,734
1714431600,215.95,216.13,216.03,216,984
1714433400,215.96,215.99,215.97,215.96,514
1714464000,214,215.19,215.19,214,8175
1714465800,214.17,214.17,214.17,214.17,200
1714467600,214.33,214.45,214.33,214.41,745
1714469400,214.22,214.38,214.38,214.22,850
1714471200,214.26,214.48,214.26,214.48,1170
1714473000,214.51,214.51,214.51,214.51,6012
1714474800,214.1,214.29,214.18,214.29,1377
1714476600,213.78,214.15,214.15,214.11,6407
1714478400,213.63,215.45,214.23,213.85,73171
1714480200,213.3,213.77,213.68,213.43,128998
1714482000,213.14,213.6,213.4,213.37,58217
1714483800,213.19,214.1271,213.38,213.5988,1239169
1714485600,212.75,213.84,213.56,212.99,1506576
1714487400,212.18,213.08,213.01,212.26,805120
1714489200,212.23,212.9099,212.28,212.78,669514
1714491000,212.34,212.85,212.78,212.48,370931
1714492800,212.49,212.8,212.49,212.7374,202712
1714494600,212.36,212.77,212.74,212.39,465672
1714496400,212.09,212.62,212.4,212.16,336989
1714498200,212.13,212.53,212.18,212.495,237322
1714500000,212.38,212.64,212.51,212.42,265792
1714501800,211.92,212.565,212.39,211.95,515929
1714503600,211.905,212.23,211.95,212.19,901851
1714505400,211.8,212.39,212.19,211.97,2211102
1714507200,211.87,212.23,211.97,212.02,931338
1714509000,211.48,212.02,212.02,211.59,223975
1714510800,211.53,211.59,211.53,211.53,2113
1714512600,211.44,211.59,211.44,211.5216,900
1714514400,211.65,211.94,211.65,211.78,3101
1714516200,211.93,212.14,211.93,212.14,29233
1714518000,211.98,212.2,212.2,212.14,1965
1714519800,211.98,212.11,212.11,212.06,864
1714550400,211.42,211.51,211.51,211.42,3225
1714555800,212.05,212.05,212.05,212.05,500
1714557600,212,212.01,212.01,212,615
1714559400,212.26,212.3,212.26,212.27,907
1714561200,212.14,212.23,212.23,212.15,2835
1714563000,212.24,212.49,212.33,212.33,1744
1714564800,211.29,212.68,212.38,212.43,10499
1714566600,212.45,212.87,212.72,212.78,10153
1714568400,212.4,213.07,212.63,212.96,17729
1714570200,212.83,213.19,212.96,213.09,699491
1714572000,213.12,213.84,213.2,213.41,955152
1714573800,212.62,213.45,213.41,213.2736,470550
1714575600,213.1127,213.71,213.3,213.6777,342360
1714577400,213.42,213.81,213.71,213.53,374168
1714579200,213.05,213.55,213.545,213.41,462654
1714581000,213.18,213.5,213.4,213.19,321096
1714582800,212.84,213.32,213.22,212.88,392683
1714584600,212.64,212.96,212.89,212.86,460302
1714586400,212.41,214.15,212.7,214.11,951744
1714588200,213.56,215.5,214.11,215.2086,1618925
1714590000,214.15,215.45,215.21,214.86,935737
1714591800,213.77,214.98,214.865,213.775,1459693
1714593600,213.55,214.51,213.77,214.48,386451
1714595400,214.48,214.76,214.53,214.58,35906
1714597200,214.58,214.63,214.62,214.58,2891
1714599000,214.51,214.7799,214.7799,214.51,2311
1714600800,214.56,214.7,214.7,214.56,9002
1714602600,213.79,214.87,214.63,214.87,1680
1714604400,214.69,214.75,214.69,214.75,229
1714606200,214.8,215,214.8,214.87,2109
1714636800,213.36,213.85,213.85,213.36,2519
1714638600,213.41,213.41,213.41,213.41,216
1714640400,213.22,213.22,213.22,213.22,300
1714642200,212.91,212.99,212.98,212.91,792
1714644000,212.45,212.88,212.88,212.51,1894
1714645800,212.46,212.47,212.46,212.47,901
1714647600,212.7,212.84,212.8,212.7,3901
1714649400,212.7,212.85,212.8,212.71,13877
1714651200,212.62,214.6,212.9,213.13,33906
1714653000,212.49,213.13,212.91,212.49,14989
1714654800,211.59,212.38,212.3,211.94,52245
1714656600,211.49,212.43,211.9,212.06,970913
1714658400,211.69,212.775,212.08,212.49,785339
1714660200,212.42,213.285,212.5,213.22,498355
1714662000,212.94,213.48,213.22,213.19,339548
1714663800,212.56,213.32,213.2099,212.83,302112
1714665600,212.65,213.025,212.83,212.93,163191
1714667400,212.74,213.18,212.94,212.81,146535
1714669200,212.78,213.11,212.7999,212.845,201344
1714671000,212.855,213.625,212.855,213.57,236045
1714672800,213.32,213.705,213.595,213.515,257111
1714674600,213.365,213.63,213.52,213.5687,510971
1714676400,213.21,213.565,213.565,213.21,350026
1714678200,212.97,213.28,213.2,213.1,966043
1714680000,213.01,213.18,213.13,213.03,423307
1714681800,212.93,213.12,212.96,213.12,2470
1714683600,213.2,213.2,213.2,213.2,257
1714685400,213.25,213.25,213.25,213.25,222
1714687200,213.2,213.48,213.2,213.48,706
1714689000,213.2,213.2,213.2,213.2,100
1714690800,213.2,213.27,213.2,213.27,1165
1714692600,213.28,213.28,213.28,213.28,150
1714723200,212.79,213.05,213.05,212.79,209
1714730400,212.88,212.88,212.88,212.88,500
1714734000,212.65,212.65,212.65,212.65,135
1714735800,211.99,212.65,212.65,212.53,83460
1714737600,212.38,213.03,212.7602,212.5,11653
1714739400,212.62,214.99,212.62,213.25,233842
1714741200,212.87,213.65,213.08,212.91,75121
1714743000,210.71,213.225,212.89,211.96,2041615
1714744800,211.3,213.19,212.05,211.57,1313546
1714746600,211.2899,212.38,211.6,212.05,700692
1714748400,211.89,212.51,212.04,212.11,455473
1714750200,212.11,212.75,212.11,212.245,569236
1714752000,212.18,212.71,212.26,212.59,356418
1714753800,212.51,212.86,212.59,212.79,338064
1714755600,212.52,212.86,212.8,212.835,284041
1714757400,212.79,213.1375,212.83,213.05,271336
1714759200,212.67,213.12,213.06,212.68,175070
1714761000,212.59,212.8178,212.69,212.775,314921
1714762800,212.46,212.86,212.77,212.72,324294
1714764600,212.64,213.01,212.73,212.98,600563
1714766400,212.95,213.04,212.99,212.96,486011
1714768200,212.95,213.06,213.05,213,4095
1714770000,212.96,212.9799,212.96,212.9799,400
1714771800,212.9703,213,212.9703,213,635
1714775400,213.11,213.11,213.11,213.11,583
1714982400,213.48,215,213.48,214.79,3692
1714984200,214.55,214.55,214.55,214.55,302
1714986000,214.5,214.5,214.5,214.5,124
1714991400,214.69,214.8,214.69,214.74,2416
1714993200,214.7,214.95,214.7,214.88,3305
1714995000,214.51,214.75,214.75,214.51,4015
1714996800,214,214.91,214.58,214.45,18444
1714998600,214.35,215.58,214.4,215.07,30906
1715000400,215,215.32,215.15,215.21,34490
1715002200,214.94,215.91,215.14,215.45,1013233
1715004000,215.06,215.7,215.49,215.16,788802
1715005800,214.63,215.33,215.15,214.77,641300
1715007600,214.6699,215.03,214.8,215.01,201471
1715009400,214.905,215.21,215.04,215.1599,155618
1715011200,215.0651,215.4,215.15,215.14,196305
1715013000,214.47,215.26,215.14,215.22,814760
1715014800,214.82,215.28,215.23,214.94,350706
1715016600,214.88,215.29,214.91,215.16,217496
1715018400,215.152,215.2999,215.17,215.28,263505
1715020200,215.13,215.33,215.28,215.31,204787
1715022000,215.13,215.41,215.315,215.24,539023
1715023800,215.05,215.2699,215.25,215.17,891006
1715025600,215.07,215.53,215.2,215.07,370878
1715027400,215.03,215.3,215.18,215.05,38845
1715029200,215.04,215.05,215.05,215.05,587
1715032800,215.2,215.2,215.2,215.2,918
1715036400,215.05,215.15,215.15,215.09,3586
1715038200,215.15,215.39,215.15,215.39,537
1715068800,214,214.16,214.16,214,623
1715072400,214.29,214.29,214.29,214.29,300
1715076000,214.01,214.16,214.01,214.16,50606
1715079600,214.17,214.25,214.25,214.17,1100
1715081400,214,214.31,214.31,214,1687
1715083200,213.81,214.83,214.19,214.17,9196
1715085000,214.16,214.4,214.17,214.34,17061
1715086800,214.28,215.07,214.33,214.7,75159
1715088600,214.4,214.88,214.52,214.57,465555
1715090400,214.49,214.93,214.57,214.7,781837
1715092200,214,214.82,214.68,214.17,535617
1715094000,214.19,214.62,214.2,214.23,468114
1715095800,214.03,214.33,214.23,214.21,319773
1715097600,214.01,214.33,214.22,214.3,326592
1715099400,214.005,214.35,214.3,214.03,422315
1715101200,213.88,214.345,214.01,214.32,118146
1715103000,214.16,214.469,214.33,214.16,153986
1715104800,214.09,214.276,214.16,214.25,516396
1715106600,214.06,214.26,214.2415,214.2,275469
1715108400,213.95,214.28,214.2,214.03,223465
1715110200,213.94,214.23,214.04,214.215,566358
1715112000,214.14,214.29,214.21,214.14,297552
1715113800,214.09,214.17,214.1,214.16,16559
1715115600,214.17,214.17,214.17,214.17,373
1715117400,214.21,214.21,214.21,214.21,1486
1715119200,214.21,214.4,214.21,214.4,9904
1715121000,214.46,214.46,214.46,214.46,102
1715122800,214.2,214.45,214.2,214.45,200
1715124600,214.07,214.4,214.07,214.39,301
1715155200,213.3,213.95,213.4,213.3,2666
1715157000,213.5,213.62,213.62,213.53,46301
1715158800,213.51,213.51,213.51,213.51,3699
1715162400,214,214.27,214,214.26,1573
1715164200,214.34,214.34,214.34,214.34,862
1715166000,214.29,214.31,214.3,214.29,2102
1715167800,214.14,214.49,214.49,214.16,1609
1715169600,214.32,214.69,214.5498,214.51,21472
1715171400,214.12,214.48,214.27,214.23,3515
1715173200,213.53,214.26,214.26,213.7,29502
1715175000,213.5,214.04,213.62,213.76,428054
1715176800,213.68,214.44,213.77,214.2897,368789
1715178600,214.2104,214.5,214.28,214.29,377343
1715180400,214.03,214.58,214.29,214.4698,269576
1715182200,214.4,214.74,214.465,214.74,289535
1715184000,214.47,214.8,214.74,214.6,162880
1715185800,214.32,214.6,214.6,214.4258,154286
1715187600,214.11,214.48,214.435,214.2,336697
1715189400,214.13,214.29,214.23,214.13,116993
1715191200,213.91,214.13,214.13,213.955,171000
1715193000,213.94,214.08,213.945,214.02,125723
1715194800,213.75,214.04,214.0195,213.75,354806
1715196600,213.56,213.83,213.72,213.59,829957
1715198400,213.56,213.71,213.6,213.58,263115
1715200200,213.64,213.67,213.6692,213.64,1920
1715202000,213.79,213.79,213.79,213.79,100
1715205600,213.55,213.96,213.59,213.96,1746
1715207400,213.779,213.779,213.779,213.779,100
1715209200,213.53,213.56,213.56,213.53,230
1715211000,213.77,213.77,213.77,213.77,230
1715241600,213.95,213.95,213.95,213.95,700
1715245200,213.81,213.81,213.81,213.81,100
1715247000,213.55,213.65,213.65,213.55,772
1715248800,213.71,213.83,213.71,213.83,1505
1715250600,214,214.05,214,214,28034
1715252400,214.04,214.1,214.04,214.1,944
1715254200,214,214.31,214.1,214.31,2518
1715256000,214,214.63,214.0194,214.62,17204
1715257800,214.7,215.53,214.78,215.3,92913
1715259600,213.99,215.24,215.2,214.48,110783
1715261400,214.44,215.16,214.48,215.096,541836
1715263200,215.02,216.44,215.1,216.085,1242853
1715265000,215.47,216.12,216.08,215.94,711288
1715266800,215.81,216.33,215.96,215.97,322625
1715268600,215.46,216.02,215.9101,215.68,298899
1715270400,215.57,215.97,215.6707,215.969,262153
1715272200,215.6,216.01,215.97,215.61,230239
1715274000,215.56,216.0351,215.6,215.96,206703
1715275800,215.84,216.11,215.97,216.09,231965
1715277600,215.99,216.17,216.085,216.055,212707
1715279400,216.025,216.36,216.0599,216.35,535459
1715281200,216.1699,216.375,216.355,216.34,437790
1715283000,216.31,216.95,216.34,216.94,1699896
1715284800,216.9,217.18,216.95,216.97,473794
1715286600,216.9,217.18,216.92,217.17,6494
1715288400,216.94,217.17,217.13,217.17,32039
1715290200,217.05,217.26,217.2,217.05,1535
1715292000,217.08,217.26,217.26,217.12,15689
1715293800,217.2,217.3474,217.3474,217.2,1001
1715295600,217.2,217.36,217.2,217.26,306
1715297400,217.28,217.4,217.28,217.4,263
1715328000,218.92,219.25,218.92,219.21,13953
1715329800,219.44,219.5,219.5,219.44,1065
1715331600,219.3,219.76,219.3,219.76,2007
1715333400,219.35,219.59,219.53,219.58,2305
1715335200,219.46,219.8,219.47,219.8,1250
1715337000,219.7,220,219.83,219.73,15864
