time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2023-09-20T08:00:00,181.78,182.06,181.76,182.06,12635,,,,182.06,,,
2023-09-20T09:00:00,182.18,182.18,182.1,182.15,4509,,,4509,182.08367067195522,,,
2023-09-20T10:00:00,182.3,182.42,182.3,182.34,3843,,,8352,182.13060799542575,,,
2023-09-20T11:00:00,182.44,182.57,182.42,182.42,49484,,,57836,182.3338160378028,,,
2023-09-20T12:00:00,182.4,182.69,181.5,182.6,77914,,,135750,182.47358392020757,,,
2023-09-20T13:00:00,182.59,183.42,182.23,183.3,2789987,,,2925737,183.258266771532,,,
2023-09-20T14:00:00,183.3,183.509,182.61,182.71,2053791,,,871946,183.03270815876806,,,
2023-09-20T15:00:00,182.7,182.995,182.5506,182.635,4655360,,,-3783414,182.8407962396151,,,
2023-09-20T16:00:00,182.63,182.82,182.53,182.565,1025966,,,-4809380,182.81428592374994,,,
2023-09-20T17:00:00,182.57,182.61,182.165,182.53,1011426,,,-5820806,182.78967862667378,,,
2023-09-20T18:00:00,182.51,182.59,181.66,181.735,4280262,,,-10101068,182.5069194159263,,,
2023-09-20T19:00:00,181.73,181.87,179.82,179.87,10468572,,,-20569640,181.46261878479666,,,
2023-09-20T20:00:00,179.86,179.95,179.69,179.8,1113761,,,-21683401,181.3953981917059,,,
2023-09-20T21:00:00,179.81,179.86,179.71,179.81,9697,,,-21673704,181.39484031200985,,,
2023-09-20T22:00:00,179.85,179.9,179.61,179.68,36795,181.59935714285714,25.614754098360677,-21710499,181.39255367199004,,,
2023-09-20T23:00:00,179.71,179.72,179.5,179.5599,38049,181.3274295238095,23.624773426203063,-21748548,181.3900301300508,,,
2023-09-21T08:00:00,179.43,179.57,179.21,179.21,7864,181.04510558730158,19.13214990138067,-21756412,181.389409876445,,,
2023-09-21T09:00:00,179.3,179.35,179.1,179.1,11441,180.78575817566136,17.450980392157078,-21767853,181.3884626122893,,,
2023-09-21T10:00:00,179.01,179.01,178.65,178.72,42234,180.51032375223983,13.39622641509446,-21810087,181.38439308392665,,,
2023-09-21T11:00:00,178.75,178.93,178.43,178.51,66869,180.24361391860785,0.20790020790002472,-21876956,181.37746928662455,184.26251023170977,181.065245,177.86797976829024
2023-09-21T12:00:00,178.78,179.32,178.34,178.78,191869,180.0484653961268,6.2360801781737365,-21685087,181.35963986524126,184.2120579518141,180.901245,177.59043204818587
2023-09-21T13:00:00,178.77,178.92,177.34,177.4,5185297,179.69533667664322,4.83175150992237,-26870384,180.74004480632212,184.25202075611185,180.663745,177.07546924388816
2023-09-21T14:00:00,177.39,178.43,177.35,177.73,5687976,179.43329178642415,10.074318744838763,-21182408,180.29907126885425,184.15112177067166,180.433245,176.71536822932833
2023-09-21T15:00:00,177.725,178.215,177.54,178.05,3822773,179.24885288156761,14.66876971608842,-17359635,180.0974765041476,183.95348421822587,180.21474500000002,176.47600578177418
2023-09-21T16:00:00,178.05,178.06,177.685,177.8,2334637,179.05567249735861,16.0483175150993,-19694272,179.9782365170064,183.68635938486005,179.974745,176.26313061513997
2023-09-21T17:00:00,177.8,178.51,177.73,178.27,3077432,178.95091616437747,31.818181818181912,-16616840,179.86885380239005,183.17184461171203,179.72324500000005,176.27464538828806
2023-09-21T18:00:00,178.28,178.305,177.8,177.8099,3388474,178.7987806757938,29.226947245360194,-20005314,179.7332491709728,182.73412178741188,179.47824000000006,176.22235821258823
2023-09-21T19:00:00,177.8,177.93,177.08,177.11,6233249,178.5736099190213,25.364963503649818,-26238563,179.4497756746461,182.27187523622632,179.20199000000005,176.13210476377378
2023-09-21T20:00:00,177.07,177.2,176.95,177.03,1410436,178.36779526315178,25.59852670349919,-27648999,179.39201990475388,181.7179759298008,178.92524000000006,176.13250407019933
2023-09-21T21:00:00,177.06,177.1,177.01,177.1,13083,178.19875589473156,27.138050893139322,-27635916,179.39151256782995,181.01424127167942,178.65374000000003,176.29323872832063
2023-09-21T22:00:00,177.09,177.34,177.09,177.34,21071,178.08425510876737,32.258064516129124,-27614845,179.39078147036676,180.38979058380198,178.43399000000005,176.47818941619812
2023-09-21T23:00:00,177.32,177.32,177.07,177.0896,26105,177.95163442759838,31.420967026467636,-27640950,179.38976592621103,180.217702855183,178.29497000000003,176.37223714481706
2023-09-22T08:00:00,177.55,177.64,177.31,177.5,28498,177.89141650391858,38.78841346860768,-27612452,179.38885593444544,180.0013359798075,178.17997000000003,176.35860402019256
2023-09-22T09:00:00,177.41,177.7,177.41,177.65,7142,177.85922763672943,42.008623253048086,-27605310,179.38864611482046,179.74394252142494,178.07197000000002,176.3999974785751
2023-09-22T10:00:00,177.65,177.78,177.56,177.71,12622,177.83933061849885,39.65343853949114,-27592688,179.38828821837885,179.4787060188356,177.97347000000002,176.46823398116445
2023-09-22T11:00:00,177.71,177.71,177.53,177.64,32776,177.812753202699,53.10816411106476,-27625464,179.3873208349107,179.1995051552915,177.877475,176.55544484470852
2023-09-22T12:00:00,177.65,178,177.44,177.81,53289,177.8123861090058,51.08084738434947,-27572175,179.38590309437,178.9796310184122,177.80747499999998,176.63531898158777
