time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2024-11-04T21:43:00,219.89,219.89,219.87,219.88,2003,219.96722795472851,38.77551020408045,168206,220.0610116888461,220.07197252332435,219.981,219.89002747667564
2024-11-04T21:45:00,219.91,219.91,219.91,219.91,265,219.95959756076473,40.00000000000114,168471,220.06099347304297,220.06625510884956,219.97449999999998,219.8827448911504
2024-11-04T21:46:00,219.94,219.94,219.94,219.94,262,219.9569845526628,42.30769230769126,168733,220.0609790451361,220.06464987857518,219.97199999999998,219.87935012142478
2024-11-04T21:47:00,219.95,219.95,219.95,219.95,456,219.95605327897442,44.23076923076881,169189,220.0609560171586,220.06169002115195,219.96949999999998,219.87730997884802
2024-11-04T21:48:00,219.95,219.98,219.94,219.94,1450,219.95391284177785,46.93877551020384,167739,220.0608762619613,220.05708238029388,219.96599999999998,219.87491761970608
2024-11-04T21:49:00,219.97,219.97,219.96,219.96,682,219.95472446287414,45.833333333334075,168421,220.0608449866097,220.05659884741308,219.96549999999996,219.87440115258684
2024-11-04T21:53:00,219.95,219.95,219.95,219.95,214,219.9540945344909,47.82608695652066,168207,220.0608342041852,220.05411456836512,219.96349999999998,219.87288543163484
2024-11-04T21:55:00,220,220,220,220,1758,219.96021526322548,53.999999999998984,169965,220.06078562990322,220.05268834929913,219.96300000000002,219.8733116507009
2024-11-04T21:56:00,220.03,220.03,220.03,220.03,291,219.9695198947954,56.60377358490465,170256,220.06078156150625,220.05455492847724,219.96349999999998,219.87244507152272
2024-11-04T21:57:00,219.97,219.97,219.95,219.95,388,219.96691724215603,49.18032786885093,169868,220.0607620448694,220.04915100112237,219.9605,219.87184899887762
2024-11-04T22:00:00,220.04,220.04,220.04,220.04,1301,219.97666160986856,55.71428571428421,171169,220.06074978751556,220.05916301802696,219.964,219.86883698197303
2024-11-04T22:10:00,219.97,219.97,219.97,219.97,1070,219.97577339521942,40.62500000000028,170099,220.06070574542997,220.05628166132033,219.9625,219.86871833867968
2024-11-04T22:11:00,220.02,220.02,220.02,220.02,234,219.98167027585686,59.615384615386084,170333,220.06070142562677,220.06205668446842,219.965,219.8679433155316
2024-11-04T22:17:00,220.03,220.04,220.03,220.04,5749,219.98944757240926,62.264150943395116,176082,220.06064759194186,220.07135233265538,219.969,219.8666476673446
2024-11-04T22:20:00,220.04,220.04,220.03,220.04,1032,219.99618789608803,65.99999999999875,176082,220.0606379579125,220.07978951259372,219.973,219.8662104874063
2024-11-04T22:22:00,220.04,220.04,220.04,220.04,163,220.00202950994296,63.82978723404126,176082,220.0606364370807,220.08747171583713,219.977,219.86652828416288
2024-11-04T22:23:00,220.04,220.04,220.04,220.04,216,220.00709224195055,61.363636363635045,176082,220.0606344220906,220.09447246362004,219.981,219.86752753637995
2024-11-04T22:24:00,220.04,220.04,220.04,220.04,1641,220.0114799430238,60.465116279069306,176082,220.06061912660417,220.08419295151523,219.9785,219.87280704848476
2024-11-04T22:29:00,220.04,220.04,220.04,220.04,340,220.01528261728728,61.90476190475997,176082,220.06061596035647,220.08985179163162,219.98449999999997,219.87914820836832
2024-11-04T22:32:00,220.09,220.09,220.09,220.09,200,220.02524493498234,64.44444444444248,176282,220.0606186143385,220.10254586191138,219.99349999999998,219.88445413808859
2024-11-04T22:33:00,220.09,220.1,220.09,220.1,261040,220.0352122769847,66.66666666666666,437322,220.06477156601656,220.10985179163166,220.0045,219.89914820836836
2024-11-04T22:38:00,220.1,220.1,220.1,220.1,525,220.04385064005342,62.49999999999911,437322,220.0647790359953,220.11780751417893,220.01400000000004,219.91019248582114
2024-11-04T22:48:00,220.13,220.13,220.13,220.13,1053,220.05533722137963,62.49999999999911,438375,220.06480676266082,220.13309470790145,220.0235,219.91390529209858
2024-11-04T22:49:00,220.1499,220.1499,220.13,220.13,4100,220.065292258529,78.12500000000166,438375,220.0649144960165,220.14596805717906,220.03249999999997,219.91903194282088
2024-11-04T22:52:00,220.04,220.15,220.04,220.15,648,220.07658662405848,72.00000000000273,439023,220.06493671278815,220.15912062693593,220.04299999999998,219.92687937306403
2024-11-04T22:53:00,220.15,220.15,220.15,220.15,4934,220.08637507418402,15.254237288136082,439023,220.06510549593904,220.17096940533315,220.05249999999995,219.93403059466675
2024-11-04T22:56:00,220.15,220.15,220.14,220.14,1188,220.09352506429283,92.8571428571298,437835,220.06514125999263,220.17647270417007,220.06200000000004,219.94752729583
2024-11-04T23:00:00,220.28,220.28,220.28,220.28,1233,220.1183883890538,96.15384615383942,439068,220.06524769420705,220.22110685717777,220.07600000000002,219.93089314282227
2024-11-04T23:01:00,220.14,220.14,220.04,220.04,7021,220.1079366038466,50,432047,220.0651766771711,220.22103719244538,220.07649999999998,219.93196280755458
2024-11-04T23:02:00,220.04,220.05,220,220,5072,220.09354505666707,46.29629629629736,426975,220.06504450752652,220.2162443077144,220.079,219.94175569228562
2024-11-04T23:04:00,219.99,219.99,219.99,219.99,501,220.07973904911145,45.454545454547336,426474,220.06502947853235,220.218242724681,220.07649999999998,219.93475727531896
2024-11-04T23:06:00,219.99,219.99,219.99,219.99,200,220.06777384256327,45.454545454547336,426474,220.06502348061494,220.21647841559036,220.07750000000001,219.93852158440967
2024-11-04T23:09:00,219.91,219.91,219.91,219.91,188,220.0467373302215,39.6825396825409,426286,220.06501183234954,220.22738339679643,220.07199999999997,219.91661660320352
2024-11-04T23:11:00,220,220,220,220,4703,220.04050568619198,43.28358208955243,430989,220.06488986102278,220.22798734126505,220.07,219.91201265873494
2024-11-04T23:12:00,220,220,220,220,122,220.03510492803306,42.424242424243474,430989,220.06488670306805,220.22844936896104,220.06799999999998,219.90755063103893
2024-11-04T23:15:00,220,220,220,220,388,220.03042427096202,42.424242424243474,430989,220.0648766617795,220.22877591959497,220.06599999999997,219.90322408040498
2024-11-04T23:16:00,219.9,219.9,219.85,219.9,2223,220.01303436816707,34.246575342467466,428766,220.0647306069995,220.23697752667118,220.05899999999997,219.88102247332876
2024-11-04T23:17:00,219.87,219.87,219.87,219.87,502,219.99396311907813,32.89473684210694,428264,220.06469166052122,220.2466096631989,220.05049999999997,219.85439033680103
2024-11-04T23:19:00,219.87,219.89,219.87,219.89,291,219.98010136986773,32.89473684210442,428555,220.06467140958657,220.25124024587004,220.04300000000003,219.83475975413003
2024-11-04T23:21:00,219.99,220.05,219.97,220.05,1420,219.9894211872187,44.56521739130491,429975,220.06466311500475,220.24816177253538,220.041,219.8338382274646
2024-11-04T23:26:00,220.049,220.049,220.049,220.049,200,219.9973650289229,45.00548847420544,429775,220.06466186788583,220.24389242502463,220.03845,219.8330075749754
2024-11-04T23:33:00,219.98,219.98,219.98,219.98,120,219.9950496917332,32.14285714285714,429655,220.06465782354198,220.23736019984372,220.03244999999998,219.82753980015625
2024-11-04T23:34:00,219.99,219.99,219.99,219.99,1550,219.9943763995021,45.90163934426398,431205,220.06461178536563,220.226072506215,220.02544999999995,219.8248274937849
2024-11-04T23:35:00,219.96,219.96,219.96,219.96,222,219.98979287956848,46.666666666667616,430983,220.06460254676227,220.213497678694,220.01695,219.820402321306
2024-11-04T23:42:00,220,220,220,220,3019,219.99115382895937,50.79365079365001,434002,220.06452505345084,220.19632693811707,220.00945000000002,219.82257306188296
2024-11-04T23:45:00,219.95,219.95,219.9,219.9,2256,219.9789999850981,43.835616438356325,431746,220.06437770910122,220.1779002417793,219.99694999999997,219.81599975822064
2024-11-04T23:47:00,219.9,219.9,219.9,219.9,100,219.9684666537517,49.23076923076997,431746,220.0643711839883,220.1580227881557,219.98494999999997,219.81187721184423
2024-11-04T23:48:00,219.9,219.9,219.9,219.9,400,219.9593377665848,41.07142857142957,431746,220.06434508871607,220.07794370518027,219.96595000000002,219.85395629481977
2024-11-04T23:52:00,219.9,219.9,219.8984,219.8984,533,219.95121273104016,40.95441595441723,431213,220.06430999123842,220.0691333411429,219.95887,219.84860665885708
2024-11-04T23:54:00,219.89,219.89,219.89,219.89,154,219.94305103356814,40.350877192982104,431059,220.06429933998402,220.06583014582955,219.95337,219.84090985417046
2024-11-05T00:00:00,219.85,219.85,219.85,219.85,304,219.9306442290924,45.09803921568562,430755,220.06427349360018,220.0660362207977,219.94637000000003,219.82670377920235
2024-11-05T00:01:00,219.81,219.81,219.789,219.789,201,219.9117583318801,42.51386321626532,430554,220.06425154376856,220.07229184414427,219.93631999999997,219.80034815585566
2024-11-05T00:02:00,219.77,219.78,219.77,219.78,669,219.8941905542961,39.62264150943649,429885,220.06417612413026,220.0817014748414,219.92981999999998,219.77793852515856
2024-11-05T00:14:00,219.85,219.85,219.81,219.81,681,219.8829651470566,20.00000000000142,430566,220.0641074931694,220.07714251879116,219.92032,219.76349748120884
2024-11-05T00:15:00,219.81,219.81,219.81,219.81,100,219.87323646078238,20.050125313284866,430566,220.0640974183222,220.0701831776792,219.91082000000006,219.7514568223209
2024-11-05T00:16:00,219.8,219.8,219.8,219.8,100,219.86347159934473,23.529411764709323,430466,220.06408694780987,220.06163735727216,219.90082,219.74000264272786
2024-11-05T00:17:00,219.76,219.76,219.76,219.76,160,219.84967538609877,18.918918918916845,430306,220.0640676595082,220.06595989194838,219.89382,219.72168010805163
2024-11-05T00:23:00,219.86,219.86,219.86,219.86,1008,219.8510520012856,38.63636363636496,431314,220.0639861445275,220.0657915118505,219.89332,219.72084848814947
2024-11-05T00:26:00,219.8896,219.8896,219.8896,219.8896,113,219.85619173444752,37.15083798882764,431427,220.06397833591828,220.06577313993782,219.8933,219.7208268600622
2024-11-05T00:27:00,219.85,219.85,219.85,219.85,200,219.85536616985453,43.22860238353106,431227,220.06396137893267,220.04081502785453,219.88330000000005,219.72578497214556
2024-11-05T00:28:00,219.88,219.88,219.81,219.81,700,219.84931734720726,39.00293255131995,430527,220.06389095923987,220.01214436778514,219.87135000000006,219.730555632215
2024-11-05T00:29:00,219.86,219.86,219.86,219.86,202,219.85074170091298,45.64459930313712,430729,220.0638746458957,219.99704606675976,219.86534999999998,219.7336539332402
2024-11-05T00:37:00,219.88,219.88,219.88,219.88,272,219.8546428074579,48.0737018425447,431001,220.06385483803257,219.9788384616255,219.85985,219.7408615383745
2024-11-05T00:39:00,219.82,219.82,219.82,219.82,301,219.85002376646352,43.38624338624407,430700,220.06382577151678,219.96363742708442,219.85284999999993,219.74206257291544
2024-11-05T00:42:00,219.8112,219.8112,219.81,219.81,1448,219.84468726426837,45.99358974359056,429252,220.0636803092254,219.93250971063216,219.84335000000004,219.75419028936793
2024-11-05T00:46:00,219.74,219.74,219.74,219.74,275,219.83072896236592,45.179063360883575,428977,220.06364508448044,219.9312032941531,219.83535,219.7394967058469
2024-11-05T00:47:00,219.78,219.78,219.78,219.78,157,219.82396510071715,50,429134,220.06362746282056,219.92326833686775,219.82935000000003,219.73543166313232
2024-11-05T00:50:00,219.85,219.86,219.84,219.86,7516,219.82876975395487,54.243041412085105,436650,220.06302364587762,219.91676059221365,219.82734999999997,219.73793940778629
2024-11-05T00:51:00,219.86,219.86,219.83,219.83,4528,219.8289337867609,51.61498708010417,432122,220.06260810530347,219.90723217524172,219.82393000000002,219.74062782475832
2024-11-05T00:54:00,219.86,219.86,219.86,219.86,146,219.83307594852613,54.69336670838553,432268,220.06259645622083,219.90191215145552,219.82243,219.74294784854447
2024-11-05T00:55:00,219.79,219.79,219.78,219.78,1402,219.82599915538933,51.472320376914745,430866,220.06244051638802,219.8994064089656,219.81893,219.73845359103439
2024-11-05T00:56:00,219.83,219.83,219.83,219.83,1530,219.82653260133742,47.616020343292966,432396,220.06230062719908,219.90038396967412,219.82098000000005,219.74157603032597
2024-11-05T00:57:00,219.84,219.84,219.84,219.84,118,219.82832825449245,45.931758530183885,432514,220.06229030948643,219.9014749701594,219.82398000000003,219.74648502984067
2024-11-05T00:58:00,219.85,219.85,219.85,219.85,138,219.8312178205601,50,432652,220.0622787869944,219.90399147607891,219.82598000000007,219.74796852392123
2024-11-05T00:59:00,219.8001,219.8001,219.8001,219.8001,175,219.82706877781877,49.16087472452823,432477,220.06226074257694,219.90401966177436,219.82548500000007,219.7469503382258
2024-11-05T09:00:00,220.26,220.31,220.26,220.31,718,219.89145960744293,71.4326538388258,433195,220.06233067908207,220.0754571655351,219.85098500000004,219.62651283446496
2024-11-05T09:03:00,220.22,220.25,220.2,220.2,1372,219.93259832645055,64.03755044744616,431823,220.0624049026319,220.13974030566422,219.87298500000003,219.60622969433584
2024-11-05T09:04:00,220.2,220.24,220.2,220.24,982,219.97358521625713,68.7533488122877,432805,220.06247340811655,220.20282366088372,219.89198499999998,219.58114633911623
2024-11-05T09:05:00,220.22,220.3,220.2,220.2,2119,220.0037738540895,66.95947121238294,430686,220.06258778524233,220.24607656097342,219.907505,219.56893343902655
2024-11-05T09:06:00,220.28,220.3,220.28,220.3,1350,220.04327067354424,73.73283607390863,432036,220.06271351217444,220.30783406439286,219.930005,219.55217593560712
2024-11-05T09:07:00,220.3,220.3,220.3,220.3,339,220.07750125040502,72.81101947709925,432036,220.0627450626891,220.3605257160971,219.954505,219.54848428390292
2024-11-05T09:08:00,220.44,220.44,220.44,220.44,189,220.1258344170177,74.17069511585005,432225,220.0627730266241,220.4383056837066,219.98350499999998,219.52870431629336
2024-11-05T09:09:00,220.36,220.36,220.36,220.36,185,220.1570564947487,71.20339254280556,432040,220.062794590657,220.48786601205234,220.00750499999995,219.52714398794757
2024-11-05T09:10:00,220.36,220.36,220.36,220.36,100,220.18411562878222,70.4951631414973,432040,220.06280624558826,220.53013552962867,220.034505,219.53887447037133
2024-11-05T09:11:00,220.38,220.38,220.38,220.38,169,220.21023354494457,75.86652871184558,432209,220.06282726572604,220.5691605906043,220.06300499999998,219.55684940939565
2024-11-05T09:12:00,220.29,220.33,220.29,220.3,1226,220.22220240561865,69.75121869221681,430983,220.06294123052317,220.5843855447117,220.091005,219.5976244552883
2024-11-05T09:13:00,220.29,220.32,220.29,220.29,4309,220.2312420848695,68.91074130105777,426674,220.06332405299588,220.59546046964203,220.11650500000002,219.637549530358
2024-11-05T09:14:00,220.32,220.32,220.32,220.32,129,220.24307647355357,69.42469829723824,426803,220.06333700794207,220.6111037933615,220.13950500000004,219.66790620663858
2024-11-05T09:15:00,220.29,220.35,220.29,220.35,1718,220.25733294374643,73.10698378014894,428521,220.06352956688534,220.62311223541053,220.16550500000008,219.70789776458963
2024-11-05T09:16:00,220.35,220.35,220.3,220.31,1376,220.26435521791356,50,427145,220.06366209822158,220.6271957124474,220.18800500000006,219.74881428755273
2024-11-05T09:17:00,220.35,220.4,220.35,220.4,1963,220.28244118885843,64.28571428571516,429108,220.0639199074164,220.62488582228656,220.219005,219.81312417771346
2024-11-05T09:22:00,220.37,220.37,220.33,220.33,567,220.2887823636773,56.16438356164416,428541,220.06397880555778,220.61066320855397,220.24400500000002,219.87734679144606
2024-11-05T09:28:00,220.38,220.38,220.38,220.38,152,220.30094471518703,62.162162162163405,428693,220.06399755723749,220.5912816958429,220.27100500000006,219.95072830415722
2024-11-05T09:30:00,220.35,220.36,220.35,220.36,906,220.30881875316211,54.54545454545533,427787,220.06410220990372,220.55362587021474,220.29650499999997,220.0393841297852
2024-11-05T09:31:00,220.26,220.26,220.26,220.26,106,220.30230958607385,47.368421052630005,427681,220.0641103128739,220.4418887249709,220.3195,220.1971112750291
2024-11-05T09:32:00,220.3,220.3,220.3,220.3,295,220.302001641264,39.39393939393991,427976,220.06413746412335,220.4416213684478,220.31900000000005,220.19637863155228
2024-11-05T09:33:00,220.3,220.3,220.3,220.3,100,220.30173475576214,44.827586206896214,427976,220.0641466665183,220.43434491379315,220.32400000000007,220.21365508620698
2024-11-05T09:44:00,220.4,220.43,220.4,220.43,357,220.3188367883272,54.92957746478839,428333,220.0641976179803,220.44597666424644,220.33350000000004,220.22102333575364
2024-11-05T09:53:00,220.44,220.45,220.44,220.45,500,220.33632521655022,54.92957746478839,428833,220.06427285500706,220.4517166022912,220.346,220.2402833977088
2024-11-05T09:58:00,220.38,220.39,220.36,220.36,300,220.33948185434355,54.166666666667,428533,220.06430745359287,220.45271113729973,220.34900000000002,220.2452888627003
2024-11-05T10:02:00,220.3,220.3,220.3,220.3,241,220.33421760709774,50.649350649351945,428292,220.06432960329946,220.45271113729973,220.34900000000002,220.2452888627003
2024-11-05T10:03:00,220.21,220.21,220.21,220.21,100,220.31765525948472,43.37349397590415,428192,220.06433528344488,220.44901233115672,220.33750000000003,220.22598766884335
2024-11-05T10:04:00,220.26,220.26,220.26,220.26,196,220.30996789155344,44.705882352940584,428388,220.06435023628023,220.44840944741483,220.33250000000004,220.21659055258525
2024-11-05T10:11:00,220.17,220.17,220.17,220.17,2027,220.29130550601298,42.222222222220964,426361,220.06443366856558,220.45792219980422,220.32300000000004,220.18807780019586
2024-11-05T10:12:00,220.17,220.17,220.17,220.17,2993,220.27513143854458,35.80246913580039,426361,220.06455662121502,220.46013129749488,220.31250000000006,220.16486870250523
2024-11-05T10:15:00,220.1,220.1,220.09,220.09,1103,220.25044724673864,35.3658536585349,425258,220.06456753736947,220.47870314088894,220.30200000000005,220.12529685911116
2024-11-05T10:17:00,220.06,220.06,220.03,220.03,297,220.22105428050682,28.915662650601632,424961,220.06456354441738,220.50187555049845,220.28900000000004,220.07612444950163
2024-11-05T10:18:00,219.98,220.02,219.98,220.02,462,220.19424704310592,29.268292682925733,424499,220.06455553846726,220.51627257376768,220.27400000000003,220.03172742623238
2024-11-05T10:19:00,220.06,220.07,220.06,220.07,346,220.1776807706918,37.662337662336604,424845,220.06455627089332,220.51510782034273,220.26000000000005,220.00489217965736
2024-11-05T10:20:00,220.12,220.12,220.12,220.12,146,220.16999000126623,38.46153846153678,424991,220.06455941801394,220.51153448048106,220.25050000000002,219.98946551951897
2024-11-05T10:22:00,220.1,220.1,220.1,220.1,226,220.1606580010974,37.49999999999778,424765,220.06456253173158,220.49492050805603,220.2355000000001,219.97607949194415
2024-11-05T10:46:00,220.38,220.38,220.38,220.38,173,220.18990360095108,47.36842105263079,424938,220.06458374463503,220.50193938698118,220.238,219.97406061301882
2024-11-05T10:48:00,220.32,220.32,220.32,220.32,206,220.20724978749095,43.43434343434335,424732,220.06460419597232,220.49372765604008,220.23499999999999,219.9762723439599
2024-11-05T11:02:00,220.31,220.31,220.31,220.31,1211,220.2209498158255,47.25274725274653,423521,220.0647196510018,220.48728422243147,220.23250000000002,219.97771577756856
2024-11-05T11:06:00,220.4,220.4,220.4,220.4,1500,220.24482317371542,55.31914893617009,425021,220.0649149265755,220.5044131933295,220.23950000000005,219.9745868066706
2024-11-05T11:09:00,220.34,220.35,220.34,220.35,300,220.25884675055337,57.77777777777722,424721,220.06494813082827,220.51007461647836,220.24200000000005,219.97392538352173
2024-11-05T11:10:00,220.33,220.33,220.33,220.33,100,220.2683338504796,54.02298850574847,424621,220.06495842074804,220.51318685544538,220.24350000000004,219.9738131445547
2024-11-05T11:16:00,220.33,220.33,220.33,220.33,144,220.27655600374896,60.25641025641222,424621,220.06497323682896,220.49767368693603,220.23850000000002,219.979326313064
2024-11-05T11:17:00,220.33,220.33,220.33,220.33,269,220.28368186991577,60.25641025641222,424621,220.0650009096543,220.47694835855452,220.2325,219.98805164144545
2024-11-05T11:20:00,220.41,220.41,220.41,220.41,160,220.30052428726034,70.5128205128208,424781,220.06502233473424,220.485559374201,220.23499999999999,219.98444062579898
2024-11-05T11:30:00,220.31,220.31,220.31,220.31,13947,220.30178771562564,67.07317073170812,410834,220.0663413419369,220.4866155112692,220.2355,219.9843844887308
2024-11-05T11:33:00,220.4,220.41,220.4,220.41,396,220.31621602020888,71.42857142857143,411230,220.0663938705535,220.50745228573157,220.2455,219.9835477142684
2024-11-05T11:36:00,220.49,220.49,220.49,220.49,1075,220.33938721751437,72.3404255319158,412305,220.0665695674215,220.53984978345403,220.25699999999998,219.97415021654592
2024-11-05T11:37:00,220.49,220.49,220.49,220.49,100,220.35946892184577,70.78651685393316,412305,220.06658590390705,220.57019353963366,220.27299999999997,219.97580646036627
2024-11-05T11:38:00,220.55,220.55,220.55,220.55,180,220.38487306559966,74.19354838709825,412485,220.06661947289282,220.60839216172337,220.29199999999997,219.97560783827657
2024-11-05T11:40:00,220.49,220.49,220.47,220.47,1801,220.39622332351973,56.16438356164416,410684,220.066899547286,220.62218483253525,220.31099999999998,219.9998151674647
2024-11-05T11:42:00,220.51,220.6,220.47,220.54,22618,220.41539354705043,64.86486486486518,433302,220.0709891568221,220.63471301111787,220.33649999999997,220.03828698888208
2024-11-05T11:43:00,220.54,220.56,220.53,220.53,3950,220.43067440744372,64.86486486486518,429352,220.07168105022734,220.63363210414087,220.362,220.09036789585912
2024-11-05T11:44:00,220.52,220.52,220.52,220.52,500,220.44258448645124,59.090909090909875,428852,220.07176657528854,220.62883378808505,220.38449999999997,220.1401662119149
2024-11-05T11:45:00,220.5,220.5,220.5,220.5,1500,220.45023988825776,61.90476190476298,427352,220.072011515245,220.62013563880393,220.40349999999998,220.18686436119603
2024-11-05T11:47:00,220.53,220.53,220.53,220.53,546,220.4608745698234,65.62499999999945,427898,220.07210684854047,220.5978004629623,220.42499999999995,220.2521995370376
2024-11-05T11:49:00,220.45,220.45,220.44,220.45,1806,220.45942462718028,58.33333333333169,426092,220.07236685566915,220.60034586116632,220.42849999999999,220.25665413883365
2024-11-05T11:50:00,220.4,220.4,220.4,220.4,231,220.45150134355623,54.54545454545421,425861,220.0723956866939,220.59765144564912,220.43249999999998,220.26734855435083
2024-11-05T11:52:00,220.4,220.4,220.39,220.39,510,220.4433011644154,48.57142857142787,425351,220.07245737920817,220.5932513955281,220.43650000000002,220.27974860447193
2024-11-05T11:57:00,220.44,220.44,220.44,220.44,529,220.44286100916003,59.999999999999126,425880,220.07253141671563,220.5943557024943,220.43849999999998,220.28264429750564
2024-11-05T11:59:00,220.44,220.44,220.44,220.44,497,220.44247954127204,52.72727272727264,425880,220.07260094841263,220.59347923444778,220.44299999999998,220.29252076555218
2024-11-05T12:00:00,220.4,220.49,220.38,220.49,5657,220.44881560243576,50,431537,220.07349798366863,220.59339382009065,220.45100000000002,220.3086061799094
2024-11-05T12:01:00,220.56,220.56,220.51,220.51,1294,220.45697352211099,51.85185185185009,432831,220.0737124597975,220.59311649033833,220.45999999999998,220.32688350966163
2024-11-05T12:03:00,220.59,220.59,220.59,220.59,1304,220.47471038582952,53.57142857142766,434135,220.0739679726086,220.603552671363,220.47300000000004,220.3424473286371
2024-11-05T12:06:00,220.43,220.43,220.43,220.43,1020,220.46874900105226,46.875000000000696,433115,220.07410574576014,220.6029030643546,220.47400000000002,220.34509693564544
2024-11-05T12:07:00,220.45,220.45,220.45,220.45,302,220.4662491342453,42.37288135593195,433417,220.0741488081599,220.58662196741216,220.48100000000005,220.37537803258795
2024-11-05T12:08:00,220.53,220.53,220.53,220.53,516,220.47474924967926,50,433933,220.0742380181302,220.58939140588936,220.487,220.38460859411063
2024-11-05T12:09:00,220.51,220.51,220.51,220.51,310,220.47944934972202,49.25373134328219,433623,220.0742892453247,220.5908785691969,220.488,220.3851214308031
