time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-11-29T05:00:00,181.96,183.61,181.96,182.37,14020553,183.10039336623717,53.87372484146677,262510723,180.84583437361988,189.34869528515205,182.36649999999997,175.3843047148479
2022-11-30T05:00:00,182.67,187.43,180.795,187.37,28030141,183.6696742507389,67.52889378095759,290540864,181.09111643454375,189.85804738412455,182.556,175.25395261587548
2022-12-01T05:00:00,188.151,189.24,186.13,186.96,21996369,184.10838435064036,53.038461538461554,268544495,181.25930419596114,190.1827691127903,183.02949999999998,175.87623088720966
2022-12-02T05:00:00,184.37,188.86,184.33,188.05,22537595,184.63393310388832,52.24872897927259,291082090,181.45300942043227,190.38253649018318,183.61700000000002,176.85146350981685
2022-12-05T05:00:00,186.86,187.06,182.1838,182.87,25449292,184.3987420233699,46.61549197487789,265632798,181.49722689695207,190.21662762000884,183.82649999999998,177.43637237999113
2022-12-06T05:00:00,182.88,182.98,179.08,180.07,18502134,183.8215764202539,36.97771587743734,247130664,181.4655659804609,190.17147807152622,183.8555,177.5395219284738
2022-12-07T05:00:00,179.75,181.5,179.11,179.54,17177784,183.25069956422007,40.92485549132949,229952880,181.42670797882957,190.173203901909,183.8545,177.535796098091
2022-12-08T05:00:00,180.77,182.625,179.51,180.84,20971437,182.92927295565738,46.67188723570872,250924317,181.4126009620262,189.09851193370406,184.16500000000002,179.23148806629598
2022-12-09T05:00:00,179.77,180.81,178.56,178.62,21984826,182.35470322823642,40.40632054176076,228939491,181.3439406654269,189.2801389125897,183.827,178.3738610874103
2022-12-12T05:00:00,178.85,181.09,178,180.72,22765420,182.1367427978049,46.320346320346346,251704911,181.32844985225407,188.93988380546836,183.518,178.09611619453165
2022-12-13T05:00:00,185.73,186.64,180.14,181.38,38445310,182.0358437580976,43.70034052213392,290150221,181.33052424531962,188.8108875228611,183.3465,177.8821124771389
2022-12-14T05:00:00,181.31,182.91,178.83,180.19,32406860,181.7897312570179,40.788504053058226,257743361,181.29310695395003,188.24885587033742,182.9785,177.70814412966257
2022-12-15T05:00:00,178.03,178.6,175.04,175.68,33546710,180.97510042274885,34.16506717850288,224196651,181.10874132731777,188.6633035259179,182.55,176.4366964740821
2022-12-16T05:00:00,173.8,175.11,172.67,174.37,38388883,180.09442036638234,37.044745057232056,185807768,180.8646307260249,189.21874882987734,182.1415,175.06425117012267
2022-12-19T05:00:00,174.61,175.0529,171.47,172.01,25614032,179.0164976508647,33.10502283105022,160193736,180.65566327576525,189.84740132908786,181.55599999999998,173.2645986709121
2022-12-20T05:00:00,171.67,174.02,171.18,172.92,18050794,178.20363129741605,22.807677832141508,178244530,180.52911371953738,190.1417340785022,181.064,171.9862659214978
2022-12-21T05:00:00,174.45,176.8,174.2,175.9,22997201,177.89648045776056,31.022649279341138,201241731,180.43460301238633,189.80521067938867,180.62349999999998,171.4417893206113
2022-12-22T05:00:00,174.33,174.49,170.67,173.6,21297569,177.32361639672584,26.194398682042845,179944162,180.3077745655192,189.4597238702077,180.04399999999995,170.6282761297922
2022-12-23T05:00:00,173.48,174.45,172.34,174.39,11603091,176.93246754382906,33.66718027734976,191547253,180.24854523383308,188.84760733677658,179.48449999999997,170.12139266322336
2022-12-27T05:00:00,174.36,174.57,172.58,173.22,13553781,176.43747187131854,35.922729140978234,177993472,180.16732156872038,188.73150862781182,179.05349999999999,169.37549137218815
2022-12-28T05:00:00,173.18,174.1,170.34,170.53,19648022,175.64980895514273,32.99358248395623,158345450,180.00853393410426,188.6885313874555,178.4615,168.2344686125445
