start,low,high,open,close,volume
1723146300,446.66,448.66,447.85,448.2,6152937
1723147200,448.05,449.4,448.18,448.5,3327259
1723148100,448.29,449.91,448.52,449.34,201565
1723149000,449.02,449.5,449.31,449.34,201853
1723149900,449.12,449.35,449.3,449.16,63008
1723150800,448.74,449.24,449.16,448.92,58472
1723151700,448.85,449.05,448.92,449,41771
1723152600,448.63,449,449,448.7,31562
1723153500,448.07,448.8924,448.65,448.8924,147672
1723154400,448.4,449.429,448.84,448.51,56732
1723155300,448.4,449.0499,448.56,449,11434
1723156200,448.6501,449.24,449.2,448.76,12558
1723157100,448.54,449.02,448.8,449.02,32510
1723158000,449.13,450.48,449.16,450.23,30255
1723158900,449.25,450.3,450.26,449.4,24448
1723159800,449.381,449.81,449.43,449.75,14025
1723160700,449.77,450.3,449.77,450.15,56628
1723190400,449.09,450.09,449.1,449.72,34190
1723191300,449.58,450.21,449.63,450.18,11799
1723192200,450.07,451.55,450.26,451.51,27442
1723193100,450.96,451.5,451.5,451.07,23088
1723194000,450.83,451.37,451.37,451.08,21651
1723194900,450.71,451.34,451.09,450.97,8715
1723195800,450.35,450.91,450.85,450.42,31117
1723196700,449.98,450.87,450.42,450.71,27347
1723197600,449.37,450.48,450.48,449.61,36576
1723198500,449.15,449.99,449.71,449.99,18187
1723199400,449.38,450.07,449.99,449.45,8859
1723200300,449.38,449.79,449.57,449.59,17281
1723201200,449.65,450.2,449.68,449.83,43592
1723202100,448.41,450.25,449.95,448.76,95439
1723203000,447.69,448.88,448.78,447.7,140820
1723203900,447.79,448.58,447.79,448.55,90169
1723204800,446.3,451.1496,449.959,447.05,276970
1723205700,446.62,447.47,447.07,446.82,132582
1723206600,445.09,446.79,446.79,446.31,318129
1723207500,445.7,446.52,446.2,446.14,184076
1723208400,445.63,446.82,446,446.66,185926
1723209300,446.1504,446.95,446.74,446.71,146004
1723210200,446.6301,448.62,446.73,446.73,2809344
1723211100,446.07,447.87,446.77,446.29,1917850
1723212000,445.61,449.52,446.26,449.062,1893554
1723212900,447.46,449.29,449.02,447.77,1072359
1723213800,446.4,447.99,447.83,446.83,1314463
1723214700,446.75,449.3313,446.79,448.53,1059334
1723215600,448.49,449.81,448.54,448.92,922485
1723216500,448.07,449.29,448.985,448.07,659037
1723217400,447.74,448.78,448.13,448.2,617341
1723218300,447.19,449.06,448.29,447.3901,1040989
1723219200,446.89,447.84,447.41,447.0561,589570
1723220100,446.84,447.66,447.035,447.47,803266
1723221000,447.36,448.28,447.43,448.04,604132
1723221900,447.62,448.62,448.03,448.6,911780
1723222800,448.41,450.0687,448.6,449.99,727307
1723223700,450,451.64,450.03,451.64,1456562
1723224600,450.96,452.06,451.64,451.19,1484818
1723225500,450.03,451.39,451.205,450.49,1221970
1723226400,449.55,450.97,450.52,450.012,768291
1723227300,449.51,450.23,450.02,450,567144
1723228200,449.42,450.465,450,450.2695,748885
1723229100,449.44,450.62,450.25,450.15,598397
1723230000,449.5,450.66,450.15,450.45,953297
1723230900,449.83,450.94,450.47,450.48,1105995
1723231800,450.26,451.09,450.475,450.44,1167443
1723232700,449.73,450.98,450.46,450.53,3070777
1723233600,450.2,450.81,450.54,450.59,1289654
1723234500,450.3506,450.74,450.561,450.3506,80954
1723235400,450.28,450.42,450.39,450.3,11821
1723236300,450.11,450.41,450.2998,450.29,126946
1723237200,450.21,450.9,450.21,450.57,34085
1723238100,450.4,450.6,450.57,450.5,8735
1723239000,450.51,450.52,450.5199,450.52,3338
1723239900,450.4371,450.52,450.4441,450.52,671
1723240800,450.41,450.53,450.41,450.51,4038
1723241700,450.51,450.75,450.52,450.7,11739
1723242600,450.58,450.77,450.74,450.6,3812
1723243500,450.5037,450.6,450.6,450.55,2318
1723244400,450.5,450.5855,450.5855,450.5,422
1723245300,450.51,450.52,450.52,450.52,2980
1723246200,450.47,450.54,450.51,450.49,4969
1723247100,450.55,450.74,450.6,450.6,9293
1723449600,452,452.44,452.23,452.2,17787
1723450500,452.01,452.34,452.11,452.21,8814
1723451400,451.63,452.13,452.1,451.63,4699
1723452300,451.17,451.75,451.75,451.22,2747
1723453200,451.21,451.49,451.26,451.49,1914
1723454100,451.38,451.63,451.63,451.38,1468
1723455000,451.41,451.81,451.41,451.62,2415
1723455900,451.53,451.82,451.55,451.68,891
1723456800,451.18,451.6,451.6,451.55,3345
1723457700,451.56,452.04,451.69,452.04,4898
1723458600,451.78,452.03,452,452.03,2643
1723459500,451.76,451.97,451.92,451.76,2199
1723460400,451.5,452,451.84,451.89,32334
1723461300,451.83,452.33,451.87,452.129,31694
1723462200,451.5,452.099,452.099,451.5,31837
1723463100,451.31,452,451.41,451.9,30398
1723464000,449.46,452.41,451.8614,451.85,72169
1723464900,451.84,452.55,451.84,452.55,55036
1723465800,451.88,452.54,452.48,451.9,51284
1723466700,451.61,451.92,451.91,451.86,21417
1723467600,451.5002,452.11,451.87,451.61,50225
1723468500,451.26,451.93,451.55,451.36,86459
1723469400,449.32,452.14,451.39,449.4649,2365119
1723470300,448.5546,450.19,449.52,448.96,1452925
1723471200,448.74,451.84,448.97,451.7601,1413209
1723472100,451.63,453.46,451.79,452.71,1331337
1723473000,452.57,453.81,452.72,453.01,1157487
1723473900,452.86,453.74,452.98,453.45,824456
1723474800,453.27,454.37,453.45,453.9299,847883
1723475700,449.85,454.08,453.935,451.13,2194709
1723476600,450.19,451.28,451.11,451.2,1503607
1723477500,450.74,453.47,451.17,453.285,1234357
1723478400,452.35,453.56,453.28,452.75,804012
1723479300,452.2,452.9,452.81,452.675,563773
1723480200,452.22,453.16,452.6,452.7,454126
1723481100,450.88,453.1,452.78,450.905,680175
1723482000,450.32,451.43,450.9225,451.37,587309
1723482900,451.24,452.53,451.34,451.655,458633
1723483800,450.94,452.1092,451.7,451.21,461740
1723484700,450.05,451.4399,451.16,450.82,858098
1723485600,450.36,451.23,450.83,451.05,485936
1723486500,450.67,451.43,451.04,450.93,960748
1723487400,450.56,451.31,450.82,451.05,421166
1723488300,450.82,451.57,451.1,451.505,398318
1723489200,450.68,451.59,451.52,450.8301,591754
1723490100,450.63,451.275,450.86,450.88,409981
1723491000,450.2,451.28,450.9,450.52,1063452
1723491900,449.93,451.52,450.51,451.48,1914594
1723492800,450.85,451.77,451.49,451.2804,1636234
1723493700,451.1699,451.51,451.25,451.1799,31161
1723494600,450.97,451.18,451.17,451.05,38541
1723495500,450.99,451.38,451.04,451.11,20128
1723496400,451.0229,451.15,451.15,451.1,1029
1723497300,451.0316,451.15,451.1,451.0316,3711
1723498200,451.12,451.1225,451.1225,451.12,570
1723499100,451.13,451.34,451.2,451.34,3615
1723500000,451.29,451.52,451.38,451.4,13494
1723500900,450.5254,451.57,451.37,451.46,4460
1723501800,451.1,451.47,451.47,451.16,19615
1723502700,451.2,451.43,451.3007,451.34,1670
1723503600,451.34,451.4499,451.3799,451.39,7520
1723504500,451.48,451.75,451.5,451.71,12279
1723505400,451.355,452,451.76,451.36,15877
1723506300,451.2,451.69,451.2,451.66,10465
1723536000,453.12,454.79,453.12,454.34,27665
1723536900,453.85,454.4,454.4,454.11,12736
1723537800,453.75,454.23,454.23,453.75,45973
1723538700,453.8,453.98,453.8,453.93,14960
1723539600,453.6,454.01,453.87,453.7,7123
1723540500,453.75,454,453.75,454,1779
1723541400,453.98,454.34,454.2,453.98,4819
1723542300,453.96,454.19,454,453.96,2874
1723543200,453.24,453.87,453.87,453.3,6187
1723544100,452.38,453.34,453.18,452.41,14376
1723545000,451.81,452.68,452.5,452.21,32801
1723545900,451.63,452.22,452.21,451.86,116338
1723546800,451.6,452.501,451.77,452.501,42061
1723547700,452.49,452.69,452.556,452.65,19700
1723548600,452.51,453.01,452.6,452.91,20976
1723549500,452.76,453.15,453,453.15,29732
1723550400,451.042,455.65,451.85,454.15,138000
1723551300,453.92,454.37,454.22,454.1,60068
1723552200,453.97,455.91,454.42,455.21,626908
1723553100,454.63,455.79,455.27,455.7,144841
1723554000,455.1,455.85,455.72,455.41,110172
1723554900,455.21,456.4,455.45,455.88,169410
1723555800,455.68,457.4013,455.81,456.79,2251230
1723556700,456.785,457.979,456.785,457.66,2656896
1723557600,457.23,458.21,457.67,457.4799,1506255
1723558500,456.98,457.92,457.49,457.79,937512
1723559400,456.633,457.99,457.78,457.75,964866
1723560300,457.67,458.9,457.78,458.675,1132099
1723561200,458.51,459.22,458.71,459.06,977188
1723562100,458.965,459.52,459.06,459.3,760051
1723563000,459.05,459.76,459.28,459.45,882289
1723563900,459.2401,460.05,459.48,459.626,1037981
1723564800,459.27,460.14,459.65,459.97,735832
1723565700,459.91,460.74,459.9901,460.4139,1196053
1723566600,460.01,460.9,460.4,460.87,759107
1723567500,460.74,461.88,460.88,461.85,1566771
1723568400,461.52,462.17,461.88,462.15,1007108
1723569300,461.43,462.18,462.17,461.75,654241
1723570200,461.3625,462.07,461.76,461.84,574170
1723571100,460.22,461.87,461.84,461.46,1296443
1723572000,461.16,461.855,461.46,461.6309,627111
1723572900,460.9514,461.8,461.66,461.77,813109
1723573800,461.56,462.13,461.78,461.88,1615489
1723574700,461.71,462.12,461.8899,462.08,739501
1723575600,461.19,462.09,462.08,461.33,980932
1723576500,460.89,461.69,461.3399,461.56,935932
1723577400,461.36,461.95,461.54,461.92,1322735
1723578300,461.75,462.85,461.9,462.6,5147508
1723579200,462.12,463.04,462.58,462.87,4846236
1723580100,462.29,462.9,462.9,462.46,136007
1723581000,462.22,462.58,462.43,462.3,142418
1723581900,462.17,462.54,462.31,462.52,47017
1723582800,462.3901,462.9,462.55,462.4101,30339
1723583700,462.31,462.6,462.48,462.58,12614
1723584600,462.45,462.58,462.58,462.5,1576
1723585500,462.41,462.58,462.41,462.52,3855
1723586400,462.5,463.05,462.5,462.84,29771
1723587300,462.24,462.92,462.87,462.6,21201
1723588200,462.35,462.5,462.46,462.47,7318
1723589100,462.43,462.5,462.45,462.5,1794
1723590000,462.4,462.8,462.45,462.75,15482
1723590900,462.74,462.93,462.75,462.89,8058
1723591800,462.76,463,462.76,462.85,17396
1723592700,462.79,463.04,462.85,462.95,25788
1723622400,461.85,462.91,462.55,462.03,46102
1723623300,461.71,462.23,462.05,462.14,10044
1723624200,462.01,462.47,462.27,462.12,8909
1723625100,462.18,462.34,462.31,462.34,3345
1723626000,462.04,462.32,462.29,462.04,4596
1723626900,462.03,462.32,462.11,462.26,41792
1723627800,462.31,462.52,462.35,462.44,10849
1723628700,462.38,462.62,462.51,462.53,17312
1723629600,462.6,462.87,462.6,462.65,8775
1723630500,462.6,462.95,462.72,462.89,5761
1723631400,462.75,463.06,463,462.98,8889
1723632300,462.61,463.11,463.11,462.71,9256
1723633200,462.47,463.07,462.85,462.48,35498
1723634100,462.45,462.79,462.51,462.69,27028
1723635000,462.6,462.85,462.81,462.77,20802
1723635900,462.76,462.98,462.76,462.81,22744
1723636800,461.84,463.08,462.81,462.64,96797
1723637700,462.4,463.2,462.67,463.2,124547
1723638600,460.26,464.21,463.44,463.71,879645
1723639500,462.91,463.83,463.7,463.37,277361
1723640400,463.27,463.86,463.4,463.4,133164
1723641300,463.16,463.9,463.43,463.5,164744
1723642200,461.22,464.43,463.56,461.44,2981231
1723643100,460.48,462.72,461.44,460.89,2328926
1723644000,459.38,461.52,460.91,459.87,2015259
1723644900,459.41,460.63,459.88,460.395,1441292
1723645800,458.4,460.5765,460.42,459.99,1650477
1723646700,459.855,461.95,460.03,461.805,1499310
1723647600,461.49,462.39,461.84,462.34,1217861
1723648500,462.05,462.82,462.3301,462.79,752619
1723649400,462.81,463.95,462.82,463.33,1474261
1723650300,463.35,465.1093,463.37,464.95,1136536
1723651200,463.96,464.98,464.94,464.08,941314
1723652100,461.24,464.16,464.06,461.965,1434951
1723653000,460.81,462.27,461.9603,460.86,979510
1723653900,460.65,461.99,460.85,461.93,627823
1723654800,461.5,462.67,461.91,462.13,825140
1723655700,461.7105,462.43,462.1,462.25,374883
1723656600,461.51,462.5901,462.22,462.0101,930571
1723657500,461.88,462.42,461.97,461.94,678862
1723658400,461.3,462,461.94,461.83,505238
1723659300,461.67,462.38,461.91,462.33,540889
1723660200,461.94,462.41,462.3,462.13,895515
1723661100,461.87,462.91,462.135,462.84,694237
1723662000,461.15,462.83,462.82,461.3,985348
1723662900,461.19,461.78,461.2903,461.6,623239
1723663800,461.3,462.14,461.62,462.055,810227
1723664700,461.88,463.63,462.04,462.81,3171505
1723665600,462.69,463.99,462.79,463.98,715054
1723666500,463.8595,464.1,463.99,463.96,173331
1723667400,462.73,463.98,463.96,463.72,39093
1723668300,463.55,463.78,463.73,463.7,33758
1723669200,463.66,464.08,463.77,463.81,46789
1723670100,463.2,463.81,463.81,463.61,25554
1723671000,463.6785,463.8,463.6785,463.8,6106
1723671900,463.75,463.98,463.78,463.92,12803
1723672800,463.41,463.88,463.88,463.64,18899
1723673700,463.16,463.6,463.529,463.19,24905
1723674600,463.1704,463.4,463.1704,463.27,14315
1723675500,463.23,463.3,463.26,463.3,3755
1723676400,463.37,463.69,463.37,463.59,16607
1723677300,463.39,463.57,463.57,463.41,12790
1723678200,462.93,463.39,463.39,463.01,77649
1723679100,462.66,462.98,462.93,462.81,28287
1723708800,464.19,465.03,465.03,464.19,11678
1723709700,463.83,464.38,464.34,463.83,8150
1723710600,463.31,463.83,463.83,463.75,9344
1723711500,463.74,464.05,463.92,463.82,2916
1723712400,463.91,464.19,463.97,464.13,2797
1723713300,464,464.22,464.1,464.14,15042
1723714200,464.04,464.36,464.25,464.04,5695
1723715100,464.07,464.3,464.07,464.28,4011
1723716000,464.01,464.4,464.4,464.01,2700
1723716900,463.51,464.01,464.01,463.58,5052
1723717800,463.34,463.87,463.5,463.45,24460
1723718700,463.02,463.51,463.48,463.02,18175
1723719600,462.9,463.67,463.01,463.56,39172
1723720500,463.7,464.52,463.7,464.32,62435
1723721400,464.141,464.7,464.35,464.41,40424
1723722300,464.12,464.5,464.37,464.22,24001
1723723200,463.02,465.62,464.29,464.25,156164
1723724100,463.71,464.45,464.25,464,52777
1723725000,464,467.59,464,467.32,633985
1723725900,467.37,469.15,467.38,468.42,473771
1723726800,468,468.84,468.49,468.3,220354
1723727700,467.933,468.83,468.4,468.8,172657
1723728600,468.38,469.78,468.76,469.3,3275821
1723729500,468.9901,471.4,469.29,471.38,2484303
1723730400,470.03,471.88,471.37,471.02,2887542
1723731300,470.62,472.03,471.02,471.71,1456302
1723732200,471.51,472.48,471.74,472.35,1532499
1723733100,471.52,472.69,472.29,471.865,1164925
1723734000,471.635,472.63,471.83,472.57,821907
1723734900,472.263,472.97,472.55,472.34,953899
1723735800,472.14,473.42,472.38,473.31,1011997
1723736700,472.94,473.4475,473.33,472.94,827934
1723737600,472.91,473.43,472.95,473.21,816910
1723738500,473.18,473.99,473.245,473.9099,761631
1723739400,473.03,473.96,473.91,473.39,726905
1723740300,472.63,473.5,473.39,473.225,854619
1723741200,472.8,473.36,473.23,473.17,617032
1723742100,473.0108,473.62,473.2212,473.34,751936
1723743000,473.33,473.94,473.33,473.8297,459889
1723743900,473.85,474.37,473.85,474.33,709136
1723744800,474.05,474.53,474.34,474.0599,757037
1723745700,473.89,474.44,474.06,474.28,617208
1723746600,474.03,474.47,474.3,474.31,645728
1723747500,473.92,474.43,474.31,474.34,738942
1723748400,473.83,474.52,474.3,474.22,871018
1723749300,474.02,474.51,474.23,474.29,1003147
1723750200,474.2,474.82,474.28,474.57,1157718
1723751100,473.36,474.61,474.5714,474.49,4606632
1723752000,473.86,474.53,474.48,473.95,2921164
1723752900,473.81,474.46,473.95,474.43,293801
1723753800,474.29,474.46,474.43,474.31,68117
1723754700,473.83,474.28,474.18,474,167242
1723755600,473.93,474.42,474,473.93,107591
1723756500,473.87,474.05,473.98,474.02,23863
1723757400,473.9,474,473.92,473.95,9374
1723758300,473.93,474.0399,473.99,473.97,6704
1723759200,473.91,474.36,474.02,474.3,28466
1723760100,474.3,474.6,474.3296,474.6,12000
1723761000,474.44,474.95,474.53,474.6,23950
1723761900,474.61,474.8197,474.65,474.8197,9854
1723762800,474.79,475.46,474.79,475.27,21438
1723763700,475.2,475.66,475.37,475.46,38551
1723764600,474.96,475.54,475.51,475.13,17486
1723765500,474.9,475.094,475.05,475,24468
1723795200,475.45,476.2,475.45,475.93,25200
1723796100,475.24,475.95,475.89,475.31,15557
1723797000,475.09,475.47,475.38,475.26,30806
1723797900,475.33,475.64,475.34,475.57,17576
1723798800,475.45,475.84,475.51,475.68,7442
1723799700,475.45,475.89,475.63,475.89,8722
1723800600,475.56,475.95,475.78,475.61,10130
1723801500,475.3,475.67,475.63,475.42,11212
1723802400,474.6,475.35,475.34,474.6,12677
1723803300,474.49,474.95,474.62,474.85,18953
1723804200,474.36,474.93,474.93,474.72,14471
1723805100,474.45,474.8,474.6,474.79,14293
1723806000,474.23,474.98,474.89,474.34,53790
1723806900,474.25,474.65,474.34,474.37,66756
1723807800,474.1,474.73,474.34,474.24,45671
1723808700,473.75,474.51,474.24,473.796,55873
1723809600,473.36,476.75,474.63,473.36,210156
1723810500,472.68,473.37,473.37,472.85,158026
1723811400,471.41,472.85,472.85,471.65,376926
1723812300,471.35,472.19,471.73,472.05,163980
1723813200,472,472.3599,472.05,472.3,82903
1723814100,471.96,472.79,472.35,472.79,342389
1723815000,471.65,473.4,472.66,472.505,5878897
1723815900,471.97,473.3375,472.51,472.49,1650830
1723816800,472.33,474.14,472.38,473.94,2072976
1723817700,473.9,474.8,473.92,474.24,1619039
1723818600,473.59,474.78,474.24,473.8652,1820484
1723819500,472.5,474.08,473.88,473.05,1099066
1723820400,472.89,473.67,473.04,473.31,1014963
1723821300,472.48,473.485,473.31,473.29,2440960
1723822200,473.18,474.21,473.34,474.1299,919397
1723823100,473.72,474.59,474.1101,474.39,525673
1723824000,474.1,475.21,474.4,475.21,774381
1723824900,474.41,475.4592,475.21,475.31,885634
1723825800,475.16,475.86,475.32,475.52,815035
1723826700,475.3,476.41,475.51,476.19,529985
1723827600,475.56,476.2701,476.265,475.81,550577
1723828500,475.54,476.05,475.8,475.87,444873
1723829400,475.68,476.08,475.86,476.0401,365628
1723830300,475.04,476.0799,476.05,475.63,553492
1723831200,474.7399,475.65,475.64,474.8595,559130
1723832100,474.85,475.34,474.87,475.3,777420
1723833000,474.9,475.45,475.32,474.91,747103
1723833900,474.86,475.61,474.95,475.48,425745
1723834800,475.0101,475.54,475.5,475.14,479335
1723835700,474.86,475.25,475.13,475,1321603
1723836600,474.62,475.25,475.01,474.71,812856
1723837500,474.27,475.21,474.71,475.02,2089475
1723838400,474.94,475.46,475.03,475.42,4669070
1723839300,475.03,475.42,475.41,475.22,373869
1723840200,475.01,475.26,475.17,475.26,31995
1723841100,475.03,475.28,475.13,475.1,56266
1723842000,475.03,475.149,475.1,475.03,3149
1723842900,475,475.11,475.11,475.09,32998
1723843800,475.03,475.06,475.03,475.06,1528
1723844700,475.05,475.14,475.05,475.14,516
1723845600,475.0832,475.1001,475.0832,475.1,2712
1723846500,474.89,475.1,475.1,474.9,14322
1723847400,474.55,474.9,474.89,474.6,28261
1723848300,474.59,474.6,474.6,474.6,8071
1723849200,474.58,474.6,474.6,474.59,10956
1723850100,474.44,474.59,474.59,474.45,11016
1723851000,474.24,474.45,474.45,474.4,16826
1723851900,474.2579,474.4985,474.49,474.28,18336
1724054400,473.25,474.77,474.6,473.55,49274
1724055300,473.56,474.11,473.56,474.04,20048
1724056200,473.79,474.14,474.04,474.02,5845
1724057100,473.96,474.3,474.02,474.3,5638
1724058000,473.7,474.31,474.31,473.73,4243
1724058900,473.72,474.33,473.75,474.33,3026
1724059800,474.34,474.58,474.37,474.39,7698
1724060700,474.16,474.63,474.28,474.58,2582
1724061600,474.46,475.12,474.46,475.02,20796
1724062500,474.84,475.13,475.06,474.95,7639
1724063400,474.56,475.07,474.9,474.69,18466
1724064300,474.5,474.83,474.82,474.5,8664
1724065200,474.49,475.45,474.55,475.45,22466
1724066100,475.134,475.41,475.41,475.33,28438
1724067000,475.134,475.39,475.36,475.32,29554
1724067900,475.13,475.32,475.25,475.3,32693
1724068800,474.13,476.11,474.62,475.62,72036
1724069700,475.57,475.88,475.629,475.8201,28348
1724070600,475.5,475.85,475.85,475.69,42089
1724071500,475.49,475.81,475.66,475.57,49730
1724072400,475.45,475.97,475.63,475.63,77775
1724073300,475.07,475.95,475.67,475.1,80457
1724074200,473.71,475.46,475.17,475.15,1872766
1724075100,474.44,475.67,475.19,474.74,1202329
1724076000,474.09,475.62,474.77,475.19,921619
1724076900,473.37,475.44,475.2,475.32,1147949
1724077800,474.88,475.81,475.34,475.1005,674589
1724078700,475.13,476.52,475.13,476.35,775212
1724079600,476.255,476.9,476.3338,476.311,678933
1724080500,475.8126,476.61,476.315,476.43,403444
1724081400,476.25,476.79,476.42,476.49,390311
1724082300,475.52,476.95,476.46,475.95,522192
1724083200,475.545,476.39,475.96,476.18,449950
1724084100,476.03,476.5711,476.17,476.5711,458163
1724085000,476.145,476.84,476.52,476.74,382720
1724085900,476.62,477.42,476.74,477.26,1306037
1724086800,476.86,477.48,477.24,477.01,343810
1724087700,476.855,477.56,476.9945,477.27,412891
1724088600,477.08,477.64,477.3,477.6018,543574
1724089500,477.52,478,477.615,478,695813
1724090400,477.9198,478.23,477.992,478.088,505083
1724091300,477.92,478.52,478.11,478.465,316582
1724092200,478.42,479.39,478.4705,479.355,595024
1724093100,479.05,479.51,479.35,479.13,561287
1724094000,478.79,479.14,479.11,479.05,573391
1724094900,478.995,479.52,479.03,479.4701,569426
1724095800,479.1887,479.59,479.45,479.3589,677365
1724096700,478.97,481.31,479.34,481.26,3663973
1724097600,480.64,481.39,481.27,481.03,1759910
1724098500,480.99,481.47,481,481.389,77084
1724099400,481.21,481.55,481.34,481.32,63036
1724100300,481.12,481.33,481.3,481.12,31884
1724101200,481.08,481.27,481.13,481.16,272727
1724102100,481.11,481.25,481.18,481.16,14210
1724103000,481.1,481.27,481.15,481.17,12281
1724103900,481.11,481.27,481.15,481.24,32515
1724104800,481.26,481.7,481.26,481.45,59007
1724105700,481.46,481.61,481.47,481.58,22440
1724106600,481.5,481.7,481.6,481.54,20886
1724107500,481.36,481.65,481.65,481.54,40338
1724108400,481.33,481.65,481.52,481.33,12089
1724109300,481.25,481.4,481.35,481.32,14956
1724110200,481.3,481.4,481.3,481.341,12873
1724111100,481.23,481.42,481.33,481.24,21770
1724140800,481.77,482.61,481.77,482.29,16157
1724141700,481.8,482.39,482.34,481.8,24610
1724142600,481.13,481.92,481.82,481.23,42937
1724143500,481.25,481.68,481.25,481.65,6827
1724144400,481.76,481.98,481.76,481.92,6784
1724145300,481.99,482.36,481.99,482.17,4624
1724146200,481.96,482.31,482.12,482.1,8315
1724147100,481.85,482.09,482.05,481.85,2041
1724148000,481.63,481.83,481.75,481.75,4616
1724148900,481.72,481.91,481.72,481.79,4529
1724149800,481.78,482.04,481.78,482.02,16557
1724150700,481.76,482.15,482.06,481.82,20573
1724151600,481.75,482.1,481.79,481.91,28589
1724152500,481.64,481.92,481.91,481.64,34352
1724153400,481.45,481.85,481.64,481.78,46576
1724154300,481.63,481.84,481.76,481.7,16636
1724155200,480.91,482.89,481.7919,481.77,69226
1724156100,481.35,481.78,481.72,481.65,94871
1724157000,481.2,481.64,481.64,481.21,96735
1724157900,480.97,481.33,481.23,481.1,70860
1724158800,480.32,481.14,481.0901,480.5,293607
1724159700,480.2,480.55,480.45,480.34,310518
1724160600,480.33,481.83,480.35,481.554,1848530
1724161500,481.42,482.94,481.56,482.79,1893141
1724162400,480.56,482.9,482.8,481.06,1643807
1724163300,479.97,481.12,481.075,480.5,1606368
1724164200,478.55,480.78,480.5,478.64,1613735
1724165100,478.65,480.22,478.65,479.55,1010194
1724166000,479.27,480.05,479.56,479.75,747708
1724166900,479.56,480.51,479.76,479.7,998943
1724167800,479.57,480.66,479.65,479.838,658919
1724168700,479.49,481.22,479.8398,481.19,737261
1724169600,480.65,481.35,481.21,480.712,902011
1724170500,479.95,480.785,480.74,480.195,552561
1724171400,479.82,480.44,480.15,480.05,767134
1724172300,479.34,480.35,480.045,479.37,487046
1724173200,478.65,479.6599,479.4,479.305,660784
1724174100,479.05,479.77,479.32,479.64,814270
1724175000,479.34,480.0364,479.65,479.98,625693
1724175900,479.89,480.25,479.93,480.13,404671
1724176800,479.97,481.02,480.11,480.9459,602031
1724177700,480.92,481.532,480.95,481.1393,1079229
1724178600,481.06,481.505,481.14,481.27,476696
1724179500,480.65,481.31,481.28,481.2,1109001
1724180400,480.73,481.32,481.19,480.87,1045054
1724181300,480.42,480.86,480.86,480.49,566333
1724182200,480.4,480.78,480.5,480.51,708597
1724183100,480.03,481.34,480.52,480.2,2292192
1724184000,480.17,480.69,480.2,480.68,1260521
1724184900,480.26,480.66,480.66,480.45,45013
1724185800,480.1596,480.4,480.4,480.29,29612
1724186700,480,480.26,480.26,480.06,23379
1724187600,479.91,480.12,480.07,479.99,41560
1724188500,479.9,480.26,479.97,479.9,506426
1724189400,479.61,479.8599,479.84,479.62,7998
1724190300,479.6011,479.82,479.6011,479.75,16717
1724191200,479.74,480.28,479.84,479.74,73002
1724192100,479.64,480.26,479.75,479.88,17303
1724193000,479.85,480.1,479.86,480,12818
1724193900,479.65,479.94,479.94,479.8,27495
1724194800,479.71,479.8581,479.82,479.78,14407
1724195700,479.6899,479.8792,479.79,479.79,12311
1724196600,479.71,480,479.71,479.81,26672
1724197500,479.6,479.83,479.83,479.6112,11424
