start,low,high,open,close,volume
1713308400,431.69,432.16,431.85,432.1,11067
1713310200,432.07,432.6,432.17,432.559,32351
1713340800,430.87,431.83,431.28,431.77,33088
1713342600,431.5,432.25,431.53,431.93,55109
1713344400,431.39,432,431.99,431.67,36125
1713346200,431.58,432.4,431.74,432.4,19824
1713348000,432.07,432.54,432.41,432.37,49344
1713349800,432.17,432.72,432.58,432.17,28329
1713351600,432,432.6,432.27,432.34,86729
1713353400,431.85,432.5,432.29,431.92,91819
1713355200,429,432.61,432.39,431.91,211031
1713357000,431.87,432.64,431.88,432.47,108246
1713358800,432.35,433.33,432.41,433.08,290034
1713360600,431.11,433.12,433.1,431.52,4577296
1713362400,429.53,431.6,431.57,430.54,4156663
1713364200,428.46,430.73,430.54,429.36,2844849
1713366000,428.53,430.53,429.37,428.53,3429731
1713367800,427.5401,428.66,428.52,428.04,3119205
1713369600,426.24,428.11,428.04,426.47,4106332
1713371400,424.9,426.64,426.46,425.51,3877083
1713373200,425.39,427.27,425.56,427.24,4083580
1713375000,426.73,428.05,427.26,427.9099,2770077
1713376800,426.76,427.95,427.91,427.17,2322728
1713378600,426.585,429.25,427.23,427,4541718
1713380400,425.725,426.99,426.99,425.8671,2922513
1713382200,425.68,427.25,425.86,425.8,9298358
1713384000,425.48,426.8,425.8,426.09,3224065
1713385800,425.98,426.15,426.08,426.03,250171
1713387600,426.03,426.179,426.03,426.179,35524
1713389400,426.12,426.25,426.17,426.18,27394
1713391200,425.84,426.54,426.18,426.45,59229
1713393000,426.33,426.5,426.45,426.43,29986
1713394800,426.3,426.62,426.42,426.33,35849
1713396600,426.44,426.67,426.46,426.59,153474
1713427200,427.5,428.7,428.31,427.81,49996
1713429000,427.55,427.92,427.87,427.71,14813
1713430800,426.65,427.89,427.66,426.82,27448
1713432600,426.66,427.38,426.77,427.35,23988
1713434400,426.83,427.45,427.29,427.34,40139
1713436200,427.3,427.63,427.5,427.44,18086
1713438000,427.07,427.71,427.38,427.32,85650
1713439800,427.3,427.73,427.35,427.37,70142
1713441600,426.7102,428.9,428.23,426.77,321909
1713443400,426.29,427.26,426.9,426.61,314145
1713445200,426.4,427.0104,426.75,426.48,172808
1713447000,423.53,426.61,426.48,424.98,7287629
1713448800,424.3,426.4,424.96,425.99,3575019
1713450600,425.975,427.88,426.01,427.41,2925491
1713452400,426.96,428.24,427.41,427.265,2995163
1713454200,426.74,427.49,427.27,426.96,1828617
1713456000,426.39,427.425,426.96,426.7794,1944872
1713457800,424.78,426.84,426.78,424.965,2563854
1713459600,423.2,425.31,424.98,424.4014,2997223
1713461400,423.22,424.56,424.41,423.8,2561253
1713463200,422.83,424.62,423.77,423.81,2430010
1713465000,422.86,423.86,423.82,423.1,1852825
1713466800,423.12,424.475,423.12,423.78,3815461
1713468600,423.01,424.54,423.81,423.36,5684969
1713470400,422.52,424.8,423.36,423.0801,2441316
1713472200,422.69,423.18,423.09,423,207107
1713474000,422.85,423.0496,422.98,422.85,123147
1713475800,422.8,422.96,422.81,422.96,13958
1713477600,422.99,423.3,422.99,423.1,29377
1713479400,422.8,423.41,423.15,422.8699,35022
1713481200,422.49,422.85,422.84,422.59,35906
1713483000,421.77,422.69,422.6,422.02,57524
1713513600,419.68,421.48,420.71,420.91,127326
1713515400,419.85,421.01,421.01,420.19,33941
1713517200,420.24,420.86,420.26,420.86,91518
1713519000,420.77,421.47,420.95,420.77,57077
1713520800,420.4,421.52,420.84,420.66,45991
1713522600,420.27,421.02,420.65,420.96,54948
1713524400,420.75,422.1,421.06,421.9,263633
1713526200,421.75,422.549,421.91,422.461,244203
1713528000,418.27,423.25,421,423.09,510759
1713529800,422.64,423.727,423.11,422.8,262445
1713531600,421.58,422.9,422.74,422.13,593982
1713533400,420.65,422.75,422.22,421.28,6667827
1713535200,418.52,421.7,421.27,419.3787,6349087
1713537000,418.63,420.47,419.36,419.68,7181924
1713538800,418.03,419.67,419.64,418.35,2932645
1713540600,417.28,418.8,418.33,417.32,2984313
1713542400,415.3,417.99,417.31,415.34,6195482
1713544200,415.23,417.22,415.36,417.165,4648969
1713546000,416.51,417.93,417.15,416.6,3237577
1713547800,416.56,418.52,416.59,417.28,2749116
1713549600,415.38,417.33,417.27,415.38,3773582
1713551400,413.48,415.89,415.38,414.17,5087548
1713553200,413.26,415.26,414.12,414.67,5772216
1713555000,413.07,414.99,414.67,414.64,11897177
1713556800,414.11,414.8,414.64,414.7,3091821
1713558600,414.44,414.77,414.71,414.6,173102
1713560400,414.33,414.65,414.61,414.33,62379
1713562200,414.2,414.48,414.33,414.39,29009
1713564000,414.25,414.44,414.4,414.27,21718
1713565800,414.06,414.65,414.25,414.0627,22625
1713567600,413.91,414.1,414.06,413.95,14271
1713569400,413.8,414,413.95,413.85,49244
1713772800,416.03,416.91,416.57,416.62,46448
1713774600,416.38,416.91,416.62,416.69,31836
1713776400,416.66,417.39,416.68,417.16,29943
1713778200,417.02,417.58,417.15,417.45,23693
1713780000,417.52,417.95,417.52,417.73,42591
1713781800,417.01,417.68,417.68,417.1,29507
1713783600,416.56,417.58,417.1,417.04,198466
1713785400,416.97,417.5,417.05,417.1,175957
1713787200,414.96,417.8604,416.88,416.6,334535
1713789000,416.55,417.7,416.615,417.49,241670
1713790800,417.24,417.7,417.539,417.34,238491
1713792600,416.71,418.33,417.31,417.16,5266021
1713794400,414.74,417.9099,417.16,415,6629827
1713796200,414.34,416.05,414.995,414.825,3902464
1713798000,413.94,415.38,414.79,415.32,2783753
1713799800,415.23,416.48,415.34,416.41,2209207
1713801600,416.31,417.4899,416.4247,416.585,3276307
1713803400,416.0251,417.01,416.59,416.97,1730413
1713805200,416.81,418.6609,416.98,418.6609,2056064
1713807000,418.6,420.37,418.64,419.95,2874533
1713808800,419.64,420.94,419.95,420.71,2549874
1713810600,419.57,421.18,420.725,420.285,3350510
1713812400,419.4513,420.47,420.28,419.7787,1891848
1713814200,418.23,419.8799,419.76,418.85,5047131
1713816000,418.2,418.94,418.84,418.43,1605732
1713817800,418.43,418.8717,418.45,418.67,890424
1713819600,418.65,419.11,418.66,419.06,110828
1713821400,418.95,419.17,419.11,418.99,44949
1713823200,418.35,419.32,418.96,418.569,66348
1713825000,418.47,418.68,418.6,418.5,40434
1713826800,417.37,418.63,418.58,418.18,45914
1713828600,418.05,418.31,418.1,418.1,36661
1713859200,418.52,420.06,419.26,419.9,51167
1713861000,419.36,419.98,419.92,419.66,38682
1713862800,419.62,420.18,419.62,420.16,21263
1713864600,419.37,420,420,419.51,12585
1713866400,419.41,420.12,419.48,420.02,28593
1713868200,420.09,420.49,420.09,420.29,58393
1713870000,420.15,420.81,420.39,420.16,98505
1713871800,419.77,420.33,420.21,419.9,110389
1713873600,418.19,420.78,419.99,419.721,292380
1713875400,419.134,420.75,419.76,420.6,149471
1713877200,420.4,420.98,420.6,420.8,194115
1713879000,420.42,423.165,420.76,422.52,6444590
1713880800,421.92,424.21,422.54,424.1,4217523
1713882600,423.75,424.89,424.1,424.7201,3386996
1713884400,423.51,425.08,424.73,424.6101,4132619
1713886200,423.95,424.93,424.615,424.025,2072681
1713888000,424.03,425.28,424.03,425.07,1882472
1713889800,424.41,425.27,425.07,424.78,1796343
1713891600,424.25,425.24,424.78,424.91,1493108
1713893400,424.65,425.9,424.91,425.795,1551153
1713895200,425.4399,426.16,425.8,426.09,1618901
1713897000,425.56,426.28,426.11,426.0201,2169329
1713898800,425.19,426.09,426.02,425.53,2420088
1713900600,424.77,425.8,425.53,425.14,5555909
1713902400,424.77,426.36,425.13,426.19,3498528
1713904200,426.15,426.51,426.19,426.31,265749
1713906000,425.07,426.8,426.34,426.8,233140
1713907800,426.73,427.54,426.8,427.2519,117359
1713909600,426.57,427.4,427.25,426.69,215392
1713911400,425.07,426.9,426.6996,426.831,88426
1713913200,426.73,427.1601,426.87,427.1601,42729
1713915000,426.93,427.73,427.2,427.39,126614
1713945600,427.67,428.13,428.06,427.84,68690
1713947400,427.21,427.9,427.75,427.35,31486
1713949200,427.14,427.64,427.39,427.23,31857
1713951000,426.71,427.3,427.22,427.02,37806
1713952800,426.94,427.71,426.97,427.65,93262
1713954600,427.23,427.68,427.62,427.33,46482
1713956400,427.27,427.82,427.35,427.8,179248
1713958200,427.67,428.14,427.82,428.12,188422
1713960000,425.07,428.48,427.5,428.34,419354
1713961800,427.37,428.73,428.33,427.55,300569
1713963600,427.16,428.25,427.54,428.25,261674
1713965400,427.72,429.73,428.2,428.31,6139693
1713967200,427.71,429.25,428.32,428.07,3948884
1713969000,426.8825,428.43,428.09,427.26,4224764
1713970800,425.855,427.43,427.265,426.41,2554893
1713972600,425.05,426.9799,426.43,425.1599,2999951
1713974400,424.55,425.76,425.14,425.19,2541970
1713976200,424.2,425.72,425.19,425.55,2249768
1713978000,425.21,426.42,425.55,426.3,2256995
1713979800,426.28,427.56,426.31,427.4,2633112
1713981600,425.82,427.5,427.4,425.93,2271324
1713983400,425.26,426.1299,425.92,425.31,1982591
1713985200,425.17,427.0367,425.31,426.69,2661764
1713987000,426.42,427.11,426.71,426.43,4057147
1713988800,422.24,426.81,426.43,422.98,4039543
1713990600,421.96,423.1,423.02,422.72,705274
1713992400,420.48,422.73,422.71,421.14,625410
1713994200,420.48,421.16,421.16,420.9,147698
1713996000,420.9,422.15,420.93,422.15,377809
1713997800,421.4,426.51,422.15,421.78,166484
1713999600,421.77,422.12,421.86,421.89,129046
1714001400,421.32,421.99,421.96,421.69,64648
1714032000,421.63,422.59,421.63,422.21,102825
1714033800,422.2,423,422.24,422.7,39060
1714035600,422.71,423.19,422.71,423.06,32898
1714037400,422.93,423.39,423.06,423.19,30668
1714039200,422.68,423.24,423.16,423.05,24797
1714041000,422.2,423.18,423.06,422.45,63487
1714042800,421.9,422.72,422.43,422.34,136890
1714044600,422.06,422.85,422.35,422.82,117360
1714046400,420.6,423.4,422.24,422.2295,264473
1714048200,419.62,426.829,422.27,419.9,913550
1714050000,418.74,420.17,419.92,419.2291,749253
1714051800,418.14,419.945,419.24,419.33,8608323
1714053600,418.68,421.53,419.36,421.165,4658164
1714055400,418.98,421.29,421.17,419.25,4216722
1714057200,419.19,420.625,419.26,420.55,3307089
1714059000,419.4,420.88,420.55,420.74,3211968
1714060800,420.34,421.94,420.69,421.8206,2981615
1714062600,421.46,423.01,421.85,422.7,2848204
1714064400,421.9212,423.26,422.68,422.68,2618224
1714066200,422.5503,424.75,422.67,424.45,3156868
1714068000,423.07,424.81,424.46,423.1,1976282
1714069800,422.63,423.91,423.07,423.45,2167137
1714071600,423.39,425.32,423.45,425.16,2393109
1714073400,423.61,425.19,425.165,424.38,5789356
1714075200,423.88,430.4,424.4,429.35,5314616
1714077000,429.35,430.71,429.35,430.33,582317
1714078800,429.5,430.36,430.36,429.75,296472
1714080600,429.21,430.21,429.5,430.05,151766
1714082400,429,430.51,430.1,429.329,413348
1714084200,429.3,429.68,429.32,429.51,104733
1714086000,428.94,429.51,429.51,429.11,46403
1714087800,428.8,429.29,429.15,429.07,72505
1714118400,428.86,429.39,429.11,429.06,108982
1714120200,428.43,429.12,429.09,428.52,23701
1714122000,428,428.53,428.46,428.18,48377
1714123800,428.11,428.59,428.15,428.34,59683
1714125600,428.3,428.75,428.4,428.7,14660
1714127400,428.16,428.79,428.7,428.31,26067
1714129200,428.36,429.2,428.36,428.95,82891
1714131000,428.5,429,429,428.75,55390
1714132800,427.9,429.9,429.09,428.4,315241
1714134600,427.61,430.5,428.6,428.36,703247
1714136400,427.21,428.9,428.41,427.64,461624
1714138200,426.92,430.2,427.62,429.82,8888693
1714140000,429.39,431.1,429.82,429.99,5060149
1714141800,429.64,431.535,430.01,431.39,2956067
1714143600,430.47,432.17,431.415,431,2752555
1714145400,430.68,431.93,431.015,431.275,1893878
1714147200,430.76,431.36,431.28,431.23,1145493
1714149000,430.96,432.09,431.25,432.09,1117809
1714150800,431.85,432.47,432.09,432.28,1608948
1714152600,431.605,432.55,432.29,431.9501,1658862
1714154400,431.13,432.03,431.96,431.312,1199087
1714156200,430.97,431.73,431.32,431.72,1413444
1714158000,431.39,432.245,431.72,432.22,2288185
1714159800,430.98,432.24,432.21,431.05,5567644
1714161600,430.85,431.25,431.04,430.93,2145548
1714163400,430.9,431.07,430.9,431.02,137862
1714165200,430.99,431.0899,431.01,431.0899,44796
1714167000,430.92,431.19,431.08,431,13985
1714168800,430.92,431,430.95,431,45068
1714170600,430.89,431.06,431.06,431.02,13366
1714172400,430.95,431.14,430.95,431.1,7765
1714174200,431.05,431.14,431.1,431.12,9370
1714377600,432.54,432.94,432.75,432.64,39155
1714379400,432.35,432.72,432.72,432.49,20489
1714381200,432.16,432.68,432.49,432.34,17035
1714383000,431.82,432.38,432.21,431.91,27716
1714384800,431.93,432.45,431.93,432.45,17469
1714386600,432.3,432.79,432.44,432.54,25142
1714388400,432.21,432.76,432.55,432.72,71817
1714390200,432.61,433.07,432.751,432.939,53079
1714392000,432.1804,433.25,432.5196,432.93,148820
1714393800,432.73,433.26,432.9,433.13,102371
1714395600,432.7,433.22,433.14,433.12,263791
1714397400,430.9,433.76,433.12,431.8,5084097
1714399200,431.71,432.76,431.8,432.4671,2525346
1714401000,431.861,432.99,432.45,432.235,1996372
1714402800,431.63,432.38,432.27,432.05,1572381
1714404600,431.2604,432.37,432.06,432.29,1271877
1714406400,432.17,432.7799,432.315,432.7799,1199017
1714408200,432.21,432.93,432.77,432.525,1213426
1714410000,431.98,433.2,432.52,433.18,1264232
1714411800,432.87,433.3453,433.18,433.005,1028561
1714413600,432.19,432.97,432.97,432.2953,1639609
1714415400,431.25,432.4,432.26,432.306,1632015
1714417200,429.98,432.3,432.3,431.335,3436933
1714419000,431.23,432.86,431.34,432.74,3686529
1714420800,432.74,433.33,432.76,433.07,1029996
1714422600,432.75,433.13,433.06,432.91,560939
1714424400,432.89,433.07,432.92,432.89,21010
1714426200,432.87,432.999,432.98,432.92,10069
1714428000,432.8,433,432.99,432.89,17077
1714429800,432.75,432.92,432.9,432.81,12778
1714431600,432.75,432.85,432.85,432.8,6494
1714433400,432.78,432.9,432.78,432.82,20270
1714464000,432.24,432.79,432.75,432.47,26716
1714465800,432,432.51,432.49,432,21019
1714467600,431.79,432.32,431.9,432.18,12188
1714469400,431.93,432.32,432.25,431.93,4822
1714471200,431.96,432.18,432.06,432.09,7242
1714473000,432.02,432.55,432.08,432.51,24916
1714474800,432,432.56,432.46,432.08,76790
1714476600,432,432.32,432.17,432.08,50811
1714478400,431.95,433.074,432.53,432.15,70146
1714480200,430.07,432.05,432.04,430.9,449925
1714482000,430.59,431.27,430.94,431.13,155530
1714483800,430.87,432.36,431.15,431.97,3004909
1714485600,430.88,432.56,431.9631,430.88,2078562
1714487400,430.7,432.17,430.87,431.2,1842755
1714489200,429.13,431.23,431.19,429.59,2932948
1714491000,428.65,429.64,429.6,429.43,2002354
1714492800,428.8416,429.6995,429.43,429.45,1623161
1714494600,427.46,429.45,429.45,427.98,2701400
1714496400,427.3,428.43,427.99,427.815,1685603
1714498200,427.675,428.7701,427.8,428.56,1619641
1714500000,427.58,428.97,428.57,427.6001,1380065
1714501800,427.12,428.39,427.63,427.4205,2239195
1714503600,426.91,427.955,427.43,427.65,2981806
1714505400,424.51,428.05,427.67,424.53,12089909
1714507200,422.48,426.16,424.53,423.17,3470740
1714509000,423.18,423.75,423.19,423.22,492611
1714510800,422.88,423.3,423.24,423.24,145149
1714512600,422.12,423.28,423.22,422.24,147002
1714514400,421.99,423.0799,422.13,422.6,191213
1714516200,422.7,424.59,422.7,422.92,47713
1714518000,422.8,423.27,422.92,422.9,29436
1714519800,422.6,423.2,422.89,423.17,53392
1714550400,422.26,422.78,422.33,422.49,17333
1714552200,422.15,422.55,422.5,422.47,16776
1714554000,421.38,422.47,422.46,421.5,19273
1714555800,421.09,421.76,421.45,421.53,40357
1714557600,421.02,421.54,421.54,421.02,28776
1714559400,421,422.12,421.03,422.12,25296
1714561200,421.87,422.44,422.13,421.93,96261
1714563000,421.65,422.16,421.97,421.81,49942
1714564800,421.15,424.908,422.14,422.3417,199693
1714566600,422.24,424.59,422.34,423.04,197345
1714568400,422.93,423.5398,423.03,423.1,173954
1714570200,422.04,423.52,423.15,422.54,4887531
1714572000,421.3,422.95,422.51,422.33,3019938
1714573800,422.12,423.25,422.34,422.8,1654261
1714575600,420.97,422.925,422.8,421.94,2166419
1714577400,421.165,422.6696,421.94,421.2,1817456
1714579200,420.66,422.31,421.19,422.19,1949828
1714581000,421.2,422.215,422.2002,421.48,1376455
1714582800,421,421.93,421.48,421.8479,1461644
1714584600,421.69,422.5,421.88,422.35,1386516
1714586400,422.16,424.69,422.35,424.55,4520513
1714588200,422.2701,429.15,424.55,429.15,7434720
1714590000,427.33,430.14,429.16,428.3581,5834531
1714591800,421.3,428.36,428.35,421.45,10209113
1714593600,421.45,422.75,421.46,422.15,2486681
1714595400,421.79,422.63,422.19,422.5,300397
1714597200,422.38,422.79,422.53,422.75,64698
1714599000,422.65,423.11,422.75,423.1,207847
1714600800,422.8,423.45,423.1,423.1797,167911
1714602600,421.52,423.2688,423.1598,423.16,207537
1714604400,421.52,423.23,423.13,423.11,167701
1714606200,423.12,423.9,423.15,423.86,60852
1714636800,424.6,425.68,425.05,425.41,43431
1714638600,424.76,425.46,425.33,424.79,27504
1714640400,424.84,425.17,424.85,425.16,13349
1714642200,425.03,425.43,425.24,425.43,8219
1714644000,425.16,425.82,425.5,425.16,20807
1714645800,425.32,425.81,425.37,425.67,43742
1714647600,425.54,426.04,425.6,425.781,101167
1714649400,424.96,425.66,425.65,425.07,72456
1714651200,424,426,425.62,425.16,161013
1714653000,424.72,426.16,425.16,425.1,305719
1714654800,424.75,425.38,425.15,425.28,198845
1714656600,422.92,425.76,425.29,423.33,5619250
1714658400,420.63,423.6,423.31,423.3,4410020
1714660200,422,424.28,423.28,424.04,2709863
1714662000,423.66,424.84,424.03,423.83,1903349
1714663800,423.08,425.05,423.84,424.805,1805238
1714665600,423.54,424.93,424.82,424.3,1169772
1714667400,423.1816,424.32,424.27,424.09,1086092
1714669200,424.13,425.92,424.13,425.84,1706938
1714671000,425.16,426.13,425.86,425.63,1212797
1714672800,425.45,426.6,425.65,426.41,1444022
1714674600,426.36,427.4699,426.45,427.31,1893184
1714676400,426.73,427.81,427.32,427.43,2328915
1714678200,426.05,427.55,427.4,426.93,5074257
1714680000,426.83,427.7485,426.93,427.17,1402320
1714681800,426.64,429.44,427.03,429.17,1172458
1714683600,428.72,429.7,429.17,428.93,249687
1714685400,428.79,429.1,428.93,429.1,28231
1714687200,428.72,430.59,429.1,429.67,262311
1714689000,429.0102,429.63,429.63,429.27,38075
1714690800,429.13,429.52,429.29,429.35,19279
1714692600,429.261,429.52,429.31,429.45,21350
1714723200,429.24,429.62,429.32,429.6,28380
1714725000,429.49,429.89,429.5,429.71,15275
1714726800,429.31,429.71,429.71,429.39,7816
1714728600,429.37,429.64,429.37,429.58,5995
1714730400,429.73,430.12,429.73,429.93,48722
1714732200,429.52,429.98,429.98,429.52,10381
1714734000,429.5,429.91,429.5,429.9,37032
1714735800,429.25,429.98,429.93,429.37,38149
1714737600,428.78,430.3,429.5617,429.5,163456
1714739400,430.48,434.54,430.49,433.6,753574
1714741200,433.43,434.63,433.62,434.43,328282
1714743000,433.49,435.88,434.44,435.4207,7628746
1714744800,432.62,436.48,435.44,434.04,6658518
1714746600,433.27,435.16,434.07,433.62,3346856
1714748400,432.89,434.25,433.64,434.12,2699285
1714750200,434.125,435.54,434.125,435.0985,2824060
1714752000,434.8195,435.42,435.09,435.0929,2777363
1714753800,434.51,435.59,435.11,434.74,2011589
1714755600,434.68,435.51,434.75,435.14,1348101
1714757400,434.64,435.41,435.16,435.09,1528699
1714759200,435.0896,436.03,435.0899,435.81,1463973
1714761000,435.39,436.07,435.8,435.625,2081643
1714762800,435.39,436,435.64,435.825,4068693
1714764600,435.15,435.84,435.82,435.48,5406583
1714766400,435.43,436.09,435.475,435.911,2961539
1714768200,435.86,436.05,435.94,436.03,166831
1714770000,435.88,436.06,436.02,436,38708
1714771800,435.9,436.1,436,436.1,15032
1714773600,436.1,436.28,436.1,436.1,15717
1714775400,436.0497,436.13,436.1,436.13,512
1714777200,436.04,436.2,436.06,436.15,10446
1714779000,436.05,436.16,436.16,436.15,10462
1714982400,435.53,436.28,435.53,436.28,23696
1714984200,436.15,436.39,436.2,436.23,16602
1714986000,436.15,436.49,436.16,436.41,7091
1714987800,436.38,436.59,436.38,436.56,10580
1714989600,436.62,436.85,436.64,436.85,15813
1714991400,436.55,436.93,436.88,436.9,37797
1714993200,436.46,436.74,436.74,436.6,42702
1714995000,436.49,436.75,436.65,436.54,18539
1714996800,435.2,437.14,436.7001,437.1,96370
1714998600,436.84,437.24,437.1,436.93,77099
1715000400,436.83,437.35,436.9,437.25,78829
1715002200,436.52,438.16,437.3,438.145,3930305
1715004000,437.43,438.32,438.16,437.78,2311283
1715005800,437.64,438.19,437.79,437.88,2000660
1715007600,437.41,438.03,437.88,437.87,1226553
1715009400,437.8151,438.5,437.88,438.215,1568702
1715011200,437.17,438.22,438.22,437.69,1668191
1715013000,437.61,438.39,437.69,438.35,1827402
1715014800,437.79,438.54,438.36,438.25,1302109
1715016600,438.115,438.71,438.23,438.635,1593420
1715018400,438.5199,439.28,438.63,439.075,1951814
1715020200,438.7,439.22,439.075,439.045,1608355
1715022000,438.66,439.12,439.04,438.91,1890648
1715023800,438.69,440.34,438.91,440.325,5062125
1715025600,438.4,440.37,440.325,439.98,1497571
1715027400,439.92,440.05,439.97,440,179222
1715029200,439.93,440.11,440.02,440.04,54658
1715031000,439.95,440.09,440.09,439.95,13373
1715032800,439.82,440.03,439.93,440,20557
1715034600,439.96,440.169,439.99,440.169,9583
1715036400,439.96,440.28,440.18,439.97,14582
1715038200,439.9,440.06,440.05,439.97,59690
1715068800,439.33,439.91,439.6,439.86,39689
1715070600,439.83,440.3,439.87,440.3,12614
1715072400,440.04,440.39,440.28,440.04,17413
1715074200,439.59,439.9,439.9,439.83,8843
1715076000,439.61,439.8,439.8,439.68,8498
1715077800,439.65,439.9,439.7,439.9,4971
1715079600,439.37,440.02,439.96,439.51,108578
1715081400,439.26,439.6,439.5,439.55,61536
1715083200,439.28,440.58,439.9,439.48,72912
1715085000,439.48,440.28,439.51,440.21,70564
1715086800,440.15,440.74,440.23,440.69,178501
1715088600,440.14,441.2914,440.7,440.25,3881110
1715090400,439.98,440.9899,440.28,440.15,2656277
1715092200,440.05,441.65,440.13,441.6294,2359118
1715094000,441.39,441.92,441.625,441.51,2243005
1715095800,441.24,441.84,441.51,441.665,1296105
1715097600,441.58,441.94,441.7,441.76,942855
1715099400,441.1,441.825,441.76,441.35,3630781
1715101200,441.26,441.8599,441.37,441.7399,1937088
1715103000,440,441.97,441.73,440.23,2047198
1715104800,439.83,440.74,440.25,440.065,1819025
1715106600,439.58,440.31,440.06,440.26,1572073
1715108400,439.95,440.585,440.265,440.39,1375610
1715110200,440.09,440.89,440.39,440.29,3493810
1715112000,440.25,440.76,440.3,440.58,1627559
1715113800,440.27,440.59,440.55,440.32,95313
1715115600,440.11,440.3,440.3,440.16,19775
1715117400,440.06,440.23,440.17,440.16,13523
1715119200,439.98,440.3,440.22,440.26,32497
1715121000,440.26,440.45,440.26,440.44,20960
1715122800,440.42,440.57,440.5,440.47,17739
1715124600,440.35,440.58,440.44,440.47,15139
1715155200,440.38,440.83,440.5,440.79,7140
1715157000,440.3,440.75,440.75,440.3,5046
1715158800,440.22,440.43,440.22,440.23,6297
1715160600,440.3,440.56,440.3,440.33,1452
1715162400,440.04,440.46,440.19,440.41,7833
1715164200,440.04,440.42,440.42,440.04,7036
1715166000,439.45,440.03,440.03,439.5,34048
1715167800,439.21,439.67,439.4,439.34,92167
1715169600,438,440.66,439.8303,438,173293
1715171400,437.43,438.16,438,437.85,192230
1715173200,437.63,437.94,437.9,437.64,106446
1715175000,437.55,439.85,437.66,439.705,3349106
1715176800,439.31,440.7297,439.71,440.56,2191421
1715178600,440.31,441.48,440.565,440.92,1580950
1715180400,439.78,441.3,440.945,440.14,1621746
1715182200,439.61,440.3,440.16,439.855,1274370
1715184000,439.66,440.25,439.855,439.96,1082448
1715185800,439.39,440.07,439.97,439.71,981218
1715187600,439.01,440,439.72,439.158,2074861
1715189400,439.05,439.97,439.13,439.93,1444449
1715191200,439.78,440.3,439.94,440.1489,1264879
1715193000,439.71,440.32,440.15,439.8,780591
1715194800,439.39,440.175,439.79,440.075,1246177
1715196600,440.001,440.48,440.07,440.08,3306877
1715198400,439.44,440.1,440.08,439.59,1848554
1715200200,439.36,439.7,439.53,439.521,115807
1715202000,439.39,439.5699,439.52,439.49,25025
