time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2024-11-05T15:22:00,21.985,22,21.985,21.994,2804,22.004622561891278,39.55034832172275,-3516,22.0008721820323,22.084732585980102,22.00917,21.9336074140199
2024-11-05T15:24:00,21.9916,21.9916,21.9916,21.9916,2280,22.002886220305776,40.525632706034735,-5796,22.00006083051888,22.07122975295702,22.01375,21.956270247042983
2024-11-05T15:26:00,22.03,22.03,22.03,22.03,250,22.006501390931675,55.03875968992263,-5546,22.00034535847335,22.072564804408714,22.015750000000004,21.958935195591295
2024-11-05T15:29:00,22.008,22.01,22,22.01,2000,22.006967872140784,46.513249651325076,-7546,22.001027520666995,22.072676252755258,22.016250000000003,21.959823747244748
2024-11-05T15:36:00,22.0305,22.04,22.03,22.03,2000,22.010038822522016,48.315363881401986,-5546,22.00293951692734,22.071765921395325,22.01925,21.966734078604674
2024-11-05T15:38:00,22.03,22.03,22.03,22.03,105,22.012700312852417,48.315363881401986,-5546,22.003032948604123,22.068707730794365,22.018134999999994,21.967562269205622
2024-11-05T15:40:00,22.02,22.02,22.02,22.02,1040,22.013673604472096,46.74054758800535,-6586,22.003594003370324,22.062951248247803,22.016135,21.969318751752194
2024-11-05T15:41:00,22.01,22.01,22,22,1277,22.01185045720915,46.74054758800535,-7863,22.00345377047177,22.0582383754328,22.013634999999994,21.969031624567187
2024-11-05T15:45:00,22.01,22.01,22.01,22.01,582,22.01160372958126,45.85818422796587,-7281,22.00356814770339,22.058339551004273,22.014129999999994,21.969920448995715
2024-11-05T15:52:00,22.01,22.01,22.01,22.01,100,22.011389898970428,63.83763837638388,-7281,22.00358739898234,22.05675939834561,22.013129999999997,21.969500601654385
2024-11-05T15:55:00,22,22.0001,22,22.0001,1525,22.009884579107705,52.70487412961994,-8806,22.003435165306996,22.05329138860244,22.011134999999996,21.968978611397553
2024-11-05T15:57:00,22,22.0001,21.99,21.99,15692,22.007233301893343,48.155953635405396,-24498,21.999270893001757,22.0495600668906,22.008634999999998,21.967709933109397
2024-11-05T16:00:00,22,22,22,22,100,22.006268861640898,48.69655891553736,-24398,21.999272330317186,22.045067032212724,22.006634999999996,21.968202967787267
2024-11-05T16:01:00,21.99,21.99,21.99,21.99,100,22.00409968008878,41.970021413276456,-24498,21.999254087394494,22.04370495073888,22.005134999999996,21.96656504926111
2024-11-05T16:03:00,21.99,21.99,21.99,21.99,2000,22.002219722743607,48.756218905472316,-24498,21.998903732939592,22.03942020357135,22.002885,21.96634979642865
2024-11-05T16:09:00,21.99,21.99,21.99,21.99,330,22.00059042637779,49.49494949494959,-24498,21.998848458340387,22.033039237691685,22.004884999999998,21.97673076230831
2024-11-05T16:10:00,21.99,21.99,21.99,21.99,100,21.999178369527417,33.33333333333333,-24498,21.998831843701296,22.03303923769169,22.004885,21.976730762308314
2024-11-05T16:12:00,22.01,22.01,22.01,22.01,2092,22.00062125359043,50,-22406,21.99925396122784,22.033530876482086,22.005535000000002,21.977539123517918
2024-11-05T16:13:00,22.01,22.01,22.009,22.009,5446,22.001738419778377,39.60396039604058,-27852,22.00012700880006,22.033769855091478,22.005735,21.977700144908525
2024-11-05T16:40:00,21.9602,21.9602,21.9602,21.9602,200,21.99619996380793,26.70226969292571,-28052,21.999996089843425,22.0362738219298,22.002745,21.9692161780702
2024-11-05T16:43:00,21.97,21.97,21.97,21.97,733,21.992706635300205,33.28877005347684,-27319,21.99963989599533,22.037843400791225,22.001545000000004,21.965246599208783
2024-11-05T16:44:00,21.98,21.98,21.9795,21.9795,500,21.99094575059351,42.63120057512709,-26819,21.99947807257183,22.038269955799603,22.000940000000003,21.963610044200404
2024-11-05T16:50:00,21.9997,21.9997,21.9997,21.9997,150,21.99211298384771,46.55056932350967,-26669,21.99947860623938,22.034292685612908,21.999425000000006,21.964557314387104
2024-11-05T16:58:00,22.0089,22.0089,22.0089,22.0089,210,21.994351252668018,49.652996845425584,-26459,21.999510217613597,22.034174200895876,21.999370000000006,21.964565799104136
2024-11-05T17:10:00,22.0493,22.0493,22.0493,22.0493,2000,22.001677752312283,63.015873015872266,-24459,22.001051983340556,22.0393038221531,22.000335,21.961366177846898
2024-11-05T17:14:00,22.06,22.075,22.06,22.075,1617,22.011454052003977,70.77223851417357,-22842,22.0028580998414,22.051953908231805,22.002585000000003,21.9532160917682
2024-11-05T17:17:00,22.0846,22.0846,22.0846,22.0846,100,22.021206845070115,70.71498530852026,-22742,22.002981381494607,22.066479595111158,22.005815000000005,21.945150404888853
2024-11-05T17:18:00,22.098,22.098,22.098,22.098,100,22.0314459323941,76.01156069364139,-22642,22.003124471048864,22.083357997597847,22.010715000000005,21.938072002402162
2024-11-05T17:21:00,22.08,22.08,22.08,22.08,100,22.037919808074886,69.94680851063795,-22742,22.00324006465679,22.092878747050342,22.014215000000004,21.935551252949665
2024-11-05T17:27:00,22.075,22.075,22.075,22.075,100,22.042863833664903,68.4301821335646,-22842,22.0033478042189,22.10041766782931,22.017464999999998,21.934512332170687
2024-11-05T17:33:00,22.0737,22.0737,22.0737,22.0737,100,22.04697532250958,68.04657179818871,-22942,22.003453271868676,22.107163264920885,22.021144999999997,21.93512673507911
2024-11-05T17:39:00,22.11,22.11,22.11,22.11,8000,22.05537861284164,70.14504431909702,-14942,22.014863134997658,22.120097578770032,22.027144999999997,21.934192421229962
2024-11-05T17:40:00,22.1037,22.1037,22.1037,22.1037,6600,22.061821464462756,68.67850098619328,-21542,22.022074540311174,22.130091998752068,22.032329999999998,21.93456800124793
2024-11-05T17:41:00,22.12,22.13,22.12,22.13,10064,22.070911935867723,86.75324675324676,-11478,22.033962180827196,22.143785389521078,22.03933,21.93487461047892
2024-11-05T17:42:00,22.09,22.09,22.09,22.09,340,22.073457011085363,72.9709035222055,-11818,22.03416993424855,22.14843441104967,22.044329999999995,21.94022558895032
2024-11-05T17:43:00,22.1165,22.1165,22.105,22.105,700,22.07766274294065,73.5283089613799,-11118,22.03470647339545,22.154249565612993,22.050079999999998,21.945910434387002
2024-11-05T17:54:00,22.09,22.09,22.09,22.09,441,22.079307710548566,67.26577437858505,-11559,22.034969095315024,22.15680560346343,22.055079999999997,21.953354396536565
2024-11-05T17:56:00,22.09,22.09,22.09,22.09,100,22.080733349142093,66.07213634562027,-11559,22.035028300161375,22.15968585668836,22.059079999999994,21.95847414331163
2024-11-05T17:59:00,22.09,22.09,22.09,22.09,100,22.081968902589814,59.60358659745188,-11559,22.035087377753896,22.161849483386,22.063129999999994,21.964410516613988
2024-11-05T18:08:00,22.102,22.102,22.102,22.102,200,22.08463971557784,56.81130171543921,-11359,22.035230890080427,22.158127464984485,22.070219999999992,21.9823125350155
2024-11-05T18:09:00,22.1,22.1,22.1,22.1,260,22.086687753500794,54.039874081847636,-11619,22.035410977435568,22.15239881077289,22.076719999999995,22.0010411892271
2024-11-05T18:10:00,22.1,22.1,22.1,22.1,500,22.088462719700686,50.56433408577947,-11619,22.035754499521325,22.144390161205074,22.082744999999996,22.021099838794918
2024-11-05T18:11:00,22.0913,22.0913,22.0913,22.0913,100,22.088841023740596,53.36509827278205,-11719,22.03581352141111,22.13581792216396,22.087324999999996,22.038832077836034
2024-11-05T18:37:00,22.145,22.145,22.145,22.145,500,22.09632888724185,66.15881809787636,-11219,22.036390555966598,22.134148950510973,22.094129999999996,22.05411104948902
2024-11-05T18:39:00,22.1201,22.135,22.1201,22.135,438,22.101485035609606,63.60408344429729,-11657,22.036844967805738,22.13662752543342,22.098414999999996,22.060202474566573
2024-11-05T19:03:00,22.14,22.14,22.14,22.14,167,22.106620364194995,57.731958762887075,-11490,22.0370258940293,22.14233633019708,22.101664999999997,22.060993669802915
2024-11-05T19:16:00,22.11,22.11,22.11,22.11,110,22.107070982302332,51.4469453376205,-11600,22.037110102281662,22.14297694176111,22.102935,22.06289305823889
2024-11-05T19:19:00,22.09,22.09,22.09,22.09,150,22.104794851328688,40.53926206244097,-11750,22.03719319717203,22.142924467686516,22.102535,22.062145532313483
2024-11-05T19:26:00,22.1355,22.1355,22.1235,22.1235,200,22.10728887115153,58.1747193753051,-11550,22.037373613796706,22.144694091836627,22.104709999999997,22.064725908163368
2024-11-05T20:04:00,22.13,22.1492,22.13,22.1492,10346,22.11287702166466,60.25046382189247,-1204,22.04828612916309,22.150408169762446,22.10842,22.06643183023755
2024-11-05T20:05:00,22.13,22.13,22.13,22.13,10000,22.115160085442707,59.0991810737032,-11204,22.055329153342925,22.1510263696673,22.111234999999997,22.071443630332695
2024-11-05T20:23:00,22.1633,22.1633,22.1633,22.1633,500,22.121578740717013,64.48044251284072,-10704,22.05579246401936,22.15969074142225,22.113899999999994,22.06810925857774
2024-11-05T20:25:00,22.142,22.142,22.142,22.142,250,22.12430157528808,59.475218658892054,-10954,22.05597702939942,22.162923779436532,22.115814999999998,22.068706220563463
2024-11-05T20:44:00,22.1699,22.1699,22.15,22.15,7473,22.127728031916337,58.875739644970146,-3481,22.061632301761048,22.165893682745153,22.116814999999995,22.067736317254838
2024-11-05T20:48:00,22.15,22.15,22.15,22.15,600,22.130697627660826,59.314456035766995,-3481,22.06205699673192,22.16930395937479,22.119814999999996,22.0703260406252
2024-11-05T20:50:00,22.15,22.15,22.15,22.15,100,22.13327127730605,59.314456035766995,-3481,22.062127382667434,22.17273290996281,22.122064999999996,22.07139709003718
2024-11-05T20:54:00,22.14,22.14,22.14,22.14,483,22.134168440331912,59.02855024100867,-3964,22.062427258086377,22.17356435815906,22.124564999999997,22.075565641840935
2024-11-05T20:57:00,22.1399,22.1399,22.1399,22.1399,200,22.13493264828766,48.81999074502572,-4164,22.06255059581141,22.173794586763975,22.127059999999997,22.080325413236018
2024-11-05T20:59:00,22.14,22.16,22.14,22.16,8864,22.138274961849305,55.526083112289726,4700,22.068973267356178,22.17613896005834,22.130559999999996,22.084981039941653
2024-11-05T21:00:00,22.16,22.16,22.16,22.16,148,22.141171633602735,54.52079566003608,4700,22.069073327193458,22.178781182685363,22.13346,22.088138817314636
2024-11-05T23:57:00,22.16,22.16,22.16,22.16,1000,22.143682082455705,63.07531380753167,4700,22.069743685075824,22.18044828935069,22.13646,22.09247171064931
2024-11-06T00:18:00,22.16,22.16,22.16,22.16,1762,22.145857804794947,70.44392523364507,4700,22.070901112073418,22.18122038314001,22.139460000000003,22.097699616859998
2024-11-06T00:48:00,21.94,21.94,21.94,21.94,100,22.118410097488955,24.350013978194042,4600,22.070805911957002,22.22680545200609,22.131895000000004,22.036984547993917
2024-11-06T09:00:00,21.65,21.65,21.65,21.65,145,22.05595541782376,9.871382636655781,4455,22.070362623686847,22.33729267845886,22.107145000000003,21.876997321541147
2024-11-06T09:19:00,21.47,21.47,21.39,21.39,1045,21.967161362113927,7.11636532220669,3410,22.065236271279314,22.45735069282178,22.069895000000006,21.68243930717823
2024-11-06T09:20:00,21.39,21.39,21.39,21.39,405,21.890206513832073,3.387582881253593,3410,22.063270214096736,22.51815771357526,22.032395,21.546632286424742
2024-11-06T10:04:00,21.38,21.38,21.38,21.38,340,21.822178978654463,3.434368125152588,3070,22.061604131644625,22.556747702498615,21.995895,21.435042297501386
2024-11-06T10:05:00,21.38,21.38,21.38,21.38,128,21.763221781500533,2.480868921253929,3070,22.060979003897852,22.57975671491302,21.960395,21.341033285086976
2024-11-06T11:06:00,21.44,21.44,21.44,21.44,100,21.720125543967132,9.204780510227707,3170,22.06053438037003,22.580267975610354,21.92622,21.272172024389647
2024-11-06T11:18:00,21.37,21.37,21.37,21.37,594,21.67344213810485,8.519463943841913,2576,22.057609930984327,22.575474610132623,21.887259999999998,21.199045389867372
2024-11-06T11:33:00,21.39,21.39,21.39,21.39,364,21.635649853024205,10.534624289623338,2940,22.05588182290111,22.56147889007534,21.85026,21.13904110992466
2024-11-06T11:53:00,21.34,21.35,21.33,21.33,4613,21.594896539287646,9.90990990990997,-1673,22.03282613488484,22.53895361458601,21.808594999999997,21.078236385413984
2024-11-06T12:01:00,21.39,21.39,21.39,21.39,100,21.56757700071596,13.333333333333627,-1573,22.032383828396462,22.506237301489783,21.770994999999996,21.03575269851021
2024-11-06T12:21:00,21.38,21.38,21.36,21.36,1601,21.539900067287167,12.962962962963246,-3174,22.02505760126858,22.465929926933626,21.731495,20.997060073066372
2024-11-06T12:25:00,21.33,21.33,21.33,21.33,521,21.51191339164888,12.612612612612878,-3695,22.022601800524896,22.418424269847005,21.690494999999995,20.962565730152985
2024-11-06T12:47:00,21.31,21.31,21.31,21.31,300,21.484991606095697,12.38938053097371,-3995,22.021154961863058,22.362323650237574,21.648494999999997,20.93466634976242
2024-11-06T13:00:00,21.3516,21.38,21.3516,21.36,1017,21.46832605861627,19.79166666666694,-2978,22.016635391264604,22.296370375814274,21.609495,20.922619624185725
2024-11-06T13:04:00,21.349,21.349,21.349,21.349,751,21.452415917467434,27.9001468428785,-3729,22.01328214479184,22.220217783301617,21.56995,20.91968221669838
2024-11-06T13:11:00,21.36,21.36,21.36,21.36,1184,21.44009379513844,46.52777777777772,-2545,22.00814982980446,22.126299050472955,21.529949999999996,20.933600949527037
2024-11-06T13:15:00,21.35,21.35,21.35,21.35,140,21.428081289119984,45.47511312217212,-2685,22.007539013848287,22.01495450997113,21.489449999999998,20.963945490028866
2024-11-06T13:20:00,21.3501,21.3501,21.3501,21.3501,400,21.417683783903986,46.540152742421036,-2285,22.005800320663276,21.877384497000385,21.448955,21.020525502999618
2024-11-06T13:23:00,21.35,21.35,21.35,21.35,165,21.408659279383457,46.52938454419282,-2450,22.005085677017977,21.687439325545363,21.408455,21.129470674454637
2024-11-06T13:31:00,21.35,21.35,21.35,21.35,317,21.40083804213233,37.9097259537884,-2450,22.00371705650131,21.51506757803745,21.378955,21.242842421962553
2024-11-06T13:32:00,21.35,21.35,21.35,21.35,400,21.39405963651469,46.69093315684987,-2450,22.001998229815097,21.41964372327501,21.363955000000004,21.308266276725
2024-11-06T13:53:00,21.35,21.35,21.35,21.35,200,21.388185018312733,42.91282778171532,-2450,22.001142201521688,21.41662230192721,21.361955000000005,21.307287698072802
2024-11-06T13:57:00,21.38,21.38,21.38,21.38,250,21.3870936825377,59.912767644726614,-2200,22.000124476179867,21.415263306979504,21.361455000000007,21.30764669302051
2024-11-06T14:15:00,21.36,21.38,21.36,21.3799,500,21.38613452486601,47.37389495579783,-2700,21.99809867129167,21.41525143120774,21.36145000000001,21.307648568792278
2024-11-06T14:16:00,21.35,21.35,21.35,21.35,693,21.38131658821721,47.39854318418356,-3393,21.995177941004332,21.413269733682764,21.35995000000001,21.306630266317253
2024-11-06T14:17:00,21.32,21.32,21.32,21.32,160,21.37314104312158,47.39854318418356,-3553,21.994476156664547,21.39562246093046,21.353950000000008,21.312277539069555
2024-11-06T14:30:00,21.33,21.33,21.25,21.32,17849,21.36605557070537,52.90360046457665,-3553,21.924395153769584,21.394930961350923,21.351450000000003,21.307969038649084
2024-11-06T14:31:00,21.2951,21.3,21.29,21.3,3679,21.357248161277987,28.902953586497134,-7232,21.911303146550257,21.392136214712014,21.346950000000003,21.301763785287992
2024-11-06T14:33:00,21.29,21.29,21.29,21.29,868,21.348281739774258,29.107648725211234,-8100,21.908244726932462,21.396106563606253,21.344950000000004,21.293793436393756
2024-11-06T14:34:00,21.29,21.2934,21.29,21.2934,500,21.340964174471026,25.0748502993997,-7600,21.906506207657078,21.391590947144973,21.340120000000006,21.28864905285504
2024-11-06T14:35:00,21.2995,21.2995,21.28,21.28,579,21.33283561787489,24.452554744524207,-8179,21.904461513790174,21.392945156401023,21.336120000000005,21.279294843598986
2024-11-06T14:36:00,21.28,21.2901,21.28,21.2901,1001,21.32713753549157,29.591836734691896,-7178,21.901014532817676,21.394368302532317,21.334125000000004,21.27388169746769
2024-11-06T14:37:00,21.29,21.295,21.29,21.295,714,21.32285253075936,31.884057971013917,-6464,21.898598919184483,21.395154895597194,21.333375,21.271595104402806
2024-11-06T14:38:00,21.3,21.304,21.3,21.304,2444,21.320338859991445,35.69651741293363,-4020,21.890595307543183,21.392350363212206,21.330575,21.268799636787794
2024-11-06T14:39:00,21.3,21.3,21.29,21.299,2025,21.31749367865925,34.620024125450854,-6045,21.884070110516202,21.39070642581804,21.328075000000002,21.265443574181965
2024-11-06T14:40:00,21.29,21.3035,21.29,21.3035,1451,21.31562785483802,36.34762184380376,-4594,21.879517640669253,21.386956709521737,21.32525,21.263543290478264
2024-11-06T14:41:00,21.3,21.3,21.29,21.29,622,21.312210807526284,20.741222366708783,-5216,21.87754269656265,21.38468170668819,21.32225,21.25981829331181
2024-11-06T14:42:00,21.2901,21.31,21.2901,21.31,8100,21.311916033189448,29.87910189982634,2884,21.853817709505286,21.381535504158474,21.320245,21.258954495841525
2024-11-06T14:43:00,21.295,21.295,21.295,21.295,500,21.30966056209752,32.682619647354414,2384,21.852379429750968,21.378130516819766,21.317495,21.256859483180236
2024-11-06T14:44:00,21.295,21.295,21.295,21.295,500,21.307705820484518,40.29503105590051,2384,21.850948534651845,21.374211847066242,21.314745,21.255278152933755
2024-11-06T14:45:00,21.3041,21.3041,21.3041,21.3041,256,21.307225044419916,44.23495286439324,2640,21.850230701664437,21.3698025762281,21.31245,21.255097423771897
2024-11-06T14:48:00,21.31,21.31,21.31,21.31,1890,21.30759503849726,54.038772213246745,4530,21.845045461424405,21.365153912108735,21.310450000000003,21.25574608789127
2024-11-06T14:49:00,21.31,21.31,21.31,21.31,195,21.30791570003096,58.78734622144194,4530,21.844516135398553,21.351403548789722,21.306950000000004,21.262496451210286
2024-11-06T14:53:00,21.32,21.32,21.32,21.32,607,21.30952694002683,61.046511627908764,5137,21.84290582305756,21.334120508449224,21.303955000000002,21.27378949155078
2024-11-06T14:54:00,21.31,21.31,21.31,21.31,200,21.309590014689924,62.82051282051247,4937,21.84236730044364,21.32380077533529,21.301955,21.28010922466471
2024-11-06T14:55:00,21.315,21.315,21.31,21.31,1030,21.309644679397934,59.30776426566911,4937,21.839611055875032,21.322047666170267,21.301455,21.280862333829734
2024-11-06T14:58:00,21.346,21.346,21.346,21.346,628,21.314492055478212,68.47826086956536,5565,21.83805779317741,21.330056390074496,21.302754999999998,21.2754536099255
2024-11-06T14:59:00,21.3227,21.3499,21.3227,21.3499,2230,21.319213114747782,67.26862302483198,7795,21.83266343693324,21.33935979331512,21.30525,21.271140206684883
2024-11-06T15:00:00,21.33,21.35,21.33,21.35,1073,21.323318032781412,69.92187500000074,8868,21.830110643992615,21.34673997272018,21.30825,21.269760027279823
2024-11-06T15:01:00,21.35,21.364,21.35,21.3605,1683,21.32827562841056,71.2686567164179,10551,21.826246924588634,21.35563183159166,21.311605000000004,21.26757816840835
2024-11-06T15:02:00,21.38,21.38,21.38,21.38,290,21.33517221128915,82.14285714285778,10841,21.82561518003594,21.367341199108726,21.316605000000003,21.26586880089128
2024-11-06T15:03:00,21.3893,21.3893,21.38,21.38,367,21.341149249783932,79.16666666666741,10841,21.82481825597545,21.377283841093327,21.3211,21.264916158906676
2024-11-06T15:04:00,21.375,21.375,21.375,21.375,254,21.345662683146077,86.36363636363578,10587,21.824262192350194,21.384576247359764,21.3251,21.265623752640234
2024-11-06T15:06:00,21.37,21.37,21.362,21.362,369,21.347840992059936,77.23577235772196,10218,21.823433507904284,21.388721198934142,21.328,21.267278801065856
2024-11-06T15:07:00,21.3989,21.3989,21.3989,21.3989,200,21.35464885978528,81.43236074270499,10418,21.82302141546706,21.399511358138437,21.332995000000004,21.26647864186157
2024-11-06T15:08:00,21.4,21.4,21.4,21.4,239,21.360695678480575,80.82191780821822,10657,21.822531287540546,21.408920255977037,21.33782,21.266719744022964
2024-11-06T15:10:00,21.39,21.39,21.39,21.39,305,21.36460292134983,75.64102564102585,10352,21.821892693458295,21.413830185184942,21.34282,21.271809814815057
2024-11-06T15:11:00,21.38,21.38,21.38,21.38,100,21.366655865169854,69.23076923076853,10252,21.82167889027589,21.417414911210294,21.34632,21.275225088789703
2024-11-06T15:12:00,21.38,21.38,21.38,21.38,240,21.368435083147205,73.972602739726,10252,21.821166605774167,21.418997745834563,21.350569999999998,21.282142254165432
2024-11-06T15:13:00,21.37,21.37,21.37,21.37,230,21.368643738727577,69.23076923077011,10022,21.820665677377004,21.41822623130807,21.35432,21.290413768691934
2024-11-06T15:15:00,21.3989,21.3989,21.3829,21.3829,445,21.3705445735639,63.882618510158174,10467,21.819727293265323,21.418930137629648,21.35826,21.297589862370355
2024-11-06T15:18:00,21.38,21.38,21.38,21.38,4000,21.371805297088713,61.41015921152335,6467,21.81141475020913,21.418861537632537,21.36176,21.304658462367463
2024-11-06T15:19:00,21.388,21.388,21.388,21.388,470,21.373964590810218,63.590844062947404,6937,21.810476344268565,21.418590460039564,21.36566,21.312729539960433
2024-11-06T15:21:00,21.3683,21.3683,21.3683,21.3683,500,21.373209312035524,52.617449664430566,6437,21.809436257274186,21.416682936594757,21.368074999999997,21.319467063405238
2024-11-06T15:22:00,21.36,21.36,21.35,21.3599,751,21.371434737097456,42.712110224800924,5686,21.807853635417555,21.411516995005734,21.370569999999994,21.329623004994254
2024-11-06T15:24:00,21.34,21.34,21.34,21.34,100,21.367243438817795,37.32572877059609,5586,21.807634416028648,21.405548596147387,21.372069999999997,21.338591403852607
2024-11-06T15:28:00,21.35,21.35,21.35,21.35,103,21.36494431364209,42.32186732186796,5689,21.8074136586097,21.405165963278186,21.372269999999997,21.339374036721807
2024-11-06T15:29:00,21.36,21.36,21.36,21.36,2045,21.364285071823147,49.37421777221562,7734,21.80316920015217,21.404573608460115,21.372774999999997,21.34097639153988
2024-11-06T15:31:00,21.36,21.36,21.36,21.36,117,21.363713728913392,34.17412530512513,7734,21.80292879735539,21.403918947200058,21.373275,21.34263105279994
2024-11-06T15:33:00,21.37,21.37,21.37,21.37,7033,21.364551898391607,38.61911987860503,14767,21.78925762765137,21.403877296592956,21.373749999999998,21.34362270340704
2024-11-06T15:34:00,21.37,21.37,21.37,21.37,340,21.365278311939395,41.789819376026706,14767,21.78861856125817,21.403277554012938,21.37325,21.34322244598706
2024-11-06T15:35:00,21.38,21.38,21.38,21.38,230,21.36724120368081,50,14997,21.788197655921117,21.40327755401294,21.373250000000002,21.343222445987063
2024-11-06T15:39:00,21.36,21.36,21.36,21.36,167,21.3662757098567,42.947813822285056,14830,21.78787763780304,21.403059842931537,21.372500000000002,21.341940157068468
2024-11-06T15:41:00,21.3412,21.3412,21.3412,21.3412,176,21.36293228187581,40.438247011952114,14654,21.78752609455841,21.404678452703283,21.371460000000006,21.33824154729673
2024-11-06T15:43:00,21.3546,21.3546,21.3546,21.3546,105,21.361821310959037,40.6353408338857,14759,21.787322919180824,21.40071088470074,21.369245000000003,21.337779115299266
2024-11-06T15:44:00,21.35,21.35,21.35,21.35,340,21.3602451361645,40.183246073299394,14419,21.786659344680785,21.39589979205894,21.366745,21.337590207941062
2024-11-06T15:46:00,21.36,21.36,21.36,21.36,100,21.360212451342566,40.95607235142035,14519,21.786469019600855,21.39248361046383,21.365245000000005,21.33800638953618
2024-11-06T15:50:00,21.35,21.35,21.35,21.35,210,21.358850791163558,43.69400413507908,14309,21.78606053016259,21.390872143233306,21.363745000000005,21.336617856766704
2024-11-06T15:55:00,21.34,21.34,21.34,21.34,325,21.35633735234175,43.21745057941363,13984,21.785415386121617,21.389669933303416,21.361745000000006,21.333820066696596
2024-11-06T15:56:00,21.32,21.32,21.32,21.32,100,21.35149237202952,43.188010899182494,13884,21.785208359095954,21.392255633135406,21.359245000000005,21.326234366864604
2024-11-06T15:58:00,21.32,21.32,21.32,21.32,100,21.34729338909225,39.03508771929734,13884,21.785001516168773,21.391402407849895,21.356100000000005,21.320797592150114
2024-11-06T15:59:00,21.31,21.31,21.31,21.31,203,21.342320937213287,31.72514619882979,13681,21.784573172465272,21.39143374820952,21.352600000000002,21.313766251790486
2024-11-06T16:01:00,21.32,21.3399,21.32,21.3399,1460,21.34199814558485,43.971205758848384,15141,21.78170775735749,21.38578362037225,21.350195000000003,21.314606379627755
2024-11-06T16:04:00,21.345,21.345,21.345,21.345,310,21.342398392840202,42.274412855376156,15451,21.781111062138034,21.383684875558867,21.349030000000006,21.314375124441145
2024-11-06T16:05:00,21.34,21.34,21.34,21.34,102,21.342078607128176,41.0071942446037,15349,21.780912839671526,21.3825266961021,21.348034999999996,21.31354330389789
2024-11-06T16:07:00,21.34,21.34,21.3399,21.3399,223,21.341788126177754,37.221159974506136,15126,21.780479992693895,21.382526382419034,21.34803,21.31353361758097
2024-11-06T16:08:00,21.32,21.325,21.32,21.325,14700,21.339549709354053,38.47167325428174,426,21.752801769688357,21.382683348033297,21.34678,21.3108766519667
2024-11-06T16:09:00,21.33,21.33,21.3299,21.3299,3500,21.33826308144018,45.902828136329866,3926,21.746770335402015,21.381358562739837,21.345274999999997,21.309191437260157
2024-11-06T16:10:00,21.33,21.33,21.33,21.33,10000,21.33716133724816,40.128410914926334,13926,21.730452445312782,21.379779492775207,21.343774999999997,21.307770507224788
2024-11-06T16:11:00,21.3294,21.3294,21.3294,21.3294,230,21.33612649228174,41.45936981757778,13696,21.730091613107657,21.376148748342292,21.341744999999996,21.3073412516577
2024-11-06T16:12:00,21.335,21.335,21.3305,21.3305,704,21.33537629331084,36.794986571173226,14400,21.72899419796288,21.371920216173454,21.339769999999998,21.307619783826542
2024-11-06T16:13:00,21.33,21.33,21.33,21.33,418,21.33465945420273,40.21526418786573,13982,21.728344641083673,21.363803684252282,21.337269999999997,21.31073631574771
2024-11-06T16:15:00,21.3103,21.3103,21.3103,21.3103,207,21.3314115269757,36.72922252010783,13775,21.72800788353324,21.361645400220397,21.334784999999997,21.307924599779597
