time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-11-17T05:00:00,512.16,526.98,512.16,515.31,4247498,528.1183860582089,32.9699497582709,-4725969,533.610997765599,565.5408139900037,536.4,507.2591860099962
2022-11-18T05:00:00,522.12,532.995,519.4591,530,3565984,528.3692679171144,39.18465640319947,-1159985,533.4409271141567,565.46780106839,536.2135000000001,506.95919893161016
2022-11-21T05:00:00,529.01,531.95,515.38,517.19,3349944,526.8786988614992,37.57835697789513,-4509929,532.7523759527804,565.265619377913,534.9929999999999,504.72038062208685
2022-11-22T05:00:00,519.94,524.6552,519.91,523.09,2567508,526.3735390132993,41.749148142138594,-1942421,532.4484713714048,564.7366485453911,534.1365,503.5363514546089
2022-11-23T05:00:00,525,530.44,523,529.71,2238349,526.8184004781928,44.64148033924442,295928,532.3753861693283,563.8305105706835,533.4635000000001,503.09648942931665
2022-11-25T05:00:00,534,540.85,532.52,537.62,1419205,528.2586137477671,49.791934629643656,1715133,532.4626561075947,563.4461620774678,533.2545000000001,503.0628379225325
2022-11-28T05:00:00,535.83,539.58,531.69,532.27,2702268,528.7934652480648,45.12129792607331,-987135,532.4567395282105,561.3479705942968,532.306,503.26402940570324
2022-11-29T05:00:00,531.67,532.97,523.65,528,3751059,528.6876698816561,40.130801355291155,-4738194,532.2745176552005,558.066823897321,530.9485000000002,503.83017610267945
2022-11-30T05:00:00,529.72,548.08,527.48,547.76,9688890,531.2306472307687,52.64372952040514,4950696,533.7537156909144,558.1442779767183,530.9710000000001,503.7977220232819
2022-12-01T05:00:00,552.36,553,535.8,536.91,2997802,531.9878942666662,47.436802711481434,1952894,533.8443217166248,557.3652346546584,530.6450000000001,503.9247653453419
2022-12-02T05:00:00,532.83,538.61,532.44,536.16,2345208,532.5441750311107,55.85300964416359,-392314,533.8951835943095,556.4618244471865,530.2725,504.0831755528136
2022-12-05T05:00:00,531.49,540.38,530.88,535.04,2424963,532.8769516936293,59.41452197753603,-2817277,533.9206062430135,556.1516381907569,530.116,504.0803618092431
2022-12-06T05:00:00,534.42,540.59,534.24,539.32,3097655,533.7360248011454,67.0293593471532,280378,534.0695456995733,555.3270082365847,529.8309999999999,504.33499176341513
2022-12-07T05:00:00,540.84,545.905,539.6344,542.91,2849099,534.959221494326,65.43416265119481,3129477,534.2882879974638,553.3116196401393,529.324,505.3363803598606
2022-12-08T05:00:00,544.86,551.29,543.78,547.92,2272332,536.6873252950826,65.84394130793899,5401809,534.5520946795045,554.5534449409239,529.687,504.8205550590761
2022-12-09T05:00:00,547.93,548.49,538.87,539.2,2852013,537.0223485890716,54.74520321848569,2549796,534.6623119724551,553.8155599334702,529.4385,505.06144006652977
2022-12-12T05:00:00,541.85,546.079,539.28,545.86,2714056,538.2007021105287,65.78918383081837,5263852,534.9094255861426,555.7609397765209,530.6275,505.4940602234792
2022-12-13T05:00:00,550.56,550.99,535.1,538.22,3369673,538.2032751624582,58.175726791310936,1894179,534.9977135313563,555.9396113339894,531.8510000000001,507.7623886660108
2022-12-14T05:00:00,541.93,543.48,531.57,538.36,2654614,538.2241718074638,55.026147588611266,4548793,535.0668992872734,553.8639372884362,533.6185,513.3730627115639
2022-12-15T05:00:00,533.99,534.07,525.47,527.68,2964503,536.8182822331353,44.40441342040078,1584290,534.9009681384622,552.2211815369087,534.4265,516.6318184630913
2022-12-16T05:00:00,525.15,525.81,515.72,523.7,7107975,535.0691779353839,45.1000571755289,-5523685,534.3285245198817,551.151527161058,534.846,518.540472838942
2022-12-19T05:00:00,524.6,527.2111,520.928,523.6,1808107,533.5399542106661,47.35830931796351,-7331792,534.1908397856458,551.4392603598478,534.5260000000001,517.6127396401523
2022-12-20T05:00:00,526.99,526.99,519.7,520.21,2086249,531.7626269825773,29.412643849947685,-9418041,533.9868364311868,551.0125246013099,534.677,518.3414753986901
2022-12-21T05:00:00,523.63,527.8799,518.1,527.54,2182136,531.1996100515671,42.60924436030917,-7235905,533.8899220743164,550.7104765353062,534.8995000000001,519.088523464694
2022-12-22T05:00:00,526.48,529.01,521.63,527.09,1852690,530.6516620446915,42.81185607861786,-9088595,533.8042264992263,550.7912903624805,534.7684999999999,518.7457096375193
2022-12-23T05:00:00,524.1,531.31,522.895,531.31,1291925,530.7394404387327,47.182353829883645,-7796670,533.7824982368288,550.487265932683,534.453,518.4187340673169
2022-12-27T05:00:00,533.93,535.84,529.845,531.99,1596719,530.9061817135683,44.14443201789416,-6199951,533.7634046229648,550.4813525706176,534.439,518.3966474293824
2022-12-28T05:00:00,535.07,538.15,527.734,528.45,1694377,530.5786908184259,38.43939878477774,-7894328,533.70401612329,550.468889887174,534.4615,518.454110112826
2022-12-29T05:00:00,532.54,533.68,528.86,529.88,1379681,530.4855320426358,34.70149253731336,-6514647,533.6695269251179,548.4627205421738,533.5674999999999,518.672279457826
2022-12-30T05:00:00,530,530.5,524.84,530.18,1849243,530.444794436951,41.076375148397155,-4665404,533.6278470248091,548.1130440800315,533.231,518.3489559199685
2023-01-03T05:00:00,525.13,525.63,512.1601,518.64,3525627,528.8708218453576,25.442078671959393,-8191031,533.2941418893487,548.4568439937791,532.355,516.2531560062209
2023-01-04T05:00:00,518.64,518.64,500.6,504.5,5070439,525.6213789326432,22.771317829457175,-13261470,532.4007366258814,550.9198098736773,530.828,510.7361901263226
2023-01-05T05:00:00,501.01,502.09,488.5,489.96,5497123,520.8665284082908,18.29140461215917,-18758593,531.0195620623324,554.7973334510119,528.3599999999999,501.9226665489879
2023-01-06T05:00:00,491.59,492.87,487.5401,490,4840502,516.7509912871855,21.31546894031655,-13918091,529.8768381296574,556.0936925337063,525.7144999999999,495.33530746629356
2023-01-09T05:00:00,492.41,499.99,488.54,490.06,3702782,513.192192448894,22.765544041450624,-10215309,529.0460368952025,555.1487233728786,522.8214999999999,490.4942766271211
2023-01-10T05:00:00,488.85,490.47,482.68,486,3164038,509.56656678904153,21.393791844187305,-13379347,528.2919837306264,555.293543649637,520.1614999999999,485.0294563503629
2023-01-11T05:00:00,485.29,495.6,485,493.4,4274212,507.4110245505027,30.775849706008756,-9105135,527.4853961916707,552.4368233264865,517.5384999999999,482.6401766735133
2023-01-12T05:00:00,490,498.73,485.22,495.67,3726800,505.8455546104357,25.359517550641684,-5378335,526.8567929852151,550.1944632548284,515.411,480.6275367451715
2023-01-13T05:00:00,486.11,509.5,486,489.57,5384122,503.67548066237765,23.321956769055674,-10762457,525.8220079764207,547.8183766319164,512.9715,478.12462336808363
2023-01-17T05:00:00,491.2,492.94,483.78,485.08,4495565,501.19608324072726,17.254568635784125,-15258022,524.8993128071935,547.0143678846453,510.8415,474.66863211535474
2023-01-18T05:00:00,488.05,489.5,474.75,476.24,4398196,497.868605475297,14.603174603174551,-19656218,523.8445505416358,547.0992702615416,508.46850000000006,469.83772973845856
2023-01-19T05:00:00,477.87,486.39,477.3882,484.36,4549554,496.0674580785908,23.544941797671854,-15106664,522.9786267260156,545.8433800364239,506.5065000000001,467.1696199635762
2023-01-20T05:00:00,485.53,486.99,479,486.72,3496108,494.82113033477873,24.388796582008084,-11610556,522.3776995798189,544.5424301663933,504.832,465.1215698336067
2023-01-23T05:00:00,486.68,490.1,481.39,485.81,3418670,493.61964629014153,23.860021208907796,-15029226,521.7945249977253,541.8446173685545,502.7455,463.6463826314455
2023-01-24T05:00:00,500.26,500.26,436.51,491.6,3036790,493.3503601181227,32.912032355915116,-11992436,521.3727532126481,538.6865017996578,500.9709999999999,463.255498200342
2023-01-25T05:00:00,489.28,495.36,485.73,492.5,3037315,493.2369787690397,40.89253187613844,-8955121,520.9749327635092,534.2108567207611,499.03049999999996,463.85014327923886
2023-01-26T05:00:00,492.5,496.45,490.5801,492.48,3004962,493.13604826650106,52.45327102803741,-11960083,520.5917239111792,528.8883658289537,497.05499999999995,465.2216341710462
2023-01-27T05:00:00,493.37,493.37,484.47,486.05,3163618,492.1912418309676,46.58008658008659,-15123701,520.1094972881639,523.6138838694952,494.93499999999995,466.2561161305046
2023-01-30T05:00:00,487.81,495.25,484.8,485.79,3606855,491.33774292017193,46.31578947368423,-18730556,519.5718039476218,516.720804270684,492.7305,468.740195729316
2023-01-31T05:00:00,498,505.5,493.13,499.19,5567038,492.3847105308157,59.80086194085302,-13163518,519.0905716207615,508.32109673251585,491.18100000000004,474.0409032674842
2023-02-01T05:00:00,499.95,504.38,495.67,497,3451202,493.0000824600403,52.89948453608249,-16614720,518.7718918213873,502.1436185493772,490.09900000000005,478.0543814506229
2023-02-02T05:00:00,494.26,495,463.89,470.83,11169877,490.0440714653683,35.55478018143752,-27784597,516.633326064714,501.31965665589973,488.41550000000007,475.5113433441004
2023-02-03T05:00:00,475.23,478.78,469.75,472.02,5439194,487.6408619366525,39.176020722832114,-22345403,515.6848517184446,502.2353002976192,487.51850000000013,472.8016997023811
2023-02-06T05:00:00,472,478.965,471.01,475.24,4174173,485.98741367843223,43.834586466165426,-18171230,515.0355722997263,502.37942236662525,486.7805,471.1815776333748
2023-02-07T05:00:00,471.04,478.08,469.0301,476.88,3394630,484.7730918546413,50.44077134986226,-14776600,514.5438553681513,502.21628831796187,486.1215,470.0267116820382
2023-02-08T05:00:00,475.47,485.035,475.11,483.22,3466399,484.5660129406891,49.1951426150805,-11310201,514.1369994525515,502.1270258524367,485.9824999999999,469.8379741475631
2023-02-09T05:00:00,485.63,489.695,482.4,485.73,3664633,484.7212112152639,49.302522192475685,-7645568,513.7522129833857,501.38083500103824,485.5989999999999,469.8171649989615
2023-02-10T05:00:00,489.13,495.66,488.75,494.25,3417665,485.9917163865621,55.37032323746501,-4227903,513.5089223362676,501.1398257740726,485.5279999999999,469.9161742259272
2023-02-13T05:00:00,494,499.865,491.76,495.35,2589104,487.2394875350205,52.53755582622817,-1638799,513.3389154536093,501.92357642082885,485.817,469.71042357917116
2023-02-14T05:00:00,494.29,497.9535,489.09,492.83,2072571,487.98488919701776,50.218514104092165,-3711370,513.1863569529272,502.59196408081493,486.2045,469.81703591918506
2023-02-15T05:00:00,489.65,491.83,488.39,491.25,2243051,488.4202373040821,49.20202413390423,-5954421,513.0111684269294,502.81467023616824,486.95500000000004,471.09532976383184
2023-02-16T05:00:00,491.15,494,487.27,487.35,2611457,488.27753899687116,50.872015025489674,-8565878,512.7747714368916,502.91981343350494,487.10450000000003,471.2891865664951
2023-02-17T05:00:00,487.38,499.46,487.35,499.08,3891188,489.71786713062164,57.72584583187999,-4674690,512.5893334215128,504.3733076380697,487.7225,471.07169236193033
2023-02-21T05:00:00,496.7,501.395,490.5,491.31,2877341,489.93015151320543,45.09828315501369,-7552031,512.3783811197293,504.6944876025588,487.99750000000006,471.3005123974413
2023-02-22T05:00:00,492.81,493.89,488.67,488.89,2982756,489.79146464477805,44.969606748542354,-10534787,512.1394540254005,504.48366249206134,487.86199999999997,471.2403375079386
2023-02-23T05:00:00,486.66,493.33,485.8665,491.69,2511809,490.044602692141,68.22152341020266,-8022978,511.9657705231148,504.4016571464206,487.8215,471.24134285357945
2023-02-24T05:00:00,489.58,492.51,483.01,484.33,2940400,489.2826556665222,59.706670872102194,-10963378,511.6937062145509,503.916580889061,487.41400000000004,470.9114191109391
2023-02-27T05:00:00,488.77,490.94,481.96,483.32,3006212,488.4876349109859,56.601307189542474,-13969590,511.4109709793581,503.86788019455855,487.27750000000003,470.6871198054415
2023-02-28T05:00:00,482.67,483.36,473.92,475.94,3902052,486.81461692285444,49.2978786973409,-17871642,510.9580429613414,504.0921008548516,486.78500000000014,469.4778991451487
2023-03-01T05:00:00,473.61,478.405,472,475.22,2996913,485.2686679998072,43.476842791911274,-20868555,510.61096297423904,502.60893140682316,485.5865,468.56406859317684
2023-03-02T05:00:00,475.21,480.43,473.25,477.7,2189176,484.25951226649954,43.44917604829496,-18679379,510.37912966719676,501.1267734300284,484.6215,468.1162265699717
2023-03-03T05:00:00,477.94,479.1,474.22,478.56,2863025,483.4995772976329,35.371993287339166,-15816354,510.08867031946653,500.5364829909428,485.008,469.4795170090572
2023-03-06T05:00:00,481.37,484.35,479,480.78,3812682,483.1369669912819,36.69406392694057,-12003672,509.73666354228186,499.94441287865675,485.446,470.9475871213433
2023-03-07T05:00:00,482.98,483.82,472.56,473.88,2589219,481.90270472577765,33.97598511753759,-14592891,509.44657196538896,500.07859400160413,485.378,470.67740599839584
2023-03-08T05:00:00,471.75,475.39,466.76,470.6,3036582,480.3956774290073,33.02646720368236,-17629473,509.0814542153683,500.71480624121324,485.06399999999996,469.4131937587867
2023-03-09T05:00:00,473.95,473.95,463.75,464.91,2780394,478.330920438473,32.08240178856592,-20409867,508.7045580459684,502.0970891088965,484.14849999999996,466.1999108911034
2023-03-10T05:00:00,462.77,468.86,457.59,460.33,3785971,475.93079771334334,15.07120966288079,-24195838,508.14897216121904,503.58270756754524,482.8785,462.1742924324547
2023-03-13T04:00:00,458.65,470.37,458.65,463.68,2906391,474.2973580182309,22.938295788442673,-21289447,507.7603247886847,502.96419070888385,481.35,459.7358092911162
2023-03-14T04:00:00,464.65,469.8393,459.05,464.58,3258220,473.00171028246683,25.45931758530179,-18031227,507.34136096094437,501.6003019633939,479.81149999999997,458.022698036606
2023-03-15T04:00:00,460.99,468.879,459.24,465.43,3770207,471.9921489114713,22.40437158469942,-14261020,506.8760338123961,500.2294216769292,478.4415,456.65357832307086
2023-03-16T04:00:00,464.71,473.39,463.1,472.02,2941004,471.9958623899418,36.85110019226657,-11320016,506.5767454148915,498.6093918511633,477.48000000000013,456.35060814883695
2023-03-17T04:00:00,471.39,472.01,466.3,469.5,5283091,471.6630807379496,35.69950331125824,-16603107,506.0135508462833,497.48050540850943,476.5875000000001,455.69449459149075
2023-03-20T04:00:00,470,479.82,470,476.96,3119552,472.36933663955637,51.053719008264444,-13483555,505.7552759264978,493.660333048356,475.4815,457.30266695164397
2023-03-21T04:00:00,478.39,481.45,475.72,480.1,3163421,473.4000917542822,54.80125934671389,-10320134,505.526069384612,491.7546316937255,474.921,458.08736830627447
2023-03-22T04:00:00,481.95,485.74,474.82,475.52,2632211,473.6827461870446,47.9402872260015,-12952345,505.3046546118131,489.82904502770117,474.25250000000005,458.67595497229894
2023-03-23T04:00:00,477.41,480.67,466.67,469.91,3284884,473.17971336210536,42.50043350095372,-16237229,504.9816910475997,486.61129725456925,473.1635,459.71570274543075
2023-03-24T04:00:00,468.98,476.88,467.59,475.99,2533180,473.55441824715797,46.107589793596645,-13704049,504.77911403457904,485.2687749929875,472.7465,460.22422500701254
2023-03-27T04:00:00,485.55,486.29,478.59,481.9,2271779,474.6671624808703,56.62371985464155,-11432270,504.63663765003963,484.9712203530334,472.6755,460.3797796469666
2023-03-28T04:00:00,482,483.79,470.69,472.58,2369491,474.3888741500876,51.486933012916765,-13801761,504.4297669780829,484.71169087854656,472.5075,460.3033091214534
2023-03-29T04:00:00,475.11,475.88,464.95,466.59,3733210,473.34902426340926,51.255980861243984,-17534971,504.04890866946687,484.4747634867352,472.0759999999999,459.67723651326463
2023-03-30T04:00:00,466.57,470.4099,461.075,470.06,3324845,472.9104876949547,57.39698950889465,-14210126,503.74693749010765,483.8444162891646,471.69399999999985,459.5435837108351
2023-03-31T04:00:00,471.52,475.995,470.1,472.59,3971217,472.86775600229413,56.85912240184756,-10238909,503.41978443668347,483.1431967529809,471.3954999999999,459.64780324701894
2023-04-03T04:00:00,485.2,496.13,483.4901,494.19,4729089,475.7107218686549,67.28546409807356,-5509820,503.30580017770103,486.9829090632074,472.066,457.14909093679256
2023-04-04T04:00:00,493.03,496.095,491.84,493.25,2624755,478.0492922861676,66.22346629344531,-8134575,503.237343691768,490.5803387944264,473.0344999999999,455.48866120557346
2023-04-05T04:00:00,497.39,511.74,496.1,509.23,4964776,482.20671998134526,69.55744770314308,-3169799,503.313529063278,498.4983431897463,474.966,451.4336568102537
2023-04-06T04:00:00,511,514.24,507.1519,512.81,3472551,486.2871573171659,72.51273521156044,302752,503.39722776908076,505.59282806691766,477.361,449.1291719330823
2023-04-10T04:00:00,510.81,515.39,508.09,515.18,2714548,490.1395363415438,70.97694840834248,3017300,503.4778529944326,511.6470453143745,480.1035,448.5599546856255
2023-04-11T04:00:00,516.14,522.22,515.22,520.97,3065335,494.250264829338,71.79733333333334,6082635,503.6119762712273,518.2134494083988,482.96799999999996,447.72255059160113
2023-04-12T04:00:00,524.98,526.7,520.04,521.19,3422561,497.8422295187596,75.54536301599737,9505196,503.7611876978732,523.6766643034612,485.7985,447.9203356965388
2023-04-13T04:00:00,523.91,530.45,520.5,526.23,4224353,501.627265582925,81.70457104255797,13729549,503.9941548454172,529.3570761225639,488.8385,448.31992387743617
2023-04-14T04:00:00,522,527.24,508.5,511.79,4870608,502.98229683853504,68.41942786581602,8858941,504.0862506163326,531.7503474192911,490.82699999999994,449.9036525807088
2023-04-17T04:00:00,508.72,509.59,502.75,505.35,3660928,503.29799059339706,61.99979531265993,5198013,504.0973732129734,532.782710267607,492.6195000000001,452.4562897323932
2023-04-18T04:00:00,503.67,506.99,498.14,504.48,3232033,503.45559184761083,67.86914631413848,1965980,504.1003233603164,533.8025378074028,493.9955,454.1884621925971
2023-04-19T04:00:00,500.65,501.97,483.625,486.2,5809078,501.1548462679294,59.65534219596258,-3843098,503.8556517881998,533.7690335298894,494.3005,454.8319664701106
2023-04-20T04:00:00,485.47,489.65,483.26,487.46,3283234,499.3288667655388,58.757801489832886,-559864,503.7299609060889,533.5647542986957,494.8974999999999,456.2302457013042
2023-04-21T04:00:00,490.04,490.73,482.14,483.82,3164314,497.26101786346703,55.58984569437532,-3724178,503.5839362244749,532.9144260713601,495.593,458.27157392863984
2023-04-24T04:00:00,483.41,490.22,482.6481,488.94,2322433,496.1515488150048,46.873883529832085,-1401745,503.50553085613166,532.6164368126789,496.24050000000005,459.86456318732127
2023-04-25T04:00:00,492.68,498.5026,490.58,491.92,2937292,495.5873423063375,49.22683408905942,1535547,503.42760584422183,532.5857203290851,496.7415,460.8972796709148
2023-04-26T04:00:00,485.87,487.7,478.36,482.95,2929969,493.90236333215915,33.36708860759492,-1394422,503.29113120865827,531.9733726393735,497.26000000000005,462.5466273606266
2023-04-27T04:00:00,482.2,490.98,482.2,490.47,2473222,493.44471488787127,36.532433084157304,1078800,503.2194074829067,530.3978059097535,498.454,466.5101940902465
2023-04-28T04:00:00,488.69,493.96,488.12,492.09,2398404,493.2640862361551,35.95327898771144,3477204,503.15935677646974,528.9223142466968,499.55549999999994,470.18868575330305
2023-05-01T04:00:00,494.59,499.385,491.8091,495.7,2105592,493.5888747380011,34.20822397200348,5582796,503.1241888333069,527.4432725558453,500.71099999999996,473.97872744415463
2023-05-02T04:00:00,495.25,496.71,489.27,493.39,2152342,493.5623581062676,33.069427527405566,3430454,503.07750199620614,527.4445450771839,500.67099999999994,473.897454922816
2023-05-03T04:00:00,494.4,495.45,488.03,489.44,1749709,493.0127103587653,27.292926799160597,1680745,503.02453637719765,527.5154843536111,500.48049999999995,473.4455156463888
2023-05-04T04:00:00,487.05,489.69,481.95,487.28,2555690,492.2483489775966,32.16935835879528,-874945,502.93572374894353,526.6889012669423,499.383,472.0770987330577
2023-05-05T04:00:00,494.06,500.85,492.03,494.28,2328526,492.51923578058376,42.0118343195266,1453581,502.8914654389213,525.127268474118,498.45650000000006,471.78573152588217
2023-05-08T04:00:00,492.04,494.35,488.32,492.62,1738461,492.53267100983925,41.53824200913241,-284880,502.85240357516955,522.9628170574136,497.3285000000001,471.69418294258656
2023-05-09T04:00:00,492.84,499.4,490.3,490.38,2038644,492.24564820852737,53.86750555144338,-2323524,502.79702845660546,519.157787554152,495.7990000000001,472.4402124458482
2023-05-10T04:00:00,489.4,493.465,487.64,490.07,2018899,491.95556178072377,52.458090035788295,-4342423,502.7413150898047,514.579472752176,494.24299999999994,473.9065272478239
2023-05-11T04:00:00,488,490.12,485.66,488.76,2384419,491.5294868766273,54.86603624901496,-6726842,502.66940185507747,506.54381264647424,492.36949999999996,478.1951873535257
2023-05-12T04:00:00,488.76,492.9,487.745,491.23,1536522,491.48955529307705,52.37996258574103,-5190320,502.6316113025958,502.364772245572,491.3414999999999,480.31822775442777
2023-05-15T04:00:00,491.4,491.79,483.7,486.86,2169713,490.87228125400014,44.88888888888889,-7360033,502.5583797463731,499.5199052505231,490.41700000000003,481.31409474947696
2023-05-16T04:00:00,487.62,489.21,479.01,479.72,2179518,489.38531042013346,46.61212502622198,-9539551,502.45235073422396,496.929088773685,489.1789999999999,481.4289112263148
2023-05-17T04:00:00,480,485.4,477.54,484.81,2682082,488.7752690307824,43.74447391688768,-6857469,502.3521309724909,496.98904941605156,489.1094999999999,481.22995058394827
2023-05-18T04:00:00,482.05,482.55,473.89,479.23,3040115,487.5025664933448,36.930894308943124,-9897584,502.204201299606,497.6638632601663,488.698,479.73213673983366
2023-05-19T04:00:00,479.58,484.8,477.81,478.82,2317814,486.34489096089885,31.652173913043484,-12215398,502.0906935960057,498.1892886211218,488.44799999999987,478.7067113788779
2023-05-22T04:00:00,480.44,482.2044,477.91,480.62,2242831,485.5815721661124,35.96394812046606,-9972567,501.9903171689289,498.34740517866356,488.032,477.7165948213364
2023-05-23T04:00:00,476.18,483.39,472.544,479.44,2874407,484.76269587729746,38.29588014981274,-12846974,501.85601107987503,498.20574346796593,487.4080000000001,476.6102565320342
2023-05-24T04:00:00,480.61,483.28,478.89,480.83,1904673,484.2383364269911,42.312276519666284,-10942301,501.77335752852247,498.3122490435049,487.302,476.29175095649515
2023-05-25T04:00:00,477.63,481.77,474.3,477.7,2684136,483.36655823672567,28.230042016806735,-13626437,501.6407322980747,498.32657382296804,486.6635000000001,475.0004261770322
2023-05-26T04:00:00,478.06,488.39,478,481.52,3134588,483.12035047182894,36.20775347912523,-10491849,501.51210770369204,497.72429592339415,486.13500000000005,474.54570407660594
2023-05-30T04:00:00,476.68,485.87,476.03,479.85,3180817,482.68430374225176,36.72800604991179,-13672666,501.37249304191545,496.36075553343187,485.3425000000001,474.3242444665683
2023-05-31T04:00:00,478.12,487.4,477.11,487.24,4944096,483.2917299099515,46.97326203208558,-8728570,501.23231879862556,495.4653106377519,485.035,474.60468936224817
2023-06-01T04:00:00,487.79,498.78,486.11,493.63,3376999,484.670165921958,54.69805132162841,-5351571,501.1811615429912,496.17655465591895,485.24449999999996,474.31244534408097
2023-06-02T04:00:00,492,501.02,490.36,499.58,3064711,486.65814379903026,57.54836376785391,-2286860,501.1714427846037,498.44002379672634,485.8594999999999,473.2789762032735
2023-06-05T04:00:00,500.7,502.9,497.415,498.19,2851136,488.1957246258262,60.82553028855342,-5137996,501.1547016443128,499.25893804893064,486.05499999999995,472.85106195106925
2023-06-06T04:00:00,499.9,499.9,483.665,487.57,3816608,488.11229467571604,57.032789822612415,-8954604,501.05335343085596,498.68381029825764,485.80249999999995,472.92118970174226
2023-06-07T04:00:00,489.95,490.4399,481.6,482.13,4381724,487.3146553856206,47.613960113960104,-13336328,500.8926490887971,498.18665112441533,485.39000000000004,472.59334887558475
2023-06-08T04:00:00,484.39,491.82,482.43,490.23,2726056,487.70336800087125,59.372869802317666,-10610272,500.83660938382917,498.20653871446683,485.39799999999985,472.5894612855329
2023-06-09T04:00:00,489.99,498.2194,487.225,493.62,3174374,488.4922522674218,62.001297437560844,-7435898,500.79271212066254,498.8728598843851,485.64099999999996,472.40914011561483
2023-06-12T04:00:00,492.3,494.45,488.7201,492.59,2207834,489.03861863176553,59.82920019707669,-9643732,500.7581550799974,499.0684145081287,485.70899999999995,472.3495854918712
2023-06-13T04:00:00,490.87,494.66,488.66,491.31,3016635,489.34146948086345,59.73110345958356,-12660367,500.7040809277116,499.5066689123929,485.93149999999997,472.35633108760703
2023-06-14T04:00:00,454.64,460.63,445.68,459.86,14672359,485.41060688341497,38.48434925864909,-27332726,499.5979033898789,502.5046347768939,484.93850000000003,467.37236522310616
2023-06-15T04:00:00,461.99,472,460.91,465.89,6798127,482.80785929895967,43.71474188398083,-20534599,499.1801682340521,503.4232795777729,483.99249999999995,464.561720422227
2023-06-16T04:00:00,466.14,468.515,457.93,458.49,7699120,479.5654780590984,38.19337639700605,-28233719,498.6169748805888,505.2891727611021,482.9554999999999,460.6218272388977
2023-06-20T04:00:00,456.75,470.49,456.75,469.39,4598305,478.20874765121863,45.10116148370174,-23635414,498.37734927455097,505.5336806051623,482.4839999999999,459.43431939483753
2023-06-21T04:00:00,468.95,479.365,467.19,476.75,4886664,478.0142479643895,45.085730347606095,-18748750,498.19053942526773,505.4641673619002,482.29049999999995,459.1168326380997
2023-06-22T04:00:00,478.18,483.18,478,479.05,3179489,478.15234823580425,42.89750584567421,-15569261,498.083569530835,505.45488310874606,482.271,459.08711689125397
2023-06-23T04:00:00,478.33,482.275,476.55,477,4879415,477.99870180436375,38.56593072716225,-20448676,497.90428077467584,505.37085330975844,482.07949999999994,458.78814669024143
2023-06-26T04:00:00,478.14,481.31,473,479.06,2968329,478.1402082304486,40.37823156624082,-17480347,497.8072986065954,505.39521203796187,482.1474999999999,458.899787962038
2023-06-27T04:00:00,478.13,483.18,477.77,482.56,3693168,478.72951379972216,47.285729764871604,-13787179,497.7102877737069,505.446017567154,482.1995,458.952982432846
2023-06-28T04:00:00,481.96,482.12,473.98,474.45,3670112,478.1589119597592,45.95619208087615,-17457291,497.56414230177,505.403227846254,481.9295,458.455772153746
2023-06-29T04:00:00,475.08,479.71,473.08,476.44,2979404,477.929723698458,42.23972988182328,-14477887,497.45694350366784,504.84661275924645,481.38950000000006,457.93238724075366
2023-06-30T04:00:00,478,482.1,475.12,480.64,3911229,478.29109387199696,42.761543609190255,-10566658,497.3456529928909,503.5148791434774,480.74000000000007,457.96512085652273
