ticker,time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower,open_norm,high_norm,low_norm,close_norm,volume_norm,ema_norm,rsi_norm,obv_norm,vwap_norm,bb_upper_norm,bb_middle_norm,bb_lower_norm
UNH_ONE_DAY,2022-11-14T05:00:00,522,528.98,513.41,513.75,5238379,537.5511483597884,36.24363371790873,-7300401,538.8278665218522,,,,-0.7613638840043239,-0.6277723154362764,-0.9285703909833778,-0.9558731876132872,4.981121020550986,-0.33066903911502316,-1.0206490606078353,-1.3067772832278837,3.9315849093531376,-11.550266554149088,-11.168607728764737,-10.706285454774722
UNH_ONE_DAY,2022-11-15T05:00:00,512.81,516.635,500.7724,503.01,5103837,532.9456619118166,30.692307692307722,-12404238,535.9923034112539,,,,-0.9783259211678847,-0.9216925165135602,-1.223999620232469,-1.2092908102180253,4.843620124012867,-0.42719736363707966,-1.4168152892570136,-1.4862519277749355,3.540837216111881,-11.550266554149088,-11.168607728764737,-10.706285454774722
UNH_ONE_DAY,2022-11-16T05:00:00,505.89,514.13,505.47,511.52,3430771,530.0889069902411,36.377541839121854,-8973467,534.7558085172907,,,,-1.1416966825576371,-0.9813336751768728,-1.1141838049415482,-1.0084915580423905,3.133759448778033,-0.48707328972329544,-1.0110928077194532,-1.3656100644577227,3.370445125131832,-11.550266554149088,-11.168607728764737,-10.706285454774722
UNH_ONE_DAY,2022-11-17T05:00:00,512.16,526.98,512.16,515.31,4247498,528.1183860582089,32.9699497582709,-4725969,533.610997765599,565.5408139900037,536.4,507.2591860099962,-0.9936714406625865,-0.6753900069838314,-0.9577916463294376,-0.9190639239947231,3.9684482056486643,-0.5283742654515976,-1.254273067214188,-1.2162482815942979,3.212687338415904,0.16394119669821233,-0.33509046054187486,-0.8023995145031967
UNH_ONE_DAY,2022-11-18T05:00:00,522.12,532.995,519.4591,530,3565984,528.3692679171144,39.18465640319947,-1159985,533.4409271141567,565.46780106839,536.2135000000001,506.95919893161016,-0.7585308650206865,-0.5321797996545602,-0.787160554412296,-0.572443358253232,3.2719461021919014,-0.5231159272137793,-0.8107651769681298,-1.0908517003828535,3.1892511770091154,0.1624288592839688,-0.33885714766067165,-0.8082565554200113
UNH_ONE_DAY,2022-11-21T05:00:00,529.01,531.95,515.38,517.19,3349944,526.8786988614992,37.57835697789513,-4509929,532.7523759527804,565.265619377913,534.9929999999999,504.72038062208685,-0.5958683583768428,-0.5570600434881566,-0.882517692557987,-0.874704042197988,3.051154872032581,-0.5543573900100326,-0.9253975337184732,-1.2086513104904117,3.0943671037254856,0.1582410124176116,-0.36350723682149827,-0.8519679396394257
UNH_ONE_DAY,2022-11-22T05:00:00,519.94,524.6552,519.91,523.09,2567508,526.3735390132993,41.749148142138594,-1942421,532.4484713714048,564.7366485453911,534.1365,503.5363514546089,-0.8099973765567635,-0.730740811638709,-0.776619863183867,-0.7354895195380301,2.2515112552905987,-0.5649452474086858,-0.6277521426170273,-1.1183657888972038,3.052488291825964,0.14728428909541036,-0.38080572216868824,-0.875085292953211
UNH_ONE_DAY,2022-11-23T05:00:00,525,530.44,523,529.71,2238349,526.8184004781928,44.64148033924442,295928,532.3753861693283,563.8305105706835,533.4635000000001,503.09648942931665,-0.6905384094133904,-0.5930114006065604,-0.7043849199684065,-0.5792861059771952,1.9151132709913403,-0.5556212091478613,-0.4213430192393471,-1.039655028512958,3.0424169680685296,0.1285151954701991,-0.39439811053839885,-0.8836732957890345
UNH_ONE_DAY,2022-11-25T05:00:00,534,540.85,532.52,537.62,1419205,528.2586137477671,49.791934629643656,1715133,532.4626561075947,563.4461620774678,533.2545000000001,503.0628379225325,-0.4780619856405898,-0.3451613161015375,-0.4818358392528156,-0.3926442628856245,1.0779543585787026,-0.5254351744179869,-0.05378470206475086,-0.9897491806352928,3.054442983973259,0.12055407580053419,-0.39861922371710506,-0.8843303182621615
UNH_ONE_DAY,2022-11-28T05:00:00,535.83,539.58,531.69,532.27,2702268,528.7934652480648,45.12129792607331,-987135,532.4567395282105,561.3479705942968,532.306,503.26402940570324,-0.4348584461401194,-0.37539855023423446,-0.5012387528025976,-0.5188811605518585,2.389234946163909,-0.5142249972141041,-0.38710119612592747,-1.0847734905360347,3.0536276645266116,0.07709363876944654,-0.4177758067314791,-0.8804021932396252
UNH_ONE_DAY,2022-11-29T05:00:00,531.67,532.97,523.65,528,3751059,528.6876698816561,40.130801355291155,-4738194,532.2745176552005,558.066823897321,530.9485000000002,503.83017610267945,-0.5330697709062159,-0.532775020798904,-0.6891898671884559,-0.6196347218667773,3.4610913388227855,-0.516442406727082,-0.743244250310784,-1.2166781694472186,3.028517034376772,0.009130313897794092,-0.4451928456792995,-0.8693485692403876
UNH_ONE_DAY,2022-11-30T05:00:00,529.72,548.08,527.48,547.76,9688890,531.2306472307687,52.64372952040514,4950696,533.7537156909144,558.1442779767183,530.9710000000001,503.7977220232819,-0.579106329390321,-0.1730233611571258,-0.5996559408081278,-0.15338404936495037,9.52950927516859,-0.4631430765519862,0.149731506773237,-0.8759717384217988,3.232354225706384,0.01073464227651735,-0.4447384196193924,-0.8699822127692078
UNH_ONE_DAY,2022-12-01T05:00:00,552.36,553,535.8,536.91,2997802,531.9878942666662,47.436802711481434,1952894,533.8443217166248,557.3652346546584,530.6450000000001,503.9247653453419,-0.0446100811440765,-0.055883839950141505,-0.40515926522475537,-0.4093971969684339,2.6912684372484517,-0.4472716179231863,-0.22185692943652008,-0.9813883981569042,3.2448399628101567,-0.005401903655747493,-0.45132254830962526,-0.8675017794801585
UNH_ONE_DAY,2022-12-02T05:00:00,532.83,538.61,532.44,536.16,2345208,532.5441750311107,55.85300964416359,-392314,533.8951835943095,556.4618244471865,530.2725,504.0831755528136,-0.505683920731053,-0.3984931306347993,-0.48370599959496174,-0.4270939583235134,2.0243223529372525,-0.43561229577290045,0.37875938181512975,-1.0638568179338097,3.251848856847797,-0.024114496262280176,-0.45884582419033676,-0.8644089293754317
UNH_ONE_DAY,2022-12-05T05:00:00,531.49,540.38,530.88,535.04,2424963,532.8769516936293,59.41452197753603,-2817277,533.9206062430135,556.1516381907569,530.116,504.0803618092431,-0.5373192993816707,-0.3563514736152136,-0.5201741262668457,-0.4535211219470988,2.105831353869286,-0.4286374899547001,0.6329240449771965,-1.149129794414985,3.255352161464798,-0.030539472425605948,-0.4620066098959248,-0.8644638657790616
UNH_ONE_DAY,2022-12-06T05:00:00,534.42,540.59,534.24,539.32,3097655,533.7360248011454,67.0293593471532,280378,534.0695456995733,555.3270082365847,529.8309999999999,504.33499176341513,-0.4681464191978601,-0.3513516160027194,-0.4416273918966367,-0.3525316038141099,2.7933174406973436,-0.4106318159293197,1.176351216897163,-1.0402018388289431,3.275876391331459,-0.04762026723613904,-0.4677626733214364,-0.8594923914467133
UNH_ONE_DAY,2022-12-07T05:00:00,540.84,545.905,539.6344,542.91,2849099,534.959221494326,65.43416265119481,3129477,534.2882879974638,553.3116196401393,529.324,505.3363803598606,-0.3165799035732607,-0.22480760071509348,-0.3155224800256084,-0.26782310612779814,2.539295106854166,-0.3849943227594843,1.0625111981201991,-0.9400142681239302,3.3060196274299845,-0.08936558452082104,-0.4780024072047109,-0.8399409693835771
UNH_ONE_DAY,2022-12-08T05:00:00,544.86,551.29,543.78,547.92,2272332,536.6873252950826,65.84394130793899,5401809,534.5520946795045,554.5534449409239,529.687,504.8205550590761,-0.22167376762141025,-0.09659696622330188,-0.21861077109550933,-0.14960874027586749,1.9498436374721042,-0.34877426948787127,1.091754745387033,-0.8601085074201907,3.342372848447619,-0.0636433038227799,-0.47067100010484975,-0.8500121028099805
UNH_ONE_DAY,2022-12-09T05:00:00,547.93,548.49,538.87,539.2,2852013,537.0223485890716,54.74520321848569,2549796,534.6623119724551,553.8155599334702,529.4385,505.06144006652977,-0.14919569862335647,-0.1632617343898778,-0.3333918620948314,-0.3553630856309228,2.5422731926007143,-0.34175237557721544,0.2997016050406832,-0.9603985479168937,3.357561067258463,-0.07892732587693427,-0.4756898834776196,-0.8453089890875702
UNH_ONE_DAY,2022-12-12T05:00:00,541.85,546.079,539.28,545.86,2714056,538.2007021105287,65.78918383081837,5263852,534.9094255861426,555.7609397765209,530.6275,505.4940602234792,-0.29273532712764666,-0.2206648615504567,-0.32380729034132455,-0.19821584479781781,2.401282192142052,-0.3170547692752772,1.0878470189985672,-0.8649597171155196,3.3916139416790636,-0.038632119815627884,-0.45167599080066617,-0.8368623787391374
UNH_ONE_DAY,2022-12-13T05:00:00,550.56,550.99,535.1,538.22,3369673,538.2032751624582,58.175726791310936,1894179,534.9977135313563,555.9396113339894,531.8510000000001,507.7623886660108,-0.08710536589863821,-0.10373961995543404,-0.42152316821854724,-0.3784868538015604,3.0713177593673953,-0.31700083959934167,0.5445183533042018,-0.9834530906136931,3.4037802414889153,-0.03493124502184007,-0.4269653114985198,-0.7925748295148167
UNH_ONE_DAY,2022-12-14T05:00:00,541.93,543.48,531.57,538.36,2654614,538.2241718074638,55.026147588611266,4548793,535.0668992872734,553.8639372884362,533.6185,513.3730627115639,-0.29084664780522346,-0.2825440517165028,-0.5040439933158194,-0.3751834583486125,2.340532922084978,-0.3165628580411921,0.31975098982903527,-0.8901045169700545,3.413314211806377,-0.07792527196236426,-0.391267619903473,-0.6830302863547753
UNH_ONE_DAY,2022-12-15T05:00:00,533.99,534.07,525.47,527.68,2964503,536.8182822331353,44.40441342040078,1584290,534.9009681384622,552.2211815369087,534.4265,516.6318184630913,-0.47829807055589274,-0.5065852904477482,-0.6466437194045916,-0.6271853400449456,2.6572371135441597,-0.3460294880282858,-0.4382611225434305,-0.9943502290066397,3.390448484222144,-0.11195213913314361,-0.3749486751743082,-0.6194053266488787
UNH_ONE_DAY,2022-12-16T05:00:00,525.15,525.81,515.72,523.7,7107975,535.0691779353839,45.1000571755289,-5523685,534.3285245198817,551.151527161058,534.846,518.540472838942,-0.6869971356838442,-0.7032463565391528,-0.8745695111038579,-0.7210961536358985,6.891833854937881,-0.3826896995355034,-0.3886170263974787,-1.244299685968986,3.311564320919641,-0.13410819448822187,-0.36647615374623366,-0.5821401656440806
UNH_ONE_DAY,2022-12-19T05:00:00,524.6,527.2111,520.928,523.6,1808107,533.5399542106661,47.35830931796351,-7331792,534.1908397856458,551.4392603598478,534.5260000000001,517.6127396401523,-0.6999818060255143,-0.6698877827255122,-0.7528220728300352,-0.7234557218165762,1.475409232636377,-0.41474134177438005,-0.2274585517408965,-1.3078811367731626,3.2925910199565513,-0.12814829489466267,-0.3729391021538224,-0.6002535168405153
UNH_ONE_DAY,2022-12-20T05:00:00,526.99,526.99,519.7,520.21,2086249,531.7626269825773,29.412643849947685,-9418041,533.9868364311868,551.0125246013099,534.677,518.3414753986901,-0.6435575112680709,-0.6751519185260939,-0.7815290340820032,-0.8034450831415352,1.759668232539051,-0.4519930895306667,-1.5081375419996108,-1.3812433538094127,3.26447884715024,-0.1369873940481977,-0.3698893983739918,-0.5860254534910353
UNH_ONE_DAY,2022-12-21T05:00:00,523.63,527.8799,518.1,527.54,2182136,531.1996100515671,42.60924436030917,-7235905,533.8899220743164,550.7104765353062,534.8995000000001,519.088523464694,-0.7228820428099167,-0.653964426672009,-0.8189322409249602,-0.6304887354978935,1.857664014275242,-0.46379359782483426,-0.5663720194794806,-1.3045093039262903,3.2511238062246655,-0.14324380155828786,-0.3653956295593377,-0.5714398549614162
UNH_ONE_DAY,2022-12-22T05:00:00,526.48,529.01,521.63,527.09,1852690,530.6516620446915,42.81185607861786,-9088595,533.8042264992263,550.7912903624805,534.7684999999999,518.7457096375193,-0.6555978419485294,-0.6270580500630638,-0.7364114158276881,-0.6411067923109396,1.5209727181677275,-0.4752782702099181,-0.5519127857842676,-1.3696585003457444,3.239314741505817,-0.14156988176816312,-0.36804139906369887,-0.5781330586267699
UNH_ONE_DAY,2022-12-23T05:00:00,524.1,531.31,522.895,531.31,1291925,530.7394404387327,47.182353829883645,-7796670,533.7824982368288,550.487265932683,534.453,518.4187340673169,-0.7117860517906699,-0.5722977047833766,-0.7068395054174759,-0.5415330150863611,0.9478751705825986,-0.47343848598695926,-0.24001548350841567,-1.3242284091895318,3.236320532567841,-0.14786722626369767,-0.3744134622593058,-0.58451703124245
UNH_ONE_DAY,2022-12-27T05:00:00,533.93,535.84,529.845,531.99,1596719,530.9061817135683,44.14443201789416,-6199951,533.7634046229648,550.4813525706176,534.439,518.3966474293824,-0.47971458004771284,-0.46444363342816253,-0.5443693256933825,-0.5254879514577543,1.2593723109509558,-0.46994368558522404,-0.45681450083088576,-1.268080343534903,3.233689384791543,-0.14798971141424294,-0.37469621625213806,-0.5849482576232442
UNH_ONE_DAY,2022-12-28T05:00:00,535.07,538.15,527.734,528.45,1694377,530.5786908184259,38.43939878477774,-7894328,533.70401612329,550.468889887174,534.4615,518.454110112826,-0.45280089970315573,-0.40944519969073784,-0.593718181721808,-0.6090166650537285,1.3591780411624856,-0.4768077047852478,-0.8639499293499251,-1.3276625186325208,3.225505500903981,-0.148247854521477,-0.37424179019222864,-0.5838263383394866
UNH_ONE_DAY,2022-12-29T05:00:00,532.54,533.68,528.86,529.88,1379681,530.4855320426358,34.70149253731336,-6514647,533.6695269251179,548.4627205421738,533.5674999999999,518.672279457826,-0.512530383274845,-0.5158707402995238,-0.5673956749060779,-0.5752748400700448,1.037561132413099,-0.47876025868875727,-1.130702812223859,-1.2791465184030226,3.220752803079302,-0.18980221082851656,-0.39229765230593583,-0.579566732268004
UNH_ONE_DAY,2022-12-30T05:00:00,530,530.5,524.84,530.18,1849243,530.444794436951,41.076375148397155,-4665404,533.6278470248091,548.1130440800315,533.231,518.3489559199685,-0.5724959517618345,-0.5915828698601351,-0.6613712320990057,-0.5681961355280141,1.5174499104915604,-0.4796140952739284,-0.6757640839871448,-1.2141185345339993,3.2150092085039117,-0.19704515885593912,-0.39909384649079,-0.5858794014695878
UNH_ONE_DAY,2023-01-03T05:00:00,525.13,525.63,512.1601,518.64,3525627,528.8708218453576,25.442078671959393,-8191031,533.2941418893487,548.4568439937791,532.355,516.2531560062209,-0.68746930551445,-0.7075319487784316,-0.9577893086290078,-0.8404903035781693,3.2307015563877,-0.5126036478057934,-1.791493955388982,-1.3380959759433722,3.1690238056692728,-0.18992393344702638,-0.41678616775656735,-0.6267984500976744
UNH_ONE_DAY,2023-01-04T05:00:00,518.64,518.64,500.6,504.5,5070439,525.6213789326432,22.771317829457175,-13261470,532.4007366258814,550.9198098736773,530.828,510.7361901263226,-0.8406884155461697,-0.8739557807371365,-1.228029815769797,-1.174133244325934,4.809487623064612,-0.5807100864063289,-1.9820908048117207,-1.5163961914914998,3.045910324426473,-0.1389078205747802,-0.4476265496890371,-0.7345134059187136
UNH_ONE_DAY,2023-01-05T05:00:00,501.01,502.09,488.5,489.96,5497123,520.8665284082908,18.29140461215917,-18758593,531.0195620623324,554.7973334510119,528.3599999999999,501.9226665489879,-1.2569061212255555,-1.2679921782931542,-1.5108915675196564,-1.5172144577964084,5.245555412591086,-0.6803689953302035,-2.3017964599628993,-1.7097006007930553,2.8555810128858035,-0.058591571738123904,-0.49747203928257705,-0.9065913783816838
UNH_ONE_DAY,2023-01-06T05:00:00,491.59,492.87,487.5401,490,4840502,516.7509912871855,21.31546894031655,-13918091,529.8768381296574,556.0936925337063,525.7144999999999,495.33530746629356,-1.479298111441087,-1.4875097363273821,-1.5333311539250027,-1.5162706305241371,4.574493765033027,-0.766628266157845,-2.085986371606772,-1.539486039497447,2.698110795053079,-0.03173971730300223,-0.55090244557095,-1.0352050236382342
UNH_ONE_DAY,2023-01-09T05:00:00,492.41,499.99,488.54,490.06,3702782,513.192192448894,22.765544041450624,-10215309,529.0460368952025,555.1487233728786,522.8214999999999,490.4942766271211,-1.4599391483862307,-1.3179907544180862,-1.509956487348582,-1.5148548896157306,3.411752613501542,-0.8412186255155621,-1.9825028468732078,-1.4092790044206565,2.5836243056881076,-0.05131313233202752,-0.6093315385183197,-1.1297228137282023
UNH_ONE_DAY,2023-01-10T05:00:00,488.85,490.47,482.68,486,3164038,509.56656678904153,21.393791844187305,-13379347,528.2919837306264,555.293543649637,520.1614999999999,485.0294563503629,-1.5439853782341384,-1.5446509661844474,-1.6469457324109105,-1.6106533577512276,2.8611603597478257,-0.9172096362900843,-2.080396916168516,-1.5205412950038715,2.4797138924308175,-0.04831342874474226,-0.6630547971564115,-1.2364196625932116
UNH_ONE_DAY,2023-01-11T05:00:00,485.29,495.6,485,493.4,4274212,507.4110245505027,30.775849706008756,-9105135,527.4853961916707,552.4368233264865,517.5384999999999,482.6401766735133,-1.6280316080820463,-1.422511587364969,-1.5927110824886237,-1.4360453123811106,3.99574970964087,-0.9623885512805539,-1.4108533759503432,-1.3702401236657697,2.3685641109055617,-0.10748548940532422,-0.7160307773848773,-1.2830687012928503
UNH_ONE_DAY,2023-01-12T05:00:00,490,498.73,485.22,495.67,3726800,505.8455546104357,25.359517550641684,-5378335,526.8567929852151,550.1944632548284,515.411,480.6275367451715,-1.5168356129742813,-1.3479899000930455,-1.5875681415477165,-1.3824831146797358,3.436298826082391,-0.9951998931684143,-1.7973858680445611,-1.2391885040121733,2.2819410158425244,-0.15393213141916232,-0.7589992859384633,-1.3223641085301687
UNH_ONE_DAY,2023-01-13T05:00:00,486.11,509.5,486,489.57,5384122,503.67548066237765,23.321956769055674,-10762457,525.8220079764207,547.8183766319164,512.9715,478.12462336808363,-1.6086726450271913,-1.0915686311094626,-1.569334078211776,-1.5264167737010494,5.130069253550014,-1.0406833843612417,-1.9427948688421695,-1.4285192726374176,2.1393450518607042,-0.20314868952825096,-0.8082691691894498,-1.371231766896378
UNH_ONE_DAY,2023-01-17T05:00:00,491.2,492.94,483.78,485.08,4495565,501.19608324072726,17.254568635784125,-15258022,524.8993128071935,547.0143678846453,510.8415,474.66863211535474,-1.488505423137908,-1.4858431171232178,-1.6212310277063786,-1.6323613850134588,4.2219707852262065,-1.0926501161364746,-2.375789483718664,-1.5866042448677549,2.012195348299957,-0.21980235141444557,-0.8512881695274711,-1.438707613803818
UNH_ONE_DAY,2023-01-18T05:00:00,488.05,489.5,474.75,476.24,4398196,497.868605475297,14.603174603174551,-19656218,523.8445505416358,547.0992702615416,508.46850000000006,469.83772973845856,-1.5628721714583877,-1.5677455465850123,-1.8323253763263139,-1.840947212185328,4.122460410807659,-1.162392119985565,-2.565004235242495,-1.7412652702391107,1.866846468338821,-0.21804374433092152,-0.8992149713125049,-1.5330276526496467
UNH_ONE_DAY,2023-01-19T05:00:00,477.87,486.39,477.3882,484.36,4549554,496.0674580785908,23.544941797671854,-15106664,522.9786267260156,545.8433800364239,506.5065000000001,467.1696199635762,-1.8032066152369555,-1.6417910569414607,-1.7706521636431343,-1.6493502759143344,4.277147130926408,-1.200143124659106,-1.9268817090989463,-1.5812817936904635,1.7475199993875135,-0.24405735580750562,-0.9388409237365414,-1.5851206568087424
UNH_ONE_DAY,2023-01-20T05:00:00,485.53,486.99,479,486.72,3496108,494.82113033477873,24.388796582008084,-11610556,522.3776995798189,544.5424301663933,504.832,465.1215698336067,-1.6223655701147728,-1.6275057494771936,-1.7329731081497106,-1.5936644668503506,3.2005333638165423,-1.226265431232935,-1.866660643736125,-1.4583423776005484,1.6647107346933974,-0.2710043005265939,-0.9726603209506355,-1.625107423823695
UNH_ONE_DAY,2023-01-23T05:00:00,486.68,490.1,481.39,485.81,3418670,493.61964629014153,23.860021208907796,-15029226,521.7945249977253,541.8446173685545,502.7455,463.6463826314455,-1.595215804854914,-1.5534602391207453,-1.6771020679280446,-1.6151365372945143,3.1213923191901882,-1.251447839883793,-1.9043963026395352,-1.578558713481508,1.5843478177622534,-0.3268848644134233,-1.0148007642395,-1.653909437062082
UNH_ONE_DAY,2023-01-24T05:00:00,500.26,500.26,436.51,491.6,3036790,493.3503601181227,32.912032355915116,-11992436,521.3727532126481,538.6865017996578,500.9709999999999,463.255498200342,-1.274612489873289,-1.3115623660591667,-2.726262019872975,-1.4785175396333003,2.7311138755073463,-1.2570919218489855,-1.2584062993029959,-1.4717710543509281,1.526226610204875,-0.3922998105324059,-1.0506398328309665,-1.6615411861328624
UNH_ONE_DAY,2023-01-25T05:00:00,489.28,495.36,485.73,492.5,3037315,493.2369787690397,40.89253187613844,-8955121,520.9749327635092,534.2108567207611,499.03049999999996,463.85014327923886,-1.533833726876106,-1.428225710350676,-1.5756458693665243,-1.4572814260072056,2.7316504214980593,-1.259468329158544,-0.6888839215714224,-1.364964933778812,1.4714059566830926,-0.4850051201693161,-1.0898315559088667,-1.6499311508712788
UNH_ONE_DAY,2023-01-26T05:00:00,492.5,496.45,490.5801,492.48,3004962,493.13604826650106,52.45327102803741,-11960083,520.5917239111792,528.8883658289537,497.05499999999995,465.2216341710462,-1.4578143841485032,-1.402274068457259,-1.4622650609233847,-1.4577533396433404,2.698585902569414,-1.2615837739466864,0.13613957895498907,-1.4706333724118241,1.4185988177702253,-0.5952513880182101,-1.1297301639688488,-1.623153736612065
UNH_ONE_DAY,2023-01-27T05:00:00,493.37,493.37,484.47,486.05,3163618,492.1912418309676,46.58008658008659,-15123701,520.1094972881639,523.6138838694952,494.93499999999995,466.2561161305046,-1.4372749965171325,-1.4756053134404934,-1.6051008947553524,-1.6094735736608887,2.8607311229552552,-1.2813863687974139,-0.28299583521009386,-1.58188089384181,1.3521467822438495,-0.7045032331950026,-1.1725471971691332,-1.6029561894481923
UNH_ONE_DAY,2023-01-30T05:00:00,487.81,495.25,484.8,485.79,3606855,491.33774292017193,46.31578947368423,-18730556,519.5718039476218,516.720804270684,492.7305,468.740195729316,-1.5685382094256626,-1.4308446833857917,-1.597386483343993,-1.6156084509306494,3.31371595207082,-1.299275210892865,-0.30185720047731945,-1.7087146894857064,1.2780512942250069,-0.8472815516932136,-1.2170708526832954,-1.554456247620232
