time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-11-22T05:00:00,69.92,70.76,69.58,69.98,3714977,71.4206252876087,40.311909262759926,-3888492,71.7243257989796,76.79551579071247,72.64750000000001,68.49948420928754
2022-11-23T05:00:00,67.84,68.22,66.86,67.41,4692969,70.88587524926088,37.183958151700054,-8581461,71.48569661345694,77.09838771277136,72.36949999999999,67.64061228722862
2022-11-25T05:00:00,68.19,68.49,66.78,66.96,1703592,70.3624252160261,25.176233635448142,-10285053,71.39661656917315,77.27659646857767,72.03650000000002,66.79640353142237
2022-11-28T05:00:00,65.16,67.69,65,66.88,7380132,69.89810185388929,25.406504065040636,-17665185,71.04174666815486,77.42288798605198,71.73949999999999,66.05611201394801
2022-11-29T05:00:00,68.51,69.12,67.19,68.34,6290798,69.69035494003738,33.91076115485566,-11374387,70.87216110206306,77.45381307159158,71.58000000000001,65.70618692840844
2022-11-30T05:00:00,70.3,70.44,69.55,70.23,3723971,69.76230761469907,46.03087100330761,-7650416,70.84915494108674,77.2928320718566,71.43549999999999,65.57816792814339
2022-12-01T05:00:00,71.64,72.14,70.3,70.45,4571175,69.8539999327392,44.96908375491852,-3079241,70.83234088626662,76.99613688447079,71.25399999999999,65.5118631155292
2022-12-02T05:00:00,70.6,71.1383,69.35,69.84,3451878,69.85213327504064,36.03936039360398,-6531119,70.80174804238523,76.7757015243579,71.08149999999999,65.38729847564208
2022-12-05T05:00:00,71.56,71.78,67.25,67.72,5259083,69.56784883836856,36.83218101822756,-11790202,70.66349434405633,75.84853896959798,70.6265,65.404461030402
2022-12-06T05:00:00,66.97,67.36,64.52,65.23,6746240,68.98946899325276,26.49472450175854,-18536442,70.3678221668142,75.03686246544949,70.06,65.08313753455052
2022-12-07T05:00:00,65.47,65.89,63.2,63.65,5443883,68.27753979415239,25.932300631095828,-23980325,70.08524110141396,74.80354690583782,69.519,64.23445309416219
2022-12-08T05:00:00,64.61,64.68,62.46,62.71,8334647,67.53520115493207,27.443837279902894,-32314972,69.63900581558185,75.02673303632726,69.071,63.11526696367273
2022-12-09T05:00:00,63.07,63.75,61.81,62.85,7183647,66.91050766760779,30.064516129032285,-25131325,69.30251406684869,74.9513575574575,68.60150000000002,62.251642442542526
2022-12-12T05:00:00,63.21,64.63,63.05,64.41,4520073,66.57710664526009,36.45955451348183,-20611252,69.15454753117656,74.11650180843077,68.10300000000001,62.08949819156925
2022-12-13T05:00:00,65.16,66.47,65.14,65.86,4496139,66.48149242589207,38.26879271070615,-16115113,69.05833112578914,73.62319173149328,67.80050000000001,61.97780826850675
2022-12-14T05:00:00,66.79,67.67,66.08,67.36,7394103,66.59862676910646,49.848392965433604,-8721010,68.98050088234656,72.76491775938739,67.506,62.24708224061261
2022-12-15T05:00:00,66.9,67.05,65.68,66.15,4671452,66.53880986655894,47.65217391304351,-13392462,68.90085557291482,72.06594239846349,67.2115,62.3570576015365
2022-12-16T05:00:00,64.35,65.82,64.14,64.9,4844397,66.32030188435108,44.62540716612381,-18236859,68.78742077636053,71.70811523975202,66.94950000000001,62.19088476024801
2022-12-19T05:00:00,65.77,66.5,64.83,66.07,3920684,66.28692829977093,43.73965802537228,-14316175,68.72646434585295,71.47545025647472,66.8015,62.12754974352529
2022-12-20T05:00:00,65.83,66.8,64.82,66.22,2501338,66.27800452646815,37.766931055521624,-11814837,68.69110017114654,71.22622025755604,66.661,62.095779742443966
2022-12-21T05:00:00,67.61,68.1615,67.41,68.06,3292439,66.51560392293906,43.36479733481399,-8522398,68.67959338283264,70.92305690646647,66.56500000000001,62.20694309353355
2022-12-22T05:00:00,68.48,68.5858,66.8527,67.7,2385372,66.67352339988052,43.97522522522522,-10907770,68.6668219185547,70.95061644777395,66.5795,62.20838355222604
2022-12-23T05:00:00,68.94,69.56,68.87,69.32,2928176,67.02638694656312,54.63499420625723,-7979594,68.67711089039915,71.22785042794705,66.6975,62.167149572052956
2022-12-27T05:00:00,69.59,70.54,69.06,69.53,3147916,67.3602020203547,64.3524699599466,-4831678,68.69131343045095,71.52593441180773,66.83,62.13406558819227
