time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2022-12-12T05:00:00,166.438,166.6,165.43,165.68,3504409,164.90258304337968,61.84538653366585,25619577,160.51506971537364,168.19718293571904,164.59199999999996,160.98681706428087
2022-12-13T05:00:00,169.21,169.79,168.02,168.51,6750199,165.38357197092904,67.23768736616701,32369776,160.78827278994217,168.76112291451207,164.77149999999997,160.78187708548788
2022-12-14T05:00:00,168.43,168.81,167.14,168.1,5642965,165.74576237480517,63.88274336283182,26726811,160.99134437437908,169.13932149222921,164.90149999999997,160.66367850777073
2022-12-15T05:00:00,165.73,166.21,165.1,165.35,8370909,165.69299405816446,55.14741420976316,18355902,161.16381413031203,169.15437760639153,164.91299999999995,160.67162239360837
2022-12-16T05:00:00,166.02,166.98,165.84,166.79,5369428,165.83926151707587,61.66026871401149,23725330,161.30307991454396,169.34769225856869,165.05649999999997,160.76530774143126
2022-12-19T05:00:00,166.71,167.11,165.99,166.32,3940525,165.90335998146574,58.751828376401754,19784805,161.3925906368836,169.42604233224515,165.23299999999998,161.0399576677548
2022-12-20T05:00:00,168.1,169.53,168.03,169.08,7803118,166.32691198393698,60.07550731477113,27587923,161.65492361624152,169.8089890891699,165.59299999999996,161.37701091083002
2022-12-21T05:00:00,169.04,169.71,168.675,168.8,3990060,166.65665705274537,52.60303687635576,23597863,161.77746368756516,170.0400107955095,165.9295,161.8189892044905
2022-12-22T05:00:00,167.76,167.7632,166.06,166.76,5672656,166.67043611237932,48.74371859296483,17925207,161.89605874652125,170.0218105045531,166.1135,162.2051894954469
2022-12-23T05:00:00,166.8801,167.795,166.66,167.26,2910632,166.74904463072875,58.185966913861954,20835839,161.96077735063363,170.01686447813506,166.31550000000001,162.61413552186497
2022-12-27T05:00:00,167.89,170.61,167.8,168.67,6885715,167.00517201329825,60.35694970254187,27721554,162.14696738094023,169.8941099395208,166.6525,163.4108900604792
2022-12-28T05:00:00,168.05,168.34,167.1,167.91,3662456,167.1258157448585,54.44819819819816,24059098,162.23079652269683,169.64623417355327,166.91150000000002,164.17676582644677
2022-12-29T05:00:00,168.54,169.35,168.52,168.85,3345874,167.35570697887735,56.41163793103447,27404972,162.31760330508902,169.79377069528434,167.1135,164.43322930471564
2022-12-30T05:00:00,169.26,169.8999,168.795,169.64,2863242,167.6602793816937,56.87633262260124,30268214,162.3988681769182,170.08837972019631,167.2035,164.31862027980367
2023-01-03T05:00:00,171.32,172.09,170.02,171.06,7992927,168.11357546413453,64.30851063829786,38261141,162.65913650364993,170.7329626813306,167.39349999999996,164.05403731866932
2023-01-04T05:00:00,172.86,173.09,171.845,172.67,7574633,168.72109873558327,61.83162684869168,45835774,162.9363275190711,171.57983548349026,167.80749999999995,164.03516451650964
2023-01-05T05:00:00,170.824,171,169.79,170.52,4692610,168.9609522375055,56.26293995859218,41143164,163.0642224749702,171.78178603227443,168.09149999999997,164.4012139677255
2023-01-06T05:00:00,171.76,173.96,171.23,173.71,7887480,169.59415860583812,71.1538461538462,49030644,163.35767349139377,172.79253174041924,168.46049999999997,164.1284682595807
2023-01-09T05:00:00,174.51,175.035,173.881,174.1,5134503,170.19493745839304,69.53500801710318,54165147,163.5470354993747,173.71567458905494,168.84199999999998,163.96832541094503
2023-01-10T05:00:00,174.61,174.98,174.06,174.74,4398411,170.80094579727398,72.29872881355936,58563558,163.71354076586002,174.65601436462185,169.22599999999997,163.7959856353781
2023-01-11T05:00:00,174.76,174.79,173.72,174.62,3374201,171.31015302430413,67.05665024630542,55189357,163.83659985900397,175.3289741866455,169.673,164.0170258133545
2023-01-12T05:00:00,176.01,176.71,174.88,176.64,6936919,172.02079928773026,71.80200222469408,62126276,164.12686294282403,176.4643554408068,170.0795,163.6946445591932
2023-01-13T05:00:00,176.96,178.825,176.8934,178.76,7453969,172.91935938269955,83.22259136212634,69580245,164.47485716429858,177.95528932014253,170.61249999999995,163.26971067985738
2023-01-17T05:00:00,178.21,178.24,177.09,177.59,6610834,173.5421114650063,77.57608115323023,62969411,164.74575885322452,178.7489068869247,171.22449999999998,163.70009311307527
2023-01-18T05:00:00,178.92,179.18,176.9,177.08,5384664,174.0138299363388,73.5838474481213,57584747,164.94984216647222,179.38637052848884,171.73899999999998,164.0916294715111
2023-01-19T05:00:00,178.37,180.03,178.09,179.89,6678687,174.7973192781603,80.1307847082496,64263434,165.25028385840452,180.42096643648858,172.41749999999996,164.41403356351134
2023-01-20T05:00:00,179.06,179.66,178.645,179.29,5748000,175.3963433744056,76.71443193449346,58515434,165.489140227142,181.3084238556292,172.92799999999994,164.54757614437068
2023-01-23T05:00:00,178.35,179.69,177.78,179.63,5265507,175.96083092448487,76.16553169198548,63780941,165.70614113258898,182.10859132953226,173.46949999999998,164.8304086704677
2023-01-24T05:00:00,179.56,180.32,178.35,180.28,4604628,176.53672013455355,75.1637554585154,68385569,165.89912692573378,182.69413141093358,174.1455,165.59686858906642
2023-01-25T05:00:00,179.35,181.22,179.2925,181.11,6925348,177.14649078327975,74.05929304446995,75310917,166.19614826534323,183.28665101658245,174.838,166.38934898341753
2023-01-26T05:00:00,180.146,180.265,178.46,179.47,5860129,177.45629201217577,76.27715795654728,69450788,166.4119121099905,183.5569696172562,175.378,167.19903038274379
2023-01-27T05:00:00,179.27,179.72,178.262,179.22,5446381,177.69145307721902,69.5528743789922,64004407,166.60252618439205,183.52072713134558,175.94349999999997,168.36627286865436
2023-01-30T05:00:00,179.286,179.43,178.65,178.76,4210726,177.8339260002565,66.454802259887,59793681,166.74081738975136,183.3639748013982,176.439,169.5140251986018
2023-01-31T05:00:00,178.82,179.699,178.54,179.41,5976888,178.0440692002223,66.47847565278755,65770569,166.94212573035315,183.21405987007196,176.92749999999995,170.64094012992794
2023-02-01T05:00:00,179.75,181.73,178.63,181.67,7996005,178.5275266401927,71.6125076640098,73766574,167.24868605240326,183.45865529754875,177.458,171.45734470245125
2023-02-02T05:00:00,181.08,181.11,177.74,177.9,8842396,178.44385642150033,53.48837209302332,64924178,167.48834440676004,183.30415925549624,177.71949999999998,172.13484074450372
2023-02-03T05:00:00,174.92,175.43,173.12,173.46,13604774,177.77934223196695,36.997055937193345,51319404,167.68815807233293,182.80249949351696,177.86649999999997,172.93050050648299
2023-02-06T05:00:00,174.11,174.455,173.28,173.82,8956963,177.25142993437134,40.36791006642816,60276367,167.8203264334173,182.7896726202544,177.87199999999999,172.95432737974556
2023-02-07T05:00:00,173.72,175.27,173.47,173.98,6794153,176.81523927645515,41.93548387096767,67070520,167.9194154707891,182.8023241384658,177.866,172.92967586153424
2023-02-08T05:00:00,174.942,174.99,173.83,174.41,4075638,176.49454070626115,33.729216152019035,71146158,167.98145109328541,182.82952198790326,177.8495,172.86947801209675
2023-02-09T05:00:00,175.49,175.52,172.87,173.03,5361340,176.03260194542634,32.23609534619753,65784818,168.04413778544702,182.99828078817507,177.77000000000004,172.541719211825
2023-02-10T05:00:00,173.63,173.68,172.63,173.36,2969111,175.6762550193695,32.19761499148217,68753929,168.08044219844848,183.1613196127676,177.60600000000005,172.0506803872325
2023-02-13T05:00:00,172.7,172.9014,172.07,172.48,3970786,175.2500876834536,28.13901345291481,64783143,168.12026173207437,183.24649611638134,177.29200000000003,171.33750388361872
2023-02-14T05:00:00,171.97,173.51,171.41,172.61,5403099,174.89807599232645,25.204200700116758,70186242,168.17488261341532,183.33382538304795,177.04300000000003,170.75217461695212
2023-02-15T05:00:00,170.6,170.99,170.16,170.89,5435337,174.36366586001628,25.087108013937325,64750905,168.2077093018986,183.57184270858082,176.73350000000002,169.89515729141922
2023-02-16T05:00:00,170.34,171.6,169.96,170.75,4540398,173.88184374534745,25.248392752776212,60210507,168.23312879596787,183.4245970194871,176.27650000000003,169.12840298051296
2023-02-17T05:00:00,169.87,171.47,169.52,171.26,4809021,173.53226457930114,28.146853146853175,65019528,168.2648480744741,183.20079688498117,175.875,168.54920311501883
2023-02-21T05:00:00,171.2,171.5,170.34,170.62,4035933,173.14396263539433,24.373177842565624,60983595,168.2853801478215,182.87825737464001,175.42450000000002,167.97074262536003
2023-02-22T05:00:00,170.81,170.96,169.56,169.66,4105675,172.6794342840084,12.113564668769797,56877920,168.2974639195058,182.40092106185605,174.8935,167.38607893814392
2023-02-23T05:00:00,169.84,170.125,169.08,169.57,5073479,172.2648430461406,15.77649958915373,51804441,168.31113866003537,181.5944537646237,174.31650000000002,167.03854623537634
2023-02-24T05:00:00,168.42,168.84,168.19,168.35,6494007,171.74286397332187,21.452513966480524,45310434,168.31166593931,181.07761548357686,173.7605,166.44338451642315
2023-02-27T05:00:00,168.88,169.23,168.55,169.01,4509151,171.3784821102123,24.000000000000142,49819585,168.31818366039448,180.3949254719696,173.25,166.1050745280304
2023-02-28T05:00:00,168.781,170.25,168.59,169.78,6761585,171.165351162184,28.701825557809542,56581170,168.3383600331783,179.6259334062685,172.801,165.97606659373147
2023-03-01T05:00:00,170.95,171.49,170.47,170.76,6590468,171.11130434055949,32.46878001921236,63171638,168.37050581576207,178.52714035319482,172.36849999999998,166.20985964680514
2023-03-02T05:00:00,170.52,170.975,170.36,170.66,3952266,171.0511304284849,37.02081051478647,59219372,168.38858756066503,176.2897853257955,171.81799999999998,167.34621467420448
2023-03-03T05:00:00,171.45,172.595,170.98,172.49,6893414,171.24297970468692,45.90780809031044,66112786,168.44431651463947,175.06834577907068,171.54749999999999,168.0266542209293
2023-03-06T05:00:00,172.32,172.37,171.54,171.62,4264124,171.29324907739533,45.951035781544334,61848662,168.47078597502139,174.86607458502226,171.45549999999997,168.04492541497768
2023-03-07T05:00:00,170.42,170.47,168.52,168.62,8713268,170.93681586707595,35.21126760563378,53135394,168.47328479092133,174.63809480624712,171.19549999999995,167.75290519375278
2023-03-08T05:00:00,168.61,169.59,168.52,168.54,5718595,170.6172404181325,40.084388185654035,47416799,168.47401007892176,174.30213448748157,170.92349999999996,167.54486551251836
2023-03-09T05:00:00,169.751,170.65,169.71,170.2,5582980,170.5616083623815,47.943156320119634,52999779,168.49213664311534,173.69821088032316,170.71299999999997,167.72778911967677
2023-03-10T05:00:00,171.93,173.88,171.92,173.87,13795560,171.0027272473973,57.894736842105296,66795339,168.62816634163235,173.8893356552864,170.75499999999994,167.62066434471348
2023-03-13T04:00:00,176.66,178.02,176.3,177.86,20549319,171.91703028107767,68.20925553319917,87344658,168.96336914553842,175.26492240303136,170.98,166.69507759696862
2023-03-14T04:00:00,177.35,177.59,176.21,176.83,10019032,172.57209291026734,67.96992481203007,77325626,169.10020997516537,176.15389334597242,171.19749999999996,166.2411066540275
2023-03-15T04:00:00,178.86,180.13,177.49,178.21,14546095,173.32381385556505,70.33898305084746,91871721,169.32461059334827,177.28165670015895,171.4775,165.67334329984104
2023-03-16T04:00:00,179.51,179.654,177.87,178.57,10764872,174.02330534148973,75.0736015701668,102636593,169.49013330977692,178.42580430434177,171.86149999999998,165.2971956956582
2023-03-17T04:00:00,181.02,184.81,180.77,183.77,24100307,175.3228646292911,79.61476725521668,126736900,170.0404374761721,180.8497822310391,172.5125,164.1752177689609
2023-03-20T04:00:00,184.19,184.54,182.74,183.84,11845678,176.45848267871895,79.02559867877784,138582578,170.2969638567246,182.79947137084181,173.1415,163.4835286291582
2023-03-21T04:00:00,182.65,182.73,179.9,180.37,10734493,176.98001832155643,67.98951703481842,127848085,170.46383977825994,183.70394099238305,173.62900000000002,163.55405900761698
2023-03-22T04:00:00,180.4,183.94,180.28,183.44,11969561,177.84134921201556,71.52964959568732,139817646,170.69919659656932,185.07467718210415,174.318,163.56132281789587
2023-03-23T04:00:00,183.91,186.24,183.5996,185.74,11347149,178.8945026504135,71.97346600331673,151164795,170.95344378502895,186.7314614820559,175.12650000000002,163.52153851794415
2023-03-24T04:00:00,185.606,185.99,183.62,183.65,9245301,179.52856896369173,69.1743704175964,141919494,171.12593411988473,187.6252142883232,175.8915,164.1577857116768
2023-03-27T04:00:00,181.15,182.15,180.69,181.95,6925046,179.8514264351995,72.16494845360819,134994448,171.23497109126092,188.10896632595248,176.5385,164.96803367404752
2023-03-28T04:00:00,182.31,183.62,182.12,183.44,6202597,180.32990291050623,73.66581956797964,141197045,171.34410812636116,188.72803775034004,177.22150000000002,165.71496224966
2023-03-29T04:00:00,182.49,183.27,182.24,182.53,4996493,180.62324918910542,70.06182883176048,136200552,171.42410602521963,189.13699960271916,177.81,166.48300039728085
2023-03-30T04:00:00,182.75,184.4401,182.55,184.18,6360296,181.09748263055803,67.95541623127828,142560848,171.53918476340456,189.6378561683695,178.48600000000002,167.33414383163054
2023-03-31T04:00:00,184.11,184.42,182.8,183.22,8000333,181.38048494648365,60.436137071651046,134560515,171.67024999850665,189.99994574115487,179.02249999999998,168.04505425884508
2023-04-03T04:00:00,183.85,185.035,183.32,184.54,9206635,181.80175362028584,64.84405082787828,143767150,171.83431103002897,190.3439021469919,179.66849999999997,168.99309785300804
2023-04-04T04:00:00,184.7224,188.23,184.66,187.98,13765361,182.62551980424772,67.42775597574023,157532511,172.1362914955756,190.61740431774595,180.63649999999998,170.65559568225402
2023-04-05T04:00:00,188.34,188.86,186.78,187.83,11440827,183.3194504970147,66.64270309130124,146091684,172.3765166439248,190.37491793898252,181.60099999999997,172.82708206101742
2023-04-06T04:00:00,186.8901,187.26,185.95,186.49,6648428,183.7421904307461,55.67612687813022,139443256,172.50095166070605,189.70329109195646,182.4155,175.12770890804356
2023-04-10T04:00:00,185.18,185.36,184.19,185.11,6408114,183.92456503997994,52.512861100118734,133035142,172.6072011615316,189.1980687039048,182.9775,176.7569312960952
2023-04-11T04:00:00,185.905,186.51,185.635,186.28,6031494,184.2386230346493,62.8646060078363,139066636,172.71478964657987,189.3086650569168,183.3985,177.48833494308323
2023-04-12T04:00:00,187.54,187.66,185.97,187.19,10000948,184.63213996336273,59.01009130225853,149067584,172.90122134061278,189.21770844713734,183.9165,178.6152915528627
2023-04-13T04:00:00,189.76,190.41,188.99,189.72,14060106,185.31052130158102,59.45817490494294,163127690,173.2003399234823,189.68827789865017,184.49200000000002,179.29572210134987
2023-04-14T04:00:00,188.08,188.4869,185.17,186.36,13268624,185.45045179470358,56.07350963693414,149859066,173.41756119533656,189.36238506882293,184.88150000000002,180.4006149311771
2023-04-17T04:00:00,185.89,185.93,184.1,185.53,7468047,185.46105822207645,58.34888059701497,142391019,173.52905590187197,189.42869039737036,184.9695,180.51030960262966
2023-04-18T04:00:00,185.24,186.99,185.04,186.25,8056928,185.56625045913293,56.79729075955493,150447947,173.65414308468408,189.55083848620413,185.09,180.62916151379588
2023-04-19T04:00:00,184.3499,185.58,184.28,185.36,7373518,185.5387503979152,56.852300242130795,143074429,173.75854564881482,189.23936910036736,185.33950000000002,181.43963089963268
2023-04-20T04:00:00,186.14,187.03,185.78,186.09,5789908,185.61225034485986,54.84034465281299,148864337,173.84430633810138,189.28379537750916,185.47200000000004,181.6602046224909
2023-04-21T04:00:00,184.98,185.68,183.22,184.25,10698113,185.43061696554523,52.498786996603606,138166224,173.9763249933105,189.24352067077132,185.39750000000004,181.55147932922875
2023-04-24T04:00:00,184.07,185.025,183.46,184.81,8303396,185.34786803680586,50.68010075566754,146469620,174.0819661079078,189.22865504584692,185.4555,181.68234495415308
2023-04-25T04:00:00,184.84,186.2204,184.3,185.75,8451933,185.40148563189842,43.5734870317003,154921553,174.19664031889496,189.05899366485426,185.64550000000003,182.2320063351458
2023-04-26T04:00:00,186.63,186.65,184.3,184.74,8203595,185.3132875476453,41.515650741350875,146717958,174.29626616886094,189.00081594227672,185.71050000000005,182.4201840577234
2023-04-27T04:00:00,183.9,184.989,183.38,184.75,9107425,185.2381825412926,44.845971563980996,155825383,174.404789654515,188.81119747633437,185.82150000000001,182.83180252366566
2023-04-28T04:00:00,184.79,185.38,184.17,184.8,6699499,185.17975820245357,49.00321543408359,162524882,174.4835719036125,188.78579763235854,185.85250000000005,182.91920236764156
2023-05-01T04:00:00,186.05,186.22,183.91,183.97,7997658,185.01845710879311,42.406311637080854,154527224,174.56862826897776,188.70449107300058,185.89,183.0755089269994
2023-05-02T04:00:00,184.65,187.64,184.515,187.52,13554921,185.35199616095403,50.9243697478992,168082145,174.76249531801852,188.86732742093272,186.039,183.21067257906725
2023-05-03T04:00:00,187.61,189.205,186.93,189.11,11133826,185.8530633394935,48.1963335304554,179215971,174.93675818980583,189.11533095553378,186.09550000000002,183.07566904446625
2023-05-04T04:00:00,188.86,191.36,188.81,190.44,14146787,186.4646548942277,63.70967741935479,193362758,175.17237878736233,189.72235467308454,186.22600000000003,182.72964532691552
2023-05-05T04:00:00,186.56,187.58,185.77,187.46,12506885,186.59736757499732,55.666470933646536,180855873,175.33529090964248,189.8108397743995,186.2745,182.73816022560047
2023-05-08T04:00:00,187.82,188.67,187.49,187.69,6075441,186.743051898331,54.35308343409916,186931314,175.4143512519937,189.94872932967672,186.4035,182.8582706703233
2023-05-09T04:00:00,188.12,189.33,188.07,189.02,7098810,187.04664497855353,60.7773851590106,194030124,175.51532720892115,190.2633670403333,186.5405,182.81763295966672
2023-05-10T04:00:00,188.975,189.64,187.82,188.75,9392097,187.27375898141307,58.05084745762711,184638027,175.64401736507332,190.45613090981922,186.61849999999998,182.78086909018074
2023-05-11T04:00:00,188.44,188.81,186.86,187.13,8245523,187.25459111722466,58.834355828220836,176392504,175.74123929224322,190.06514261460586,186.489,182.91285738539415
2023-05-12T04:00:00,187.43,187.92,186.58,186.81,7084421,187.1953123015947,56.2266500622665,169308083,175.82115538767147,190.08977486367385,186.5115,182.93322513632617
2023-05-15T04:00:00,187.3,187.88,187.032,187.21,5518086,187.19727066138208,54.70360824742271,174826169,175.88484425777935,190.15650252737908,186.59550000000002,183.03449747262096
2023-05-16T04:00:00,186.58,186.82,184.4601,184.87,9527806,186.88696790653114,50.385756676557854,165298363,175.9707734208583,190.16425906293972,186.5265,182.88874093706028
2023-05-17T04:00:00,184.305,184.45,183.48,184.23,7474277,186.53270551899365,48.51258581235695,157824086,176.03227476587375,190.2120796357106,186.47,182.7279203642894
2023-05-18T04:00:00,182.1,182.28,181.335,181.84,8812591,185.90701144979448,42.53279515640765,149011495,176.08282106770946,190.50968002911446,186.2575,182.00531997088552
2023-05-19T04:00:00,182.25,184.34,181.81,183.64,8432242,185.60474325648855,49.206349206349174,157443737,176.14523489265306,190.5445877524377,186.227,181.9094122475623
2023-05-22T04:00:00,183.22,183.84,182.91,183.21,4834298,185.28544415562342,37.804187889077504,152609439,176.17852825712814,190.62302993734403,186.147,181.67097006265595
2023-05-23T04:00:00,182.78,183.76,182.48,183.43,6345012,185.0380516015403,32.576687116564344,158954451,176.22310488273928,190.65981367090964,186.031,181.40218632909037
2023-05-24T04:00:00,183.54,183.54,181.77,181.95,6732940,184.6263113880016,24.194528875379888,152221511,176.2602198271992,190.8256312305207,185.89149999999998,180.95736876947925
2023-05-25T04:00:00,181.18,181.31,180.1,180.2,6919174,184.03613653626806,26.149802890932918,145302337,176.28628545798824,191.17368746845042,185.66399999999996,180.1543125315495
2023-05-26T04:00:00,181.01,181.3,180.09,180.92,5791553,183.62065166476566,28.45321451304899,151093890,176.3118047080666,191.34859847242518,185.46999999999997,179.59140152757476
2023-05-30T04:00:00,181.72,182.4,181.17,182.04,4906066,183.40989810946357,27.48387096774188,155999956,176.3384042041367,191.40870099085356,185.37349999999998,179.3382990091464
2023-05-31T04:00:00,182.39,183.445,182.1,182.32,8497893,183.26457836153511,29.27143778207605,164497849,176.3861319964747,191.20419216099452,185.1135,179.02280783900545
2023-06-01T04:00:00,182.81,184.21,182.72,183.76,7300542,183.33063457999708,39.008480104370484,171798391,176.43633464400014,190.6754335916965,184.84599999999995,179.0165664083034
2023-06-02T04:00:00,183.53,183.56,180.96,181.05,8774111,183.0265499693308,33.74717832957111,163024280,176.47377899199768,189.82846579226245,184.3765,178.92453420773754
2023-06-05T04:00:00,180.79,182.44,180.6,182.14,6402707,182.90834330675338,36.23030961433992,169426987,176.5071392729492,189.45275598413252,184.11049999999997,178.76824401586742
2023-06-06T04:00:00,182.36,182.65,181.52,182.34,4967156,182.8325641991863,42.22495390288873,174394143,176.53365984185604,188.97309200697222,183.84300000000002,178.7129079930278
2023-06-07T04:00:00,181.94,183,180.15,180.15,9066528,182.47488897262815,38.55218855218856,165327615,176.56342541866508,188.1847334321327,183.39950000000005,178.6142665678674
2023-06-08T04:00:00,182,183.04,181.96,182.53,6394890,182.48223710961108,51.937113980909594,171722505,176.5978642323011,187.20398429713933,183.08850000000004,178.97301570286075
2023-06-09T04:00:00,182.36,182.79,181.72,182.04,4380811,182.42327216166294,45.15151515151516,167341694,176.61929807671163,186.5260530873757,182.83400000000003,179.14194691262438
2023-06-12T04:00:00,181.8,181.94,181.04,181.88,4875450,182.3508358734412,45.90264941466416,162466244,176.64225613469944,185.81372302390895,182.58750000000003,179.36127697609112
2023-06-13T04:00:00,182.1,182.43,180.165,180.54,5126686,182.10939109031574,41.67146974063396,157339558,176.6600609865513,184.80910782551345,182.25400000000002,179.6988921744866
2023-06-14T04:00:00,181.69,181.96,180.14,180.64,6807003,181.91347227827364,45.89855979962428,164146561,176.68405454081423,184.38812465027976,182.04250000000002,179.69687534972027
2023-06-15T04:00:00,180.28,182.05,180.18,181.91,6739009,181.91300930783717,55.51969012265981,170885570,176.7150600448585,184.0465497635669,181.9265,179.8064502364331
2023-06-16T04:00:00,181.925,182.618,181.41,181.63,8779096,181.8752747334589,52.358803986710996,162106474,176.75275663875487,184.03973633015025,181.916,179.79226366984975
2023-06-20T04:00:00,180.06,180.09,179.22,179.75,7586234,181.59190476899772,42.757748260594575,154520240,176.7724905639409,183.89009655076734,181.7215,179.55290344923264
2023-06-21T04:00:00,179.15,179.95,178.19,179.49,6702339,181.31165079979803,41.03863204559851,147817901,176.78820662684618,183.797627096341,181.5355,179.27337290365904
2023-06-22T04:00:00,178.36,178.99,177.63,177.71,7948565,180.8314306931583,31.246125232486065,139869336,176.79448576643895,183.89508103258999,181.24949999999998,178.60391896740998
2023-06-23T04:00:00,179.6,179.95,178.09,178.2,5419794,180.48057326740386,39.755571531272366,145289130,176.8009838208444,183.99802179828419,181.06199999999998,178.12597820171578
2023-06-26T04:00:00,179.05,179.075,178.42,178.51,3222050,180.21783016508334,36.17669459253619,148511180,176.80566819675533,184.0992935549937,180.97750000000002,177.85570644500635
2023-06-27T04:00:00,179.07,179.29,177.43,177.69,5036916,179.88078614307224,33.09090909090904,143474264,176.8094412794171,184.25142370021516,180.816,177.38057629978485
2023-06-28T04:00:00,177.23,177.685,176.7,177.28,5866741,179.5340146573293,38.0116959064327,137607523,176.8117681606967,184.2896820984562,180.57800000000003,176.86631790154385
2023-06-29T04:00:00,175.83,177.63,175.79,177.09,6862511,179.20814603635205,22.188139059304646,130745012,176.8133682658955,184.2317740644813,180.3165,176.40122593551868
2023-06-30T04:00:00,177.68,178.53,177.32,178.27,6382506,179.08305989817177,31.99617956064951,137127518,176.82111793082566,183.71542673807443,180.04200000000003,176.36857326192563
