time,open,high,low,close,volume,ema,rsi,obv,vwap,bb_upper,bb_middle,bb_lower
2024-10-09T14:45:00,240.86,241.07,240.78,241.04,39066,241.0521679382509,48.4999999999999,156537,241.07261037405456,241.4695568860866,241.10215499999998,240.73475311391337
2024-10-09T14:50:00,241.06,241.29,241.01,241.28,47723,241.08254554648414,58.46774193548433,204260,241.08035228805716,241.37929990629613,241.08515499999993,240.79101009370373
2024-10-09T14:55:00,241.27,241.28,241.08,241.08,38678,241.08220614028627,44.14062500000076,165582,241.08034194257434,241.33692668001876,241.071155,240.80538331998125
2024-10-09T15:00:00,241.1,241.54,241.065,241.54,78934,241.14324532158145,62.691131498470995,244516,241.1063321741018,241.3827430921835,241.07815499999998,240.77356690781647
2024-10-09T15:05:00,241.545,241.695,241.44,241.58,51918,241.20147927870394,65.11371973587731,296434,241.12331635370242,241.47337400793515,241.09915499999997,240.7249359920648
2024-10-09T15:10:00,241.5849,241.69,241.5,241.635,54117,241.2592820415434,67.67371601208427,350551,241.1417517304397,241.56245965710855,241.12190500000003,240.6813503428915
2024-10-09T15:15:00,241.66,241.84,241.53,241.5308,53234,241.29548443600427,63.561737544179714,297317,241.15506804363204,241.6191445760226,241.144945,240.67074542397742
2024-10-09T15:20:00,241.5419,241.61,241.4,241.4899,62447,241.32140651120372,65.20086544646573,234870,241.16799312380894,241.6616995360656,241.16594,240.6701804639344
2024-10-09T15:25:00,241.52,241.55,241.31,241.37,43638,241.32788564304323,60.551724137931174,191232,241.1732991077819,241.6760193949269,241.17294,240.66986060507313
2024-10-09T15:30:00,241.38,241.51,241.34,241.4604,24235,241.3455542239708,60.505965532478875,215467,241.17742694957292,241.70742705361135,241.18971000000002,240.67199294638868
2024-10-09T15:35:00,241.47,241.55,241.36,241.5399,20844,241.37146699410803,68.71162056260638,236311,241.18185451254192,241.74938486023166,241.212425,240.67546513976833
2024-10-09T15:40:00,241.53,241.65,241.51,241.52,44378,241.39127139489364,67.35498293917047,191933,241.19042546975083,241.78342933011987,241.235925,240.68842066988014
2024-10-09T15:45:00,241.515,241.55,241.47,241.54,34053,241.41110187557447,70.60855861316601,225986,241.1970948788011,241.81637127066347,241.26017499999998,240.70397872933648
2024-10-09T15:50:00,241.52,241.54,241.4,241.405,42434,241.41028829216455,65.07212080234481,183552,241.20192287773992,241.8248951570989,241.281925,240.7389548429011
2024-10-09T15:55:00,241.39,241.58,241.39,241.55,113160,241.42891651987597,64.5730940678948,296712,241.2222212732077,241.84734708169688,241.31005,240.7727529183031
2024-10-09T16:00:00,241.565,241.59,241.47,241.47,18515,241.43439431722584,55.975594414392006,278197,241.2245631111842,241.8603035718203,241.32955,240.7987964281797
2024-10-09T16:05:00,241.48,241.66,241.48,241.59,20289,241.45514174159575,66.88965425884274,298486,241.2283091073339,241.8676396682816,241.36405,240.86046033171837
2024-10-09T16:10:00,241.6,241.63,241.57,241.61,98232,241.475789509383,53.27163955879717,396718,241.24635684236623,241.87069886966967,241.39805,240.92540113033036
2024-10-09T16:15:00,241.61,241.63,241.47,241.4904,59528,241.4777375747986,46.10231425091257,337190,241.2531547725281,241.8335861585877,241.42956999999996,241.0255538414122
2024-10-09T16:20:00,241.4907,241.4907,241.32,241.375,28026,241.46403923149214,39.254422218548655,309164,241.25473202023596,241.768907036345,241.45481999999998,241.14073296365495
2024-10-09T16:25:00,241.39,241.41,241.19,241.205,22462,241.4295006672932,37.229539040451755,286702,241.25422135970354,241.7395574253922,241.46307000000002,241.18658257460783
2024-10-09T16:30:00,241.18,241.19,241.07,241.12,38074,241.38823391165414,35.98545123891772,248628,241.2519251898931,241.7600712727842,241.45506999999998,241.15006872721577
2024-10-09T16:35:00,241.12,241.13,240.95,241.005,38647,241.33713605676695,36.11956191055629,209981,241.24771057068992,241.7758914503773,241.45132000000004,241.1267485496228
2024-10-09T16:40:00,241,241.0738,240.91,241.0501,33743,241.29886458253134,33.84009452540336,243724,241.24480890967524,241.7922963059873,241.42682500000006,241.06135369401284
2024-10-09T16:45:00,241.05,241.1,240.91,241.01,26698,241.2603493048605,28.461100723518385,217026,241.24211222876414,241.7987951930232,241.39832500000006,240.9978548069769
2024-10-09T16:50:00,241.02,241.09,241.01,241.02,23737,241.2283027308791,29.511555482708317,240763,241.23986719679618,241.78472853947923,241.36757500000004,240.95042146052086
2024-10-09T16:55:00,241.05,241.0586,240.95,240.99,22838,241.19652903342856,27.64591123394736,217925,241.23746068217804,241.78130310807956,241.34053500000005,240.89976689192054
2024-10-09T17:00:00,240.98,240.98,240.85,240.88,30666,241.15432516230476,28.219382675075806,187259,241.23289688695402,241.78807060738828,241.31004000000001,240.83200939261175
2024-10-09T17:05:00,240.88,240.9101,240.78,240.87,45753,241.11641514066412,18.23023733881655,141506,241.22611346689132,241.79886999289653,241.28504000000004,240.77121000710355
2024-10-09T17:10:00,240.87,240.89,240.79,240.875,39991,241.08422645524226,20.106511254020546,181497,241.2204690727622,241.7924921482294,241.25576999999998,240.71904785177057
2024-10-09T17:15:00,240.88,240.96,240.87,240.91,35651,241.06099626120997,12.64557240167089,217148,241.21608257509263,241.7645233979615,241.22427499999998,240.68402660203844
2024-10-09T17:20:00,240.91,240.9691,240.89,240.95,33341,241.04619675971531,14.523758331540776,250489,241.21261263417904,241.7307273637671,241.195775,240.6608226362329
2024-10-09T17:25:00,240.94,240.94,240.7963,240.87,48078,241.02270385841996,15.169548618908323,202411,241.20628872358762,241.6906808397671,241.162275,240.63386916023288
2024-10-09T17:30:00,240.885,240.94,240.8,240.91,25494,241.0076766772973,21.47939156035224,227905,241.2034168914758,241.66450501053166,241.13752499999995,240.61054498946825
2024-10-09T17:35:00,240.91,240.915,240.8499,240.88,19830,240.99065312032434,25.933056872036275,208075,241.20099681339536,241.60647463080892,241.104025,240.6015753691911
2024-10-09T17:40:00,240.88,240.98,240.88,240.98,33908,240.98923270428108,39.85801217038397,241983,241.19820484480087,241.55528074773193,241.07952499999996,240.603769252268
2024-10-09T17:45:00,240.985,241.0097,240.8,240.85,34140,240.97066834371026,39.01020986953989,207843,241.19383132297816,241.4659478755039,241.04252499999998,240.61910212449607
2024-10-09T17:50:00,240.83,241.04,240.83,241.01,36253,240.9759125645489,47.555176198024824,244096,241.19141173015328,241.34643057272973,241.01252499999995,240.67861942727018
2024-10-09T17:55:00,241.03,241.1,241.02,241.06,57088,240.98712422260905,53.01204819277183,301184,241.18874334544694,241.24481272624175,240.991005,240.73719727375826
2024-10-09T18:00:00,241.07,241.1675,241.02,241.15,30227,241.00884099292784,57.14285714285714,331411,241.18833123151182,241.17844461195793,240.97975499999998,240.78106538804204
2024-10-09T18:05:00,241.15,241.2,241.11,241.14,32347,241.0263288605375,58.42696629213368,299064,241.18778726604677,241.1620419017204,240.976505,240.79096809827962
2024-10-09T18:10:00,241.16,241.2,241.07,241.0799,25666,241.0334716791325,61.89739316748159,273398,241.18683232478912,241.154577216771,240.97449999999998,240.79442278322895
2024-10-09T18:15:00,241.08,241.1,240.82,240.82,52540,241.0050087885815,47.70642201834804,220858,241.180303916157,241.15675340466944,240.96524999999997,240.7737465953305
2024-10-09T18:20:00,240.82,240.86,240.65,240.76,56115,240.97234095010396,44.97816593886415,164743,241.17246394221277,241.15766909695347,240.950745,240.74382090304655
2024-10-09T18:25:00,240.76,240.92,240.76,240.92,39452,240.96536215675678,50.39370078740122,204195,241.1691959410368,241.15172833728067,240.946245,240.74076166271934
2024-10-09T18:30:00,240.9119,240.99,240.87,240.88,18322,240.9539805358559,47.24409448818921,185873,241.16746781296885,241.14373735169076,240.93924500000003,240.7347526483093
2024-10-09T18:35:00,240.88,240.94,240.8733,240.91,74668,240.94811646440843,51.639344262294756,260541,241.16134686285739,241.13873692096985,240.93524499999998,240.7317530790301
2024-10-09T18:40:00,240.8998,240.9,240.78,240.82,23864,240.93103426915397,46.45669291338572,236677,241.15877283527544,241.14061688365993,240.93224499999997,240.72387311634
2024-10-09T18:45:00,240.83,240.92,240.83,240.91,16407,240.92822969993344,51.12781954887222,253084,241.15748973555665,241.1409499150359,240.93424499999998,240.72754008496406
2024-10-09T18:50:00,240.92,240.92,240.81,240.84,14615,240.9164657399423,44.61538461538519,238469,241.15603773748515,241.14175345717678,240.93249500000002,240.72323654282326
2024-10-09T18:55:00,240.8299,240.8299,240.76,240.77,34066,240.89693697461666,46.774193548387764,204403,241.15196596651748,241.1463406970376,240.92549500000004,240.70464930296248
2024-10-09T19:00:00,240.77,240.91,240.77,240.9,25142,240.89734537800112,45.45454545454609,229545,241.15001968142013,241.14380650762584,240.922995,240.70218349237413
2024-10-09T19:05:00,240.905,241.02,240.9,241,19172,240.9110326609343,47.619047619047514,248717,241.14914120558186,241.15133499166066,240.929495,240.70765500833934
2024-10-09T19:10:00,241,241.02,240.97,241.01,33584,240.92422830614308,44.06779661016876,282301,241.14772843966,241.15884557811384,240.93449500000003,240.7101444218862
2024-10-09T19:15:00,241.0092,241.05,240.965,240.9675,16566,240.929997865324,42.88659793814463,265735,241.14683028048225,241.1622095271778,240.93887,240.71553047282222
2024-10-09T19:20:00,240.96,241,240.95,240.97,34638,240.9353314832808,45.24201229543626,300373,241.14500672127483,241.16138350721425,240.93837,240.71535649278573
2024-10-09T19:25:00,240.975,240.975,240.89,240.92,47531,240.93328728551003,55.29100529100519,252842,241.14186707847327,241.1613959993714,240.94187000000002,240.72234400062865
2024-10-09T19:30:00,240.915,241.04,240.89,241.03,36933,240.94618231410868,63.56783919598074,289775,241.1406671889458,241.1638059735308,240.94287,240.7219340264692
2024-10-09T19:35:00,241.03,241.13,241.03,241.04,42690,240.9586913388942,57.10059171597685,332465,241.1394344043138,241.1608486848074,240.94186999999997,240.72289131519253
2024-10-09T19:40:00,241.04,241.04,240.97,240.97,45772,240.96019916037497,55.1428571428575,286693,241.13723852067866,241.1306635903916,240.93287,240.7350764096084
2024-10-09T19:45:00,240.98,240.9972,240.93,240.985,39234,240.96350593899166,54.36046511628013,325927,241.13556590158737,241.10074743065937,240.92512000000002,240.74949256934067
2024-10-09T19:50:00,240.99,241.04,240.99,241.025,83525,240.9717051471261,62.654320987655495,409452,241.13303889414425,241.08976283557948,240.92237499999996,240.75498716442044
2024-10-09T19:55:00,241.015,241.09,240.98,241.04,156735,240.9808111275093,58.84353741496619,566187,241.1292127465129,241.1013204896685,240.93337499999998,240.76542951033147
2024-10-09T20:00:00,241.04,241.05,241.02,241.02,203746,240.98603631050807,63.138686131388404,362441,241.12367062548822,241.09809410723443,240.94637500000005,240.79465589276566
2024-10-09T20:05:00,241.01,241.01,240.95,240.95,1587,240.981231469107,63.13868613138578,360854,241.12360200635118,241.0991138425637,240.947875,240.79663615743632
2024-10-09T20:10:00,240.98,240.98,240.93,240.93,1095,240.9744006065594,52.6086956521742,359759,241.12354924115604,241.09866757398808,240.95037500000004,240.802082426012
2024-10-09T20:15:00,240.91,240.91,240.87,240.91,2847,240.96581385901817,40.909090909090125,356912,241.12339802387098,241.09866757398808,240.95037500000004,240.802082426012
2024-10-09T20:20:00,240.85,240.85,240.82,240.85,25131,240.95037201114906,35.32110091743117,331781,241.12169972194954,241.09539220280163,240.95187500000003,240.80835779719843
2024-10-09T20:25:00,240.9,240.9,240.889,240.9,564,240.94365574299587,43.891402714932646,332345,241.12166881945973,241.0955404865077,240.951375,240.80720951349232
2024-10-09T20:30:00,240.91,240.91,240.86,240.87,14305,240.93383497726307,41.37931034482826,318040,241.12078220705789,241.09293994029557,240.952875,240.81281005970445
2024-10-09T20:35:00,240.94,240.95,240.93,240.93,34211,240.93332364696133,50.84745762712027,352251,241.1191882505835,241.07391564534493,240.960875,240.84783435465505
2024-10-09T20:40:00,240.9,240.9,240.88,240.88,3259,240.9262138273665,35.84905660377308,348992,241.1189980326291,241.0753790583702,240.95987499999995,240.8443709416297
2024-10-09T20:45:00,240.92,240.94,240.92,240.94,426,240.92805198371764,41.37931034482826,349418,241.11897942718602,241.0711649273777,240.956875,240.84258507262228
2024-10-09T20:50:00,240.92,241.09,240.92,241.09,371,240.9496450525553,59.09090909090909,349789,241.1189768041361,241.08727985552383,240.960875,240.83447014447614
2024-10-09T20:55:00,240.93,240.93,240.93,240.93,232,240.94702571221458,46.58385093167662,349557,241.11896610829967,241.08606691150726,240.95899999999997,240.8319330884927
2024-10-09T21:00:00,240.97,240.97,240.97,240.97,252,240.95008895058598,46.58385093167662,349809,241.11895695074372,241.0860669115073,240.959,240.83193308849272
2024-10-09T21:05:00,241.01,241.01,240.95,240.95,349,240.95007709050785,44.44444444444444,349460,241.11894256752495,241.08639281155013,240.9605,240.83460718844987
2024-10-09T21:10:00,241,241,241,241,375,240.95673347844013,48.809523809523284,349835,241.11893168866342,241.0822314894822,240.959,240.8357685105178
2024-10-09T21:15:00,241.01,241.01,241.01,241.01,110,240.9638356813148,53.846153846153854,349945,241.11892876619288,241.07743748371553,240.95750000000004,240.83756251628455
2024-10-09T21:25:00,240.97,240.97,240.97,240.97,373,240.96465759047285,52.499999999999375,349572,241.11891521894313,241.07743748371553,240.95750000000004,240.83756251628455
2024-10-09T21:35:00,240.9,240.9,240.9,240.9,148,240.95603657840982,49.4117647058829,349424,241.1189073178768,241.07499871662566,240.95324999999997,240.83150128337428
2024-10-09T21:55:00,240.9,240.9,240.9,240.9,1927,240.94856503462185,53.164556962025955,349424,241.1188044958892,241.0661805353235,240.94699999999997,240.82781946467645
2024-10-09T22:25:00,240.77,240.77,240.77,240.77,7001,240.92475636333893,42.52873563218421,342423,241.11821027808017,241.06770506696844,240.9335,240.79929493303158
2024-10-09T22:30:00,240.94,240.94,240.94,240.94,100,240.9267888482271,53.46534653465316,342523,241.11820594171655,241.05779263423904,240.92949999999996,240.8012073657609
2024-10-09T22:45:00,240.89,240.89,240.89,240.89,100,240.92188366846347,47.99999999999898,342423,241.11820038895115,241.05553875386872,240.92649999999998,240.79746124613123
2024-10-09T23:05:00,240.9,240.9,240.9,240.9,156,240.91896584600167,51.04166666666718,342579,241.11819210674548,241.05453763931763,240.92499999999995,240.79546236068228
2024-10-09T23:10:00,240.74,240.79,240.74,240.79,2000,240.90177039986813,42.57425742574244,340579,241.11803247740053,241.06125329521663,240.91899999999995,240.77674670478328
2024-10-09T23:15:00,240.94,240.94,240.94,240.94,205,240.9068676798857,42.57425742574244,340784,241.1180236020391,241.06239204440857,240.92349999999996,240.78460795559135
2024-10-10T08:00:00,241.67,241.67,241.38,241.45,5058,240.9792853225676,69.11764705882267,345842,241.11843143763107,241.2185742887499,240.95100000000002,240.68342571125015
2024-10-10T08:10:00,241.5,241.56,241.5,241.56,754,241.05671394622524,70.62937062937024,346596,241.1185122893124,241.35926329407795,240.9855,240.61173670592206
2024-10-10T08:25:00,241.53,241.53,241.53,241.53,275,241.11981875339524,70.13888888888896,346321,241.11853976699643,241.45683773915226,241.01550000000003,240.5741622608478
2024-10-10T08:30:00,241.55,241.55,241.55,241.55,300,241.17717625294256,69.50354609929084,346621,241.1185711953011,241.54271651785214,241.04900000000004,240.55528348214793
2024-10-10T08:35:00,241.53,241.53,241.53,241.53,100,241.2242194192169,68.30985915492937,346521,241.11858118478554,241.61157691752692,241.0785,240.54542308247306
2024-10-10T09:10:00,241.51,241.51,241.51,241.51,360,241.26232349665466,69.28571428571314,346161,241.1186153949074,241.66484856504636,241.09949999999998,240.5341514349536
2024-10-10T09:15:00,241.51,241.51,241.51,241.51,1401,241.29534703043404,72.93233082706593,346161,241.11874847239824,241.71519498037733,241.12849999999997,240.54180501962261
2024-10-10T09:25:00,241.64,241.64,241.64,241.64,257,241.3413007597095,75.34246575342287,346418,241.11878098233362,241.78411253001374,241.1620000000001,240.53988746998644
2024-10-10T10:05:00,241.66,241.66,241.66,241.66,300,241.38379399174823,82.96296296296052,346718,241.11882038252472,241.84757307281572,241.19750000000005,240.54742692718438
2024-10-10T10:10:00,241.6,241.6,241.59,241.59,204,241.41128812618183,75.99999999999845,346514,241.1188437063183,241.89192405581392,241.22700000000003,240.56207594418615
2024-10-10T10:15:00,241.64,241.64,241.64,241.64,100,241.44178304269093,79.99999999999864,346614,241.11885635193389,241.93883153682603,241.25850000000005,240.57816846317408
2024-10-10T10:45:00,241.79,241.79,241.79,241.79,201,241.48821197033215,82.01438848920715,346815,241.1188890831656,242.00375776531047,241.29950000000008,240.5952422346897
2024-10-10T10:55:00,241.79,241.79,241.79,241.79,105,241.52845037428787,89.06249999999909,346815,241.11890618030083,242.05410985065697,241.34400000000005,240.63389014934313
2024-10-10T11:00:00,241.72,241.72,241.69,241.69,364,241.54999032438283,80.48780487804834,346451,241.1189566127702,242.07814451340235,241.3835,240.68885548659765
2024-10-10T11:15:00,241.75,241.75,241.75,241.75,298,241.5766582811318,69.23076923076923,346749,241.11900223174038,242.08404815631692,241.43249999999998,240.78095184368303
2024-10-10T11:20:00,241.7,241.7,241.41,241.43,1324,241.55710384364758,43.434343434343724,345425,241.11910208811238,242.0682315436886,241.45699999999997,240.84576845631133
2024-10-10T11:25:00,241.45,241.45,241.37,241.37,1146,241.53215666449458,42.15686274509829,344279,241.11917179753874,242.03644216620629,241.48099999999994,240.9255578337936
2024-10-10T11:30:00,241.35,241.35,241.35,241.35,730,241.50786910922864,40.19607843137182,343549,241.1192126430859,241.99585251598833,241.50350000000003,241.01114748401173
2024-10-10T11:35:00,241.3,241.3,241.12,241.12,7191,241.45615322799813,33.33333333333333,336358,241.1192140131395,241.93099878345316,241.51999999999998,241.1090012165468
2024-10-10T11:45:00,241.29,241.29,241.29,241.29,153,241.43399946426504,42.02898550724623,336511,241.11922033586336,241.8706591211418,241.5375,241.20434087885818
2024-10-10T11:50:00,241.3,241.3,241.3,241.3,125,241.4161328690297,42.44604316546829,336636,241.11922580359263,241.87715990551902,241.52999999999997,241.18284009448092
2024-10-10T12:00:00,241.55,241.818,241.03,241.365,47627,241.40931515315907,39.62264150943473,384263,241.12202582121066,241.8743753309211,241.52024999999998,241.16612466907884
2024-10-10T12:05:00,241.4,241.5,241.4,241.5,10759,241.42140646607123,44.44444444444444,395022,241.1229960832103,241.8729515669079,241.51875,241.16454843309214
2024-10-10T12:15:00,241.43,241.43,241.43,241.43,534,241.42255227059508,44.44444444444444,394488,241.12303519294113,241.8686920598917,241.51274999999995,241.1568079401082
2024-10-10T12:20:00,241.36,241.36,241.36,241.36,4326,241.41421196784907,40.410958904110394,390162,241.12327949214568,241.86620683444295,241.50424999999996,241.14229316555696
2024-10-10T12:25:00,241.42,241.42,241.4,241.4,925,241.41231703880254,35.5555555555557,391087,241.12334047939405,241.8635221891811,241.49874999999997,241.13397781081883
2024-10-10T12:30:00,241.29,242.27,240.75,242.04,21366,241.49600810029554,56.28140703517604,412453,241.1279833007659,241.959778192411,241.52524999999997,241.09072180758895
2024-10-10T12:35:00,242.08,242.36,241.8,241.83,23393,241.54054035358948,53.33333333333378,389060,241.13185482834214,241.9868503760228,241.53474999999997,241.08264962397715
2024-10-10T12:40:00,241.87,242.1,241.67,242.05,10452,241.60846830644422,56.637168141593364,399512,241.13411161728126,242.05707477067065,241.55425,241.05142522932934
2024-10-10T12:45:00,242.14,242.53,242.14,242.3,47479,241.70067253225167,69.86301369863078,446991,241.14698570441146,242.18871974047113,241.58975000000004,240.99078025952895
2024-10-10T12:50:00,242.37,242.6306,242.35,242.41,5201,241.79524952795146,73.21428571428632,452192,241.14851161124207,242.3260270059267,241.62825000000004,240.93047299407337
2024-10-10T12:55:00,242.1,242.41,241.93,242.41,8604,241.87721625755793,73.87387387387486,452192,241.15102783597442,242.43387426375628,241.65925,240.8846257362437
2024-10-10T13:00:00,242.11,242.53,242.01,242.53,8651,241.96425408988355,83.41232227488257,460843,241.15378788918602,242.55810193043814,241.69624999999996,240.8343980695618
2024-10-10T13:05:00,242.6,242.64,242.18,242.18,7510,241.99302021123242,69.43231441048121,453333,241.1555678841169,242.60798319933375,241.72075,240.83351680066627
2024-10-10T13:10:00,242.15,242.15,241.95,241.96,2739,241.98861751640143,63.20000000000039,450594,241.15607645146721,242.62456895199867,241.73125,240.8379310480013
2024-10-10T13:15:00,241.79,241.93,241.79,241.9,1997,241.9768018475479,60.72144288577182,448597,241.15641919816196,242.63982330204905,241.75475,240.86967669795095
2024-10-10T13:20:00,241.74,241.9,241.73,241.89,4694,241.96522826787486,58.227848101265714,443903,241.15721277298363,242.64948629485596,241.78075000000004,240.91201370514412
2024-10-10T13:25:00,241.97,241.99,241.78,241.78,7168,241.94053116549156,57.2614107883818,436735,241.15823988472508,242.64826699155515,241.80225000000002,240.95623300844488
2024-10-10T13:30:00,241.77,241.86,241.5101,241.77,130822,241.91779367675935,58.7234042553193,305913,241.17611557097473,242.6212833750071,241.83475000000004,241.048216624993
2024-10-10T13:35:00,241.73,242,241.71,241.9098,44272,241.91672785319145,60.404931014776714,350185,241.1832995623477,242.61177566778008,241.86574000000005,241.11970433222
2024-10-10T13:40:00,241.93,242.2,241.641,241.66,61122,241.88249747276592,40.7749077490773,289063,241.18965783039857,242.59065347249862,241.88374000000005,241.17682652750148
2024-10-10T13:45:00,241.7489,242.35,241.73,242.23,64974,241.9288311430638,58.265829062654696,354037,241.20420227234342,242.60699394675325,241.92699,241.24698605324673
2024-10-10T13:50:00,242.25,242.7,242.17,242.48,142286,242.00232032398864,58.77694317439557,496323,241.24210133939377,242.66700467972825,241.97598999999997,241.28497532027168
2024-10-10T13:55:00,242.46,242.7,242.45,242.59,152808,242.08067761412352,56.278143401454734,649131,241.28377378714836,242.72668468570214,242.03399,241.34129531429784
2024-10-10T14:00:00,242.615,242.87,242.615,242.625,176978,242.15325393224037,54.810704376622354,826109,241.33013857257407,242.76269453458517,242.09723999999997,241.43178546541478
2024-10-10T14:05:00,242.615,242.67,242.34,242.4,152588,242.18615340794165,49.79671491299416,673521,241.3611027755265,242.74216330396442,242.14723999999995,241.5523166960355
2024-10-10T14:10:00,242.42,242.75,242.37,242.5803,100912,242.23870628688277,50.998055478391876,774433,241.38400062439226,242.7957231052958,242.17425499999996,241.55278689470413
