start,low,high,open,close,volume
1713355200,472,472.39,472.39,472,842
1713357000,471.35,471.35,471.35,471.35,1054
1713358800,472.5,478.48,472.5,477.7,10838
1713360600,476.53,488,478.6,483.14,1883310
1713362400,477.71,484.28,483.2,478.5,664276
1713364200,474.59,479.86,478.5,475.36,584969
1713366000,475,477.145,475.34,475.75,370358
1713367800,475.33,479.85,475.75,479.78,406252
1713369600,479.65,483.08,479.65,482.42,519709
1713371400,481.181,484.71,482.44,483.93,446631
1713373200,482.68,485.73,483.825,483.38,411322
1713375000,482.15,483.45,483.45,482.98,306950
1713376800,481.27,484.17,482.92,481.33,317104
1713378600,479.54,484.52,481.415,481.095,448254
1713380400,479.57,481.38,481.23,480.46,353879
1713382200,478.49,481.22,480.5,478.51,1195151
1713384000,478.51,478.99,478.99,478.99,818521
1713393000,477,477,477,477,642
1713394800,479.6,479.6,479.6,479.6,1000
1713439800,482.7,484,482.88,484,2524
1713441600,484.97,485.52,484.97,485,1596
1713443400,484.99,485.7,485,485.7,2097
1713445200,485.57,486.8317,485.8,485.62,3048
1713447000,485.97,496.66,486.13,495.945,1338869
1713448800,495.5901,502,495.945,499.3,1295556
1713450600,496.67,501.36,499.36,497.365,701176
1713452400,494.5,498.63,497.3101,495.08,384874
1713454200,493.37,495.1999,494.94,493.655,356605
1713456000,492.61,494.03,493.65,493.35,181846
1713457800,491.91,493.47,493.46,493.325,215870
1713459600,493.17,495.04,493.2402,493.93,351330
1713461400,493.19,495.75,493.95,495.54,333387
1713463200,494.76,496.27,495.41,495.975,367094
1713465000,494.97,496.63,495.98,496.57,426729
1713466800,496.23,497.27,496.48,496.69,482804
1713468600,493.001,497.09,496.735,493.19,1354558
1713470400,493.16,493.26,493.18,493.26,1017377
1713472200,493.17,493.9795,493.18,493.17,36126
1713474000,493.17,493.3,493.3,493.17,350
1713475800,493.48,493.99,493.48,493.99,380
1713479400,493.1845,493.1845,493.1845,493.1845,110
1713483000,494.95,494.95,494.95,494.95,100
1713529800,494.8095,494.8095,494.8095,494.8095,110
1713531600,493.8356,497.16,494.2,497.16,3965
1713533400,495.56,502.01,497,501.125,931775
1713535200,499.75,504.75,501.125,501.72,612512
1713537000,499.89,502.39,501.71,501.36,396454
1713538800,500.91,502.43,501.385,502.19,263361
1713540600,501.67,503.5,502.16,502.6,301510
1713542400,502.425,505.54,502.51,505.195,437060
1713544200,504.46,505.6,505.2,504.835,277813
1713546000,504.4701,507.3,504.835,505.54,419659
1713547800,504.96,506.0499,505.48,505.18,186274
1713549600,500.52,505.03,504.97,500.63,225993
1713551400,500.12,501.11,500.66,500.78,380813
1713553200,500.02,501.25,500.96,500.94,288312
1713555000,500.31,502.235,500.885,501,819346
1713556800,500.5,501.35,501.13,500.5,1023317
1713558600,500.6,500.8,500.8,500.6,1347
1713560400,501.0344,501.0344,501.0344,501.0344,100
1713562200,500.5,500.5,500.5,500.5,660
1713564000,500.9999,501.13,501.13,500.9999,281
1713565800,500.96,500.96,500.96,500.96,100
1713569400,499.6,501,499.6,501,813
1713781800,501.24,501.24,501.24,501.24,521
1713787200,499.97,501.1,501.1,499.97,757
1713789000,499.5,499.96,499.96,499.5,478
1713790800,494.53,499,499,496.44,15315
1713792600,494.3479,499.42,497.78,494.64,536758
1713794400,493.725,497.68,494.68,496.95,351975
1713796200,494.5,496.93,496.93,495.65,308068
1713798000,494.93,496.3225,495.74,495.965,188923
1713799800,494.46,496.91,495.85,496.74,178999
1713801600,496.065,497.34,496.785,496.71,224607
1713803400,494.46,496.85,496.6,494.96,137939
1713805200,494.665,496.29,494.96,496.23,148299
1713807000,495.29,496.89,496.26,496.7,223273
1713808800,495.59,497,496.69,496.5,184695
1713810600,494.88,496.67,496.5,495.045,206790
1713812400,492.545,495.13,494.98,493.225,404602
1713814200,490.64,493.25,493.19,491.38,826953
1713816000,491,492,491.23,492,649371
1713821400,492,492,492,492,250
1713823200,491.75,491.75,491.75,491.75,102
1713825000,491.5,492,491.5,492,4213
1713826800,491,492,492,491,632
1713828600,491,491.15,491,491,996
1713873600,490.55,490.55,490.55,490.55,207
1713875400,491.5,491.5,491.5,491.5,110
1713877200,491,491.92,491,491.92,1905
1713879000,485.97,493.49,491,493.41,546800
1713880800,489.41,494.31,493.615,490.745,240925
1713882600,490.75,492.48,490.895,492.2,152340
1713884400,489.025,492.3,492.05,489.98,189712
1713886200,488.04,490.1,489.85,488.3,208928
1713888000,487.87,489.92,488.37,489.08,140408
1713889800,487.61,489.73,489.08,487.745,149719
1713891600,487.375,488.3,487.745,488.145,136539
1713893400,487.26,488.78,488.18,487.76,177477
1713895200,486.765,488.295,487.67,486.765,160007
1713897000,485.795,486.92,486.77,486.0525,180022
1713898800,484.97,486.4,485.93,485.87,190896
1713900600,485.31,486.57,485.81,486.44,616824
1713902400,483.03,486.18,486.18,486.18,536342
1713904200,486.18,486.18,486.18,486.18,543
1713906000,487.455,487.455,487.455,487.455,100
1713907800,486.02,486.02,486.02,486.02,245
1713911400,486.06,486.06,486.06,486.06,100
1713913200,486.1,486.1,486.1,486.1,100
1713954600,490.76,490.9,490.76,490.87,898
1713956400,487.5,488.26,488,487.5,827
1713960000,486.18,487,486.19,487,1482
1713963600,483.14,485,485,483.14,1830
1713965400,480.71,484.94,483.78,484.2225,656326
1713967200,481.7101,485.74,484.42,481.9547,341656
1713969000,481.76,483.8205,481.8,481.99,204176
1713970800,480.71,482.825,482.11,482.825,197368
1713972600,482.3,483.63,482.84,483.44,173499
1713974400,483.31,484.33,483.505,483.85,97028
1713976200,483.6001,485.485,483.915,485.22,94695
1713978000,484.9903,486.9,485.12,486.37,114658
1713979800,486.34,488.2751,486.34,487.96,104233
1713981600,487.305,488.16,487.96,487.625,112545
1713983400,486.555,487.61,487.6,486.71,179212
1713985200,485.555,488.135,486.72,488.0795,315002
1713987000,487.27,488.86,487.85,487.37,553467
1713988800,487.3,487.3,487.3,487.3,517185
1713992400,487,487,487,487,150
1713994200,487.0001,487.0001,487.0001,487.0001,101
1714042800,487.28,487.28,487.28,487.28,150
1714048200,486.12,486.14,486.14,486.12,1000
1714050000,487,489,487,489,3499
1714051800,487.53,494.3864,488.96,492.05,609334
1714053600,491.415,494.025,492.15,493.805,329233
1714055400,493.525,495.38,493.9,493.6,250289
1714057200,493.16,495.4,493.61,494.99,206349
1714059000,494.76,495.67,494.9,495.105,190658
1714060800,492.95,495.26,495.195,494.305,393412
1714062600,493.205,495.11,494.27,494.835,187551
1714064400,494.16,495.35,494.72,495.33,231066
1714066200,494.91,497.13,495.175,496.72,201624
1714068000,493.93,496.85,496.77,493.98,241697
1714069800,493.08,494.29,493.88,493.4,150181
1714071600,493.51,495.11,493.51,493.93,191799
1714073400,492.77,494.25,493.905,493.96,519956
1714075200,492.69,493.86,493.86,493.86,609051
1714077000,492.0009,492.0009,492.0009,492.0009,191
1714134600,493,493,493,493,125
1714136400,492.25,492.5,492.25,492.5,278
1714138200,491.4,496,492,492.19,242385
