start,low,high,open,close,volume
1696428000,507.17,509.49,508.82,508.57,291875
1696431600,506.67,509.39,508.66,508.565,267691
1696435200,508.14,510.04,508.66,509.59,209153
1696438800,507,509.7,509.57,507.13,164403
1696442400,506.61,507.9338,507.26,507.59,160500
1696446000,507.5,511.325,507.68,510.27,517929
1696449600,509.5,510.62,510.28,510.62,916501
1696492800,511,511,511,511,205
1696507200,510,510,510,510,200
1696510800,510.08,518.21,510.08,514.42,324808
1696514400,512.635,515.8,514.58,513.8941,293235
1696518000,511.45,514.01,513.9,512.11,245184
1696521600,512.06,514.2,512.17,513.28,166935
1696525200,512.71,515.45,513.315,514.83,157645
1696528800,514.5159,516.5361,514.936,516.165,215444
1696532400,515.7,517.188,516.21,516.21,484578
1696536000,516.23,516.23,516.23,516.23,652106
1696593600,514.1,516.19,516.19,514.1,1474
1696597200,515.98,521.83,516.45,519.575,349226
1696600800,518.515,523.38,519.575,522.34,448980
1696604400,521.615,525.95,522.34,525.16,494223
1696608000,523.785,525.51,525.25,524.07,315577
1696611600,522.91,524.58,524.22,524.08,212931
1696615200,523.81,525.09,524.16,524.855,224939
1696618800,524.27,525.37,524.9,524.54,653350
1696622400,524.75,524.81,524.75,524.81,700287
1696626000,525,525.01,525.01,525,332
1696629600,524.02,524.45,524.45,524.02,601
1696633200,524,524,524,524,206
1696845600,522.9,522.9,522.9,522.9,183
1696856400,520.25,526.2,523.13,525.75,280900
1696860000,523.48,526.82,525.69,524.14,309378
1696863600,523.98,526.77,524.115,525.495,245524
1696867200,523.8448,526.55,525.39,524.085,190306
1696870800,524.09,526.43,524.145,526.12,152260
1696874400,525.88,526.87,526.22,526.54,192445
1696878000,525.685,526.79,526.67,526.63,440246
1696881600,526.51,526.51,526.51,526.51,524937
1696939200,526.5055,527.9629,526.5055,527.9629,842
1696942800,523.08,527.5,526.51,524.33,207500
1696946400,524.46,528.14,524.46,525.52,311540
1696950000,523.4,526.49,525.36,526.0585,229799
1696953600,524.61,526.28,526.142,525.08,208071
1696957200,524.54,525.84,525.12,525.71,141887
1696960800,523.89,526.69,525.76,524.52,175675
1696964400,523.91,525.15,524.4836,524.4,455256
1696968000,524.24,524.4,524.4,524.24,429451
1696971600,524.24,524.24,524.24,524.24,216
1696975200,523.8,524,524,523.8,250
1696978800,523.8,523.8,523.8,523.8,700
1697025600,523.6,523.6,523.6,523.6,200
1697029200,519.79,524.23,519.85,523.86,247345
1697032800,522.96,525.59,523.83,523.83,217061
1697036400,522.64,524.26,523.74,522.78,222264
1697040000,522.45,524.11,522.76,522.45,148775
1697043600,520.28,522.58,522.39,521.54,192693
1697047200,520.92,523.4219,521.5,522.715,261122
1697050800,522.29,524.17,522.62,523.64,780064
1697054400,523.64,524.13,523.64,524.13,716703
1697097600,524.13,524.13,524.13,524.13,100
1697108400,526.27,526.27,526.27,526.27,746
1697115600,523.82,526.9158,524.47,525.13,183466
1697119200,522.25,524.97,524.89,524.09,221485
1697122800,523.75,526.835,524.23,526.825,212911
1697126400,526.41,528.58,526.91,527.69,227824
1697130000,525.0545,527.73,527.58,525.815,215764
1697133600,525.15,527.32,525.8,526.995,291787
1697137200,525.45,527.37,527.08,525.83,498629
1697140800,525.54,526.06,525.54,525.54,440343
1697144400,525.51,525.74,525.74,525.51,1775
1697148000,525.51,526,525.51,526,695
1697151600,526.5,526.5,526.5,526.5,229
1697187600,526.97,526.97,526.97,526.97,322
1697191200,532.74,535,532.74,535,3268
1697194800,531.78,536.55,536,531.78,3139
1697198400,528.12,535.5,534,529.9,10499
1697202000,528.16,544.46,530,539.43,945283
1697205600,533.32,540.72,539.35,535.39,677282
1697209200,532.45,535.5599,535.35,535.435,491266
1697212800,535.37,539.95,535.52,538.16,456709
1697216400,536.89,539.82,538.2,539.53,414513
1697220000,537.6,540,539.54,538.66,380109
1697223600,537.8,540.25,538.615,539.27,1044417
1697227200,536.71,539.4,539.27,538.99,795567
1697238000,535.63,537,537,535.63,261
1697446800,543,543.99,543,543.99,1214
1697454000,543,544.01,543.22,544,3911
1697457600,543,544.4,543.11,544,3617
1697461200,539.42,546.78,543.4,543.59,624284
1697464800,536.12,543.8,543.37,540.475,731759
1697468400,539.725,542.72,540.7,542.23,325182
1697472000,539.01,542.28,542.2,539.985,301058
