start,low,high,open,close,volume
1683259200,492.03,500.85,494.06,494.28,2328526
1683518400,488.32,494.35,492.04,492.62,1738461
1683604800,490.3,499.4,492.84,490.38,2038644
1683691200,487.64,493.465,489.4,490.07,2018899
1683777600,485.66,490.12,488,488.76,2384419
1683864000,487.745,492.9,488.76,491.23,1536522
1684123200,483.7,491.79,491.4,486.86,2169713
1684209600,479.01,489.21,487.62,479.72,2179518
1684296000,477.54,485.4,480,484.81,2682082
1684382400,473.89,482.55,482.05,479.23,3040115
1684468800,477.81,484.8,479.58,478.82,2317814
1684728000,477.91,482.2044,480.44,480.62,2242831
1684814400,472.544,483.39,476.18,479.44,2874407
1684900800,478.89,483.28,480.61,480.83,1904673
1684987200,474.3,481.77,477.63,477.7,2684136
1685073600,478,488.39,478.06,481.52,3134588
1685419200,476.03,485.87,476.68,479.85,3180817
1685505600,477.11,487.4,478.12,487.24,4944096
1685592000,486.11,498.78,487.79,493.63,3376999
1685678400,490.36,501.02,492,499.58,3064711
1685937600,497.415,502.9,500.7,498.19,2851136
1686024000,483.665,499.9,499.9,487.57,3816608
1686110400,481.6,490.4399,489.95,482.13,4381724
1686196800,482.43,491.82,484.39,490.23,2726056
1686283200,487.225,498.2194,489.99,493.62,3174374
1686542400,488.7201,494.45,492.3,492.59,2207834
1686628800,488.66,494.66,490.87,491.31,3016635
1686715200,445.68,460.63,454.64,459.86,14672359
1686801600,460.91,472,461.99,465.89,6798127
1686888000,457.93,468.515,466.14,458.49,7699120
1687233600,456.75,470.49,456.75,469.39,4598305
1687320000,467.19,479.365,468.95,476.75,4886664
1687406400,478,483.18,478.18,479.05,3179489
1687492800,476.55,482.275,478.33,477,4879415
1687752000,473,481.31,478.14,479.06,2968329
1687838400,477.77,483.18,478.13,482.56,3693168
1687924800,473.98,482.12,481.96,474.45,3670112
1688011200,473.08,479.71,475.08,476.44,2979404
1688097600,475.12,482.1,478,480.64,3911229
1688356800,476.3,480.21,478.1,477.88,1909517
1688529600,470.59,477.29,476.03,471.22,5053718
1688616000,466.65,472.4,469.35,469.36,3914141
1688702400,460.82,468.61,465,461.58,4131584
1688961600,459.1601,463.1,460,463.05,4339422
1689048000,461.14,466.49,462.37,462.89,3087469
1689134400,451.25,464.82,463,451.7,7287591
1689220800,447.18,454.9,452,447.75,7276841
1689307200,460.11,485,462.55,480.17,11379660
1689566400,478.3,484.6,481.11,484.08,4582705
1689652800,487.5,504.42,489.33,500,8817931
1689739200,502.48,514.655,507.54,503.7,4956482
1689825600,500.525,508.68,506.66,504.24,2963124
1689912000,504.52,510.405,505.05,506.53,2887340
1690171200,504.565,509.78,505.33,508.68,2278968
1690257600,507.275,512.5,510,510.93,2734630
1690344000,506.63,515.86,511.54,508,3697183
1690430400,503.13,510.5,508.57,505.23,3028276
1690516800,497.28,507.48,505.21,502.91,2930901
1690776000,499.06,507.88,503,506.37,2441840
1690862400,502.49,510.04,507.5,504.74,2161661
1690948800,502.99,510.47,509.69,504.8,3221609
1691035200,501.04,506,502.89,504.86,2443050
1691121600,501.75,510.895,510,502.73,2411229
1691380800,504.6456,513.6,505.74,510.74,2430912
1691467200,500.02,508.165,503,505.86,2422673
1691553600,500.88,505.7319,504,502.11,1917138
1691640000,502.78,512.0351,504.47,503.48,2179756
1691726400,504.2526,510.67,505.63,508.01,2029636
1691985600,508.25,513.5,509.15,510.93,2127419
1692072000,506.27,513.65,511.58,506.69,1817632
1692158400,502.83,510.5,508,503.56,1454138
1692244800,491.82,501.23,495.48,493.96,3009466
1692331200,493.5,500.94,494.78,498.44,2364510
1692590400,496.22,500.25,497.51,497.68,1533602
1692676800,491.33,496.79,495.42,492.34,2079662
1692763200,487.93,494,493,489.44,2011354
1692849600,487.21,495.42,491.43,488.1,2311265
1692936000,484.65,491.15,489.92,489.12,1923588
1693195200,489.13,493.0581,490.49,491.28,1344596
1693281600,487.97,492.94,491.47,492.83,2113675
1693368000,490.29,496.71,493.99,491.53,2283651
1693454400,476.29,493.82,492.36,476.58,4927737
1693540800,473.36,480.65,479,476.24,3165862
1693886400,477.544,484.6,478,480.81,3443270
1693972800,476.375,483.16,482.09,476.94,2596244
1694059200,478.6,487.105,479.9,484.81,2928071
1694145600,478.75,482.97,480.19,480.77,1858465
1694404800,478,483.84,481.98,479.38,2059288
1694491200,472.12,483.64,477.38,479.9,2195321
1694577600,479.46,484.04,481.43,479.84,2197827
1694664000,478.7775,485.27,482.63,483.6,2334532
1694750400,484.14,489.82,485.74,486.7,5334308
1695009600,483.5977,488.74,488.41,486.06,1997494
1695096000,476.54,485.73,483.76,480.66,3230989
1695182400,479.14,495.11,482.75,492.13,3725283
1695268800,493.08,505.135,494.19,501.14,4703961
1695355200,498.03,509.4288,499,506.1,4558661
1695614400,506.63,510.935,508.26,510.28,2758593
1695700800,504.38,509.42,508.94,505.45,2420168
1695787200,501.05,506.36,506.23,503.73,2593743
1695873600,505.01,514.15,505.97,510.1,2922130
1695960000,503.8,509.88,509.85,504.19,3006235
1696219200,503.135,514.84,505.53,514.57,3550601
1696305600,508.36,513.98,513.3,509.47,3143404
1696392000,506.61,511.82,509.485,510.62,2801847
1696478400,511.23,518.21,511.62,516.23,2790668
1696564800,515.98,525.95,516.45,524.81,3647189
1696824000,520.25,526.87,521.15,526.51,2341554
1696910400,523.08,528.14,526.5,524.24,2455691
1696996800,520.23,525.59,520.92,524.13,2819536
1697083200,522.25,528.58,524.47,525.54,2377337
1697169600,532,544.46,533.25,539.4,5245990
1697428800,536.12,546.78,543.18,538.03,3827783
1697515200,534.57,542.435,539.94,536.65,2586107
1697601600,535.395,543.98,543.04,536.06,2552565
1697688000,529.25,538.34,536.82,531.63,2351432
1697774400,526.77,534.43,531,527.03,2811063
1698033600,520.29,527.78,527.03,521.57,2357730
1698120000,522.07,530.67,522.86,525,1978224
1698206400,520.08,532.36,527.27,530.21,2380056
1698292800,522.52,530.47,525.7,528.36,2673814
1698379200,521.26,527.74,525.99,524.66,2585617
1698638400,522.94,531.82,525,529.99,2555490
1698724800,531.62,536.68,535,535.56,2464434
1698811200,526.8,535.83,529.98,531.6,2747519
1698897600,526.945,536.84,532,536.13,2351093
1698984000,528.8,535.98,534.57,530.9,2739694
1699246800,530.05,536.02,531.63,533.46,2684946
1699333200,531.52,539.65,535.36,537.83,2604889
1699419600,534.14,541.395,540,536.73,1769357
1699506000,534.48,540.91,537.6,539,1819807
1699592400,536.02,542.68,542.68,541.21,2480821
1699851600,537.91,544.15,541.15,542.57,1507914
1699938000,536.51,542.675,539.03,540.46,2453959
1700024400,531.7001,540.46,540.05,538.41,2473802
1700110800,537.47,544.86,538.41,539.82,2360282
1700197200,528.34,540.52,540.27,536.29,2676926
1700456400,531.8,536.34,533.61,535.1,2518568
1700542800,534.19,541.67,537.77,539.59,2115758
1700629200,540.255,544.4,542.97,543.76,2234780
1700802000,542.81,547.59,544.93,547.1,1134979
1701061200,541.5347,550.8891,547.1,543.59,2675817
1701147600,540.07,545.82,545.63,540.53,2859310
1701234000,528.65,541.86,530,534.98,4549978
1701320400,534.01,553.94,535.79,552.97,7121208
1701406800,545.16,554.7,550.42,547.16,3462155
1701666000,543.0351,551.87,548.26,548.28,2709303
1701752400,545.35,552.53,549.1,550.26,2645818
1701838800,547.1,551.88,547.56,549.53,2239744
1701925200,544.52,551.51,551.35,548.27,2511800
1702011600,544.54,551.73,550.22,549.77,2039910
1702270800,539.06,550,549.76,543.68,3655411
1702357200,542.65,547.49,545.8,545.72,2706170
1702443600,538.59,549.42,544,549.01,2876618
1702530000,529.4,544.92,544.3,534.24,5386810
1702616400,522.96,533.5,530,531.12,9030116
1702875600,525.23,531.47,529.11,526.55,3260319
1702962000,521.78,527.62,524.59,524.04,3645785
1703048400,515.87,524.83,523.85,515.93,3847805
1703134800,516.5001,520.8199,518.88,519.88,2491554
1703221200,518.02,523.01,519.88,520.31,1759571
1703566800,517.97,521.48,519.88,520.03,1390912
1703653200,519.36,523.16,519.75,522.79,1851840
1703739600,522.94,527.87,523.47,524.9,2001208
1703826000,523.92,528.24,525.98,526.47,2080197
1704171600,526.67,539.66,526.84,539.34,3415659
1704258000,539.48,546.79,543.04,542.03,2891500
1704344400,543,549,545,545.42,2994377
1704430800,533.725,547,547,537.38,2815541
1704690000,528,540.25,539.4,536.52,2648939
1704776400,532.33,539.61,538,538.37,2677038
1704862800,536.15,541.2,538.1,537.64,2179994
1704949200,534.5301,540.16,536.13,539.68,2814058
1705035600,513.13,528.4799,518.86,521.51,6327267
1705381200,516.55,524.5,523.71,519.15,3736752
1705467600,520,530.655,521.28,524.94,3791496
1705554000,497.46,516.84,505.23,516.34,7367041
1705640400,501.82,517.55,515,503.56,6143395
1705899600,496.5,513.57,503.94,512.99,5922855
1705986000,512.08,518.08,512.5,515.52,2673106
1706072400,512.95,521.73,517.9,513.23,2918924
1706158800,479,495.51,487.59,493.4,14671004
1706245200,489.9,503.69,493.28,503.2,6212173
1706504400,501.15,506.51,503.11,504.54,4554106
1706590800,499.22,506.05,504.54,503.61,4931215
1706677200,504.51,515,504.51,511.74,5358104
1706763600,503,510.2225,508.83,507.14,4242580
1706850000,505.39,512.91,508.25,510.23,3804521
1707109200,500.05,514.195,509.96,502.96,3646516
1707195600,502.45,510.94,503.94,510.67,2745515
1707282000,512.69,521,514.01,519.39,4109062
1707368400,517.2834,522.16,520.63,520.09,3342976
1707454800,516.29,520.39,518.99,518.22,2715493
1707714000,512.81,518.99,518.22,517.64,3194016
1707800400,514.21,526.93,522,516.85,3436087
1707886800,514.29,518.53,515.26,516.94,1918535
1707973200,515.8,521.7531,517.34,520.88,2292306
1708059600,518.89,523.79,522.3,521.55,2135586
1708405200,519.41,525.37,524.21,521.06,2600288
1708491600,517.535,523.69,523.67,521.97,2096023
1708578000,518.59,526.74,524.2,526.5,3186819
1708664400,524.16,530.495,526.75,527.24,2502146
1708923600,524.31,532.81,528.32,525.32,2308927
1709010000,512.05,525.59,524.76,513.42,3780619
1709096400,484.39,498.5501,495.44,498.28,9558553
1709182800,491.6,501.75,498.5,493.6,6833167
1709269200,477.25,490.02,489.42,489.53,7315039
1709528400,480.1,487.04,483.24,481.87,5239810
1709614800,470.615,482.9,482.39,473.15,5296200
1709701200,468.19,479.8,474.44,472.6,5577493
1709787600,473.6,481.19,474,478.78,5102043
1709874000,474.77,484.25,478.33,476.57,4673567
1710129600,476,490.31,477,489.15,4410088
1710216000,487.345,492.28,488.13,489.35,4153799
1710302400,485.33,496,493.52,488,3669036
1710388800,485.19,489.68,488.72,489,3378538
1710475200,487.45,491.22,487.45,490.82,5713536
1710734400,486.375,492.1,492.1,487.05,2970640
1710820800,487.79,493.44,489.67,493.32,2511743
1710907200,489.44,494.6,492.47,494.23,3548160
1710993600,491.28,496.2,492.28,491.69,3693408
1711080000,489.77,495.83,495.2,490.07,2847269
1711339200,484.07,491.48,490.6,485.88,2786141
1711425600,485.23,493.34,488.13,492.31,3113314
1711512000,491.31,495.73,493.7,493.1,2653185
1711598400,489.3,495.87,495,494.7,3820008
1711944000,488.7,495.78,494.47,489.7,2928707
1712030400,449.6,463.68,459.6,458.14,11867018
1712116800,455.55,462.85,462,459.74,4460400
1712203200,451.92,461.72,460.82,455.38,5182046
1712289600,450.01,457.75,450.685,455.74,5747375
1712548800,453.59,457.1999,455.97,456,4532254
1712635200,452.46,459.76,454.28,459.72,3521731
1712721600,449.78,458.74,455.49,450.05,4493483
1712808000,441.48,450.77,450.39,441.72,5844125
1712894400,436.38,442.24,440.335,439.2,6044366
1713153600,441.99,448.35,442,445.63,5376771
1713240000,465.6,479.75,476.77,468.89,11816517
1713326400,474.59,488,478.6,478.99,8759779
1713412800,485.97,502,486.13,493.18,8880448
1713499200,495.56,507.3,497,501.13,6618600
1713758400,490.64,499.42,497.78,491.23,4697677
1713844800,484.97,494.31,491,486.18,3646662
1713931200,480.71,488.86,483.78,487.3,3724418
1714017600,487.53,497.13,488.96,493.86,4329652
1714104000,491.4,497.23,492,495.35,2727016
1714363200,487.77,497.35,495.71,489.03,2192838
1714449600,482.59,489.71,488.96,483.7,3367521
1714536000,477.0664,489.19,479.26,484.11,2729234
1714622400,483.94,493.69,484.28,492.97,3561404
1714708800,485.78,492.785,490.86,492.45,2487811
1714968000,492,494.87,492.48,494.38,2029503
1715054400,495.04,501.65,496,500.96,3752131
1715140800,500.075,507,504.17,503.21,3079031
1715227200,502.14,507.97,502.14,507.03,2343066
1715313600,507,513.575,509,512.81,2784585
1715572800,507.31,514.67,512.05,511.74,2454689
1715659200,507.3,516.17,514.58,513.88,2949795
1715745600,514.83,522.59,514.83,517.55,2981351
1715832000,519.51,528.16,520,521.27,3655775
1715918400,520.01,525.85,522.94,524.63,2657396
1716177600,516.54,524.63,524.63,517.23,2476393
1716264000,515.92,524.72,518.32,523.55,2521986
1716350400,520.65,526.28,522.82,521.35,2299273
1716436800,515.23,520.225,518.32,516.83,3055555
1716523200,507.52,517.14,516.11,508.17,2528228
1716868800,501.9,506.65,506.65,503.68,2912992
1716955200,473.27,493.9,492.34,484.72,7521587
1717041600,478,486.03,482.32,481.65,5170507
1717128000,482.41,498.41,482.41,495.37,6694985
1717387200,493.07,498.68,494.13,497.44,2795265
1717473600,494.59,508.27,498.56,505.49,3178436
1717560000,498.8,509.1,508.7,503.12,2464359
1717646400,497.28,504.695,503.65,501.92,2419608
1717732800,490.42,502.86,502.04,490.69,3416349
1717992000,486.19,495.39,491,495,3332892
1718078400,490.285,497.78,490.86,496.22,4599726
1718164800,487.415,500,500,493.07,4048214
1718251200,484.38,502,490.28,497.3,4951694
1718337600,491.73,497.85,496.83,497.12,3188374
1718596800,488.695,493.12,491.33,489.23,2407163
1718683200,479.04,491.655,490.71,481.05,3692708
1718856000,478.11,485.92,480.04,484.52,5258232
1718942400,480.59,488.3,484.44,482.59,6775974
1719201600,484.5,490.89,488.86,489.98,5139763
1719288000,480.6,490.64,490.64,484.5,3209889
1719374400,481.47,487.44,484.5,484.04,3153096
1719460800,482.05,488.975,485.05,486.44,2992070
1719547200,489.405,509.4,496.37,509.26,22718615
1719806400,492.891,508.91,506.745,494.65,4523141
1719892800,493.39,498.47,494.26,498.24,3312171
1719979200,486.52,498.08,497.12,489.89,2239210
1720152000,484.5,489.67,489,488.01,3498996
1720411200,486.17,493.88,489.19,489.34,3450841
1720497600,486.09,495.4,488.33,492.11,3057284
1720584000,490.1201,501.5,490.94,500.93,3189837
1720670400,497.7,508.73,497.7,504.36,3536225
1720756800,503.43,514.57,506.92,511.53,3570624
1721016000,513.8,530.83,524.24,515.37,5127979
1721102400,527.13,549.92,533.9,548.87,11061994
1721188800,551.3,573.61,554,573.28,10330780
1721275200,561.4201,581.5,564.5,564.34,6834821
1721361600,561.54,569.9,567.12,565.33,4290440
1721620800,557.08,564.25,563.05,558.53,3377308
1721707200,552.8102,558.835,558.79,554.7,2785570
1721793600,553.02,561.13,560,559.75,3156232
1721880000,558.58,569.89,562,559.68,3102947
1721966400,560,579.13,560,569.72,3202023
1722225600,561.76,571.35,565.71,566.75,2965169
1722312000,565.99,579.4299,566.9,576.33,4139053
1722398400,562.32,580.9032,565.44,576.16,4713230
1722484800,567.1,587.5,577.2,572.77,3680778
1722571200,575.25,591.54,582.33,589.83,5094041
1722830400,566.7624,586.82,582.12,569.96,4587802
1722916800,562.53,577.52,568.21,568.35,3216525
1723003200,557.025,571.65,566.61,566.08,4320853
1723089600,564.37,572.45,564.37,566.24,2860848
1723176000,557.63,565.93,564.54,558.76,2976835
1723435200,561.05,569,562.32,565.29,2532389
1723521600,569,575.73,569.99,574.24,2369555
1723608000,573.2677,581.115,575.24,579.67,2344386
1723694400,573.51,583.34,579.67,579.61,2751927
1723780800,574.1,581.65,580.92,577.68,2728939
1724040000,577.07,583.3,578.08,578.78,1847941
1724126400,575.5,583.81,579.85,580.65,1677473
1724212800,577.43,583.39,581.51,578.07,2844546
1724299200,570.62,582.95,579.25,578.72,2282117
1724385600,578.45,585.205,581,584.51,2376416
1724644800,585.74,592.09,588.05,587.13,1800112
1724731200,583.78,592.34,589.47,587.35,1581952
1724817600,583.87,592.84,589.01,588.54,1657042
1724904000,584.37,592.61,590.68,591.57,1953372
1724990400,586.59,593.255,590,590.2,2944705
1725336000,591.82,600.6599,592.52,598.68,3175479
1725422400,597.88,607.94,600,604.18,2935040
1725508800,589.67,606,604.19,595.49,2144906
1725595200,592.26,600.61,595.87,596.88,2926369
1725854400,575.27,599.48,598.32,594.1,3411393
1725940800,591.15,604.7992,595.21,599.03,2863494
1726027200,578.97,591.4,589.14,589.75,3563783
1726113600,583.21,590.51,588.53,588.42,3395835
1726200000,587.23,597.68,591.08,594.32,2242003
1726459200,587.76,598.79,595,589.14,2548647
1726545600,576.39,586.715,586.01,577.96,3415975
1726632000,572.31,584.52,576.86,580.65,2988303
1726718400,574.58,584.83,583.72,577.07,2945679
1726804800,569.65,578.84,571.695,575,5398749
1727064000,572,579.435,576.49,573.41,2386142
1727150400,566,577.31,570.82,575.19,3188511
1727236800,573.08,581.11,577.87,576.31,2658894
1727323200,570.91,576.6,575,574.81,2751960
1727409600,576.59,586.71,577.68,581.85,2986238
1727668800,578.74,586.42,583.5,584.68,3009766
1727755200,580.765,588.7,585,583.3,2648628
1727841600,584.25,604.52,604.26,592.31,3667113
1727928000,584.365,593.23,590.61,592.75,2645877
1728014400,588.4399,596.13,592.13,591.2,2463201
1728273600,583.33,592.44,588.79,583.56,2591083
1728360000,579.56,589.21,588.06,581.58,2231446
1728446400,580.6139,592.7999,582.16,591.22,2207858
1728532800,592.76,598.95,595.18,597.7,2143284
1728619200,596.2,601.5225,596.49,598.05,1909733
1728878400,597.38,608.63,599.11,605.4,2447087
1728964800,543,569.7,552.02,556.29,11939357
1729051200,555.12,576.1799,557.01,571.34,5103928
1729137600,558.72,569.47,560.58,566.03,5588677
1729224000,563.0357,570.95,566.85,569.61,3687045
1729483200,568.7,579.275,569.64,571.47,3018013
1729569600,565.49,573.04,567.85,569.86,2594048
1729656000,560,574.14,572.13,564.64,2912085
1729742400,560.31,571.7,564.99,560.81,2590197
1729828800,563.61,571.5,566.16,564.56,2513728
1730088000,562.81,568.33,566.25,565.24,1826559
1730174400,560.655,567.68,562.82,562.13,2600448
1730260800,560.95,570.311,561.25,562.96,2323558
1730347200,560.88,568.45,560.88,564.5,2490014
1730433600,563.9,570.325,565.12,567.56,2548368
1730696400,555.415,568.59,566.74,557.77,2656777
1730782800,554.4,568.74,558.28,567.03,2608133
1730869200,590.8501,605.5,603.895,596.69,6591301
1730955600,596.15,607.6418,598.69,605.45,5254274
1731042000,605.2,619.8,609,615.81,3875793
