start,low,high,open,close,volume
1728493800,587.605,588,587.605,588,6257
1728494100,587.74,588.28,587.945,588.28,10487
1728494400,588.13,588.81,588.13,588.53,10714
1728494700,588.43,588.7666,588.65,588.54,11440
1728495000,588.22,588.85,588.47,588.685,22231
1728495300,588.38,588.7,588.7,588.43,4710
1728495600,587.92,588.5728,588.47,587.92,13509
1728495900,587.76,587.945,587.8,587.775,5287
1728496200,587.13,587.8167,587.8167,587.465,9213
1728496500,587.37,587.77,587.6,587.43,5902
1728496800,587.4,587.9,587.4,587.845,16249
1728497100,587.65,587.97,587.72,587.65,12180
1728497400,587.22,587.56,587.56,587.325,12093
1728497700,587.11,587.56,587.31,587.48,13793
1728498000,587.48,587.96,587.56,587.85,16527
1728498300,587.8,588.28,587.855,587.99,12225
1728498600,587.7,588.54,587.85,588.41,13056
1728498900,588.31,588.8,588.5203,588.8,13989
1728499200,588.575,588.87,588.73,588.64,9810
1728499500,588.5345,589.765,588.59,589.765,17282
1728499800,589.14,589.85,589.785,589.2001,12388
1728500100,588.825,589.52,589.335,589.43,16171
1728500400,589.18,589.58,589.435,589.44,11956
1728500700,589.35,590.0584,589.45,589.91,17399
1728501000,589.725,590.0499,590.0499,590.04,10077
1728501300,589.8401,590.53,589.94,590.5,16330
1728501600,590.205,591.06,590.53,591.06,14543
1728501900,590.97,591.8,590.97,591.8,20617
1728502200,591.2101,592.035,591.54,591.59,30525
1728502500,591.28,592.7999,591.55,592.4,28154
1728502800,591.8,592.42,592.3,591.8,24577
1728503100,591.79,592.515,591.89,592.145,34824
1728503400,591.35,592.27,592.08,591.62,57226
1728503700,591.12,592.09,591.7,591.36,117725
1728504000,591.22,591.22,591.22,591.22,786070
1728506700,591.22,591.22,591.22,591.22,284
1728507900,591.22,591.22,591.22,591.22,31717
1728562200,590.508,590.508,590.508,590.508,130
1728564000,589.21,589.21,589.21,589.21,109
1728564900,590.55,590.55,590.55,590.55,175
1728565200,591.38,591.38,591.38,591.38,218
1728566700,593.71,595.64,593.71,595.64,809
1728567000,592.76,597.22,595.18,596.84,101374
1728567300,595.2859,597.87,596.42,596.01,45734
1728567600,594.358,596.747,595.94,594.4,27042
1728567900,593.7137,596.17,593.95,595.79,26967
1728568200,595.98,598.9,596.175,596.4,82757
1728568500,594.1,596.8331,596.64,594.255,18365
1728568800,593.52,595.99,594.315,595.99,14333
1728569100,595.725,598.95,595.98,598.705,28503
1728569400,597.2701,598.91,598.61,597.2701,37776
1728569700,596.39,597.64,597.42,596.995,39609
1728570000,596.84,598.06,597.185,598.06,19675
1728570300,595.485,598.1,598.045,595.745,40239
1728570600,595.533,597.26,595.665,597.26,18994
1728570900,595.465,597.4,597.245,595.675,15855
1728571200,593.85,595.83,595.675,594,13336
1728571500,593.16,594.09,594.09,593.36,9324
1728571800,593.34,594.3599,593.44,594.3599,14639
1728572100,593.04,594.28,593.97,594.1,12712
1728572400,593.512,594.4439,594.44,593.62,10716
1728572700,593.6,594.3,593.8,593.6,22432
1728573000,593.69,594.385,593.925,594.38,16758
1728573300,594.15,595.06,594.62,594.2,12259
1728573600,593.9,594.45,594.18,594.27,13383
1728573900,593.905,594.3999,594.245,594.1,7013
1728574200,593.86,594.45,594.07,594.23,7385
1728574500,593.89,594.315,594.23,594.1648,7958
1728574800,594.3,595.067,594.3,594.685,13812
1728575100,594.24,595.52,594.66,595.41,24063
1728575400,595.41,595.92,595.41,595.81,9439
1728575700,595.805,596.34,595.81,596.28,9567
1728576000,595.25,596.27,596.27,595.45,17579
1728576300,595.3581,596.58,595.3581,596.58,10156
1728576600,596.41,596.91,596.7,596.78,14664
1728576900,596.45,596.705,596.61,596.6,6738
1728577200,596.11,596.735,596.63,596.11,5087
1728577500,596.18,596.8,596.18,596.715,6167
1728577800,596.345,596.77,596.76,596.64,8901
1728578100,596.025,596.65,596.62,596.025,9449
1728578400,595.05,595.91,595.91,595.21,14167
1728578700,595.35,595.92,595.41,595.54,9226
1728579000,595.77,596.0199,595.8,596,4445
1728579300,595.4,596.18,596.02,595.4,9540
1728579600,595.01,595.6952,595.58,595.04,8596
1728579900,594.49,595.22,595,594.615,12235
1728580200,594.51,595.08,594.67,594.79,14065
1728580500,594.92,595.52,594.94,594.965,8518
1728580800,595.19,596.29,595.21,596.29,8569
1728581100,595.82,596.3843,596.23,595.885,18800
1728581400,595.54,596.25,595.885,595.615,19143
1728581700,595.26,595.75,595.605,595.455,9046
1728582000,595.275,595.5191,595.33,595.275,6444
1728582300,594.9275,595.6067,595.275,594.94,18122
1728582600,594.415,595.105,595.105,595.09,12135
1728582900,594.955,595.4,595.28,595.31,10889
1728583200,594.43,595.39,595.145,594.475,19644
1728583500,594.315,594.69,594.56,594.465,9798
1728583800,594.43,594.81,594.46,594.54,18806
1728584100,594.29,594.65,594.65,594.62,12385
1728584400,594.625,595.54,594.63,595.24,14815
1728584700,594.48,595.38,595.215,594.48,21931
1728585000,594.62,594.97,594.7,594.83,10855
1728585300,594.56,594.94,594.76,594.8,12524
1728585600,594.14,594.745,594.705,594.3,11775
1728585900,593.925,594.67,594.26,593.925,16243
1728586200,593.3725,594.08,593.92,593.385,19042
1728586500,593.38,594.44,593.38,594.32,28189
1728586800,594.32,595.34,594.32,595.135,20048
1728587100,594.52,595.15,595.07,594.92,13852
1728587400,594.77,595.14,595.02,595.065,17091
1728587700,594.815,595.32,595.065,595.32,16236
1728588000,595.395,595.89,595.395,595.635,24396
1728588300,595.36,595.82,595.65,595.73,15706
1728588600,595.73,596.88,595.73,596.88,22263
1728588900,596.66,597.15,596.85,596.81,23998
1728589200,596.6,597.28,596.91,596.655,28822
1728589500,596.59,597.105,596.665,597.01,40415
1728589800,596.49,597.23,597.08,596.72,53914
1728590100,596.82,598.07,596.82,597.38,142461
1728590400,597.7,597.7,597.7,597.7,421699
1728590700,598.225,598.225,598.225,598.225,270
1728592800,597.7,597.7,597.7,597.7,161
1728594300,596.55,596.55,596.55,596.55,100
1728595200,596.5,596.5,596.5,596.5,738
1728596700,596.5,596.5,596.5,596.5,916
1728597900,596.5,596.5,596.5,596.5,1138
1728598200,596.51,596.51,596.51,596.51,132
1728650100,597.3,597.3,597.3,597.3,200
1728653400,596.49,601.32,596.49,599.81,66480
1728653700,599.32,601,600.1,600.69,27287
1728654000,600.095,601.5225,601.295,600.335,20449
1728654300,598.655,600.77,600.77,598.9231,21515
1728654600,597.34,598.88,598.67,597.39,24076
1728654900,596.2,597.5,597.2015,597.29,23519
1728655200,596.535,597.39,597.29,596.74,23899
1728655500,596.59,598.56,596.59,598.54,31268
1728655800,597.52,599.44,598.63,597.69,25555
1728656100,597.77,599.23,597.77,598.73,31420
1728656400,598.52,599.49,598.7,598.825,13166
1728656700,598.93,600,598.93,599.47,14015
1728657000,598.9301,599.71,599.68,599.25,6084
1728657300,598.8,599.3,599.08,598.82,10446
1728657600,598.935,599.81,599,599.705,15316
1728657900,599.665,600.41,599.665,600.16,13249
1728658200,600.285,601,600.445,600.39,8510
1728658500,600.45,601.1125,600.5999,600.45,15279
1728658800,599.875,600.87,600.19,599.875,10624
1728659100,599.81,600.3,600.04,599.965,11073
1728659400,599.22,599.805,599.78,599.79,11697
1728659700,599.51,599.88,599.7607,599.67,7811
1728660000,599.01,600.06,599.72,599.65,15638
1728660300,599.435,600,599.435,599.63,9483
1728660600,599.3,600,599.545,599.795,18297
1728660900,599.58,600.35,599.69,600.29,16073
1728661200,599.52,600.29,600.29,599.64,15208
1728661500,598.962,599.805,599.63,599.715,9159
1728661800,599.34,600.14,599.725,599.61,12502
1728662100,599.625,599.87,599.625,599.865,5386
1728662400,599.2436,600,599.74,599.3866,16576
1728662700,598.51,599.365,599.1401,598.56,9797
1728663000,598.25,598.67,598.56,598.25,11950
1728663300,598.01,598.5,598.26,598.21,10563
1728663600,597.87,598.33,598.02,598.33,10901
1728663900,598.1,598.425,598.345,598.2,5457
1728664200,598,598.61,598.105,598.61,15562
1728664500,598.2401,598.7899,598.64,598.46,7596
1728664800,598.4501,598.66,598.625,598.645,9575
1728665100,598.1,598.65,598.5585,598.38,11987
1728665400,598.0838,598.5,598.22,598.095,6647
1728665700,597.63,598.5,597.825,598.47,13164
1728666000,597.36,598.58,598.5,597.36,16953
1728666300,597.26,597.64,597.51,597.335,5173
1728666600,596.99,597.5399,597.3197,597.07,11272
1728666900,596.68,597.335,597.03,597.16,18476
1728667200,597.35,597.87,597.405,597.74,11971
1728667500,597.59,598.15,597.64,598.045,6406
1728667800,597.79,598.265,598.045,597.82,8474
1728668100,597.765,598.0399,598.0399,597.8424,5714
1728668400,597.75,598.28,597.905,598.26,10743
1728668700,597.9869,598.31,598.26,598.175,6032
1728669000,597.885,598.19,597.91,597.91,7158
1728669300,597.97,598.1569,597.97,598.065,4380
1728669600,597.99,598.35,598.03,598.19,17675
1728669900,598.05,598.315,598.3,598.23,24703
1728670200,598.2225,599.55,598.26,599.47,24557
1728670500,599.62,600.145,599.62,599.81,14096
1728670800,599.64,600.04,600.04,599.745,7890
1728671100,599.615,599.87,599.685,599.68,10184
1728671400,598.86,599.575,599.56,598.86,13911
1728671700,598.02,599.005,598.9,598.02,10371
1728672000,597.87,598.5234,598.01,598.49,18341
1728672300,598.11,598.72,598.51,598.15,14648
1728672600,597.81,598.0771,598.03,597.96,16727
1728672900,597.955,598.385,597.955,598.12,16883
1728673200,597.62,598.08,598.07,597.99,9340
1728673500,597.79,598.475,597.95,598.46,13004
1728673800,598.2,598.72,598.24,598.425,11755
1728674100,598.1,598.475,598.2862,598.22,9669
1728674400,597.95,598.61,598.29,598.466,22607
1728674700,598.16,599.17,598.57,599.095,32245
1728675000,598.345,599.1899,598.9253,598.345,25610
1728675300,598.3827,599.21,598.395,598.63,28087
1728675600,598.396,599.095,598.605,598.82,24889
1728675900,598.39,599.03,598.82,598.64,44656
1728676200,597.82,598.94,598.89,598,44992
1728676500,597.63,598.37,597.995,597.83,152067
1728676800,598.05,598.05,598.05,598.05,488159
1728677100,598.05,598.05,598.05,598.05,3892
1728681300,602.26,602.26,602.26,602.26,150
1728684300,601.793,601.793,601.793,601.793,525
1728894000,600,600,600,600,184
1728894900,600,600,600,600,897
1728907200,600.07,600.07,600.07,600.07,268
1728908100,599.74,599.74,599.74,599.74,137
1728908700,599.75,599.75,599.75,599.75,406
1728909300,599.74,599.74,599.74,599.74,240
1728912600,597.38,600,599.11,598.66,57457
1728912900,598.07,599.28,598.87,599.1,37525
1728913200,597.67,598.98,598.86,597.9,37460
1728913500,597.63,599.4,597.63,598.53,36726
1728913800,598.44,599.185,598.535,598.92,21976
1728914100,597.88,599.11,598.57,598.93,26608
1728914400,598.47,599.19,598.77,598.47,35226
1728914700,598.1501,599.6772,598.1501,599.66,20769
1728915000,599.22,600.215,599.61,600.04,31043
1728915300,599.99,600.4,600.14,600.22,28718
1728915600,599.9,601.2532,600.22,600.55,33490
1728915900,600.17,601.435,600.5,601.435,27350
1728916200,601.3435,602.51,601.705,602.51,25590
1728916500,600.835,602.38,602.34,601.23,21123
1728916800,601.07,601.82,601.135,601.56,13935
1728917100,601.2901,601.8169,601.56,601.2901,20315
1728917400,601.36,602.48,601.36,602.33,18499
1728917700,602.1,604,602.43,603.76,32673
1728918000,603.61,605.43,603.64,604.4,58119
1728918300,603.64,604.67,604.4139,604.14,20625
1728918600,604.18,605.04,604.24,605.04,25138
1728918900,604.8,605.2,605.2,605.05,26603
1728919200,604.5088,605.1799,605.1,604.89,24498
1728919500,604.735,606.23,604.93,605.78,30009
1728919800,605.335,606.34,605.6,605.635,33575
1728920100,605.52,606.115,605.665,605.83,22717
1728920400,605.79,606.42,605.8813,606.15,22418
1728920700,605.78,606.35,606.0801,605.886,17984
1728921000,605.32,605.94,605.76,605.64,18189
1728921300,605.66,606,605.685,605.96,15527
1728921600,605.2675,606.14,605.99,605.2675,20608
1728921900,605.08,605.45,605.265,605.1925,18376
1728922200,605.08,605.67,605.245,605.62,11494
1728922500,605.4504,605.91,605.645,605.545,16415
1728922800,605.565,606.34,605.565,606.02,19906
1728923100,605.415,606.05,606.05,605.43,14946
1728923400,605.305,606.2,605.31,606.2,18006
1728923700,605.98,606.5,606.39,606.045,16623
1728924000,605.7201,606.18,606.07,605.9994,19992
1728924300,605.555,605.92,605.89,605.815,11121
1728924600,605.85,606.1488,605.9,606,12493
1728924900,605.85,606.39,606.15,606.08,17295
1728925200,605.71,606.1032,606.1032,605.94,12113
1728925500,605.49,606,605.925,605.64,10881
1728925800,605.44,606.56,605.635,606.51,33283
1728926100,605.8,606.63,606.48,606.18,21871
1728926400,606.165,606.505,606.165,606.5,11324
1728926700,606.23,606.795,606.45,606.65,17761
1728927000,606.08,606.81,606.7379,606.12,18587
1728927300,605.868,606.24,606.19,606.035,25462
1728927600,606.05,607.27,606.05,606.95,29235
1728927900,606.3,607.0999,606.95,606.37,21736
1728928200,605.75,606.4,606.2415,605.75,21067
1728928500,605.75,606.07,605.825,605.91,14438
1728928800,605.35,606.34,605.845,606.05,23559
1728929100,605.845,606.76,606.07,606.475,23518
1728929400,606.2743,606.8,606.475,606.66,14306
1728929700,606.57,607.33,606.74,607.115,20651
1728930000,607.12,607.47,607.25,607.37,23928
1728930300,606.96,607.36,607.35,606.98,15601
1728930600,606.7,607.3399,606.9,607.175,16641
1728930900,606.7529,607.2,607.05,607.03,17604
1728931200,606.99,607.22,607.025,607.07,12235
1728931500,606.69,607.38,607.12,606.69,16897
1728931800,606.681,607,606.72,606.99,10795
1728932100,606.85,607.14,607.08,607.14,18095
1728932400,607.1,608.06,607.14,607.99,27247
1728932700,607.82,608.63,607.99,607.9,29754
1728933000,607.7,608.13,608,607.78,20551
1728933300,607.04,607.9399,607.69,607.04,15434
1728933600,606.92,607.386,607.02,607.08,10596
1728933900,607.07,607.4,607.28,607.19,24167
1728934200,606.12,607.11,607.1,606.41,22744
1728934500,606.44,606.81,606.47,606.7349,22176
1728934800,606.66,607.08,606.67,606.99,20229
1728935100,606.64,607.3774,606.99,606.94,48899
1728935400,605.515,606.83,606.83,606.23,70154
1728935700,605.69,607.29,606.22,606.76,190422
1728936000,605.4,607.99,607.55,607.99,407866
1728936300,605.4,607.01,605.75,605.4,13905
1728936600,605.4,605.81,605.5,605.4,3942
1728936900,605.4,605.4,605.4,605.4,221
1728938100,605.4,605.4,605.4,605.4,469
1728939300,607.3,607.3,607.3,607.3,330
1728940800,607.8405,607.8405,607.8405,607.8405,405
1728943200,606.5,606.5,606.5,606.5,100
1728943800,606.5,606.5,606.5,606.5,100
1728944400,607,607,607,607,331
1728944700,607.5,607.5,607.5,607.5,100
1728945000,607.5,607.51,607.5,607.51,1443
1728946200,607,607,607,607,875
1728981600,607,607,607,607,182
1728986100,600,603.01,603.01,600,1187
1728986400,592,592.09,592,592.09,1085
1728986700,593.01,593.01,593.01,593.01,206
1728987000,586,591,591,586,1170
1728987300,588,588,588,588,269
1728987600,585,587,587,585,3855
1728987900,585,586,586,585,3544
1728988200,583,583,583,583,194
1728988500,582.96,583,583,583,730
1728988800,582.97,583,582.97,583,1174
1728989100,582,583,582,583,1773
1728989400,583,583.18,583,583,2123
1728989700,583,583,583,583,180
1728990000,584,585,584,585,2340
1728990300,584.48,584.68,584.48,584.68,623
1728990600,583.5,583.99,583.5,583.99,1026
1728990900,584.88,585.48,584.88,585.48,2101
1728991200,586.01,588,586.01,587.05,3204
1728991500,584.4,587.15,587.15,585.38,6913
1728991800,584.94,585.08,585,585.04,1111
1728992100,584.05,584.5,584.5,584.05,1837
1728992400,584,585,584,585,2076
1728992700,585,585,585,585,1045
1728993300,585,585,585,585,529
1728993600,583,588,584.48,584.1667,9194
1728994200,584.1,584.9,584.79,584.74,4954
1728994500,584.1,585,584.76,584.49,5335
1728994800,582.9,584.9,584.64,583.69,8591
1728995100,580.06,583.2,583.02,580.82,8817
1728995400,580.79,584,580.79,584,3601
1728995700,584,584.55,584,584.55,541
1728996000,582.13,584.5,584.5,582.81,5148
1728996300,580.89,582.5,582.5,581,8791
1728996600,575.31,580.9899,580.33,576.09,23904
1728996900,574.51,578.43,576,575.07,12904
1728997200,560.26,576.5,575.07,560.26,20662
1728997500,550,563.93,563.93,551.64,53790
1728997800,540,554,554,547,93192
1728998100,547,552.7075,547,549.51,66902
1728998400,549.5,553.77,549.9085,550.45,47138
1728998700,550,555.01,550.39,550,58937
1728999000,543.27,555,552.02,549.8936,841207
1728999300,545.05,550.16,549.9513,549.6425,552057
1728999600,549,550.47,549.72,550.11,506560
1728999900,548.62,553.8599,550,550.7457,468619
1729000200,550.47,552.44,550.93,552.14,321990
1729000500,546,552.36,552.24,546.38,275084
1729000800,543,546.54,546.16,545.11,344883
1729001100,544.9001,551,545.0901,550.1201,338412
1729001400,549.5,552.95,550.38,551.37,317674
1729001700,550.71,557.48,551.37,555.9397,326845
1729002000,554.51,558.96,556.335,555.73,265807
1729002300,555.2,557,555.5374,555.85,124532
1729002600,556.215,558.62,556.215,557.56,140124
1729002900,557.06,563.75,557.56,561.64,258175
1729003200,559.535,562.94,561.2601,559.98,161510
1729003500,556.6,560.5862,560.18,559.445,115026
1729003800,559.47,563,559.63,562.32,128008
1729004100,560.58,562.37,562.255,561.57,108483
1729004400,561.62,566.3795,561.645,565.15,247078
1729004700,564.97,567.34,564.99,567.01,204008
1729005000,565.495,568.36,567.12,566,173959
1729005300,564.06,566.58,566.13,566.225,98072
1729005600,566.2801,567.08,566.3598,566.72,73865
1729005900,566.65,569.18,566.69,568.665,190361
1729006200,565.243,569.7,568.68,565.9211,137509
1729006500,563,565.92,565.4,564.15,68829
1729006800,562.745,565,564.16,562.78,75823
1729007100,562.2837,563.71,562.8599,562.655,61769
1729007400,561.31,562.67,562.58,561.77,60530
1729007700,561.6,563.44,561.83,562.935,70965
1729008000,560.05,562.93,562.93,561.61,89208
1729008300,561.34,562.5,561.66,562.24,52867
1729008600,561.925,563.02,562.37,562.75,77387
1729008900,561.85,562.93,562.845,562.6401,59927
1729009200,561.761,562.75,562.68,562.33,80182
1729009500,562.0358,562.4,562.27,562.1,56960
1729009800,561.89,562.58,562.24,562.2,80976
1729010100,561.88,563.09,562.2,562.925,83709
1729010400,560.295,562.92,562.81,561.1,61978
1729010700,560.9,561.3499,561.01,561.1,110237
1729011000,560.95,561.33,561.12,560.95,41316
1729011300,560.36,560.93,560.93,560.68,44239
1729011600,560.37,561.23,560.6799,561.23,58444
1729011900,561.18,562.6237,561.18,562.34,51691
1729012200,562.33,563.39,562.3873,563.07,88139
1729012500,562.545,563.25,563.14,563.1199,43641
1729012800,562.8,563.93,562.94,563.51,46910
1729013100,562.925,563.88,563.41,563.2475,50207
1729013400,563.14,563.83,563.23,563.83,37216
1729013700,563.8201,564.575,563.86,564.5,32921
1729014000,563.5469,565.0999,564.5,563.5469,50059
1729014300,562.25,563.5199,563.5199,562.3412,44560
1729014600,561.391,562.5,562.4,561.5,39508
1729014900,560.64,561.56,561.41,561.56,46384
1729015200,559.01,561.56,561.56,559.07,54873
1729015500,558.11,559.45,559.07,559.37,107772
1729015800,559.24,560.19,559.33,559.915,111885
1729016100,558,559.88,559.84,558.43,59542
1729016400,556.495,558.6,558.44,556.9061,66496
1729016700,556.45,558.0019,556.552,558.0019,53007
1729017000,557.865,559.09,557.99,559.02,64972
1729017300,558.0001,559.29,559.12,558.11,40575
1729017600,557.39,558.21,558.11,557.73,40715
1729017900,557.475,558.3785,557.675,558.235,61960
1729018200,557.97,558.715,558.3799,558.4635,50560
1729018500,557.76,558.48,558.48,558.23,41717
1729018800,558.06,558.76,558.24,558.06,48192
1729019100,558.05,559.6,558.05,558.87,63485
1729019400,558.0001,558.78,558.78,558.285,44551
1729019700,558.19,559,558.43,558.77,79772
1729020000,557.7904,558.81,558.73,558.65,58437
1729020300,557.7501,559.2,558.72,557.7501,58713
1729020600,556.825,557.85,557.76,557.115,82601
1729020900,556.84,557.94,557.1,557.08,64996
1729021200,556.61,557.72,557.02,556.8,78671
1729021500,555.305,556.83,556.765,555.735,113626
1729021800,555.765,559.07,555.765,558.955,163840
1729022100,554,558.95,558.95,554.08,517871
1729022400,555.15,556.29,556.29,556,759186
1729022700,555,556.29,556.29,555,45277
1729023600,556.29,556.29,556.29,556.29,179
1729024200,555.65,556,555.65,556,451
1729027200,556,556,556,556,645
1729027500,556,556,556,556,199
1729028100,556,556,556,556,106
1729028400,556.5,557.85,556.5,557.85,593
1729028700,557.7499,557.95,557.95,557.7499,466
1729029000,557.75,557.9472,557.75,557.9472,1337
1729029300,557.0475,557.9354,557.9025,557.9354,578
1729029600,557.94,557.94,557.94,557.94,212
1729032300,557.54,557.54,557.54,557.54,497
1729032600,557.9256,557.9256,557.9256,557.9256,201
1729032900,557.92,557.92,557.92,557.92,114
1729033200,557.88,557.88,557.88,557.88,203
1729034100,557.75,557.75,557.75,557.75,300
1729034400,557.874,557.874,557.874,557.874,101
1729035300,557,557.88,557,557.88,247
1729035900,557,557.92,557,557.92,356
1729036200,557.88,557.88,557.88,557.88,105
1729065600,560.2,560.2,560.2,560.2,236
1729065900,559.9,559.9,559.9,559.9,103
1729066500,559.88,559.88,559.88,559.88,292
1729066800,559.8,559.8,559.8,559.8,438
1729076700,560,560,560,560,327
1729077600,560,560,560,560,499
1729080000,558,560.025,558,558,44588
1729080300,558.7667,558.8,558.8,558.7667,270
1729080600,558,558.01,558,558.01,609
1729081200,558.26,558.26,558.26,558.26,162
1729081500,558.4232,558.4232,558.4232,558.4232,152
1729082100,558.5,559.1035,558.5,559.1035,939
1729082400,558.51,558.51,558.51,558.51,151
1729083000,559.26,559.26,559.26,559.26,100
1729083300,559.26,559.84,559.26,559.5,627
1729083600,559.4875,559.84,559.4875,559.84,1003
1729083900,559.25,559.36,559.36,559.25,913
1729084500,558.25,558.83,558.25,558.83,696
1729085100,557.8,559.89,558.15,557.8,1816
1729085400,555.12,564.48,557.01,563.91,297026
1729085700,563.92,566.56,564.0325,566.25,114234
1729086000,564.81,566.25,566,565.61,106043
1729086300,565.39,568.18,565.7,567.41,119668
1729086600,567.1265,569.89,567.41,568.3,133479
1729086900,568.0001,570.23,568.16,569.95,103483
1729087200,568,571.64,569.8484,568.65,97103
1729087500,568.6701,570.46,568.8,569.965,82404
1729087800,568.88,570.44,569.965,569.65,62389
1729088100,569.6642,572.12,569.775,571.38,78225
1729088400,569.1,571.34,571.25,570.1801,71619
1729088700,570.435,572.245,570.435,571.23,72702
1729089000,571.12,573.41,571.305,572.775,70220
1729089300,572.6,574.6231,572.775,574.475,119156
1729089600,573.35,574.91,574.3514,574,58082
1729089900,573.68,575.4317,574.05,575.16,145008
1729090200,575.15,576.1799,575.24,575.56,64688
1729090500,571.51,575.6354,575.59,572.185,147352
1729090800,571.81,573.44,572.1659,573.295,60416
1729091100,572.235,574.29,573.24,572.395,53926
1729091400,570.94,572.4745,572.375,571.07,58318
1729091700,571.07,572.5888,571.07,572,55123
1729092000,571.715,572.6599,571.88,572.19,43704
1729092300,572.0088,573.25,572.21,572.54,47029
1729092600,571.2677,572.7,572.4201,572.3999,29980
1729092900,570.88,572.18,572.13,571.6801,67713
1729093200,571.665,572.8483,571.68,572.755,24289
1729093500,572.46,573.235,572.755,572.605,21932
1729093800,572.44,573.73,572.505,573.53,21583
1729094100,572.75,573.41,573.41,572.93,63733
1729094400,572.93,574.26,573.05,573.4375,29481
1729094700,573.35,574.815,573.53,574.385,37058
1729095000,573.26,574.385,574.385,573.34,34221
1729095300,572.925,573.52,573.16,573.45,22368
1729095600,573.04,573.6699,573.41,573.17,20103
1729095900,572.67,573.335,573.17,572.74,96932
1729096200,572.05,573.06,572.74,572.44,31550
1729096500,572.31,573.7637,572.31,573.7,35280
1729096800,573.06,573.67,573.67,573.155,18004
1729097100,572.52,573.17,572.89,572.52,30441
1729097400,572.3801,573.07,572.51,572.99,42635
1729097700,572.76,573.43,573.15,573,28117
1729098000,573.12,573.805,573.12,573.165,19385
1729098300,572.78,573.265,573.165,573.0988,29390
1729098600,572.89,573.62,573.195,572.89,21303
1729098900,571.53,573.14,572.985,571.55,36167
1729099200,571,571.93,571.69,571.15,26943
1729099500,570.85,571.595,571.07,570.89,49897
1729099800,570.04,570.98,570.85,570.15,24560
1729100100,569.64,570.21,570.1862,570.08,24197
1729100400,570,570.44,570.22,570.3,19863
1729100700,570.22,571.43,570.32,571.21,23249
1729101000,570.75,571.415,571.37,570.81,14260
1729101300,570.76,571.46,570.81,571.17,23318
1729101600,571.08,572.0681,571.165,571.5,19332
1729101900,571.278,571.89,571.47,571.81,19466
1729102200,571.45,571.93,571.6001,571.54,25005
1729102500,571.39,571.8811,571.585,571.88,24146
1729102800,571.77,572.06,571.85,571.78,30067
1729103100,571.39,571.7,571.7,571.51,28203
1729103400,571.51,572.14,571.51,571.86,34049
1729103700,571.54,572.06,571.945,571.54,27892
1729104000,571.3,571.68,571.54,571.3,28568
1729104300,571.24,571.7,571.25,571.57,31198
1729104600,571.62,574.13,571.62,573.635,95578
1729104900,573.35,573.98,573.635,573.845,28951
1729105200,573.04,574.09,573.99,573.06,43461
1729105500,573.03,573.84,573.03,573.68,35535
1729105800,572.58,573.82,573.818,572.58,33541
1729106100,572.61,573.83,572.71,573.58,27249
1729106400,573.16,573.75,573.675,573.16,28506
1729106700,572.69,573.32,573.16,572.805,46609
1729107000,572.74,574.22,573.0371,574.18,40457
1729107300,573.68,575.02,574.22,574.72,58015
1729107600,574.06,574.86,574.74,574.09,47997
1729107900,572.86,574.16,574.16,573.29,58455
1729108200,571.42,573.54,573.265,571.94,101347
1729108500,570.98,572.09,572.07,571.26,219032
1729108800,571.34,571.34,571.34,571.34,560136
