start,low,high,open,close,volume
1730837520,29.075,29.075,29.075,29.075,860
1730837820,29.075,29.075,29.075,29.075,400
1730837940,29.075,29.075,29.075,29.075,15193
1730838000,29.075,29.075,29.075,29.075,357
1730838180,29.075,29.075,29.075,29.075,100
1730838300,29.0721,29.075,29.0721,29.075,1357
1730838420,29.072,29.075,29.072,29.075,225
1730838540,29.075,29.075,29.075,29.075,100
1730838600,29.075,29.075,29.075,29.075,801
1730838660,29.075,29.075,29.075,29.075,1228
1730838720,29.08,29.08,29.08,29.08,447
1730838780,29.07,29.08,29.07,29.075,1971
1730838900,29.075,29.075,29.075,29.075,128
1730838960,29.075,29.075,29.075,29.075,1007
1730839020,29.075,29.075,29.075,29.075,243
1730839080,29.08,29.08,29.08,29.08,126
1730839140,29.07,29.075,29.07,29.07,328
1730839200,29.075,29.08,29.075,29.075,1436
1730839320,29.075,29.075,29.075,29.075,132
1730839440,29.0746,29.075,29.0746,29.075,2425
1730839500,29.08,29.08,29.08,29.08,585
1730839620,29.0827,29.09,29.0827,29.085,920
1730839680,29.08,29.085,29.085,29.08,1027
1730839740,29.0838,29.0838,29.0838,29.0838,1628
1730839800,29.0825,29.09,29.0825,29.0825,2145
1730839860,29.0804,29.0873,29.0824,29.0825,10655
1730839920,29.08,29.09,29.085,29.08,20570
1730839980,29.08,29.0875,29.085,29.0802,18823
1730840040,29.08,29.0875,29.08,29.0815,12181
1730840100,29.0807,29.085,29.082,29.085,2511
1730840160,29.08,29.0809,29.0809,29.08,62176
1730840220,29.08,29.0899,29.085,29.0899,5860
1730840280,29.08,29.09,29.08,29.085,6577
1730840340,29.08,29.08,29.08,29.08,97818
1730840400,29.09,29.09,29.09,29.09,818
1730841540,29.08,29.08,29.08,29.08,1000
1730843100,29.07,29.07,29.07,29.07,450
1730883660,29.3,29.4,29.3,29.4,4368
1730884320,29.46,29.46,29.46,29.46,800
1730884680,29.45,29.45,29.45,29.45,500
1730886060,29.49,29.49,29.49,29.49,490
1730887560,29.5,29.5,29.5,29.5,150
1730888280,29.51,29.51,29.51,29.51,1600
1730889240,29.5,29.5,29.5,29.5,100
1730892600,29.56,29.56,29.56,29.56,4000
1730895240,29.581,29.581,29.581,29.581,650
1730895360,29.59,29.59,29.59,29.59,2100
1730895660,29.605,29.605,29.605,29.605,100
1730895840,29.59,29.59,29.59,29.59,3000
1730895900,29.6,29.6,29.6,29.6,6900
1730897400,29.63,29.63,29.63,29.63,100
1730898000,29.5899,29.6101,29.59,29.6101,444
1730898060,29.45,29.6288,29.6288,29.45,600
1730898120,29.64,29.64,29.64,29.64,100
1730898540,29.62,29.6205,29.62,29.6205,201
1730898900,29.59,29.59,29.59,29.59,1267
1730899020,29.58,29.58,29.58,29.58,323
1730899620,29.61,29.61,29.61,29.61,100
1730900460,29.59,29.59,29.59,29.59,102
1730901960,29.59,29.59,29.59,29.59,3000
1730902080,29.59,29.59,29.59,29.59,1000
1730902140,29.595,29.595,29.595,29.595,1700
1730902740,29.59,29.59,29.59,29.59,100
1730902920,29.59,29.59,29.59,29.59,100
1730903160,29.6,29.6,29.6,29.6,3006
1730903220,29.6,29.6,29.6,29.6,300
1730903280,29.595,29.595,29.595,29.595,200
1730903400,29.6,29.61,29.61,29.61,14965
1730903460,29.605,29.615,29.61,29.6102,9002
1730903520,29.615,29.62,29.615,29.62,1281
1730903580,29.6149,29.62,29.6149,29.62,6277
1730903640,29.62,29.62,29.62,29.62,2232
1730903700,29.615,29.615,29.615,29.615,340
1730903760,29.61,29.6247,29.61,29.6201,3931
1730903820,29.615,29.6203,29.6203,29.615,1267
1730903880,29.615,29.615,29.615,29.615,110
1730903940,29.61,29.615,29.6125,29.61,2576
1730904000,29.61,29.6116,29.61,29.6116,564
1730904060,29.61,29.62,29.611,29.615,5981
1730904120,29.6102,29.62,29.6125,29.6102,5356
1730904180,29.61,29.6156,29.6156,29.6103,4244
1730904240,29.615,29.615,29.615,29.615,419
1730904300,29.6138,29.615,29.615,29.615,1462
1730904360,29.611,29.615,29.615,29.611,1645
1730904420,29.6101,29.6101,29.6101,29.6101,205
1730904480,29.6,29.61,29.61,29.6029,6407
1730904540,29.605,29.61,29.61,29.61,9433
1730904600,29.61,29.6123,29.6123,29.6115,4663
1730904660,29.615,29.62,29.62,29.615,625
1730904720,29.62,29.62,29.62,29.62,152
1730904840,29.6101,29.62,29.615,29.62,1952
1730904900,29.615,29.615,29.615,29.615,284
1730904960,29.61,29.62,29.62,29.61,6135
1730905020,29.6,29.601,29.6,29.6,2933
1730905080,29.59,29.59,29.59,29.59,2920
1730905140,29.5801,29.585,29.5801,29.585,680
1730905200,29.56,29.58,29.58,29.565,3046
1730905260,29.555,29.56,29.56,29.5551,15245
1730905320,29.56,29.565,29.56,29.56,1513
1730905380,29.56,29.56,29.56,29.56,2275
1730905440,29.565,29.575,29.57,29.5741,6486
1730905500,29.57,29.5747,29.5747,29.5701,1096
1730905560,29.57,29.57,29.57,29.57,1352
1730905620,29.56,29.56,29.56,29.56,105
1730905680,29.535,29.54,29.54,29.535,734
1730905740,29.53,29.54,29.53,29.54,4253
1730905800,29.549,29.55,29.5497,29.55,930
1730905860,29.5501,29.56,29.5501,29.56,1103
1730905980,29.555,29.56,29.5583,29.555,5200
1730906100,29.56,29.56,29.56,29.56,616
1730906220,29.56,29.56,29.56,29.56,491
1730906280,29.5551,29.561,29.561,29.5551,1310
1730906340,29.56,29.57,29.56,29.57,502
1730906400,29.5569,29.5569,29.5569,29.5569,415
1730906520,29.5654,29.5654,29.5654,29.5654,632
1730906640,29.57,29.5789,29.57,29.5789,628
1730906760,29.585,29.585,29.585,29.585,299
1730906820,29.571,29.58,29.58,29.5747,1925
1730906880,29.5551,29.565,29.565,29.5551,2000
1730907060,29.55,29.55,29.55,29.55,463
1730907120,29.545,29.555,29.545,29.555,4940
1730907180,29.55,29.5599,29.5599,29.554,4156
1730907240,29.5407,29.55,29.55,29.5407,1720
1730907300,29.545,29.545,29.545,29.545,3035
1730907360,29.55,29.57,29.55,29.56,8519
1730907420,29.5526,29.5526,29.5526,29.5526,1200
1730907480,29.56,29.56,29.56,29.56,1502
1730907540,29.5599,29.56,29.56,29.56,5763
1730907600,29.56,29.56,29.56,29.56,200
1730907720,29.565,29.565,29.565,29.565,100
1730907780,29.5601,29.5697,29.565,29.565,21367
1730907840,29.56,29.561,29.561,29.56,5051
1730907960,29.5501,29.5501,29.5501,29.5501,250
1730908080,29.555,29.5551,29.555,29.5551,306
1730908140,29.55,29.555,29.555,29.55,301
1730908200,29.53,29.54,29.54,29.5398,4570
1730908260,29.53,29.535,29.53,29.535,3989
1730908320,29.521,29.53,29.53,29.525,700
1730908380,29.5246,29.53,29.5246,29.53,6950
1730908440,29.535,29.5493,29.54,29.5493,5270
1730908500,29.54,29.54,29.54,29.54,1600
1730908560,29.54,29.54,29.54,29.54,1032
1730908620,29.5399,29.54,29.54,29.5399,201
1730908680,29.535,29.535,29.535,29.535,751
1730908740,29.531,29.531,29.531,29.531,201
1730908800,29.53,29.535,29.53,29.535,1597
1730908920,29.53,29.5328,29.5328,29.53,3334
1730908980,29.515,29.52,29.52,29.515,2240
1730909040,29.52,29.52,29.52,29.52,273
1730909100,29.52,29.52,29.52,29.52,1474
1730909160,29.525,29.525,29.525,29.525,2001
1730909220,29.53,29.535,29.53,29.535,1502
1730909280,29.535,29.535,29.535,29.535,534
1730909340,29.53,29.53,29.53,29.53,1974
1730909400,29.5296,29.5296,29.5296,29.5296,1010
1730909460,29.5201,29.5201,29.5201,29.5201,4101
1730909580,29.53,29.5313,29.53,29.5313,1602
1730909640,29.5358,29.5358,29.5358,29.5358,100
1730909700,29.535,29.535,29.535,29.535,191
1730909760,29.54,29.55,29.54,29.54,9015
1730909880,29.5431,29.549,29.5431,29.5484,2804
1730910060,29.55,29.5526,29.55,29.5526,3650
1730910180,29.55,29.55,29.55,29.55,123
1730910240,29.545,29.545,29.545,29.545,451
1730910300,29.545,29.545,29.545,29.545,101
1730910360,29.5398,29.54,29.54,29.5398,2127
1730910420,29.535,29.535,29.535,29.535,621
1730910480,29.54,29.54,29.54,29.54,4013
1730910540,29.54,29.54,29.54,29.54,900
1730910720,29.55,29.55,29.55,29.55,3191
1730910780,29.5533,29.5533,29.5533,29.5533,435
1730910840,29.555,29.555,29.555,29.555,114
1730910900,29.55,29.555,29.555,29.55,737
1730910960,29.555,29.555,29.555,29.555,110
1730911080,29.5512,29.5512,29.5512,29.5512,346
1730911260,29.55,29.55,29.55,29.55,500
1730911320,29.555,29.555,29.555,29.555,151
1730911380,29.55,29.55,29.55,29.55,567
1730911440,29.5501,29.5501,29.5501,29.5501,2000
1730911500,29.55,29.56,29.56,29.5503,3384
1730911560,29.55,29.555,29.55,29.555,200
1730911680,29.555,29.5593,29.555,29.5593,430
1730911740,29.555,29.56,29.555,29.56,1951
1730911800,29.555,29.56,29.555,29.56,339
1730911860,29.56,29.565,29.565,29.56,3300
1730911920,29.55,29.55,29.55,29.55,664
1730911980,29.555,29.555,29.555,29.555,100
1730912040,29.555,29.5588,29.5588,29.555,293
1730912220,29.555,29.555,29.555,29.555,150
1730912280,29.55,29.555,29.555,29.5505,1394
1730912340,29.5536,29.56,29.5536,29.56,22884
1730912460,29.55,29.55,29.55,29.55,596
1730912520,29.5597,29.5597,29.5597,29.5597,4294
1730912640,29.555,29.56,29.555,29.56,264
1730912700,29.56,29.56,29.56,29.56,171
1730912760,29.56,29.56,29.56,29.56,849
1730912820,29.56,29.56,29.56,29.56,662
1730912940,29.555,29.555,29.555,29.555,100
1730913000,29.54,29.555,29.55,29.54,3483
1730913060,29.5447,29.5447,29.5447,29.5447,804
1730913120,29.54,29.5401,29.5401,29.54,1129
1730913300,29.545,29.545,29.545,29.545,260
1730913360,29.5301,29.5301,29.5301,29.5301,150
1730913480,29.5399,29.54,29.54,29.54,13735
1730913600,29.54,29.54,29.54,29.54,205
1730913720,29.54,29.54,29.54,29.54,2415
1730913780,29.53,29.535,29.535,29.53,3861
1730913840,29.53,29.53,29.53,29.53,651
1730913960,29.525,29.5293,29.5293,29.525,490
1730914140,29.5243,29.525,29.525,29.5243,200
1730914200,29.529,29.529,29.529,29.529,1487
1730914440,29.525,29.53,29.53,29.525,3044
1730914680,29.53,29.53,29.53,29.53,769
1730914860,29.535,29.54,29.535,29.54,700
1730914980,29.53,29.535,29.535,29.535,1995
1730915100,29.535,29.54,29.535,29.54,700
1730915160,29.535,29.54,29.535,29.54,3865
1730915280,29.54,29.54,29.54,29.54,1402
1730915400,29.55,29.55,29.55,29.55,133
1730915640,29.55,29.55,29.55,29.55,1927
1730915760,29.555,29.56,29.555,29.56,26386
1730915820,29.555,29.56,29.555,29.555,23084
1730915880,29.56,29.56,29.56,29.56,2119
1730915940,29.555,29.5551,29.5551,29.555,265
1730916000,29.5599,29.56,29.5599,29.56,21722
1730916120,29.54,29.55,29.55,29.54,1177
1730916180,29.54,29.54,29.54,29.54,900
1730916240,29.54,29.54,29.54,29.54,600
1730916300,29.545,29.545,29.545,29.545,100
1730916360,29.545,29.545,29.545,29.545,101
1730916420,29.54,29.54,29.54,29.54,100
1730916480,29.535,29.535,29.535,29.535,207
1730916540,29.535,29.535,29.535,29.535,34036
1730916720,29.525,29.525,29.525,29.525,100
1730916780,29.52,29.52,29.52,29.52,642
1730916840,29.515,29.515,29.515,29.515,102
1730916900,29.515,29.515,29.515,29.515,1001
1730916960,29.52,29.52,29.52,29.52,2414
1730917020,29.51,29.51,29.51,29.51,1638
1730917080,29.505,29.51,29.51,29.505,824
1730917140,29.49,29.505,29.505,29.49,937
1730917200,29.495,29.495,29.495,29.495,496
1730917320,29.49,29.49,29.49,29.49,505
1730917440,29.49,29.49,29.49,29.49,520
1730917500,29.4959,29.4959,29.4959,29.4959,3400
1730917620,29.495,29.495,29.495,29.495,502
1730917740,29.5,29.5,29.5,29.5,388
1730917860,29.495,29.495,29.495,29.495,103
1730917920,29.49,29.5,29.5,29.495,7554
1730917980,29.495,29.495,29.495,29.495,100
1730918040,29.5,29.5,29.5,29.5,2216
1730918100,29.5,29.5,29.5,29.5,1088
1730918160,29.505,29.505,29.505,29.505,688
1730918220,29.51,29.51,29.51,29.51,1330
1730918400,29.51,29.51,29.51,29.51,1000
1730918520,29.51,29.51,29.51,29.51,1100
1730918580,29.51,29.51,29.51,29.51,1500
1730918640,29.51,29.51,29.51,29.51,1000
1730918760,29.5055,29.51,29.51,29.5055,34319
1730918820,29.505,29.505,29.505,29.505,231
1730918940,29.505,29.505,29.505,29.505,301
1730919180,29.51,29.51,29.51,29.51,700
1730919240,29.5,29.5039,29.5,29.5039,488
1730919420,29.5001,29.5001,29.5001,29.5001,12016
1730919480,29.505,29.51,29.505,29.51,219
1730919720,29.51,29.51,29.51,29.51,5050
1730919840,29.51,29.51,29.51,29.51,1625
1730920020,29.52,29.52,29.52,29.52,1844
1730920080,29.519,29.5199,29.5199,29.519,200
1730920140,29.515,29.515,29.515,29.515,420
1730920200,29.52,29.53,29.52,29.53,11550
1730920440,29.53,29.53,29.53,29.53,1399
1730920500,29.5331,29.5331,29.5331,29.5331,350
1730920680,29.535,29.535,29.535,29.535,100
1730920800,29.5301,29.535,29.5301,29.5304,8000
1730920920,29.53,29.5399,29.5399,29.53,5980
1730920980,29.53,29.53,29.53,29.53,3621
1730921040,29.53,29.5399,29.53,29.5399,271
1730921160,29.525,29.525,29.525,29.525,200
1730921220,29.52,29.52,29.52,29.52,290396
1730921400,29.525,29.525,29.525,29.525,700
1730921520,29.53,29.53,29.53,29.53,111
1730921580,29.5299,29.53,29.5299,29.53,5026
1730921760,29.525,29.525,29.525,29.525,175
1730921880,29.53,29.54,29.53,29.535,8603
1730921940,29.54,29.5401,29.5401,29.54,6100
1730922000,29.54,29.5451,29.545,29.54,11842
1730922060,29.54,29.54,29.54,29.54,920
1730922180,29.545,29.545,29.545,29.545,200
1730922240,29.5499,29.5499,29.5499,29.5499,100
1730922540,29.545,29.545,29.545,29.545,120
1730922720,29.545,29.545,29.545,29.545,111
1730922900,29.54,29.54,29.54,29.54,100
1730922960,29.545,29.545,29.545,29.545,1215
1730923140,29.54,29.54,29.54,29.54,416
1730923200,29.545,29.5498,29.545,29.5498,1960
1730923260,29.5355,29.545,29.545,29.5357,6593
1730923320,29.5399,29.5399,29.5399,29.5399,1049
1730923380,29.535,29.5369,29.535,29.5369,2013
1730923440,29.54,29.54,29.54,29.54,11262
1730923500,29.5399,29.5399,29.5399,29.5399,270
1730923560,29.53,29.54,29.5301,29.53,5834
1730923620,29.535,29.5356,29.5356,29.535,474
1730923740,29.535,29.54,29.535,29.54,504
1730923920,29.5399,29.5399,29.5399,29.5399,175
1730924040,29.5399,29.5399,29.5399,29.5399,585
1730924100,29.535,29.5399,29.535,29.5399,4623
1730924160,29.54,29.54,29.54,29.54,503
1730924220,29.54,29.54,29.54,29.54,1216
1730924280,29.535,29.54,29.5393,29.54,678
1730924460,29.535,29.535,29.535,29.535,234
1730924520,29.53,29.53,29.53,29.53,610
1730924640,29.5397,29.5397,29.5397,29.5397,3000
1730924820,29.535,29.535,29.535,29.535,100
1730924940,29.535,29.535,29.535,29.535,500
1730925000,29.53,29.53,29.53,29.53,911
1730925120,29.539,29.54,29.539,29.5399,4658
1730925180,29.535,29.535,29.535,29.535,1030
1730925300,29.535,29.535,29.535,29.535,2114
1730925360,29.54,29.55,29.54,29.54,4186
1730925420,29.54,29.545,29.54,29.54,6667
1730925480,29.545,29.545,29.545,29.545,1431
1730925540,29.545,29.545,29.545,29.545,1207
1730925600,29.54,29.5499,29.54,29.5499,1916
1730925660,29.54,29.545,29.54,29.545,1014
1730925720,29.54,29.5462,29.54,29.54,1710
1730925780,29.545,29.5499,29.545,29.5499,6200
1730925840,29.54,29.54,29.54,29.54,2075
1730925960,29.545,29.545,29.545,29.545,191
1730926020,29.545,29.5454,29.5454,29.545,1228
1730926140,29.5416,29.545,29.545,29.545,2271
1730926200,29.545,29.55,29.55,29.5475,5047
1730926260,29.545,29.55,29.5475,29.545,12177
1730926320,29.54,29.55,29.5475,29.5475,46578
1730926380,29.54,29.5499,29.545,29.545,18221
1730926440,29.5413,29.55,29.548,29.5413,105947
1730926500,29.55,29.55,29.55,29.55,502
1730926560,29.545,29.56,29.545,29.555,17355
1730926620,29.55,29.5599,29.5503,29.5551,7804
1730926680,29.55,29.5598,29.5598,29.555,2936
1730926740,29.55,29.56,29.555,29.55,3016
1730926800,29.56,29.56,29.56,29.56,14222
1730926920,29.55,29.55,29.55,29.55,1020
1730970180,29.43,29.43,29.43,29.43,179
1730972280,29.49,29.49,29.49,29.49,300
1730981880,29.47,29.47,29.47,29.47,10000
1730983800,29.45,29.45,29.45,29.45,100
1730985240,29.39,29.39,29.39,29.39,5000
1730985540,29.39,29.4,29.399,29.39,1132
1730986200,29.41,29.44,29.44,29.41,1302
1730986440,29.42,29.42,29.42,29.42,1000
1730986500,29.4,29.4,29.4,29.4,166
1730986560,29.4,29.4,29.4,29.4,6000
1730987160,29.391,29.391,29.391,29.391,100
1730987220,29.39,29.39,29.39,29.39,200
1730987460,29.39,29.39,29.39,29.39,2500
1730988060,29.39,29.39,29.39,29.39,15000
1730989800,29.37,29.38,29.37,29.3721,45414
1730989860,29.3786,29.3786,29.3786,29.3786,393
1730989920,29.375,29.375,29.375,29.375,1203
1730990100,29.37,29.375,29.37,29.37,100280
1730990160,29.365,29.365,29.365,29.365,210
1730990220,29.365,29.37,29.37,29.365,299
1730990280,29.3601,29.3601,29.3601,29.3601,338
1730990400,29.35,29.3551,29.3551,29.35,3430
1730990460,29.335,29.34,29.34,29.34,7606
1730990520,29.34,29.345,29.34,29.34,2306
1730990580,29.335,29.335,29.335,29.335,1239
1730990700,29.335,29.335,29.335,29.335,371
1730990760,29.33,29.3368,29.335,29.33,1801
1730990940,29.33,29.34,29.3355,29.335,6338
1730991060,29.33,29.33,29.33,29.33,138
1730991120,29.33,29.33,29.33,29.33,204
1730991240,29.32,29.335,29.335,29.32,7087
1730991300,29.325,29.33,29.325,29.325,2613
1730991360,29.325,29.33,29.33,29.325,1094
1730991420,29.3231,29.33,29.3297,29.325,750
1730991480,29.325,29.33,29.325,29.33,1112
1730991600,29.335,29.34,29.335,29.34,371
1730991660,29.335,29.34,29.34,29.335,223
1730991720,29.33,29.33,29.33,29.33,143
1730991780,29.335,29.335,29.335,29.335,182
1730991960,29.33,29.335,29.33,29.335,200
1730992080,29.325,29.335,29.335,29.325,6601
1730992260,29.32,29.32,29.32,29.32,457
1730992320,29.32,29.3251,29.3251,29.32,400
1730992380,29.325,29.325,29.325,29.325,101
1730992440,29.32,29.33,29.3203,29.33,1935
1730992500,29.315,29.32,29.32,29.315,3680
1730992560,29.315,29.32,29.32,29.32,19072
1730992620,29.32,29.32,29.32,29.32,304
1730992680,29.325,29.325,29.325,29.325,103
1730992740,29.325,29.34,29.33,29.33,107602
1730992800,29.33,29.335,29.335,29.33,701
1730992860,29.32,29.33,29.33,29.32,1424
1730992920,29.32,29.325,29.325,29.32,405
1730992980,29.32,29.3202,29.32,29.32,900
1730993040,29.315,29.315,29.315,29.315,286
1730993100,29.31,29.315,29.315,29.31,203
1730993160,29.31,29.31,29.31,29.31,759
1730993220,29.3187,29.3187,29.3187,29.3187,102
1730993400,29.31,29.31,29.31,29.31,503
1730993460,29.3,29.3001,29.3001,29.3,3881
1730993520,29.2901,29.3,29.295,29.3,6795
1730993580,29.2937,29.3,29.295,29.295,41771
1730993640,29.29,29.3,29.3,29.2997,21002
1730993700,29.29,29.3,29.295,29.3,7586
1730993760,29.295,29.3,29.2999,29.3,436
