start,low,high,open,close,volume
1714075200,195.8,196.53,196.48,196.14,2180648
1714077000,196.09,196.39,196.09,196.23,250776
1714078800,196.24,196.65,196.24,196.5,151787
1714080600,196.15,196.55,196.5,196.48,53882
1714082400,195.8,196.4,196.4,195.85,33906
1714084200,195.9,196.48,195.95,196.17,33546
1714086000,195.83,196.14,196.14,195.83,5523
1714087800,195.85,195.98,195.86,195.92,32142
1714118400,196.33,196.69,196.33,196.69,15908
1714120200,196.58,196.74,196.67,196.64,3175
1714122000,196.3,196.65,196.65,196.46,8893
1714123800,196.38,196.54,196.49,196.45,7189
1714125600,196.24,196.36,196.26,196.32,2274
1714127400,196.17,196.48,196.17,196.35,3947
1714129200,196.35,196.58,196.38,196.37,14391
1714131000,196.28,196.56,196.5,196.56,28869
1714132800,196.04,196.9,196.4804,196.85,124365
1714134600,196.31,199.06,197,197.15,1226924
1714136400,196.7,197.52,197.17,197.11,151505
1714138200,196.42,198.45,197,198.34,3295439
1714140000,198.02,198.78,198.38,198.12,2391309
1714141800,197.8,198.535,198.14,198.08,1709561
1714143600,197.58,198.42,198.09,197.78,1414881
1714145400,197.515,198.202,197.78,198.19,1197668
1714147200,198.04,198.51,198.2,198.47,1026316
1714149000,198.44,198.81,198.48,198.81,833086
1714150800,198.54,198.89,198.81,198.76,908746
1714152600,198.465,198.84,198.76,198.73,1084629
1714154400,198.48,198.775,198.735,198.5567,702389
1714156200,198.39,198.79,198.545,198.74,1355304
1714158000,198.52,198.75,198.74,198.58,1364509
1714159800,198.35,198.59,198.57,198.4,3485602
1714161600,198.36,198.66,198.36,198.54,2142901
1714163400,198.57,198.72,198.57,198.64,32208
1714165200,198.44,198.64,198.64,198.56,20094
1714167000,198.37,198.69,198.56,198.55,11622
1714168800,198.43,198.52,198.52,198.5,2908
1714170600,198.44,198.63,198.47,198.57,8958
1714172400,198.48,198.62,198.54,198.51,6109
1714174200,198.4801,198.63,198.56,198.5,6016
1714377600,198.82,199.09,198.95,199.09,12617
1714379400,198.92,199.15,199.15,198.93,2269
1714381200,198.77,198.95,198.88,198.8,3277
1714383000,198.63,198.93,198.76,198.76,10867
1714384800,198.66,198.76,198.76,198.7,1772
1714386600,198.71,198.83,198.73,198.75,3835
1714388400,198.67,199.08,198.77,199.08,12157
1714390200,198.93,199.11,199,199.08,14400
1714392000,198.64,199.26,198.7591,198.99,110543
1714393800,198.9,199.34,198.98,199.27,42228
1714395600,199.18,199.57,199.25,199.23,56093
1714397400,199.23,200.22,199.26,199.57,2757216
1714399200,199.48,200.025,199.56,199.94,1201615
1714401000,199.61,200.11,199.95,199.745,771850
1714402800,199.595,199.97,199.75,199.65,1001541
1714404600,199.43,199.7899,199.65,199.7401,1620218
1714406400,199.7099,200.13,199.75,200.13,989520
1714408200,199.895,200.41,200.13,199.97,1085601
1714410000,199.89,200.23,199.96,200.18,812399
1714411800,200.065,200.3,200.18,200.24,1081052
1714413600,199.935,200.235,200.235,200.08,1647429
1714415400,199.63,200.1,200.08,200.04,716177
1714417200,198.88,200.03,200.03,199.49,1874473
1714419000,199.43,199.97,199.49,199.93,2873176
1714420800,199.69,200.03,199.93,199.69,1511374
1714422600,199.6,199.85,199.69,199.67,175506
1714424400,199.66,199.85,199.66,199.71,14969
1714426200,199.68,199.95,199.79,199.75,26320
1714428000,199.51,199.8,199.8,199.51,15221
1714429800,199.44,199.56,199.56,199.5192,8735
1714431600,199.45,199.54,199.53,199.49,4280
1714433400,199.45,199.62,199.46,199.6,29040
1714464000,199.4,199.59,199.53,199.59,5925
1714465800,199.15,199.59,199.59,199.15,5173
1714467600,199.11,199.28,199.15,199.27,3269
1714469400,198.96,199.26,199.26,199.07,6212
1714471200,199.09,199.11,199.1,199.11,1358
1714473000,199.02,199.12,199.03,199.11,18571
1714474800,199.04,199.26,199.08,199.12,59025
1714476600,198.84,199.16,199.15,198.95,79183
1714478400,198.91,199.52,199.1,199.2,37393
1714480200,197.13,199.14,199.14,197.99,419374
1714482000,197.74,198.23,197.88,198.09,217472
1714483800,197.16,198.65,198.1,198.2525,2904309
1714485600,197.87,198.61,198.21,198.06,2133321
1714487400,197.58,198.2301,198.06,197.98,1349074
1714489200,197.04,198.13,197.975,197.58,1902580
1714491000,197.07,197.58,197.58,197.35,972967
1714492800,197.0713,197.5,197.345,197.26,1132711
1714494600,196.49,197.255,197.2501,196.74,2012159
1714496400,196.631,197.09,196.74,196.87,2041257
1714498200,196.82,197.255,196.89,197.2,856112
1714500000,196.71,197.33,197.2,196.74,1165667
1714501800,196.495,197.0775,196.75,196.63,1214299
1714503600,196.41,196.88,196.62,196.59,1484975
1714505400,195.75,196.66,196.59,195.85,5838245
1714507200,195.04,196.5304,195.9,195.19,4058872
1714509000,195.13,195.51,195.13,195.51,566508
1714510800,195.35,195.5,195.42,195.44,15020
1714512600,195.21,195.5,195.44,195.28,6568
1714514400,195.19,195.5,195.33,195.35,24263
1714516200,195.39,195.9,195.42,195.41,34502
1714518000,195.36,195.55,195.42,195.5,28263
1714519800,195.28,195.45,195.4,195.44,4639
1714550400,195.2,195.39,195.25,195.2,12062
1714552200,195.07,195.34,195.34,195.22,2729
1714554000,194.61,195.18,195.18,194.65,3353
1714555800,194.51,194.88,194.57,194.88,2537
1714557600,194.75,194.81,194.79,194.75,922
1714559400,194.61,194.99,194.68,194.99,5791
1714561200,194.91,195.1,194.99,194.98,56006
1714563000,194.84,195.03,195,194.95,38631
1714564800,194.6704,195.79,194.9,195.23,154617
1714566600,195.09,196,195.25,195.65,161970
1714568400,195.62,196.14,195.72,195.87,102385
1714570200,195.68,196.88,195.88,196,2516654
1714572000,195.34,196.4,196.03,195.63,2752834
1714573800,195.27,195.985,195.62,195.835,1476095
1714575600,195.025,195.86,195.835,195.41,1675768
1714577400,195.18,195.605,195.405,195.25,1216175
1714579200,195.06,196.05,195.24,195.97,881490
1714581000,195.48,195.98,195.96,195.55,1139478
1714582800,195.34,195.86,195.56,195.8,678183
1714584600,195.77,196.21,195.8,195.83,1086513
1714586400,195.52,197.14,195.83,197.12,2984879
1714588200,195.84,200,197.12,199.81,6760240
1714590000,198.45,200.32,199.82,198.72,4445443
1714591800,196.16,198.72,198.72,196.265,6952187
1714593600,196.16,196.96,196.31,196.82,2139066
1714595400,196.69,197.07,196.82,197.01,103026
1714597200,196.87,197.05,196.97,196.94,141627
1714599000,196.93,197.05,196.96,197,11312
1714600800,196.88,197.21,197.02,197.12,41011
1714602600,196.31,197.2583,197.12,197.22,142483
1714604400,196.31,197.41,197.26,197.26,1052097
1714606200,197.3,197.61,197.3,197.6,39535
1714636800,198.54,198.96,198.55,198.7,15183
1714638600,198.51,198.83,198.72,198.51,10261
1714640400,198.44,198.61,198.46,198.5,5514
1714642200,198.45,198.57,198.54,198.47,4179
1714644000,198.28,198.55,198.41,198.33,13725
1714645800,198.25,198.6,198.3,198.51,10355
1714647600,198.43,198.71,198.57,198.45,54560
1714649400,198.07,198.4,198.4,198.16,176711
1714651200,197.85,198.74,198.5003,198.38,59085
1714653000,198,199.0899,198.35,198.6,266928
1714654800,198.35,198.85,198.64,198.8,178948
1714656600,197.28,199.16,198.78,197.5,3669432
1714658400,196.54,197.85,197.51,197.81,2194445
1714660200,197.23,198.41,197.81,198.33,1767126
1714662000,198.17,198.68,198.34,198.36,1337110
1714663800,198.17,198.62,198.37,198.61,827470
1714665600,198.19,198.645,198.61,198.47,1000970
1714667400,198.01,198.795,198.47,198.73,868277
1714669200,198.73,199.37,198.75,199.36,1174323
1714671000,198.975,199.455,199.37,199.29,1616267
1714672800,199.18,199.5771,199.31,199.52,1764237
1714674600,199.48,199.94,199.52,199.79,1234798
1714676400,199.55,200.12,199.8,199.89,1737231
1714678200,199.365,200.07,199.895,199.98,4436727
1714680000,199.76,200.16,199.92,200,2033874
1714681800,199.6,200.4,200.04,199.69,168124
1714683600,199.65,199.84,199.67,199.72,368457
1714685400,199.6,199.85,199.72,199.83,4629
1714687200,199.67,199.97,199.83,199.75,14811
1714689000,199.68,199.79,199.74,199.79,3259
1714690800,199.68,199.86,199.8,199.68,3211
1714692600,199.61,199.92,199.66,199.9,37067
1714723200,199.55,199.79,199.71,199.61,9240
1714725000,199.5,199.8,199.5,199.71,4146
1714726800,199.49,199.66,199.66,199.49,1502
1714728600,199.51,199.82,199.51,199.79,3571
1714730400,199.8,199.89,199.85,199.8,2501
1714732200,199.62,199.76,199.73,199.62,1431
1714734000,199.58,199.74,199.66,199.73,13993
1714735800,199.48,199.71,199.7,199.59,29235
1714737600,199.48,200.04,199.6,199.98,218590
1714739400,199.2,204.22,199.67,203.44,1711903
1714741200,202.96,203.8,203.49,203.42,298928
1714743000,202.67,204,203.41,203.595,4674276
1714744800,201.35,204.16,203.64,202.01,5971878
1714746600,201.31,202.24,202.02,201.55,2169186
1714748400,201.12,201.8,201.55,201.54,1602379
1714750200,201.34,201.995,201.56,201.8,1558674
1714752000,201.7,202.065,201.84,201.88,1255725
1714753800,201.705,202.07,201.885,201.83,834600
1714755600,201.52,201.96,201.84,201.525,976165
1714757400,201.27,202.04,201.52,201.89,797942
1714759200,201.89,202.24,201.89,202.09,1260055
1714761000,201.585,202.22,202.09,201.795,1028366
1714762800,201.47,201.8,201.79,201.71,1357086
1714764600,201.58,202.01,201.705,201.89,3702477
1714766400,201.86,202.26,201.9,202.1,690171
1714768200,202.06,202.19,202.09,202.1,345653
1714770000,202.1,202.4,202.12,202.24,312038
1714771800,201.9,202.45,202.24,202.45,53461
1714773600,202.32,202.45,202.34,202.32,2149
1714775400,202.25,202.34,202.33,202.25,2138
1714777200,202.24,202.33,202.26,202.32,2684
1714779000,202.24,202.33,202.32,202.33,2222
1714982400,202.72,203.17,202.82,203.17,13790
1714984200,203.12,203.22,203.17,203.14,4544
1714986000,203.17,203.37,203.19,203.37,2993
1714987800,203.31,203.4,203.39,203.4,10511
1714989600,203.34,203.44,203.35,203.39,4204
1714991400,203.35,203.91,203.35,203.87,25411
