start,low,high,open,close,volume
1729116300,226.76,226.86,226.86,226.76,1362
1729116600,226.71,226.79,226.75,226.79,6339
1729116900,226.79,226.82,226.8,226.79,1404
1729117200,226.74,226.779,226.779,226.74,2301
1729117800,226.78,226.78,226.78,226.78,246
1729118100,226.69,226.7586,226.729,226.7586,550
1729118400,226.7596,226.78,226.7596,226.77,1285
1729119000,226.75,226.8,226.75,226.8,1943
1729119300,226.83,226.83,226.83,226.83,196
1729119600,226.75,226.79,226.79,226.75,435
1729119900,226.7396,226.74,226.7396,226.74,322
1729120500,226.71,226.71,226.71,226.71,167
1729120800,226.74,226.74,226.74,226.74,493
1729121100,226.71,226.71,226.71,226.71,234
1729121400,226.7,226.71,226.71,226.7,4584
1729121700,226.68,226.7,226.7,226.68,504
1729122000,226.68,226.73,226.68,226.69,1452
1729122300,226.68,226.7,226.7,226.68,1931
1729122600,226.69,226.7,226.69,226.7,700
1729122900,226.69,226.71,226.71,226.7,3015
1729152000,227,227.24,227.11,227.07,11353
1729152300,226.91,226.99,226.91,226.95,932
1729152600,226.94,227.03,227,226.94,1551
1729152900,227.03,227.1,227.06,227.1,1975
1729153200,227,227.01,227.01,227,2472
1729153500,226.95,227.02,227.02,226.95,362
1729153800,227.07,227.11,227.08,227.11,784
1729154100,227.12,227.34,227.17,227.34,988
1729154400,227.29,227.36,227.32,227.3,8764
1729154700,227.29,227.32,227.32,227.29,606
1729155000,227.35,227.43,227.37,227.43,2509
1729155300,227.34,227.44,227.34,227.36,718
1729155600,227.27,227.41,227.41,227.27,736
1729155900,227.2,227.2,227.2,227.2,104
1729156200,227.18,227.25,227.25,227.18,353
1729156500,227.07,227.15,227.14,227.07,1942
1729156800,227.08,227.18,227.08,227.09,1767
1729157100,226.94,227,227,226.98,1494
1729157400,227.03,227.1,227.03,227.03,1004
1729157700,227.08,227.12,227.08,227.12,489
1729158000,227.09,227.09,227.09,227.09,117
1729158300,227.12,227.2,227.15,227.12,2871
1729158600,227.08,227.13,227.13,227.1,4329
1729158900,227.02,227.07,227.06,227.02,1744
1729159800,226.98,227.03,227.02,227,988
1729160100,226.91,226.99,226.91,226.98,1430
1729160400,226.67,226.8,226.79,226.67,6608
1729160700,226.58,226.72,226.66,226.7,4344
1729161000,226.64,226.71,226.64,226.71,518
1729161300,226.48,226.63,226.63,226.55,10481
1729161600,226.43,226.54,226.52,226.43,5542
1729161900,226.41,226.63,226.63,226.41,1621
1729162200,226.4,226.5,226.4,226.5,711
1729162500,226.52,226.64,226.52,226.55,6773
1729162800,226.55,226.65,226.57,226.59,8612
1729163100,226.51,226.57,226.57,226.51,6402
1729163400,226.63,226.63,226.63,226.63,165
1729163700,226.48,226.61,226.6,226.48,4937
1729164000,226.37,226.46,226.41,226.46,10366
1729164300,226.35,226.45,226.4,226.35,11592
1729164600,226.31,226.51,226.31,226.5,11755
1729164900,226.33,226.46,226.46,226.33,5690
1729165200,226.26,226.44,226.26,226.44,18428
1729165500,226.41,226.56,226.439,226.52,24507
1729165800,226.37,226.52,226.51,226.37,10977
1729166100,226.23,226.37,226.37,226.3,12082
1729166400,226.13,227.25,226.51,226.24,36199
1729166700,226.2,226.25,226.24,226.21,13123
1729167000,226.22,226.35,226.23,226.31,38784
1729167300,226.2,226.57,226.2,226.57,7911
1729167600,226.4,226.65,226.43,226.58,32531
1729167900,226.38,226.59,226.5,226.59,17717
1729168200,226.55,227.21,226.62,226.94,185464
1729168500,226.97,227.52,226.98,227.42,99500
1729168800,226.68,227.34,227.34,226.7,26403
1729169100,226.63,226.86,226.71,226.84,7012
1729169400,226.73,226.94,226.78,226.89,4306
1729169700,226.78,227.1,226.97,226.97,9365
1729170000,226.87,227.24,227.12,226.87,51528
1729170300,226.87,227.13,226.9,227.1,33000
1729170600,226.73,227.07,227.06,226.84,20561
1729170900,226.67,226.87,226.83,226.87,32352
1729171200,226.81,227.15,226.82,227.15,10951
1729171500,226.88,227.12,227.12,226.88,22473
1729171800,225.99,226.96,226.91,226.213,717715
1729172100,225.65,226.36,226.21,226.35,574466
1729172400,226.26,226.93,226.3433,226.64,706317
1729172700,226.18,226.8,226.6153,226.185,513993
1729173000,226.21,226.66,226.21,226.36,252457
1729173300,226.13,226.49,226.35,226.4,269889
1729173600,226,226.72,226.43,226.07,363920
1729173900,225.83,226.33,226.14,226.19,217738
1729174200,225.86,226.33,226.2,225.87,335195
1729174500,225.35,225.98,225.84,225.6,282626
1729174800,225.46,225.98,225.6,225.94,242522
1729175100,225.03,225.96,225.93,225.44,330776
1729175400,225.07,225.58,225.46,225.14,404903
1729175700,224.95,225.44,225.14,225.3838,306106
1729176000,225.19,225.53,225.395,225.26,490278
1729176300,225.25,225.55,225.25,225.535,111171
1729176600,225.45,225.65,225.53,225.605,149438
1729176900,225.15,225.62,225.585,225.36,222061
1729177200,224.98,225.43,225.38,224.995,123009
1729177500,224.99,225.3,224.99,225.2295,114540
1729177800,224.99,225.25,225.21,225.23,157649
1729178100,225.05,225.45,225.24,225.13,211553
1729178400,224.91,225.22,225.1,225.19,210105
1729178700,225.16,225.45,225.175,225.44,99413
1729179000,225.35,225.54,225.425,225.528,169629
1729179300,225.41,225.54,225.52,225.45,98335
1729179600,225.35,225.55,225.47,225.49,71972
1729179900,225.38,225.53,225.49,225.39,59902
1729180200,225.37,225.58,225.38,225.58,82755
1729180500,225.47,225.73,225.56,225.73,99025
1729180800,225.53,225.79,225.73,225.62,276132
1729181100,225.5396,225.74,225.6001,225.6,138105
1729181400,225.45,225.68,225.62,225.53,130384
1729181700,225.44,225.71,225.52,225.66,182876
1729182000,225.62,225.86,225.65,225.84,167890
1729182300,225.71,225.905,225.845,225.86,87846
1729182600,225.65,225.85,225.85,225.82,59229
1729182900,225.75,226.03,225.78,226.02,56725
1729183200,225.94,226.06,226.015,226.06,58980
1729183500,225.99,226.1,226.0586,225.99,56137
1729183800,225.94,226.08,226,226.07,94979
1729184100,225.98,226.12,226.0601,226.06,116812
1729184400,225.83,226.0599,226.045,225.97,142228
1729184700,225.74,225.97,225.97,225.94,58386
1729185000,225.84,225.99,225.93,225.95,81310
1729185300,225.721,225.98,225.95,225.8,87412
1729185600,225.79,225.87,225.8,225.805,68459
1729185900,225.77,225.99,225.805,225.97,857085
1729186200,225.95,226.095,225.98,226,111621
1729186500,226,226.1,226.01,226.01,82382
1729186800,225.94,226.13,226.02,226.13,59446
1729187100,226.06,226.19,226.12,226.145,185889
1729187400,226.07,226.29,226.1695,226.285,162188
1729187700,226.1,226.3,226.29,226.16,102951
1729188000,225.8912,226.245,226.165,225.91,99742
1729188300,225.7053,225.93,225.88,225.73,119974
1729188600,225.56,225.84,225.71,225.83,110102
1729188900,225.59,225.832,225.82,225.62,131995
1729189200,225.53,225.72,225.6,225.66,109026
1729189500,225.64,225.81,225.65,225.66,507623
1729189800,225.56,225.76,225.64,225.62,84037
1729190100,225.52,225.76,225.57,225.7413,153046
1729190400,225.66,225.78,225.76,225.77,68091
1729190700,225.74,225.998,225.76,225.905,117245
1729191000,225.79,225.9,225.9,225.82,81691
1729191300,225.7593,225.91,225.83,225.86,63578
1729191600,225.86,226.05,225.86,225.94,118576
1729191900,225.91,226.1299,225.935,226.11,91900
1729192200,226.07,226.23,226.11,226.2,104493
1729192500,226.02,226.22,226.2,226.14,104367
1729192800,226.09,226.22,226.13,226.22,98557
1729193100,226.09,226.27,226.22,226.1,83909
1729193400,226.01,226.11,226.09,226.095,125639
1729193700,226,226.15,226.09,226.125,118061
1729194000,226.02,226.15,226.125,226.11,221872
1729194300,226.03,226.19,226.115,226.155,170017
1729194600,225.94,226.18,226.15,226.095,510763
1729194900,225.94,226.22,226.09,226.08,1032979
1729195200,226.02,226.22,226.12,226.13,609930
1729195500,226.12,226.32,226.12,226.12,70748
1729195800,225.98,226.14,226.13,226.02,289360
1729196100,225.97,226.15,225.99,226.15,28224
1729196400,226.11,226.18,226.16,226.11,6274
1729196700,225.98,226.09,226.09,225.98,24998
1729197000,225.87,225.9815,225.97,225.9815,15559
1729197300,225.98,226.01,225.99,226,4728
1729197600,225.94,225.99,225.94,225.99,16784
1729197900,225.97,226.03,225.97,226.03,7507
1729198200,226.02,226.04,226.02,226.02,872
1729198500,225.94,226.04,226.04,225.95,4131
1729198800,225.87,226.07,225.93,225.9,29188
1729199100,225.96,226.0085,225.96,225.99,11570
1729199400,226,226.02,226,226.02,635
1729199700,225.99,225.99,225.99,225.99,119726
1729200000,225.99,225.99,225.99,225.99,500
1729200300,225.98,226.0735,225.98,226.0735,511
1729200600,225.8206,226.12,226.12,225.8206,3140
1729201200,225.85,225.87,225.87,225.86,5382
1729201500,225.94,226.01,225.94,226.01,1921
1729201800,225.95,225.98,225.98,225.95,355
1729202100,225.97,225.97,225.97,225.97,133
1729202400,225.9,225.96,225.9,225.91,2028
1729202700,225.89,225.9,225.89,225.9,660
1729203000,225.88,225.88,225.88,225.88,267
1729203300,225.93,226,226,225.93,1228
1729203600,226.01,226.01,226.01,226.01,231
1729203900,225.9402,226.05,226.04,226.02,933
1729204200,226.08,226.12,226.08,226.12,415
1729204500,226.034,226.034,226.034,226.034,255
1729204800,226.09,226.11,226.11,226.09,276
1729205100,226,226.03,226,226.03,360
1729205400,226.03,226.05,226.03,226.05,437
1729205700,225.96,226.058,226.02,225.96,2507
1729206000,225.96,226.04,226.04,225.98,606
1729206300,225.92,225.92,225.92,225.92,422
1729206600,225.9,225.9694,225.96,225.9694,1838
1729206900,226.05,226.05,226.05,226.05,185
1729207200,226.05,226.05,226.05,226.05,151
1729207500,225.88,226.02,226.02,225.88,4167
1729207800,225.8,225.88,225.88,225.82,4051
1729208400,225.9,225.94,225.93,225.9,1932
1729208700,225.9,225.94,225.9,225.9015,1908
1729209000,225.88,225.94,225.9,225.88,778
1729209300,225.84,225.94,225.87,225.91,13333
1729238400,226.09,226.26,226.14,226.26,1464
1729238700,226.25,226.33,226.25,226.33,4824
1729239000,226.24,226.3,226.3,226.26,1434
1729239300,226.15,226.23,226.15,226.2,960
1729239600,226.24,226.29,226.24,226.29,3353
1729239900,226.26,226.4,226.26,226.4,1239
1729240200,226.37,226.46,226.41,226.39,2111
1729240500,226.31,226.48,226.48,226.35,4551
1729240800,226.42,226.54,226.42,226.54,974
1729241100,226.48,226.53,226.48,226.53,328
1729241400,226.53,226.6,226.53,226.53,2401
1729241700,226.52,226.56,226.52,226.56,423
1729242000,226.52,226.6,226.54,226.6,656
1729242300,226.64,226.8,226.64,226.79,3263
1729242600,226.85,226.9,226.85,226.9,2945
1729242900,226.91,227.08,226.91,226.99,4280
1729243200,226.93,227.12,226.97,227.05,5677
1729243500,227.1,227.19,227.1,227.11,1142
1729243800,226.92,226.92,226.92,226.92,273
1729244100,226.79,226.83,226.79,226.83,1000
1729244400,226.81,226.9,226.81,226.9,616
1729244700,226.91,226.98,226.91,226.98,201
1729245000,226.84,227.06,227.06,226.84,1907
1729245300,226.92,226.96,226.92,226.96,3500
1729245600,226.89,227.01,227.01,226.89,1456
1729245900,226.9,226.9,226.9,226.9,169
1729246200,226.77,226.77,226.77,226.77,1215
1729246500,226.84,226.84,226.84,226.84,227
1729246800,226.89,226.96,226.89,226.96,600
1729247100,227.01,227.06,227.01,227.06,1259
1729247400,227.03,227.12,227.03,227.12,336
1729247700,227.09,227.28,227.09,227.16,1763
1729248000,227.17,227.23,227.23,227.17,5825
1729248300,227.17,227.17,227.17,227.17,110
1729248600,227.06,227.12,227.1,227.06,1521
1729248900,227.05,227.18,227.05,227.09,624
1729249200,226.97,227.18,227.15,226.99,19517
1729249500,226.83,226.9,226.89,226.83,3127
1729249800,226.84,226.88,226.84,226.87,818
1729250100,226.93,227.09,226.93,227.03,7127
1729250400,226.96,227.03,226.96,227.03,381
1729250700,227.05,227.12,227.05,227.05,3761
1729251000,227.04,227.1,227.04,227.1,2454
1729251300,226.89,227.03,227.02,226.89,1807
1729251600,226.9,226.93,226.9,226.93,5020
1729251900,226.88,227.03,226.95,227.03,2990
1729252200,226.95,227.02,226.97,226.98,2672
1729252500,226.96,227.14,227.02,227,5753
1729252800,225.55,227.05,226.85,226.91,12694
1729253100,226.85,226.95,226.88,226.95,32939
